Keuwl Accelerometer Data File
2022-08-23 20-42-16

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
20.7305775,5.164608,5.706583,6.368796,9.989986,50.393005,47.854073
20.7505589,6.334699,5.906682,5.882455,10.469985,55.816868,42.997486
20.7705536,6.962516,5.959325,5.170890,10.522751,60.567295,40.560730
20.7905426,6.764809,6.029913,5.053641,10.376019,60.853123,41.712688
20.8105297,6.223433,5.844469,5.424828,10.115221,57.567646,43.201355
20.8305149,5.985048,5.720940,5.626124,10.010156,55.802891,43.707523
20.8505039,5.890531,5.549554,5.999704,10.074342,53.448647,43.292778
20.8704910,5.925227,5.478966,6.306284,10.241904,51.994759,42.759083
20.8904781,6.005387,5.376074,6.097809,10.106934,52.891285,41.835178
20.9104691,5.805287,5.347361,6.015257,9.923656,52.688122,42.648762
20.9304562,5.382655,5.228617,5.721837,9.436674,52.674641,44.168327
20.9504452,5.357530,5.045566,5.647660,9.276687,52.497116,43.282349
20.9704342,5.458028,5.219045,5.780461,9.510113,52.567772,43.717773
20.9904289,5.572884,5.435895,5.824728,9.722832,53.196156,44.287071
21.0104122,5.716753,5.462216,5.626124,9.704140,54.565956,43.695644
21.0304012,5.885746,5.520840,5.660820,9.857310,54.951031,43.167690
21.0503864,5.868996,5.359324,5.836992,9.860930,53.705830,42.401039
21.0703754,5.986244,5.545965,6.162714,10.226040,52.940136,42.813610
21.0903664,5.980262,5.707779,6.160322,10.309793,53.307415,43.664509
21.1103573,6.132505,5.683851,5.870491,10.216479,54.927677,42.825588
21.1303425,5.937191,5.580960,5.766104,9.982249,54.715572,43.228531
21.1503296,5.598308,5.606084,5.770890,9.801653,53.930435,45.039768
21.1703224,5.429315,5.553442,5.921937,9.766653,52.674492,45.647533
21.1903057,5.474778,5.548357,6.239285,9.984295,51.324421,45.382442
21.2102966,5.468796,5.511269,6.233303,9.956700,51.241360,45.221630
21.2302856,5.234000,5.409574,6.023632,9.640663,51.331383,45.945049
21.2502747,5.161019,5.441877,6.023632,9.619474,51.230316,46.517342
21.2702656,5.257929,5.469394,6.018846,9.684348,51.574066,46.129311
21.2902489,5.320441,5.550750,5.991329,9.747510,52.073345,46.213646
21.3102341,5.800501,5.624031,6.168697,10.165055,52.637680,44.115044
21.3302231,6.058029,5.647959,6.110073,10.292335,53.583351,42.993706
21.3502121,5.871388,5.597710,5.899205,10.030363,53.975243,43.633053
21.3701992,5.624629,5.494519,6.028418,9.907977,52.523151,44.329590
21.3901901,5.761020,5.560621,6.052346,10.036968,52.914555,43.985939
21.4101791,5.876174,5.637191,5.854938,10.029339,54.283077,43.810883
21.4301662,5.734699,5.677869,5.536094,9.786384,55.549534,44.714695
21.4501553,5.484350,5.531608,5.336294,9.442076,55.586525,45.245796
21.4701443,5.411368,5.450252,5.584250,9.495893,53.979832,45.205109
21.4901333,5.416154,5.480162,5.679963,9.572297,53.603119,45.336571
21.5101204,5.682056,5.558228,5.796015,9.837350,53.900833,44.368828
21.5301037,5.859425,5.785546,5.896812,10.128069,54.392830,44.636505
21.5500851,5.767002,5.766404,5.283352,9.717177,57.063263,44.997028
21.5700741,5.832804,5.710172,5.422435,9.799514,56.403740,44.391315
21.5900745,5.740681,5.653941,6.221339,10.179760,52.327450,44.563850
21.6100578,5.831608,5.577371,6.738787,10.513133,50.134510,43.723434
21.6300449,5.654539,5.679065,6.570990,10.363566,50.650646,45.123989
21.6500378,5.545366,5.614459,6.157929,10.009662,52.033657,45.354725
21.6700230,5.387440,5.542376,6.066703,9.825850,51.871826,45.812141
21.6900120,5.541777,5.474180,6.248857,9.986299,51.263256,44.648422
21.7100010,5.471189,5.518447,5.939883,9.781073,52.606667,45.246384
21.7299862,5.541777,5.506483,5.839385,9.753515,53.223480,44.816967
21.7499752,5.553741,5.577371,5.876473,9.822629,53.254711,45.121628
21.7699642,5.655735,5.547161,5.810371,9.824396,53.741966,44.444729
21.7899494,5.571688,5.519644,5.651249,9.666788,54.224937,44.731152
21.8099384,5.380262,5.472983,5.899205,9.679948,52.452038,45.489475
21.8299313,5.588737,5.495716,6.138786,9.955981,51.932251,44.519184
21.8499088,5.418547,5.467001,5.665606,9.557607,53.645111,45.255039
21.8698978,5.326423,5.425127,5.504988,9.386569,54.092743,45.525986
21.8898983,5.406583,5.480162,5.822336,9.652093,52.899136,45.387234
21.9098778,5.349155,5.449055,5.669195,9.510281,53.408031,45.530060
21.9298668,5.721538,5.632405,5.878866,9.950933,53.787235,44.550217
21.9498634,5.515456,5.681458,5.921937,9.887798,53.207870,45.849388
21.9698410,5.364708,5.621638,5.966204,9.796862,52.483391,46.339691
21.9898300,5.528617,5.705387,6.242874,10.103985,51.839783,45.901489
22.0098267,5.332405,5.601299,5.994918,9.785097,52.218060,46.408798
22.0298157,5.169394,5.482555,5.555237,9.361714,53.601379,46.683975
22.0498066,5.193323,5.507679,5.439185,9.321473,54.302105,46.682659
22.0697918,5.386244,5.594120,5.813961,9.700925,53.178768,46.084572
22.0897789,5.629415,5.620441,5.926723,9.919966,53.312233,44.954300
22.1097698,5.969494,5.736493,6.628418,10.605571,51.318253,43.859711
22.1297569,5.857032,5.656333,6.587740,10.473645,51.024902,44.001335
22.1497135,5.664110,5.596513,6.288338,10.146245,51.700665,44.656059
22.1697025,5.727520,5.683851,6.009275,10.060916,53.324017,44.780743
22.1897278,5.896513,5.766404,5.750551,10.054309,55.113758,44.360847
22.2097092,5.957530,5.738886,5.801997,10.103966,54.954296,43.929081
22.2296982,5.767002,5.686244,5.813961,9.969645,54.326447,44.596012
22.2496796,5.660521,5.647959,5.982954,9.986825,53.195629,44.936352
22.2696705,5.636593,5.671887,5.987740,9.989719,53.173767,45.178822
22.2896595,5.678467,5.700601,5.774479,9.903860,54.334408,45.111446
22.3096504,5.661717,5.688637,5.591428,9.781600,55.136230,45.135887
22.3296337,5.603093,5.645566,5.696712,9.783640,54.389690,45.216339
22.3496227,5.532206,5.610870,5.924330,9.858237,53.061871,45.404469
22.3696156,5.589933,5.627620,5.828318,9.843106,53.692280,45.192490
22.3895988,5.572884,5.786743,5.581857,9.782666,55.208866,46.078537
22.4095898,5.370690,5.814260,5.331508,9.543318,56.036545,47.271030
22.4295750,5.254339,5.742475,5.634499,9.608937,54.099384,47.541626
22.4495602,5.326423,5.756832,5.978168,9.861562,52.684101,47.223915
22.4695492,5.208876,5.769993,6.000900,9.820184,52.332497,47.925774
22.4895401,5.291428,5.749654,6.179464,9.962104,51.662163,47.376522
22.5095196,5.293821,5.821737,6.023632,9.909657,52.565453,47.719131
22.5295105,5.406583,5.816653,5.923133,9.906972,53.282127,47.092518
22.5494995,5.356333,5.855237,6.017650,9.959228,52.826649,47.547924
22.5694885,5.275875,5.797510,5.926723,9.827106,52.907795,47.697044
22.5894756,5.189733,5.752047,5.884848,9.728865,52.779404,47.941921
22.6094666,5.565705,5.785546,5.909973,9.968822,53.640793,46.109512
22.6294518,5.481956,5.834898,5.573482,9.755080,55.156174,46.786320
22.6494408,5.289035,5.845666,5.455935,9.587123,55.313213,47.861870
22.6694317,5.424529,5.822934,5.734998,9.809295,54.221779,47.028667
22.6894207,5.275875,5.809474,5.641677,9.665059,54.287464,47.755836
22.7094097,5.606683,5.863612,5.731409,9.933070,54.759995,46.283184
22.7293930,5.387440,5.873183,5.331508,9.588732,56.219135,47.470005
22.7493725,5.391029,5.864808,5.638088,9.759467,54.710751,47.410259
22.7693596,5.293821,5.832505,5.707480,9.727178,54.072857,47.771828
22.7893639,5.346762,5.825327,5.673981,9.732233,54.337532,47.452808
22.8093452,5.453243,5.919843,5.707480,9.867002,54.659023,47.349342
22.8293343,5.417350,5.904290,5.624928,9.790206,54.932125,47.462749
22.8493271,5.452046,5.909076,5.804389,9.916295,54.173092,47.303623
22.8693123,5.385047,5.874380,5.960222,9.951448,53.206688,47.488495
22.8893013,5.352744,5.952147,5.852545,9.916260,53.829021,48.035069
22.9092922,5.298607,5.888737,5.703891,9.761497,54.244656,48.019539
22.9292736,5.326423,5.892326,5.701498,9.777390,54.328949,47.887699
22.9492645,5.327620,5.866005,5.707480,9.765699,54.236454,47.753662
22.9692574,5.184947,5.843273,5.774479,9.714532,53.528946,48.416195
22.9892426,5.243572,5.860023,5.766104,9.751044,53.748413,48.177692
23.0092297,5.387440,5.952147,5.921937,9.976067,53.586082,47.850948
23.0292168,5.391029,6.003592,5.690731,9.873739,54.805763,48.077198
23.0491982,5.379066,5.956932,5.815157,9.911380,54.075745,47.918198
23.0691872,5.234000,5.918647,5.883652,9.851015,53.325840,48.512905
23.0891800,5.151448,5.930611,5.898009,9.823242,53.100468,49.021759
23.1091652,5.357530,5.972486,5.959026,9.994184,53.398251,48.106777
23.1291523,5.328816,5.985646,5.878866,9.939080,53.737186,48.322418
23.1491413,5.388637,5.978467,5.846563,9.947953,54.004963,47.970375
23.1691246,5.402994,5.912665,5.732605,9.849605,54.407696,47.578930
23.1891117,5.478367,5.960521,5.671588,9.884697,54.986141,47.413612
23.2091007,5.269893,5.938986,5.432006,9.620292,55.622669,48.416111
23.2290821,5.295017,5.892326,5.751748,9.789755,54.018272,48.056206
23.2490711,5.152645,5.862415,5.850152,9.754073,53.146927,48.686836
23.2690620,5.298607,5.900701,5.988936,9.937850,52.940861,48.077354
23.2890472,5.458028,5.937789,5.982954,10.042069,53.431103,47.410713
23.3090343,5.422136,5.973682,5.782854,9.926019,54.366695,47.770893
23.3290272,5.256732,5.982057,5.647660,9.762904,54.656185,48.692608
23.3489971,5.214858,5.989235,5.760122,9.810438,54.045528,48.953743
23.3689861,5.247161,5.887540,5.708677,9.735749,54.100708,48.291573
23.3889866,5.321638,5.868398,5.605785,9.704780,54.715878,47.797321
23.4089699,5.217251,5.913861,5.560022,9.649213,54.815228,48.581032
23.4289570,5.241179,5.941379,5.835795,9.840043,53.625114,48.582916
23.4489441,5.235197,5.895915,5.981758,9.896996,52.814228,48.396965
23.4689350,5.199305,5.953343,5.888437,9.856407,53.314495,48.867924
23.4889221,5.382655,5.940182,5.967401,9.993428,53.335197,47.818924
23.5089111,5.565705,5.973682,5.947062,10.100965,53.930817,47.024857
23.5288982,5.450850,5.982057,5.646463,9.868096,55.096653,47.660221
23.5488873,5.361119,5.960521,5.657231,9.811914,54.790524,48.030582
23.5688591,5.263911,5.974878,5.827121,9.867283,53.803974,48.619717
23.5888596,5.308178,6.020342,5.764908,9.882076,54.312073,48.597149
23.6088486,5.380262,6.065805,5.665606,9.891426,55.055725,48.427544
23.6288357,5.353940,6.063413,5.695516,9.892854,54.849911,48.555775
23.6488400,5.101199,5.973682,5.662016,9.683261,54.216640,49.504478
23.6688271,5.097610,5.903093,5.616553,9.611337,54.241680,49.187786
23.6888084,5.284250,5.996414,5.690731,9.811457,54.548843,48.612370
23.7087879,5.291428,6.045466,5.656034,9.825355,54.854343,48.805244
23.7287769,5.462814,5.974878,5.701498,9.901949,54.844639,47.563412
23.7487679,5.402994,5.942575,5.670392,9.831575,54.777508,47.722866
23.7687531,5.244768,5.937789,5.688338,9.753057,54.321507,48.546280
23.7887421,5.239983,6.003592,5.876473,9.901186,53.593369,48.885288
23.8087311,5.204090,6.021538,5.811568,9.854734,53.862617,49.164917
23.8287182,5.047061,5.956932,5.642874,9.633270,54.142643,49.726780
23.8487072,5.049454,5.931808,5.705087,9.655638,53.782257,49.593895
23.8686810,5.200501,5.958128,5.673981,9.733374,54.342350,48.884197
23.8886814,5.285446,6.015556,5.410471,9.664164,55.954655,48.696499
23.9086723,5.261518,6.141479,5.114658,9.568754,57.688862,49.412724
23.9286556,5.314160,6.113961,5.294120,9.677217,56.833729,49.003338
23.9486485,5.317749,6.070591,5.895616,9.994439,53.850822,48.782112
23.9686356,5.330012,5.935397,6.270392,10.146712,51.831753,48.076023
23.9886246,5.286643,6.039485,6.329016,10.221566,51.743534,48.802826
24.0086117,5.431707,6.057431,6.313463,10.298336,52.189156,48.117371
24.0285988,5.411368,6.090033,6.094220,10.174032,53.201866,48.376942
24.0485878,5.243572,6.045466,5.862116,9.920036,53.776474,49.063068
24.0685768,5.205287,6.056234,5.798408,9.868865,54.016975,49.321194
24.0885658,5.193323,5.956932,5.913562,9.870454,53.193275,48.917706
24.1085548,5.097610,5.934200,5.902794,9.800170,52.964088,49.336693
24.1285419,5.122734,5.950950,5.834599,9.782575,53.385521,49.277267
24.1485310,5.119145,6.009574,5.699105,9.736551,54.173622,49.574596
24.1685066,4.978866,5.944968,5.599803,9.565017,54.165478,50.054081
24.1885166,4.907081,5.921040,5.870491,9.674751,52.642624,50.349648
24.2085037,5.021936,5.970092,6.046364,9.870175,52.223038,49.930046
24.2284698,5.084449,6.055037,5.775676,9.791503,53.852493,49.979630
24.2484665,5.175376,6.021538,5.734998,9.794572,54.159687,49.321686
24.2684555,5.086842,6.086144,5.875277,9.870967,53.472549,50.110886
24.2884331,5.007580,6.020342,5.919544,9.816383,52.913002,50.247108
24.3084335,5.074878,6.001199,5.970990,9.870233,52.774811,49.780670
24.3284225,5.070092,6.010770,6.026025,9.906977,52.536152,49.852325
24.3483906,5.109574,6.013163,5.869295,9.834352,53.357830,49.644394
24.3683949,4.969295,6.019145,5.581857,9.595891,54.430332,50.457554
24.3883839,4.875974,5.958128,5.724230,9.593812,53.369045,50.704018
24.4083500,5.201697,5.906682,6.112465,9.965380,52.166420,48.631367
24.4283543,5.369494,6.014360,6.238089,10.194005,52.270309,48.242195
24.4483433,5.164608,5.990431,5.935098,9.888571,53.115940,49.233963
24.4683094,5.125127,5.943771,5.832206,9.778035,53.383224,49.229836
24.4883156,5.086842,5.928218,5.787640,9.721960,53.464828,49.368008
24.5083046,5.298607,6.003592,5.881259,9.935168,53.703518,48.569252
24.5282726,5.305785,6.021538,5.974579,10.005292,53.334530,48.615608
24.5482731,5.199305,5.954539,5.863313,9.842141,53.434917,48.873627
24.5682621,5.230411,5.982057,5.905187,9.900173,53.382282,48.835175
24.5882339,5.234000,6.022735,5.803193,9.866364,53.972073,49.008038
24.6082363,5.184947,6.034698,5.770890,9.828756,54.045437,49.331188
24.6282253,5.267500,6.039485,5.823532,9.906334,53.994743,48.905807
24.6482239,5.189733,5.927022,5.901598,9.843362,53.162247,48.794430
24.6682110,5.032704,5.886343,6.030810,9.815693,52.091301,49.470230
24.6881981,4.895117,5.881558,6.000900,9.724489,51.895947,50.229984
24.7081738,5.000401,5.973682,6.077470,9.880513,52.041058,50.068245
24.7281475,5.044668,6.050252,5.832206,9.801472,53.484966,50.178829
24.7481365,5.152645,6.046663,6.049953,9.985680,52.709038,49.564129
24.7681408,5.092824,6.045466,6.183053,10.035670,51.967548,49.888531
24.7881069,5.006383,5.995217,6.090631,9.904660,52.053471,50.136002
24.8080959,5.002794,5.992824,6.057131,9.880826,52.191906,50.144962
24.8280983,4.996812,5.995217,5.874081,9.768090,53.033062,50.189930
24.8480701,4.992026,5.958128,5.762515,9.676064,53.448627,50.041992
24.8680592,5.037490,5.948557,5.665606,9.636427,53.989296,49.740662
24.8880615,4.854439,5.925825,5.618946,9.500186,53.739574,50.675648
24.9080372,4.834100,5.863612,5.715855,9.509020,53.051407,50.497025
24.9280262,5.204090,5.948557,6.222535,10.059216,51.786728,48.818970
24.9480286,5.432904,6.107979,6.136394,10.221505,53.105640,48.347656
24.9679909,5.291428,6.103193,5.687141,9.878855,54.852146,49.074928
24.9879799,5.243572,6.052645,5.763711,9.866607,54.256084,49.096722
25.0079880,5.089235,5.985646,5.937490,9.847947,52.920933,49.627483
25.0279617,5.074878,6.014360,5.927919,9.852265,53.009628,49.842545
25.0479507,5.190929,6.099604,5.816354,9.898530,54.013279,49.601311
25.0679531,5.289035,6.104390,5.650053,9.857006,55.026207,49.093315
25.0879269,5.259125,6.070591,5.593821,9.787814,55.144501,49.096687
25.1079159,5.100002,6.007181,5.817550,9.794904,53.563148,49.669266
25.1279182,5.072485,5.978467,6.004489,9.875529,52.553745,49.686760
25.1478939,5.139484,5.989235,5.881259,9.842482,53.306210,49.366436
25.1678810,5.162216,6.045466,5.699105,9.781407,54.363083,49.506031
25.1878967,5.291428,6.021538,5.554040,9.752205,55.283493,48.692600
25.2078609,5.459225,6.076573,5.715855,9.969898,55.018543,48.063313
25.2278500,5.316553,6.014360,5.707480,9.849548,54.586990,48.524075
25.2478561,4.945366,5.989235,5.647660,9.603314,53.978073,50.453197
25.2678108,5.013562,6.037092,6.022436,9.892017,52.495934,50.291733
25.2877998,5.061717,6.103193,5.853742,9.855772,53.562866,50.329197
25.3078136,5.134698,6.152246,5.620142,9.787811,54.956512,50.151440
25.3277855,5.161019,6.157032,5.859724,9.943918,53.894272,50.029190
25.3477745,4.999205,6.069395,5.962615,9.868251,52.827118,50.522591
25.3677711,4.819743,5.998806,5.903991,9.699109,52.503372,51.219852
25.3877525,4.874778,5.984449,5.913562,9.723544,52.542740,50.834629
25.4077415,5.070092,6.050252,5.786443,9.787457,53.757069,50.037098
25.4277325,5.078467,6.100801,5.514559,9.665452,55.211880,50.225113
25.4477158,5.018347,6.034698,5.712266,9.707285,53.952805,50.253696
25.4677048,4.936991,5.986842,5.929115,9.765785,52.617626,50.489635
25.4877014,4.968098,5.997610,5.892026,9.765720,52.890690,50.363476
25.5076790,4.995615,6.069395,5.639285,9.674464,54.344936,50.542786
25.5276680,5.068896,6.052645,5.711070,9.743949,54.118240,50.054905
25.5476608,5.080860,6.116354,5.838188,9.864551,53.712650,50.283562
25.5676346,5.031508,6.151050,5.828318,9.854987,53.743015,50.717117
25.5876236,5.175376,6.176174,5.899205,9.986505,53.792042,50.038395
25.6076164,5.428118,6.246763,5.751748,10.078150,55.199924,49.011024
25.6276035,5.274678,6.263512,5.375775,9.795548,56.715424,49.898335
25.6475925,5.047061,6.141479,5.513362,9.674076,55.255981,50.586666
25.6675816,4.939384,6.025127,5.887241,9.765208,52.923618,50.655190
25.6875629,4.966902,6.046663,5.945865,9.827795,52.770798,50.599339
25.7075520,5.243572,6.180960,5.758926,9.943065,54.606392,49.690639
25.7275429,5.269893,6.208477,5.550451,9.855175,55.722496,49.674667
25.7475262,5.103591,6.139086,5.801997,9.869052,53.992008,50.262318
25.7675133,4.968098,6.070591,6.088238,9.929790,52.183933,50.703522
25.7875080,4.974080,6.086144,5.950651,9.858644,52.872032,50.741581
25.8074875,5.116752,6.212067,5.703891,9.864345,54.673634,50.522415
25.8274765,5.210072,6.267102,5.452345,9.805585,56.217285,50.262005
25.8474808,5.125127,6.226424,5.621338,9.830296,55.121490,50.541340
25.8674469,4.978866,6.145068,5.914759,9.875998,53.208672,50.984867
25.8874359,4.927420,6.129514,5.925526,9.846942,53.003727,51.204746
25.9074116,5.072485,6.222835,5.792426,9.899796,54.189552,50.815125
25.9274063,5.056931,6.182157,5.639285,9.777175,54.775578,50.717236
25.9473953,5.011169,6.121140,5.761319,9.786366,53.934574,50.693977
25.9673843,5.014758,6.125925,5.857331,9.847999,53.503498,50.695816
25.9873714,5.128716,6.128318,5.917151,9.943475,53.481747,50.074436
26.0073605,5.147859,6.157032,5.696712,9.841850,54.632034,50.101200
26.0273476,5.072485,6.195317,5.566304,9.751707,55.193760,50.690716
26.0473366,4.916652,6.136693,5.794818,9.767926,53.612049,51.298668
26.0673237,4.901099,6.115158,5.953043,9.841476,52.778835,51.288963
26.0873032,4.951348,6.143871,5.750551,9.763803,53.916306,51.134647
26.1073017,5.013562,6.166603,5.727819,9.796464,54.219452,50.888256
26.1272869,4.892724,6.134300,5.794818,9.754399,53.553474,51.424099
26.1472645,4.928617,6.164210,5.968597,9.895095,52.901478,51.355789
26.1672592,4.897510,6.161818,5.662016,9.695980,54.270798,51.521770
26.1872463,4.983651,6.179764,5.663213,9.751832,54.497868,51.115669
26.2072239,5.076074,6.192924,5.834599,9.907642,53.921093,50.659996
26.2272205,4.926224,6.155835,5.725426,9.743844,54.013527,51.331364
26.2472076,4.916652,6.118747,5.684748,9.691692,54.086807,51.216763
26.2671967,5.027919,6.142675,5.824728,9.845805,53.729729,50.698895
26.2871838,5.013562,6.130711,5.644071,9.725068,54.523914,50.724449
26.3071690,5.038686,6.130711,5.763711,9.807872,54.008743,50.584023
26.3271523,4.980062,6.104390,5.882455,9.831982,53.251900,50.791866
26.3471432,4.883153,6.092425,5.801997,9.727590,53.384109,51.287399
26.3671303,4.879564,6.121140,5.774479,9.727441,53.585125,51.439342
26.3871174,5.062913,6.148657,5.908776,9.917294,53.429935,50.531353
26.4070988,5.189733,6.230013,5.870491,10.010448,54.095467,50.204983
26.4270878,5.079663,6.252745,5.804389,9.929286,54.227192,50.909962
26.4470959,4.932206,6.227620,5.883652,9.885710,53.475437,51.621170
26.4670639,4.868796,6.204888,5.913562,9.857791,53.138180,51.879753
26.4870510,4.986044,6.190531,5.801997,9.841061,53.873478,51.150963
26.5070114,5.115556,6.209674,5.767301,9.899026,54.365467,50.518158
26.5270119,5.158627,6.200103,5.775676,9.920238,54.393772,50.238773
26.5470009,5.041079,6.143871,5.689534,9.773967,54.400841,50.630939
26.5669823,4.944170,6.128318,5.563612,9.641311,54.756001,51.104298
26.5869675,5.025526,6.143871,5.598607,9.713262,54.803112,50.717735
26.6069565,5.107181,6.164210,5.678766,9.814742,54.648178,50.357525
26.6269608,5.065307,6.154639,5.791229,9.852676,54.000206,50.545403
26.6469269,4.968098,6.119943,5.954240,9.878698,52.933949,50.930710
26.6669159,5.005187,6.111568,5.901598,9.860630,53.237377,50.683578
26.6868896,5.138288,6.203692,5.738587,9.890358,54.533958,50.366310
26.7068863,5.295017,6.261119,5.988936,10.154121,53.856937,49.778858
26.7268753,5.080860,6.189335,5.878866,9.933986,53.715630,50.617233
26.7468624,4.878367,6.111568,5.696712,9.674827,53.926819,51.402485
26.7668495,4.951348,6.183353,5.767301,9.798544,53.943161,51.313839
26.7868385,5.072485,6.183353,5.734998,9.841451,54.356575,50.636417
26.8068275,4.929813,6.139086,5.501399,9.605041,55.056976,51.234814
26.8268070,4.940580,6.103193,5.832206,9.781254,53.397232,51.009575
26.8467941,4.931009,6.082555,5.981758,9.853617,52.622620,50.968990
26.8667831,4.929813,6.104390,5.726623,9.713950,53.876648,51.076180
26.8867683,4.998008,6.155835,5.629714,9.724611,54.625805,50.926373
26.9067554,4.941777,6.167799,5.689534,9.738260,54.250298,51.297523
26.9267559,4.825725,6.140282,5.754140,9.700558,53.617271,51.835747
26.9467316,4.902296,6.145068,5.919544,9.840496,53.019054,51.418499
26.9667206,5.061717,6.168996,5.858527,9.899487,53.715076,50.630814
26.9867096,5.178966,6.292226,5.693123,9.941099,55.062294,50.543102
27.0066910,5.249554,6.353243,5.726623,10.035722,55.206257,50.433781
27.0266800,5.013562,6.344868,5.860920,9.987168,54.066559,51.685062
27.0466766,4.802993,6.250352,5.969793,9.888078,52.862026,52.460041
27.0666561,4.962116,6.219245,6.147161,10.054313,52.309525,51.414871
27.0866451,5.219644,6.206085,5.853742,10.001323,54.176044,49.934399
27.1066341,5.344369,6.235995,5.549255,9.911819,55.953716,49.402779
27.1266232,5.110770,6.182157,5.568696,9.764702,55.229660,50.419563
27.1466103,4.819743,6.074180,5.669195,9.605486,53.828522,51.568687
27.1665993,4.791029,6.049056,5.603393,9.536406,54.014599,51.619747
27.1865826,4.866403,6.013163,5.577071,9.536443,54.209957,51.017040
27.2065716,5.216054,6.179764,5.459524,9.757208,55.976177,49.833828
27.2265606,5.411368,6.235995,5.335097,9.830250,57.130836,49.049747
27.2465439,5.352744,6.207281,5.793622,10.037343,54.745682,49.227711
27.2665329,5.029115,6.098408,5.996114,9.921490,52.817471,50.488949
27.2865124,5.049454,6.160621,6.111269,10.039813,52.504185,50.660793
27.3065071,5.054539,6.276673,5.836992,9.950651,54.084328,51.155872
27.3264961,5.090431,6.334101,5.524130,9.825953,55.792065,51.212730
27.3464870,4.939384,6.154639,5.500202,9.619216,55.124634,51.251335
27.3664722,4.685446,5.960521,5.884848,9.597534,52.181473,51.829826
27.3864594,4.630411,5.856433,6.012864,9.586086,51.152542,51.668209
27.4064522,5.036294,6.121140,5.854938,9.854588,53.549129,50.553455
27.4264355,5.214858,6.275476,5.616553,9.905656,55.458389,50.273758
27.4464245,5.334798,6.355636,5.677570,10.054301,55.619186,49.990555
27.4664173,5.250750,6.365507,5.436792,9.881739,56.620239,50.481617
27.4864006,5.133502,6.319744,5.409275,9.775084,56.401222,50.913185
27.5063877,5.168198,6.233602,5.626124,9.860088,55.208221,50.338318
27.5263786,5.172984,6.185746,5.864509,9.970741,53.972618,50.095108
27.5463638,4.933402,6.173781,5.773283,9.786972,53.850464,51.372028
27.5663509,4.926224,6.140282,5.833403,9.797925,53.460899,51.260635
27.5863476,5.044668,6.165407,5.757730,9.829159,54.141853,50.709232
27.6063328,4.971687,6.220441,5.662016,9.770875,54.586094,51.366405
27.6263218,4.800601,6.197710,5.774479,9.736630,53.625008,52.239479
27.6463146,4.724927,6.178567,5.906384,9.766524,52.788574,52.593819
27.6662979,4.874778,6.109175,5.906384,9.796471,52.921452,51.412106
27.6862869,5.261518,6.183353,5.752944,9.950566,54.679302,49.604984
27.7062798,5.373083,6.282655,5.397311,9.872828,56.860226,49.462112
27.7262630,5.289035,6.261119,5.409275,9.820171,56.575821,49.810791
27.7462502,4.986044,6.189335,5.630910,9.740413,54.683144,51.145554
27.7662449,4.911867,6.103193,5.782854,9.737392,53.567085,51.172794
27.7862625,5.092824,6.224031,5.822336,9.928495,54.096149,50.708195
27.8062496,5.172984,6.231209,5.565107,9.826401,55.504436,50.301449
27.8262062,4.971687,6.178567,5.737391,9.788259,54.115707,51.177525
27.8461971,4.778766,6.133103,6.029614,9.839095,52.206169,52.075138
27.8661823,4.837689,6.107979,5.960222,9.809938,52.586010,51.619793
27.8861790,5.018347,6.228817,5.603393,9.766267,54.987877,51.142780
27.9061623,5.196912,6.310173,5.562415,9.887701,55.767044,50.525925
27.9261513,5.064110,6.256334,5.703891,9.865155,54.676971,51.012001
27.9461422,4.970491,6.228817,5.743372,9.822946,54.218948,51.410721
27.9661274,4.941777,6.253941,5.720641,9.811151,54.332859,51.684704
27.9861145,5.085645,6.259923,5.850152,9.963669,54.045090,50.909130
28.0061092,5.251946,6.253941,5.781658,10.006112,54.703159,49.977070
28.0260944,5.153841,6.209674,5.750551,9.909136,54.526367,50.308357
28.0460835,4.944170,6.171389,5.881259,9.854951,53.360218,51.300251
28.0660744,4.862814,6.131907,5.886045,9.792485,53.052879,51.584370
28.0860519,5.045865,6.172585,5.694320,9.797287,54.464027,50.735245
28.1060410,5.194519,6.246763,5.467899,9.793007,56.058422,50.254654
28.1260452,5.052146,6.192924,5.571089,9.742357,55.121223,50.792667
28.1460361,4.910670,6.139086,5.644071,9.677736,54.323963,51.343597
28.1660252,4.965705,6.174978,5.801997,9.820985,53.787945,51.194950
28.1860199,5.248357,6.258727,5.740980,9.983775,54.898201,50.017937
28.2060051,5.291428,6.294619,5.434399,9.856680,56.540886,49.948677
28.2259941,5.076074,6.221638,5.379364,9.665033,56.180389,50.789883
28.2459850,4.926224,6.122336,5.949454,9.856301,52.870445,51.178753
28.2659702,4.916652,6.056234,6.160322,9.939869,51.701473,50.929161
28.2859592,5.158627,6.044270,5.824728,9.852517,53.758366,49.520107
28.3059444,5.218447,6.166603,5.503791,9.775014,55.733223,49.760651
28.3259315,5.091628,6.142675,5.477470,9.677799,55.529419,50.344864
28.3459206,4.864010,6.083752,5.606982,9.597337,54.251907,51.357372
28.3659134,4.848457,6.039485,5.734998,9.637070,53.480404,51.242741
28.3858910,5.059324,6.106782,5.665606,9.746212,54.457008,50.359058
28.4058800,5.274678,6.167799,5.743372,9.942349,54.713345,49.463066
28.4258804,5.161019,6.197710,5.720641,9.888046,54.652008,50.214832
