Keuwl Accelerometer Data File
2022-08-21 14-36-57

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
14.1199083,8.742377,-19.713408,7.796706,22.931120,70.122795,293.916016
14.1398239,11.875691,-19.471462,5.604823,23.485825,76.193298,301.379120
14.1597385,10.119790,-18.889357,4.637041,21.925329,77.790176,298.179749
14.1796322,8.871735,-21.972364,3.765079,23.993088,80.971634,291.987274
14.1995468,7.853647,-26.037527,6.603746,27.986462,76.351654,286.784790
14.2194920,6.797232,-28.969620,9.904745,31.361525,71.589394,283.204620
14.2394066,6.521749,-31.595087,9.887977,33.742477,72.959816,281.662994
14.2593269,7.985400,-33.916328,11.737303,36.767490,71.383606,283.248657
14.2792416,9.901799,-35.703369,13.112320,39.302788,70.511169,285.500549
14.2991524,9.034629,-37.272423,13.845343,40.774399,70.149948,283.625397
14.3190670,7.817715,-37.785061,15.584476,41.613739,68.006393,281.689545
14.3389835,7.012826,-39.143307,17.733240,43.541313,65.966301,280.157227
14.3588982,8.026123,-39.972153,20.569511,45.665047,63.227875,281.353607
14.3788099,7.096669,-41.378311,22.215219,47.497826,62.114235,279.731934
14.3987246,2.717695,-42.314949,23.424948,48.442429,61.081657,273.674805
14.4186230,-1.186970,-40.719547,27.118809,48.937923,56.348007,268.330322
14.4385386,-3.400412,-39.811653,27.681751,48.608742,55.285965,265.118073
14.4584827,2.581151,-41.977184,21.882246,47.408638,62.511753,273.518646
14.4783983,-4.634095,-41.339981,7.870966,42.336994,79.285675,263.604004
14.4982996,-26.246296,-33.279125,1.029418,42.396084,88.608665,231.738159
14.5182142,-30.455189,-27.709587,7.118779,41.785366,80.190941,222.297424
14.5381422,-16.597221,-30.251213,7.240950,35.256702,78.148376,241.248779
14.5580578,-16.419954,-29.939798,0.935993,34.159664,88.429871,241.258209
14.5779705,-13.883120,-27.822176,-3.201035,31.257978,95.877792,243.481049
14.5978851,-9.532892,-24.310373,-4.269428,26.459372,99.285721,248.588226
14.6177826,-8.045286,-21.974760,-4.015505,23.743231,99.736778,249.891571
14.6376972,-5.539594,-19.917025,-2.968672,20.885115,98.171867,254.456970
14.6576328,-3.364480,-17.114290,-2.041613,17.560947,96.676231,258.878113
14.6775484,-1.946344,-15.413486,-1.823622,15.642550,96.694817,262.803040
14.6976767,-0.870764,-14.153453,-1.756549,14.288593,97.061440,266.479431
14.7175913,-0.154509,-12.428693,-1.617610,12.534471,97.414864,269.287750
14.7372932,-0.207210,-11.269271,-1.734989,11.403929,98.750938,268.946594
14.7572079,-0.863577,-10.512293,-1.423574,10.643337,97.686493,265.303741
14.7771235,-0.037130,-8.804301,-0.676178,8.830307,94.391708,269.758362
14.7970390,1.522341,-7.055586,-0.628268,7.245242,94.974625,282.175720
14.8169546,2.068515,-6.164460,-1.615214,6.699868,103.950378,288.549438
14.8368711,0.346150,-6.008752,-2.341050,6.457975,111.254135,273.297028
14.8567896,-1.371423,-6.499830,-2.817755,7.215839,112.985352,258.085693
14.8767052,-2.152356,-8.272500,-2.178157,8.821070,104.295715,255.416016
14.8966055,-0.671938,-10.747051,-0.319248,10.772768,91.698196,266.422363
14.9165220,1.119897,-13.355751,1.484563,13.484591,83.679306,274.793121
14.9364700,2.720090,-15.712923,4.150754,16.477974,75.410194,279.821228
14.9563856,1.510363,-18.405464,7.276882,19.849316,68.493538,274.691223
14.9762897,12.944084,-20.745869,7.885339,25.692780,72.126961,301.961517
14.9962044,16.046257,-19.390015,8.292574,26.499468,71.763885,309.609558
15.0160904,7.788969,-20.388939,7.228972,22.992062,71.674698,290.907837
15.0360060,9.880240,-23.778572,4.141172,26.080431,80.863640,292.563385
15.0559511,9.920963,-27.182577,4.270529,29.249880,81.604713,290.050812
15.0758677,1.943949,-33.350990,12.834442,35.788132,68.984352,273.335846
15.0957870,1.812196,-30.536278,12.278686,32.962318,68.129700,273.396271
15.1157017,3.206377,-34.955975,9.531048,36.373642,74.809349,275.240845
15.1356010,4.411314,-38.865429,12.039136,40.925812,72.892242,276.475494
15.1555157,5.858195,-38.640255,16.159395,42.290825,67.536072,278.620880
15.1754274,8.699259,-37.164627,17.005007,41.785847,65.986237,283.174255
15.1953430,10.883954,-37.049641,17.515249,42.401890,65.601723,286.371033
15.2152843,9.748487,-37.047245,17.623047,42.167561,65.296097,284.742432
15.2352009,8.335142,-37.643726,18.880684,42.930233,63.908928,282.485107
15.2551155,6.917006,-37.785061,21.597181,44.068062,60.653706,280.373810
15.2750311,6.176797,-37.955139,24.706539,45.707314,57.279728,279.243256
15.2949438,3.491441,-41.143551,22.967407,47.249165,60.916004,274.850494
15.3148584,-0.051503,-44.130741,16.509138,47.117691,69.489388,269.933136
15.3347807,-8.478872,-41.392681,7.511641,42.914684,79.919212,258.423676
15.3546953,-21.778688,-33.566586,3.317121,40.150097,85.260933,237.023666
15.3745918,-22.152386,-28.679764,4.943665,36.574539,82.231735,232.317337
15.3945074,-17.138605,-30.375778,5.782090,35.353249,80.586876,240.567459
15.4144516,-14.398152,-29.851164,4.033375,33.386627,83.061256,244.250534
15.4343662,-12.932107,-25.623106,-0.201869,28.702330,90.402977,243.219696
15.4542780,-12.769213,-23.397688,-4.683849,27.063684,99.966232,241.376633
15.4741926,-10.665963,-23.208443,-6.257693,26.297401,103.766083,245.317780
15.4941006,-5.644996,-21.397444,-5.210859,22.734768,103.250107,255.221161
15.5140162,-1.910411,-18.340786,-4.061019,18.881895,102.419914,264.053406
15.5339375,-0.379687,-15.348807,-3.414234,15.728542,102.537148,268.582947
15.5538521,0.930652,-12.845510,-2.590183,13.137057,101.371292,274.143829
15.5737619,2.128402,-10.464382,-2.261999,10.915586,101.959869,281.496857
15.5936766,2.281714,-8.413835,-2.355423,9.030329,105.119598,285.172882
15.6135798,1.622952,-6.998094,-2.688398,7.670383,110.517334,283.056854
15.6334953,1.354656,-5.872209,-3.217803,6.831705,118.099899,282.990265
15.6534500,1.112710,-4.988269,-3.855006,6.401721,127.026390,282.574829
15.6733646,0.274285,-5.814717,-4.358061,7.271785,126.820572,272.700684
15.6932640,-1.591810,-9.024687,-4.525746,10.220627,116.282997,259.996826
15.7131805,-2.609897,-11.504029,-1.694265,11.917416,98.173271,257.217773
15.7330704,-1.884061,-13.178484,1.211476,13.367490,84.800232,261.863861
15.7529860,0.049108,-15.830302,5.039485,16.613167,72.341507,270.177734
15.7729263,5.089240,-17.289162,7.609857,19.563368,67.108643,286.402313
15.7928419,11.075595,-16.412409,7.171480,21.058634,70.089722,304.012665
15.8127441,12.910547,-13.650397,5.767717,19.654062,72.934677,313.404449
15.8326588,11.593022,-12.653870,3.674050,17.550421,77.916176,312.494812
15.8525791,9.094516,-13.913902,0.689257,16.636765,87.625572,303.169769
15.8724937,2.219431,-17.322699,3.439291,17.799734,78.859154,277.301117
15.8924465,-1.254044,-24.746353,12.621243,27.807381,63.007038,267.098969
15.9123611,7.400898,-23.160532,12.568542,27.370636,62.664631,287.721161
15.9322567,10.469533,-27.314329,8.393185,30.432373,73.990433,290.971741
15.9521713,9.425095,-30.435665,8.203940,32.900864,75.560753,287.206329
15.9720936,5.079658,-34.903275,8.230291,36.218491,76.865364,278.280426
15.9920092,0.101809,-43.371365,8.256641,44.150398,79.221558,270.134491
16.0119190,-0.398851,-47.649731,12.853606,49.354546,74.904182,269.520416
16.0318356,2.049351,-47.716805,15.596454,50.242836,71.915367,272.459229
16.0517540,-0.942629,-45.843521,13.440503,47.782467,73.663071,268.822052
16.0716686,-3.541747,-42.909035,11.854683,44.657169,74.605721,265.281464
16.0915718,-2.439816,-41.126781,17.194252,44.643108,67.347000,266.604950
16.1114883,4.145413,-40.690800,27.248165,49.146599,56.328793,275.816986
16.1314468,9.568825,-45.656673,29.991013,55.457687,57.262505,281.836853
16.1513615,-0.901905,-52.045471,16.269588,54.536629,72.643028,269.007202
16.1712589,-22.557226,-46.880772,8.141658,52.658539,81.105690,244.304932
16.1911736,-26.109753,-33.494720,8.613571,43.333694,78.534782,232.062927
16.2110958,-16.623571,-28.533640,9.444810,34.346996,74.039055,239.775116
16.2310123,-14.973072,-31.508850,7.375097,35.656593,78.062950,244.582840
16.2509232,-17.457207,-31.111197,1.894194,35.724621,86.960632,240.702209
16.2708397,-17.919537,-28.272530,-3.320810,33.637386,95.665688,237.632889
16.2907524,-17.679987,-24.696049,-7.134446,31.198992,103.219109,234.401001
16.3106689,-14.007686,-21.572315,-7.680620,26.843472,106.626175,237.002869
16.3305912,-7.750640,-19.308569,-5.931905,21.635174,105.913078,248.129013
16.3505058,-4.660445,-16.635191,-4.592821,17.875774,104.887970,254.349472
16.3704453,-3.151280,-14.584642,-3.349556,15.292543,102.652184,257.807617
16.3903599,-1.292372,-13.810896,-2.482385,14.091604,100.146202,264.654053
16.4102631,-0.961793,-13.008404,-2.238044,13.234517,99.735878,265.771454
16.4301777,-0.147323,-12.186747,-1.926629,12.338979,98.983017,269.307404
16.4500904,1.119897,-10.794962,-1.883510,11.015125,99.845566,275.922821
16.4700069,0.707870,-8.720458,-1.931420,8.959791,102.448692,274.640717
16.4899349,0.846810,-6.916647,-1.816436,7.201148,104.610260,276.980011
16.5098495,1.979881,-5.496116,-1.847577,6.127051,107.550385,289.810669
16.5297565,2.964432,-4.681645,-2.151806,5.944403,111.222374,302.342102
16.5496712,2.765605,-5.836277,-2.209298,6.825810,108.884911,295.354614
16.5695724,2.334415,-7.412516,-0.963638,7.830931,97.068466,287.480713
16.5894871,1.527132,-8.835443,-1.605632,9.109075,100.152412,279.806213
16.6094437,0.015571,-11.578290,-1.526580,11.678505,97.511032,270.077057
16.6293602,0.707870,-13.686330,0.804241,13.728202,86.641510,272.960754
16.6492538,1.596601,-15.629081,2.830834,15.963425,79.785576,275.832855
16.6691704,3.896281,-18.970802,4.874196,19.970732,75.873299,281.606171
16.6890965,8.838198,-21.692091,4.946061,23.940008,78.076691,292.167877
16.7090130,10.191655,-23.040758,5.152073,25.715565,78.442665,293.861328
16.7289028,9.386767,-27.261629,8.433908,30.040615,73.695015,288.999695
16.7488194,11.152250,-30.962675,10.369473,34.504868,72.511040,289.808197
16.7687588,12.929711,-34.390636,8.944150,37.813900,76.318130,290.604553
16.7886734,11.049244,-39.306202,8.400372,41.684883,78.374092,285.701050
16.8085823,5.759980,-43.388134,10.266466,44.956734,76.799271,277.562073
16.8284969,3.829207,-45.412331,11.121659,46.910915,76.285713,274.819824
16.8484612,6.912216,-48.543251,14.762819,51.207100,73.244011,278.104034
16.8683758,11.291189,-49.053493,17.594301,53.322559,70.733665,282.962616
16.8882790,9.360416,-48.540855,17.005007,52.278122,71.017487,280.914703
16.9081955,5.134755,-48.869038,15.548544,51.539364,72.441292,275.998169
16.9281044,1.266022,-47.084393,15.627595,49.626247,71.644875,271.540222
16.9480209,-0.647982,-44.387058,16.533094,47.370605,69.572868,269.163635
16.9679527,-3.340524,-43.503117,13.809410,45.764397,72.437256,265.608978
16.9878674,-8.905271,-42.010723,9.818507,44.052330,77.121590,258.031830
17.0077724,-14.860484,-38.079708,8.378812,41.726521,78.416077,248.681946
17.0276871,-18.520807,-35.454239,5.767717,40.413982,81.794968,242.418045
17.0476246,-19.126869,-33.247982,2.826043,38.461044,85.786217,240.089081
17.0675411,-16.192383,-31.992741,0.416170,35.859474,89.335037,243.154800
17.0874710,-13.921448,-31.271696,-3.498077,34.408752,95.834908,246.002457
17.1073856,-11.346286,-28.358767,-6.995507,31.335205,102.899849,248.193756
17.1272869,-9.104097,-23.656401,-8.571746,26.757891,108.683769,248.950928
17.1472034,-7.671588,-19.399597,-8.015990,22.348461,111.019272,248.423630
17.1671276,-5.194642,-17.267603,-6.617018,19.207794,110.151062,253.257050
17.1870422,-2.935685,-15.791974,-5.153368,16.868963,107.787888,259.469086
17.2069645,-1.541504,-14.610993,-3.706486,15.152406,104.159004,263.977386
17.2268810,-0.200024,-13.628838,-2.599765,13.876022,100.798561,269.159149
17.2467804,0.576118,-12.208306,-1.993703,12.383436,99.264801,272.701813
17.2666969,0.976166,-11.204592,-1.622401,11.363448,98.208374,274.979156
17.2866192,1.333096,-10.258369,-1.670310,10.478608,99.172188,277.404205
17.3065357,0.921070,-8.849815,-1.955375,9.109945,102.394516,275.941833
17.3264713,0.765363,-7.889220,-2.192529,8.223914,105.462296,275.541138
17.3463879,0.770154,-7.287950,-2.027240,7.603752,105.462669,276.032349
17.3662853,1.546296,-6.679492,-0.592336,6.881679,94.937805,283.034302
17.3862019,2.813515,-8.468931,0.751540,8.955639,85.186188,288.377319
17.4061260,3.237519,-11.733997,3.532716,12.674710,73.816078,285.424683
17.4260406,5.242552,-11.147100,4.577154,13.141253,69.616371,295.187897
17.4459343,6.931379,-11.029720,2.476300,13.260121,79.236946,302.146393
17.4658489,6.186379,-12.174769,1.439049,13.731976,83.984619,296.936554
17.4857941,4.083130,-13.065895,2.790111,13.970479,78.479721,287.354187
17.5057087,2.746441,-15.068534,4.950851,16.097036,72.087578,280.329529
17.5256119,0.384478,-17.327490,4.893360,18.009295,74.233772,271.271118
17.5455284,0.444366,-19.009130,6.165370,19.988903,72.034782,271.339142
17.5654736,2.526055,-21.529198,7.473313,22.928972,70.977875,276.692017
17.5853920,4.217278,-24.207367,8.306947,25.938147,71.321358,279.882568
17.6052895,6.837955,-27.276001,10.424569,29.990156,69.659431,284.073700
17.6252060,9.956896,-29.321758,14.499314,34.192623,64.909576,288.756134
17.6451244,11.717588,-31.654976,14.906549,36.899113,66.172699,290.312836
17.6650429,10.634823,-35.557243,11.682206,38.908752,72.527603,286.651398
17.6849613,6.325318,-40.065575,10.307190,41.850903,75.742302,278.971466
17.7048779,-0.676728,-42.221527,12.800905,44.124580,73.135559,269.081726
17.7247906,-0.509044,-40.206909,17.563160,43.878460,66.405045,269.274628
17.7447071,5.146732,-38.707329,23.381828,45.513252,59.086948,277.573914
17.7645988,6.272617,-38.554016,26.043228,46.946857,56.307297,279.240875
17.7845135,2.013418,-39.425976,26.507956,47.551373,56.119728,272.923462
17.8044682,0.099413,-40.640495,25.128147,47.781624,58.271442,270.140167
17.8243828,-3.033900,-41.359146,16.394156,44.593182,68.429970,265.804596
17.8442822,-14.098715,-38.949272,7.880548,42.165421,79.228310,250.100937
17.8641968,-21.014523,-32.416744,7.094824,39.278393,79.593590,237.046219
17.8841152,-19.335278,-31.640602,6.424084,37.633091,80.171303,238.571289
17.9040318,-20.681549,-33.698338,3.027265,39.654366,85.621704,238.461472
17.9239674,-18.432175,-33.178513,1.688180,37.992222,87.453232,240.945831
17.9438839,-14.592188,-31.367516,-0.141981,34.595856,90.235146,245.052124
17.9637833,-10.673150,-28.040167,-2.551855,30.111113,94.861526,249.161285
17.9836998,-7.221234,-24.375051,-4.856326,25.881910,100.814735,253.497803
18.0036011,-4.610139,-20.753056,-7.007484,22.384090,108.243523,257.475525
18.0235157,-2.478144,-17.178968,-8.202839,19.197517,115.295471,261.791443
18.0434723,-1.033658,-13.470735,-8.188466,15.798105,121.219597,265.612091
18.0633888,0.547372,-9.561279,-7.270989,12.024348,127.206459,273.276550
18.0832901,1.840942,-7.652065,-5.606117,9.662905,125.462425,283.527222
18.1032066,2.178708,-8.040136,-3.866984,9.183906,114.901588,285.161835
18.1231327,2.384721,-8.143143,-2.705167,8.905930,107.682915,286.322662
18.1430492,2.169126,-8.833047,-1.938607,9.299787,102.031952,283.797058
18.1629391,1.706794,-8.593497,-1.459507,8.882089,99.457748,281.233582
18.1828556,2.030186,-5.529653,-0.810326,5.946036,97.832642,290.160492
18.2027626,2.542824,-3.306628,-1.088204,4.310909,104.621376,307.560577
18.2226772,2.643435,-3.613252,-2.108687,4.948727,115.220749,306.188995
18.2426167,1.979881,-6.164460,-2.458430,6.925632,110.791946,287.805817
18.2625332,1.201344,-7.637692,-1.682288,7.912500,102.275436,278.938904
18.2824707,1.484012,-7.309509,-1.921838,7.702251,104.448898,281.476471
18.3023872,1.007308,-8.430603,-2.432080,8.832029,105.984093,276.813538
18.3222828,0.422806,-9.930186,0.238903,9.942054,88.623077,272.438049
18.3421993,-0.755780,-11.127936,2.581702,11.448465,76.967346,266.114594
18.3621140,-0.667147,-14.560687,2.397249,14.771780,80.660408,267.376648
18.3820305,1.273208,-17.401751,2.483486,17.624123,81.899261,274.184631
18.4019432,0.897115,-17.911991,5.140096,18.656496,74.007446,272.867249
18.4218597,-0.140136,-21.854984,7.720049,23.178852,70.545128,269.632629
18.4417877,0.492276,-28.571966,12.479908,31.182489,66.407959,270.987061
18.4617043,5.316813,-29.923029,16.291149,34.482716,61.806946,280.075317
18.4816074,10.943842,-26.356129,13.756709,31.680597,64.263603,292.549652
18.5015221,12.208666,-26.210005,10.795872,30.863680,69.525398,294.976196
18.5214691,9.372394,-31.092033,13.818993,35.291939,66.948257,286.774933
18.5413857,6.253453,-35.878242,14.384331,39.156902,68.447655,279.887146
18.5612869,6.758904,-36.647198,10.173041,38.628883,74.730873,280.449738
18.5812054,5.014979,-39.435558,11.251017,41.314629,74.197319,277.247345
18.6011276,3.352503,-41.316029,17.781149,45.104572,66.782631,274.638977
18.6210442,4.507133,-41.637024,24.409498,48.474525,59.764648,276.178101
18.6409626,4.684401,-40.053600,23.666893,46.758492,59.592163,276.670624
18.6608772,2.715300,-41.009403,23.896860,47.541603,59.824417,273.788116
18.6808014,0.554559,-42.588039,22.747021,48.285355,61.894558,270.746033
18.7007179,-4.401731,-45.105709,16.130650,48.105072,70.407928,264.426331
18.7206211,-14.934745,-42.997669,8.328506,46.273212,79.631088,250.845917
18.7405396,-23.716648,-36.594498,7.633811,44.270889,80.070625,237.052994
18.7604694,-20.415649,-33.707920,8.144053,40.241123,78.323753,238.798248
18.7803841,-20.032368,-33.918724,4.431028,39.641010,83.582130,239.433945
18.8002987,-22.109266,-33.774994,-0.848654,40.376850,91.204353,236.791061
18.8202171,-19.953318,-32.198753,-5.038383,38.213608,97.576385,238.213821
18.8401394,-15.061706,-28.468960,-6.298417,32.817780,101.064903,242.118607
18.8600540,-10.431205,-25.980036,-6.758352,28.800133,103.571815,248.124115
18.8799706,-7.252376,-23.577349,-7.620732,25.817900,107.167877,252.902145
18.8998852,-4.444850,-19.696640,-8.047132,21.736389,111.728859,257.283325
18.9198112,-1.292372,-16.182442,-7.038626,17.694178,113.440300,265.433899
18.9397278,1.598997,-13.106619,-5.150972,14.172959,111.311401,276.955658
18.9596233,2.657808,-10.804543,-3.634620,11.705237,108.090111,283.819794
18.9795399,2.377534,-9.664286,-2.949507,10.380302,106.507729,283.821014
18.9994774,1.888852,-8.569542,-2.527900,9.132092,106.070206,282.430084
19.0193939,1.345073,-7.115473,-1.854764,7.475248,104.366333,280.704590
19.0392971,0.326986,-6.267467,-1.310985,6.411453,101.798798,272.986511
19.0592117,-0.053898,-5.965633,-1.519394,6.156318,104.288376,269.482361
19.0791512,0.988144,-5.900955,-1.763735,6.237665,106.424744,279.506256
19.0990677,1.426520,-6.305795,-2.472803,6.921905,110.930984,282.747101
19.1189785,0.331777,-6.880714,-2.779427,7.428292,111.972885,272.760559
19.1388950,-0.753384,-7.721535,-2.906389,8.284732,110.537025,264.427338
19.1588154,-1.321118,-9.522951,-3.174685,10.124750,108.273712,262.101776
19.1787319,-1.515154,-12.040622,-2.261999,12.344590,100.558426,262.827789
19.1986599,-1.558272,-15.054160,0.205366,15.135987,89.222580,264.090302
19.2185745,-1.232484,-19.327732,0.612601,19.376675,88.188271,266.351318
19.2384911,-0.221584,-24.310373,2.655962,24.456032,83.765297,269.477783
19.2584076,2.245781,-27.561066,6.503136,28.406807,76.765991,274.658386
19.2783146,4.674819,-29.652338,9.293893,31.424379,72.797234,278.959198
19.2982311,6.140864,-31.367516,13.100343,34.543453,67.713234,281.076782
19.3181400,8.488455,-33.808529,18.415956,39.423569,62.151798,284.094177
19.3380566,9.152008,-35.957294,22.105026,43.189331,59.215076,284.279968
19.3579769,8.569901,-37.066410,18.202757,42.174664,64.430595,283.018250
19.3778934,1.668466,-40.805786,16.154606,43.918873,68.418251,272.341400
19.3977852,-2.272131,-43.682781,19.668804,47.960503,65.788620,267.022491
19.4176998,-0.513834,-42.382023,15.752161,45.217590,69.612740,269.305389
19.4376392,-2.782373,-43.529469,14.281324,45.896759,71.870735,266.342682
19.4575539,-2.974013,-44.152298,18.274622,47.877258,67.561142,266.146484
19.4774895,-3.836393,-45.745308,22.339787,51.053085,64.050453,265.206146
19.4974060,-6.193565,-45.723747,23.784273,51.910625,62.730442,262.285889
19.5173092,-6.763694,-45.074566,23.302776,51.190659,62.921207,261.466125
19.5372238,-8.138711,-45.568039,19.975428,50.415302,66.658066,259.873413
19.5571480,-13.291431,-43.440834,10.326353,46.587570,77.193764,252.987656
19.5770645,-26.066633,-35.803982,1.800769,44.324230,87.671593,233.943985
19.5969486,-33.454353,-29.072626,2.567329,44.395973,86.684853,220.991409
19.6168652,-28.474110,-33.861233,1.978036,44.286236,87.440041,229.939316
19.6368160,-24.322708,-38.786381,-3.833447,45.942059,94.786377,237.908417
19.6567326,-21.373848,-33.590538,-9.338306,40.894615,103.199982,237.531174
19.6766243,-13.542959,-27.237673,-10.600735,32.213013,109.213089,243.562775
19.6965408,-6.687038,-22.782043,-9.402985,25.537308,111.605003,253.641861
19.7164822,-3.673499,-18.841446,-7.048208,20.449253,110.161545,258.967499
19.7363987,-2.339206,-16.683100,-5.117435,17.606415,106.897316,262.018372
19.7563152,-1.313931,-14.967922,-3.644202,15.461090,103.632980,264.983246
19.7762337,-0.652773,-13.006008,-2.568623,13.273289,101.158173,267.126740
19.7961407,-0.247934,-11.810654,-1.972144,11.976743,99.477737,268.797394
19.8160572,0.075458,-11.056071,-1.718220,11.189043,98.833450,270.391052
19.8359871,-0.101809,-10.596135,-1.021130,10.645711,95.504234,269.449524
19.8559017,-0.408433,-9.570861,-1.081017,9.640373,96.438370,267.556396
19.8758183,-0.099413,-9.922999,-2.559041,10.248146,104.460213,269.425995
19.8957367,-0.590491,-13.990559,-0.882191,14.030776,93.604874,267.583191
19.9156342,1.929575,-13.628838,1.570801,13.854094,83.489708,278.058411
19.9355507,5.783935,-10.842872,3.527925,12.785461,73.982407,298.076904
19.9554958,8.498036,-9.374430,4.086076,13.296337,72.102905,312.192688
19.9754105,7.563791,-10.584158,5.947380,14.304078,65.431419,305.550873
19.9953194,5.295253,-10.718306,6.376174,13.549072,61.926842,296.291138
20.0152359,5.094031,-9.573256,4.133986,11.605440,69.132317,298.017914
20.0351620,4.269979,-9.424735,4.320835,11.212849,67.334732,294.373413
20.0550766,0.868369,-10.871617,4.708906,11.879391,66.647125,274.566803
20.0749912,-1.867292,-13.140156,5.027507,14.192474,69.253273,261.912079
20.0949078,-1.383401,-14.982295,7.801497,16.948341,62.592869,264.724518
20.1148148,-0.396455,-16.469900,11.023444,19.822489,56.212936,268.621063
20.1347313,0.798899,-18.072491,13.119507,22.346691,54.049259,272.531128
20.1546345,2.942872,-20.226046,13.148252,24.302879,57.247154,278.278381
20.1745510,2.636248,-23.699520,14.123221,27.714300,59.362774,276.347290
20.1944561,0.957003,-25.350019,17.632629,30.894157,55.197937,272.161987
20.2143745,-1.151037,-25.002672,17.994349,30.826208,54.286297,267.364166
20.2342949,-5.072471,-25.591965,14.738865,29.965193,60.536686,258.788971
20.2542114,-6.802022,-25.302109,13.428526,29.441290,62.863495,254.952805
20.2741261,-6.972103,-24.228926,12.705085,28.232433,63.255203,253.946320
20.2940426,-7.647634,-22.504166,11.279762,26.308872,64.612144,251.230606
20.3139877,-6.859514,-20.472782,8.831561,23.327757,67.753876,251.476303
20.3339062,-6.672665,-19.423552,5.461093,21.251410,75.109322,251.040619
20.3538151,-9.089725,-18.266525,2.780529,20.591757,82.239578,243.544312
20.3737335,-9.803583,-16.060270,2.320592,18.958578,82.969177,238.599091
20.3936253,-9.420303,-14.706813,2.481091,17.640530,81.914703,237.358810
20.4135418,-8.756750,-13.638420,2.603261,16.415363,80.875114,237.296906
20.4334888,-7.518277,-12.246634,2.787715,14.638166,79.021446,238.454010
20.4534054,-6.835559,-11.257293,2.576911,13.419835,78.929161,238.733383
20.4733028,-7.132601,-10.490733,2.258310,12.885241,79.906021,235.788391
20.4932194,-7.479949,-10.018820,2.279869,12.709216,79.665939,233.255356
20.5131340,-7.642842,-9.400781,2.126557,12.300812,80.044724,230.888855
20.5330505,-7.432038,-8.562355,1.757650,11.473380,81.187943,229.042343
20.5529671,-6.919402,-8.143143,1.510913,10.792208,81.952133,229.644730
20.5728836,-6.569658,-8.128770,1.477376,10.555565,81.954361,231.054916
20.5927887,-6.550495,-8.334783,1.489354,10.704941,82.002625,231.835388
20.6127052,-6.435511,-8.579124,0.991090,10.770304,84.720139,233.125107
20.6326351,-5.841426,-9.154044,0.682070,10.880442,86.405899,237.457031
20.6525497,-4.456828,-9.515764,0.684466,10.530032,86.273071,244.903366
20.6724815,-3.105766,-9.951745,0.392215,10.432490,87.845428,252.667770
20.6923962,-2.257759,-10.344607,0.935993,10.629415,84.948166,257.687988
20.7122669,-0.382082,-10.083498,2.363712,10.363882,76.816406,267.829987
20.7321835,1.424125,-9.316938,2.095416,9.655271,77.465759,278.690582
20.7521381,1.699607,-9.041455,1.750463,9.364865,79.227013,280.646179
20.7720528,1.062405,-9.901440,2.529001,10.274388,75.750420,276.124298
20.7919617,2.092469,-11.120749,2.663149,11.625053,76.756676,280.656128
20.8118782,4.507133,-12.210702,2.121766,13.187775,80.741508,290.259766
20.8317909,6.325318,-12.543676,1.898985,14.176022,82.301659,296.760132
20.8517056,6.548100,-11.935220,1.635479,13.711378,83.149506,298.750793
20.8716068,5.683324,-11.489656,1.043791,12.860866,85.344742,296.319153
20.8915253,5.855800,-9.980492,-0.084490,11.571852,90.418335,300.401184
20.9114704,5.079658,-8.538401,-0.700133,9.959789,94.030983,300.749237
20.9313869,3.295011,-9.036665,-0.436628,9.628554,92.599098,290.033203
20.9512939,2.104447,-9.762501,0.042472,9.986837,89.756332,282.164795
20.9712105,1.021681,-9.767292,0.756331,9.849663,85.596062,275.971558
20.9911289,1.632534,-9.604398,2.682313,10.104673,74.606148,279.646790
21.0110455,2.667389,-10.620090,5.497025,12.252288,63.342705,284.099030
21.0309639,2.724881,-11.197406,4.840659,12.499554,67.215477,283.677032
21.0508823,0.183256,-9.944559,2.045110,10.154325,78.380997,271.055725
21.0707951,-2.200267,-9.417549,0.555109,9.687081,86.714920,256.849609
21.0907116,-2.959640,-9.587629,0.277231,10.037876,88.417374,252.844879
21.1106014,-2.923707,-10.241601,0.471267,10.661170,87.466469,254.067352
21.1305161,-1.845732,-10.318257,0.485640,10.493284,87.347351,259.858185
21.1504669,-1.112710,-9.616376,0.224530,9.683141,88.671326,263.399658
21.1703835,-0.743802,-9.043851,0.042472,9.074485,89.731834,265.298340
21.1902943,-0.746198,-8.670153,0.020913,8.702229,89.862312,265.080963
21.2102108,-1.172597,-9.266632,0.363469,9.347597,87.771568,262.788147
21.2301064,-1.146247,-9.843948,0.428147,9.919703,87.526268,263.358276
21.2500229,-1.151037,-9.513369,0.502408,9.595910,86.998825,263.101227
21.2699203,-1.220507,-9.295379,0.974321,9.425657,84.066788,262.519714
21.2898388,-1.333096,-9.597212,1.419884,9.792839,81.663177,262.091949
21.3097839,-1.395378,-9.982887,1.621107,10.209461,80.863632,262.042908
21.3297005,-1.273208,-10.064334,1.597152,10.269506,81.052834,262.789978
21.3495884,-1.079172,-9.841553,1.259386,9.980322,82.750694,263.742249
21.3695049,-0.918674,-9.613980,0.974321,9.706796,84.239227,264.541626
21.3894520,-1.002517,-9.448690,0.854546,9.540075,84.860878,263.943512
21.4093704,-1.232484,-9.712195,0.928807,9.834045,84.580444,262.767792
21.4292641,-1.170202,-9.695427,1.019836,9.818897,84.038246,263.117889
