Keuwl Accelerometer Data File
2022-08-21 14-39-22

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
13.2418242,6.222311,-49.285854,13.253654,51.414707,75.061653,277.195496
13.2617359,11.142669,-53.300713,9.483137,55.272552,80.120857,281.807800
13.2816763,4.222069,-61.184303,3.983069,61.459007,86.284142,273.947479
13.3015881,-8.081219,-60.686039,2.847603,61.287930,87.336922,262.414856
13.3214979,-25.225813,-52.308975,5.652733,58.348297,84.440514,244.254486
13.3414097,-17.246403,-44.037315,13.936372,49.304626,73.581062,248.613113
13.3613243,-15.147944,-40.491974,9.102253,44.180439,78.110519,249.489304
13.3812361,-24.902420,-37.650913,8.465050,45.927975,79.379013,236.519241
13.4011278,-19.895824,-41.141155,10.400614,46.868019,77.178596,244.191635
13.4210405,-17.502720,-40.058388,3.642909,43.866734,85.236389,246.398026
13.4410086,-15.497687,-35.193130,-2.051195,38.508987,93.053322,246.233170
13.4609213,-14.829343,-32.122097,-4.880280,35.714924,97.853775,245.219330
13.4808121,-13.638779,-29.175632,-8.059109,33.199142,104.048935,244.945251
13.5007238,-10.131767,-25.620710,-10.471377,29.474112,110.810219,248.423569
13.5206089,-7.070318,-20.175739,-10.298902,23.730091,115.721794,250.687668
13.5405216,-8.107570,-16.872345,-8.301055,20.477213,113.914948,244.334595
13.5604658,-7.599723,-17.291557,-6.250506,19.895290,108.310722,246.274277
13.5803785,-5.218596,-18.604292,-3.728045,19.678713,100.920433,254.330933
13.6002655,-3.553724,-19.354082,-1.445133,19.730633,94.200287,259.595459
13.6201782,-2.451794,-19.011526,-0.515679,19.175905,91.540985,262.651489
13.6401138,-1.620556,-17.435287,-0.451001,17.516245,91.475388,264.689789
13.6600266,-0.973770,-15.039787,-0.103653,15.071635,90.394051,266.295471
13.6799374,-0.231165,-13.097037,0.279626,13.102061,88.777092,268.988831
13.6998491,0.528208,-13.235976,-0.005438,13.246513,90.023521,272.285278
13.7197514,0.077854,-13.317423,0.643743,13.333200,87.232620,270.334961
13.7396641,0.463529,-13.166507,1.918149,13.313566,81.716293,272.016266
13.7595921,0.954607,-14.754723,2.550560,15.003948,80.212608,273.701782
13.7795038,1.275604,-15.777601,3.199741,16.149248,78.572044,274.622253
13.7994194,3.623194,-15.916540,4.004629,16.807760,76.216087,282.824127
13.8193312,5.220993,-16.134531,3.187763,17.255251,79.353928,287.931122
13.8392162,4.986234,-18.031767,3.650095,19.061226,78.960060,285.457458
13.8591280,6.497794,-21.121962,6.050386,22.912130,74.688354,287.099579
13.8790665,7.659612,-23.388105,6.448039,25.441116,75.318268,288.133636
13.8989782,7.082296,-24.882896,8.393185,27.198584,72.025780,285.887695
13.9188976,7.671589,-28.210247,10.937206,31.213680,69.488350,285.213318
13.9388094,9.096911,-31.645393,12.266708,35.137684,69.567474,286.038025
13.9586945,12.029003,-33.195282,11.665438,37.184757,71.716705,289.919037
13.9786062,12.170338,-36.623241,12.846419,40.674431,71.588753,288.382263
13.9985580,9.861076,-41.946045,13.866902,45.265907,72.161011,283.229401
14.0184708,8.857362,-46.669968,15.148495,49.859959,72.312759,280.746185
14.0383844,6.406765,-50.677643,13.323124,52.789921,75.381599,277.205231
14.0582962,2.585943,-53.027626,7.394261,53.603088,82.071068,272.791870
14.0781927,-2.106842,-53.928333,1.666621,53.995197,88.231224,267.762726
14.0981035,-9.964082,-51.053734,3.686028,52.147423,85.946678,258.956482
14.1180573,-14.826947,-46.157333,10.644955,49.635197,77.615929,252.191620
14.1379700,-11.854132,-40.712360,14.015424,44.659252,71.709793,253.766144
14.1578722,-18.439362,-39.744579,10.285630,45.004841,76.788574,245.111221
14.1777830,-25.568369,-34.572693,7.051705,43.574524,80.686813,233.515076
14.1976967,-27.681200,-31.513641,4.790353,42.217365,83.484688,228.704315
14.2176085,-25.204252,-34.134319,3.796221,42.600674,84.887489,233.558411
14.2375154,-21.594234,-35.811169,2.126557,41.872101,87.088867,238.909912
14.2574282,-18.554344,-35.674625,0.226926,40.211864,89.676666,242.521088
14.2773314,-14.125066,-35.274574,-2.671629,38.091347,94.021881,248.177261
14.2972441,-9.834725,-32.752113,-4.844348,34.538246,98.062912,253.286163
14.3171778,-5.908501,-28.775585,-6.317581,30.047571,102.137154,258.396698
14.3370905,-2.341601,-23.282703,-6.243320,24.218721,104.938911,264.256927
14.3570375,0.262307,-18.491703,-5.088689,19.180893,105.384773,270.812683
14.3769503,0.446761,-15.490142,-4.350875,16.095781,105.682800,271.652039
14.3968382,-0.056294,-13.624047,-3.744813,14.129454,105.369087,269.763245
14.4167509,0.832437,-12.045412,-2.882433,12.413433,103.426788,273.953308
14.4366617,1.821778,-10.243997,-2.075150,10.609646,101.279243,280.083984
14.4565735,1.970299,-8.706085,-1.536162,9.057472,99.764664,282.751953
14.4764795,1.575042,-7.635297,-1.150487,7.880490,98.394714,281.655731
14.4963923,1.359447,-7.012467,-0.791162,7.186705,96.320328,280.971344
14.5163164,1.579833,-6.904669,-0.800744,7.128220,96.449898,282.887787
14.5362291,1.443289,-7.302322,-1.296613,7.555674,99.881310,281.180298
14.5561352,0.988144,-7.630506,-1.964957,7.941165,104.326042,277.378693
14.5760469,0.676729,-8.586310,-3.953222,9.476849,114.654488,274.506439
14.5959492,-1.292372,-10.526666,-5.129413,11.780993,115.810577,263.000763
14.6158609,-3.433949,-12.337664,-3.541196,13.287212,105.456795,254.446487
14.6357851,-2.923707,-15.063743,-1.373268,15.406177,95.113991,259.016083
14.6556969,-2.765604,-18.630642,1.486959,18.893396,85.486008,261.556458
14.6756144,-1.237275,-22.686224,3.230882,22.948511,81.906532,266.878265
14.6955271,0.597678,-23.642029,5.037089,24.180056,77.976326,271.448151
14.7154293,2.521264,-24.803846,12.374506,27.833719,63.603088,275.804077
14.7353411,9.070561,-29.259476,17.543995,35.301331,60.199715,287.223663
14.7552252,19.088543,-29.154074,12.091837,36.885567,70.863472,303.214661
14.7751369,21.697241,-29.544540,7.207413,37.357689,78.876183,306.293213
14.7950830,7.606911,-33.930702,9.751433,36.114376,74.334824,282.636169
14.8149958,2.126007,-38.127617,14.475360,40.838352,69.239952,273.191528
14.8349085,1.929575,-38.302486,11.835519,40.135811,72.849251,272.883972
14.8548203,5.271298,-37.928791,10.271257,39.646923,74.985222,277.912231
14.8747206,9.025046,-41.018986,9.974215,43.168201,76.640831,282.408569
14.8946333,4.516716,-44.300819,9.890372,45.615601,77.477676,275.821503
14.9145527,1.160620,-45.048218,10.601836,46.293499,76.761002,271.475830
14.9344654,1.105523,-45.453056,11.720534,46.952885,75.544777,271.393280
14.9543800,1.522341,-46.420837,12.793718,48.175625,74.599525,271.878296
14.9742928,-0.506648,-45.901012,9.049552,46.787323,78.847626,269.367615
14.9941931,-10.613262,-43.021622,3.827362,44.476398,85.063377,256.142059
15.0141048,-26.004351,-36.800510,0.258067,45.061852,89.671867,234.753815
15.0340481,-33.499870,-30.179348,2.193631,45.142513,87.214706,222.015045
15.0539608,-25.177902,-32.479027,4.263343,41.315739,84.077141,232.216980
15.0738583,-22.480570,-35.952503,-0.692946,42.408005,90.936256,237.982864
15.0937710,-21.582256,-35.178757,-6.224156,41.738216,98.576149,238.470779
15.1136770,-17.696756,-34.189415,-8.820878,39.495560,102.905197,242.633499
15.1335897,-10.910304,-31.813078,-10.387535,35.199539,107.163788,251.070587
15.1535091,-6.670269,-28.155149,-10.011441,30.617542,109.085808,256.671722
15.1734209,-4.236442,-24.216948,-8.480717,26.006357,109.032333,260.077240
15.1933289,-1.587018,-20.115852,-6.676906,21.254345,108.309090,265.489044
15.2132416,-0.283866,-16.683100,-5.007242,17.420645,106.704247,269.025208
15.2331352,0.250330,-15.226637,-3.591501,15.646470,103.270035,270.941864
15.2530470,1.031263,-14.045655,-2.623719,14.325775,100.553108,274.199249
15.2730045,1.206135,-12.131651,-1.943398,12.345384,99.057114,275.677704
15.2929173,0.966585,-10.749447,-1.392432,10.882268,97.351395,275.138184
15.3128099,0.659961,-9.803225,-0.817513,9.859365,94.756279,273.851379
15.3327227,0.204816,-8.902516,-0.477351,8.917657,93.068443,271.317932
15.3526354,-0.065876,-7.891615,-0.558798,7.911649,94.050163,269.521729
15.3725481,0.331777,-8.143143,-1.749362,8.335533,102.114616,272.333130
15.3924351,0.532999,-9.930186,-1.986516,10.140953,101.296753,273.072388
15.4123468,0.456343,-9.760105,-0.937288,9.815620,95.479485,272.676971
15.4322805,0.921070,-10.117035,-0.961242,10.204252,95.405289,275.201965
15.4521933,0.125764,-12.704175,-0.575567,12.717829,92.593903,270.567169
15.4720964,-0.794108,-15.145189,2.116975,15.313031,82.053604,266.998566
15.4920092,0.298240,-17.545481,4.512475,18.118921,75.578835,270.973816
15.5119190,0.386874,-18.997154,6.888811,20.211315,70.071983,271.166656
15.5318317,4.559834,-20.151785,6.110273,21.545811,73.525146,282.749878
15.5517254,16.683460,-20.963860,5.544936,27.359964,78.307091,308.513489
15.5716381,10.174887,-25.208685,8.517751,28.487860,72.602699,291.980286
15.5915689,7.729081,-29.034298,10.640164,31.873850,70.499130,284.906738
15.6114817,12.019422,-29.534958,9.198073,33.187119,73.909348,292.144135
15.6313963,10.083858,-32.936569,7.401448,35.231850,77.873062,287.022491
15.6513090,8.078824,-39.667923,11.018653,41.955002,74.773811,281.511505
15.6711979,6.818791,-44.327171,13.284796,46.774776,73.499947,278.745178
15.6911106,6.667874,-46.955032,10.683283,48.614487,77.305351,278.082275
15.7110558,4.986234,-49.118172,9.571771,50.289921,79.027855,275.796539
15.7309685,1.757100,-48.552834,10.862946,49.784222,77.396637,272.072601
15.7508698,-0.897115,-48.909763,14.065729,50.900047,73.958107,268.949188
15.7707825,-2.327228,-46.741833,17.040939,49.805706,69.992180,267.149658
15.7906885,-4.634095,-42.664692,16.331873,45.918198,69.165291,263.801025
15.8106012,-11.042057,-39.591267,11.780422,42.757149,74.007034,254.416138
15.8305073,-16.355276,-35.976456,9.765806,40.708370,76.119553,245.552948
15.8504200,-15.943250,-31.171085,9.955051,36.399544,74.127724,242.911362
15.8703299,-13.368088,-28.315649,10.918042,33.161507,70.777443,244.727554
15.8902426,-12.297299,-27.652096,9.646031,31.763311,72.320953,246.024567
15.9101543,-16.336111,-28.310858,4.296880,32.967201,82.510872,240.013916
15.9300671,-20.216822,-27.467642,-0.431837,34.108326,90.725426,233.646072
15.9500093,-18.944811,-26.622030,-0.824699,32.685143,91.445816,234.563522
15.9699202,-13.066255,-26.200422,-1.430761,29.312731,92.797729,243.494385
15.9898005,-10.701896,-25.620710,-2.602160,27.887678,95.353973,247.329468
16.0097141,-8.239322,-25.036209,-3.213012,26.552242,96.950233,251.783813
16.0296192,-4.083129,-22.719761,-3.184267,23.302340,97.854050,259.811737
16.0495319,-1.213320,-19.018713,-2.853688,19.269850,98.516304,266.349701
16.0694447,-0.624027,-15.873422,-2.491967,16.079950,98.915260,267.748718
16.0893574,-0.377291,-14.318742,-2.288349,14.505353,99.076843,268.490631
16.1092453,-0.461134,-13.085059,-1.885906,13.228306,98.196350,267.981659
16.1291580,0.406038,-11.156682,-0.906146,11.200782,94.640312,272.084320
16.1490726,2.269737,-9.225909,-0.683365,9.525550,94.113945,283.821289
16.1689854,2.545219,-7.704766,-1.344522,8.224919,99.408333,288.280640
16.1889210,1.989463,-6.353704,-1.406806,6.804897,101.931038,287.386322
16.2088337,1.819383,-5.872209,-0.944474,6.219728,98.734230,287.214508
16.2287483,1.740331,-5.989589,-0.879795,6.299045,98.028824,286.201721
16.2486610,1.232485,-6.698657,-1.378060,6.949105,101.438004,280.425262
16.2685375,0.307822,-9.400781,-2.091918,9.635640,102.538887,271.875427
16.2884502,-1.558272,-13.607279,-1.140905,13.743649,94.761787,263.467072
16.3083839,-1.081568,-15.269755,0.397006,15.313159,88.514397,265.948456
16.3282967,0.262307,-16.122553,1.463004,16.190920,84.815712,270.932098
16.3481884,3.251892,-17.214901,2.243937,17.662470,82.701103,280.697113
16.3681011,5.474916,-20.388939,2.531396,21.262444,83.162445,285.030701
16.3880482,4.698773,-22.755693,3.731542,23.533476,80.876495,281.666901
16.4079609,5.520430,-24.456497,6.963071,26.020756,74.478683,282.719879
16.4278641,9.044210,-29.084604,10.589858,32.246815,70.828300,287.273712
16.4477768,14.139439,-32.948547,12.875166,38.095936,70.246941,293.225952
16.4676876,16.954151,-35.904591,10.453315,41.059162,75.250618,295.276672
16.4875984,16.970921,-41.457363,9.442414,45.780830,78.097168,292.262146
16.5075073,10.194051,-47.975517,13.476436,50.864361,74.636108,281.996033
16.5274200,6.701412,-50.021275,14.307674,52.457092,74.172020,277.630554
16.5473099,2.693740,-50.639313,11.016257,51.893684,77.743698,273.044952
16.5672226,-4.607744,-48.835503,8.503378,49.783981,80.165344,264.609955
16.5871525,-6.382810,-45.213505,13.622561,47.650555,73.388268,261.964630
16.6070633,0.128159,-44.451736,17.417034,47.742290,68.603889,270.165192
16.6269779,2.837470,-43.666012,17.663771,47.188778,68.017624,273.717926
16.6468906,-2.521264,-42.281414,14.992787,44.931709,70.507744,266.587463
16.6668625,-11.003729,-40.333874,9.813717,42.944294,76.789925,254.740143
16.6867752,-21.922419,-35.090122,5.583263,41.750233,82.314804,238.005081
16.7066212,-26.411585,-31.980764,7.236158,42.103481,80.103668,230.448120
16.7265339,-21.258865,-35.183548,6.754663,41.658695,80.668701,238.858475
16.7464523,-20.374926,-35.909382,0.698839,41.292976,89.030281,240.429489
16.7663651,-17.234425,-33.545025,-4.314942,37.959358,96.527077,242.807266
16.7862701,-15.284488,-31.638206,-7.536890,35.936005,102.106583,244.214706
16.8061829,-12.421865,-30.351824,-9.429335,34.124012,106.041023,247.742554
16.8261108,-6.272616,-25.814747,-8.073482,27.765591,106.904236,256.342621
16.8460236,-1.915202,-19.727781,-6.873336,20.978468,109.125458,264.455017
16.8659344,-0.068272,-16.041107,-6.056471,17.146505,110.684326,269.756134
16.8858471,0.959398,-13.995350,-4.796438,14.825521,108.876282,273.921570
16.9057446,0.894719,-11.420187,-3.632225,12.017248,107.592850,274.479706
16.9256573,0.549767,-9.362453,-2.738703,9.770274,106.278694,273.360565
16.9455948,1.517550,-8.504864,-1.967353,8.860369,102.828857,280.117004
16.9655075,1.536713,-7.486776,-1.648751,7.818675,102.173546,281.599274
16.9854088,0.566536,-6.499830,-1.512208,6.697426,103.049301,274.981415
17.0053215,-0.017966,-6.928625,-1.591259,7.109027,102.934464,269.851440
17.0252190,-0.348545,-7.776631,-1.548140,7.936889,101.248009,267.433746
17.0451317,-0.317403,-8.052114,-1.787690,8.254279,102.508087,267.742645
17.0650673,-0.626423,-8.641407,-2.137433,8.923841,103.858177,265.853821
17.0849800,-1.929575,-9.201954,-2.408124,9.705580,104.366142,258.157135
17.1048870,-2.173916,-11.230943,-2.166179,11.642694,100.722633,259.045013
17.1247997,-1.543900,-15.504515,-0.017415,15.581203,90.064041,264.313385
17.1447163,-0.638400,-17.370609,2.538583,17.566730,81.691048,267.895233
17.1646290,0.686311,-18.096445,1.118052,18.143934,86.467125,272.171906
17.1845455,0.638401,-20.856062,0.660511,20.876282,88.186897,271.753265
17.2044563,0.348545,-23.991772,4.258552,24.369280,79.935844,270.832306
17.2243614,2.078096,-26.643589,6.421689,27.485222,76.488441,274.459808
17.2442741,4.720333,-29.321758,5.777299,30.255980,78.991928,279.145233
17.2641735,9.391558,-32.744926,9.729874,35.427418,74.059288,286.003387
17.2840843,15.107221,-35.142822,16.065971,41.489296,67.217644,293.261932
17.3040333,21.541534,-34.843388,14.204668,43.357491,70.875778,301.725952
17.3239460,21.541534,-38.355190,9.569375,45.019230,77.727470,299.320007
17.3438377,13.871143,-46.741833,13.145857,50.497734,74.910614,286.528839
17.3637505,7.261959,-54.170280,12.065487,55.970806,77.551178,277.635437
17.3836651,4.634095,-55.109318,11.648669,56.517281,78.105629,274.806641
17.4035778,0.916279,-54.177467,8.297365,54.816822,81.293945,270.968933
17.4234962,-3.822020,-49.197224,7.873362,49.969635,80.934532,265.557739
17.4434090,-2.300878,-50.148235,12.436789,51.718594,76.085701,267.373016
17.4633236,0.044317,-50.790230,12.319409,52.262962,76.365952,270.049988
17.4832363,-2.435025,-49.391258,5.997685,49.813633,83.084671,267.177551
17.5031414,-13.624406,-43.764229,0.514386,45.838814,89.357033,252.707916
17.5230541,-21.148672,-34.620605,-0.633059,40.574047,90.893997,238.580521
17.5429611,-26.231922,-28.694138,-4.176003,39.101231,96.130867,227.566727
17.5628738,-30.407278,-27.544298,-8.176489,41.834743,101.270859,222.171722
17.5827885,-23.338158,-28.708511,-8.559769,37.975227,103.026634,230.891129
17.6027012,-20.027578,-25.941708,-10.660622,34.463383,108.018967,232.331055
17.6226158,-18.310003,-24.657721,-12.045221,32.990101,111.414734,233.403656
17.6425285,-13.324968,-25.618315,-12.174578,31.338045,112.860695,242.519501
17.6624298,-7.063131,-23.991772,-11.225960,27.413774,114.173470,253.595673
17.6823425,-2.926103,-20.161367,-8.955026,22.253883,113.728477,261.742096
17.7022629,-2.128402,-16.831621,-6.118754,18.035318,109.832108,262.793060
17.7221756,-2.327228,-15.593148,-4.176003,16.309546,104.835609,261.511444
17.7421131,-1.934366,-16.278261,-3.155520,16.693737,100.895844,263.223236
17.7620258,-1.958321,-16.244724,-1.684683,16.448837,95.878517,263.126099
17.7819271,-1.766681,-13.147343,0.404193,13.271667,88.254768,262.346710
17.8018398,-0.247934,-11.607036,-0.860632,11.641540,94.239609,268.776306
17.8217525,0.851601,-13.118596,-1.416388,13.222289,96.149391,273.714172
17.8416653,-0.238352,-10.627276,0.332328,10.635142,88.209328,268.715179
17.8615894,1.306746,-7.831728,0.720398,7.972611,84.815727,279.472687
17.8815002,2.013418,-10.600926,-0.668992,10.811153,93.547714,280.753998
17.9013844,1.127083,-14.941572,0.581460,14.995298,87.777733,274.313812
17.9212952,0.868369,-14.828983,3.290770,15.214531,77.508705,273.351349
17.9412193,1.462453,-14.448099,4.177105,15.110743,73.952583,275.779846
17.9611320,0.494671,-16.105785,4.665787,16.775297,73.851105,271.759216
17.9810619,3.182422,-17.871269,4.859822,18.791698,75.012077,280.097076
18.0009747,8.483664,-17.636509,2.883535,19.782158,81.618454,295.688873
18.0208607,4.787407,-20.240417,1.508518,20.853521,85.851669,283.307434
18.0407734,1.416939,-26.425598,6.251608,27.191957,76.708435,273.069244
18.0607128,3.881908,-30.198511,12.511049,32.917255,67.661629,277.324982
18.0806255,10.392877,-31.343561,17.611069,37.424328,61.928169,288.344452
18.1005402,20.480328,-30.385361,13.445294,39.031910,69.850601,303.980743
18.1204510,19.483799,-36.929867,8.043442,42.522118,79.096291,297.815643
18.1403656,10.754598,-44.971561,10.216161,47.354752,77.541245,283.449249
18.1602783,5.199433,-46.425629,11.830728,48.190655,75.788712,276.390198
18.1801720,0.597678,-43.321060,9.519070,44.358585,77.608315,270.790436
18.2000847,1.289977,-40.913582,8.759697,41.860691,77.921112,271.805908
18.2200356,-1.460057,-41.306446,5.549726,41.703163,82.352570,267.975616
18.2399483,-3.328547,-40.106300,2.119370,40.299953,86.985428,265.255707
18.2598457,-4.349030,-40.690800,2.919467,41.026558,85.919357,263.899384
18.2797585,-3.934608,-38.019817,3.935159,38.424904,84.121933,264.091583
18.2996387,-6.988871,-34.951183,2.205609,35.711262,86.459030,258.692230
18.3195515,-16.455887,-29.975731,-2.858479,34.314888,94.778358,241.234375
18.3394966,-23.251921,-27.355053,-7.560845,36.689468,101.892532,229.635315
18.3594093,-25.714495,-30.864460,-9.563483,41.295403,103.390533,230.200882
18.3793182,-23.881937,-34.143902,-8.102228,42.447605,101.003906,235.029144
18.3992310,-18.206997,-34.167854,-7.996826,39.533356,101.670349,241.948227
18.4191380,-11.954742,-29.182819,-9.489223,32.933239,106.746338,247.723541
18.4390507,-8.538759,-25.007463,-7.577613,27.490068,106.000702,251.147614
18.4589748,-9.413117,-23.972607,-6.552340,26.574909,104.274109,248.561981
18.4788876,-10.524629,-23.019197,-6.815845,26.212727,105.071274,245.429596
18.4987946,-7.209257,-22.223892,-5.915136,24.101112,104.207245,252.027344
18.5187073,-3.021923,-20.065546,-4.425136,20.768726,102.302162,261.435486
18.5386181,-0.425201,-17.095127,-3.284878,17.413059,100.873688,268.575195
18.5585289,0.952211,-13.729449,-2.360214,13.963348,99.731384,273.967407
18.5784397,1.436103,-10.775798,-1.612818,10.990059,98.438774,277.591125
18.5983524,1.673257,-8.926472,-1.330150,9.178834,98.332352,280.616821
18.6182728,1.567855,-8.035345,-1.363686,8.299674,99.456924,281.040833
18.6381855,0.077854,-8.533609,-1.045085,8.597717,96.981781,270.522705
18.6580887,-0.789317,-9.144462,0.380237,9.186337,87.627754,265.066650
18.6780014,-0.001198,-8.044928,1.185125,8.131752,81.619843,269.991486
18.6979237,1.910411,-6.092595,0.167038,6.387276,88.501450,287.409485
18.7178345,3.630380,-5.237401,-0.625872,6.403261,95.609207,304.728333
18.7377472,2.715300,-6.581277,-0.707319,7.154464,95.673759,292.420044
18.7576599,0.942630,-8.536005,0.564691,8.606440,86.237968,276.301636
18.7775707,-0.061085,-9.678658,2.126557,9.909713,77.608337,269.638397
18.7974815,-0.008384,-11.266875,2.799692,11.609514,76.045280,269.957367
18.8173847,0.815668,-12.102904,3.187763,12.542226,75.276039,273.855591
18.8372974,2.121216,-12.608355,3.841735,13.350247,73.275795,279.549957
18.8572254,3.338130,-14.297182,5.075418,15.534232,70.929901,283.142090
18.8771381,4.691587,-16.278261,4.941269,17.646782,73.739220,286.077606
18.8970795,4.428082,-18.585127,2.356525,19.250145,82.968445,283.401398
18.9169922,1.833755,-21.620226,4.217828,22.104002,78.999512,274.848022
18.9368610,4.169368,-26.217190,10.747961,28.639891,67.958420,279.036194
18.9567738,7.096669,-29.779299,12.070277,32.906853,68.481522,283.404083
18.9767151,10.929469,-32.534122,6.220467,34.880032,79.726982,288.569183
18.9966278,12.579968,-35.983643,2.404435,38.195019,86.390755,289.269745
19.0165367,5.482102,-40.920769,6.155788,41.742741,81.519684,277.630402
19.0364494,1.678048,-44.025337,9.725083,45.117882,77.552299,272.182800
19.0563622,-1.246858,-43.265965,8.443490,44.099785,78.961807,268.349274
19.0762749,-1.139060,-40.247635,7.291255,40.918602,79.735695,268.378876
19.0961838,0.779736,-38.779194,8.165612,39.637245,78.111450,271.151886
19.1160965,0.168883,-37.797039,9.229215,38.907883,76.278259,270.256012
19.1360397,0.636006,-38.288116,11.500149,39.982967,73.284103,270.951660
19.1559525,4.104690,-36.680733,15.668319,40.097641,66.998566,276.385010
19.1758480,7.549418,-35.696182,16.185747,39.914780,66.077057,281.941559
19.1957607,5.127568,-37.523949,3.441686,38.028725,84.807495,277.781158
19.2156429,-13.933426,-31.290859,-13.508871,36.820480,111.523621,245.997192
19.2355556,-46.732613,-21.639391,-10.972037,52.655350,102.027115,204.846344
19.2555008,-37.816559,-25.910566,2.679918,45.919838,86.654274,214.417557
19.2754135,-20.590521,-33.065926,3.245255,39.087807,85.237549,238.089020
19.2953339,-18.288445,-33.255169,-1.488253,37.981419,92.245636,241.191711
19.3152466,-13.890306,-32.919800,-6.171455,36.259354,99.799629,247.122986
19.3351555,-9.453840,-30.845297,-7.893819,33.213245,103.749107,252.960114
19.3550682,-6.914610,-27.462851,-8.811296,29.659044,107.282684,255.867783
19.3750038,-4.322680,-23.512671,-7.414720,25.030169,107.231384,259.582794
19.3949165,-2.554801,-19.919420,-5.507902,20.824200,105.336960,262.691315
19.4148026,-1.793031,-16.881927,-4.298174,17.512531,104.207497,263.937347
19.4347153,-0.513834,-13.971395,-3.215408,14.345826,102.952042,267.893738
19.4546299,0.173674,-12.033435,-2.372192,12.266255,101.150787,270.826874
19.4745426,0.458739,-10.572180,-1.720616,10.721098,99.235268,272.484558
19.4944553,0.894719,-9.041455,-1.191211,9.163374,97.469414,275.651459
19.5143661,1.079173,-8.119188,-0.877400,8.237454,96.114372,277.571167
19.5342598,0.786922,-7.534686,-0.575567,7.597501,94.344742,275.962341
19.5541706,0.418015,-6.638769,-0.209055,6.655201,91.800095,273.602905
19.5740929,0.516231,-6.138110,-0.506097,6.180536,94.696960,274.807404
19.5940056,0.525813,-6.425570,-0.963638,6.518667,98.501045,274.678162
19.6139355,-0.008384,-7.271181,0.634161,7.298788,85.015526,269.933929
19.6338482,0.353337,-8.073673,2.725432,8.528601,71.363457,272.505890
19.6537571,-0.374896,-10.030797,4.332812,10.933010,66.652580,267.859589
19.6736698,-1.984671,-11.585477,5.437138,12.950856,65.176239,260.279205
19.6935863,5.321603,-12.131651,4.586736,14.019078,70.902412,293.684875
19.7134991,8.006959,-11.999898,5.310176,15.372277,69.791435,303.713287
19.7334175,4.876040,-12.934143,7.387075,15.672801,61.879280,290.655945
19.7533302,6.926589,-13.798919,6.965467,16.938286,65.718117,296.655090
19.7732182,6.260640,-14.529546,6.740290,17.196943,66.924301,293.310730
19.7931309,2.435026,-17.030449,8.316529,19.108379,64.200104,278.137054
19.8130779,1.838547,-19.969727,10.144296,22.473917,63.167686,275.260193
19.8329906,0.990539,-22.880259,12.518236,26.099686,61.338650,272.478912
19.8528709,1.328305,-23.591722,15.297016,28.148401,57.081760,273.222565
19.8727837,3.342921,-23.352173,16.451647,28.760315,55.108376,278.146667
19.8927250,4.583789,-24.037285,16.168978,29.329815,56.545040,280.796387
19.9126377,4.729915,-23.723475,13.787851,27.843853,60.318066,281.275604
19.9325562,-0.097017,-24.621788,11.274972,27.080746,65.395866,269.774231
19.9524689,-7.618887,-24.593042,10.702447,27.882029,67.427788,252.787094
19.9723892,-10.565352,-21.744793,11.114473,26.608160,65.309959,244.085831
19.9923019,-9.089725,-17.976671,10.494039,22.713623,62.482780,243.177017
20.0121956,-7.580560,-15.195495,8.855516,19.151712,62.458710,243.486816
20.0321083,-5.985157,-12.723339,6.455225,15.471762,65.340408,244.807343
20.0520477,-5.400654,-11.269271,5.199984,13.535263,67.407127,244.394531
20.0719604,-5.561153,-10.665605,4.368745,12.797167,70.038795,242.462006
20.0918503,-5.901314,-10.531457,3.144644,12.475011,75.399635,240.735855
20.1117630,-7.230816,-10.390122,2.047506,12.823090,80.812065,235.164719
20.1316624,-8.296814,-10.097871,1.784001,13.190405,82.226929,230.592102
20.1515751,-7.968630,-9.609189,2.145721,12.666479,80.246979,230.332031
20.1715183,-7.206861,-9.000732,2.306220,11.758856,78.689484,231.315842
20.1914291,-6.864305,-8.734832,2.809274,11.458970,75.808746,231.837814
20.2113476,-6.416347,-8.835443,3.194950,11.377270,73.690926,234.012650
20.2312603,-5.851008,-8.952822,3.235673,11.173938,73.167587,236.833862
20.2511730,-5.541989,-9.115716,2.964982,11.072535,74.467911,238.702087
20.2710857,-5.151523,-9.827180,2.986542,11.490478,74.935013,242.335953
20.2910252,-4.188531,-10.361376,4.507684,12.050773,68.033913,247.989243
20.3109379,-2.808723,-10.691955,5.899469,12.530385,61.912910,255.281235
20.3308163,-1.282790,-10.986602,3.645304,11.646425,71.760025,263.340332
20.3507290,-1.220507,-11.216570,0.250881,11.285567,88.726196,263.789917
20.3706417,-3.575284,-11.032116,-0.606709,11.612851,92.994759,252.043549
20.3905544,-5.482101,-11.032116,0.768309,12.343067,86.431252,243.576202
20.4104500,-5.985157,-11.259688,1.738486,12.869538,82.236443,242.006851
20.4303627,-3.625589,-11.115958,2.562538,11.969796,77.638229,251.935715
20.4503136,1.709190,-10.502710,2.605657,10.955259,76.240593,279.243164
20.4702282,0.736616,-10.004446,1.752859,10.183519,80.088486,274.211029
20.4901466,0.161696,-10.227228,0.976717,10.275034,84.545380,270.905792
20.5100594,1.143852,-10.586553,1.062955,10.701092,84.299324,276.166748
20.5299740,1.522341,-10.505106,1.803164,10.766902,80.359077,278.245575
