Keuwl Accelerometer Data File
2022-08-22 19-51-32

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
18.6129913,1.968994,-15.988243,14.022240,21.357061,48.961788,277.020782
18.6329517,1.676770,-16.962122,14.123935,22.136185,50.353626,275.645569
18.6529388,0.809671,-16.037296,14.393426,21.564350,48.128368,272.890228
18.6729126,-0.184546,-16.088741,15.391233,22.265932,46.271191,269.342804
18.6928940,-0.321236,-17.521444,15.798612,23.594498,47.964664,268.949677
18.7128410,-0.463609,-18.594625,16.313667,24.740873,48.747303,268.571777
18.7328129,-2.267498,-18.171694,16.325630,24.533205,48.283115,262.887299
18.7524395,-3.479463,-18.196817,17.253746,25.316450,47.037220,259.174988
18.7727604,-4.103691,-19.419849,17.652750,26.562952,48.351204,258.068115
18.7927322,-4.267599,-19.695324,16.131514,25.813639,51.323532,257.774109
18.8127193,-6.230910,-17.372789,14.955441,23.755068,50.981712,250.269165
18.8326702,-8.210671,-14.641981,15.635600,22.940678,47.033817,240.717926
18.8526402,-10.089935,-13.048959,15.858432,22.881695,46.127022,232.287491
18.8726234,-10.051650,-12.383156,15.447465,22.203657,45.915607,230.933090
18.8925781,-9.864711,-11.240284,14.234303,20.646353,46.414654,228.729126
18.9125481,-10.648061,-9.990034,13.846068,20.122017,46.519680,223.173798
18.9325447,-11.171491,-9.486943,14.273786,20.458378,45.757332,220.338257
18.9524918,-12.339189,-9.087940,14.725430,21.252871,46.142448,216.372025
18.9724655,-13.354941,-7.739286,14.969797,21.502228,45.877281,210.092606
18.9924469,-13.595719,-5.808577,14.095221,20.426903,46.367344,203.133911
19.0124035,-13.007683,-5.018048,13.246068,19.231197,46.466373,201.095398
19.0323734,-12.328421,-4.782056,12.018550,17.869066,47.732742,201.200714
19.0523491,-11.984752,-4.323232,11.364412,17.072624,48.267700,199.835785
19.0723228,-12.368201,-3.142374,10.632507,16.610151,50.199154,194.255447
19.0922947,-11.770294,-2.222633,9.523434,15.302800,51.513313,190.693481
19.1122665,-10.728220,-1.788934,8.443074,13.768823,52.178585,189.466980
19.1322289,-9.808479,-1.193719,7.077670,12.154202,54.385910,186.938934
19.1522007,-9.320942,0.016152,6.059524,11.117466,56.972233,179.900711
19.1721706,-8.864810,0.752842,4.752744,10.086635,61.888283,175.145813
19.1921272,-7.542476,0.831805,3.061617,8.182564,68.027374,173.706696
19.2120991,-5.653642,0.426820,1.031606,5.762816,79.687859,175.682663
19.2320786,-3.953840,0.372981,-0.285942,3.981674,94.118217,174.611008
19.2520370,-2.954837,0.727418,-1.021436,3.209911,108.554901,166.169998
19.2720070,-2.338087,0.163310,-1.680360,2.883909,125.638374,176.004501
19.2919827,-1.770390,-0.838983,-2.231307,2.969327,138.716309,205.356155
19.3119431,-1.522433,-0.988834,-2.929413,3.446311,148.213211,213.004074
19.3319149,-1.353440,-0.205484,-2.834897,3.148120,154.224457,188.632904
19.3518887,-0.880559,0.817448,-2.160420,2.472047,150.919708,137.128555
19.3718681,-0.657727,1.152742,-2.008476,2.407362,146.543579,119.708046
19.3918381,-0.676870,0.443570,-1.583151,1.777997,152.925140,146.762177
19.4118061,-0.172582,0.804287,-0.248854,0.859413,106.831741,102.110764
19.4317513,0.335294,1.240080,-0.059821,1.286002,92.666176,74.870079
19.4517231,1.729413,0.183649,-0.954437,1.983821,118.757957,6.061615
19.4717026,3.033800,-1.077368,-0.861117,3.332595,104.974693,340.448944
19.4916687,3.241078,-1.422533,0.261416,3.549159,85.776016,336.302979
19.5116425,2.653042,-1.655833,1.035195,3.294244,71.684853,328.030640
19.5316257,2.742773,-1.978266,1.402792,3.661170,67.470810,324.198395
19.5515709,1.910370,-1.279861,3.092723,3.853893,36.631142,326.179718
19.5715408,0.693320,-2.819044,3.853342,4.824515,36.993824,283.817200
19.5915260,2.277967,-4.888836,4.147958,6.804073,52.437336,294.983307
19.6114883,2.814558,-4.127021,4.701298,6.859755,46.737259,304.293304
19.6314583,2.661417,-5.085047,4.004389,6.998284,55.096512,297.626709
19.6514320,4.181159,-8.050652,2.627020,9.444380,73.849762,297.445404
19.6713943,5.014758,-9.315557,3.236592,11.063586,72.989647,298.294495
19.6913662,3.657728,-8.656933,6.866803,11.639349,53.845509,292.905029
19.7113438,2.606083,-10.181460,8.669496,13.624022,50.480637,284.357391
19.7313061,3.979862,-12.142379,9.013165,15.636937,54.802113,288.147400
19.7512760,4.515256,-12.928122,9.946365,16.924953,54.007835,289.252197
19.7712536,4.314259,-14.528322,10.230214,18.285028,55.979755,286.539063
19.7912178,5.670093,-16.732111,11.448161,21.051695,57.056492,288.720245
19.8111877,2.451746,-18.359829,14.111971,23.286091,52.697308,277.606201
19.8311768,1.589432,-18.804296,16.035801,24.764385,49.644009,274.831451
19.8511314,2.963212,-18.679569,15.797415,24.642754,50.129303,279.013947
19.8711033,2.922534,-17.116459,14.815162,22.825499,49.529087,279.689484
19.8910809,1.713859,-17.065012,16.017855,23.467501,46.956394,275.735046
19.9110470,1.379761,-19.325033,15.291931,24.682055,51.716232,274.083862
19.9310188,1.094716,-19.225731,14.972191,24.392492,52.134987,273.258911
19.9509945,-2.103291,-16.235003,15.791433,22.745737,46.031799,262.618286
19.9709549,-4.618746,-16.207485,16.977077,23.921467,44.789444,254.093719
19.9909248,-4.601996,-17.958433,16.247564,24.650902,48.768250,255.626785
20.0109043,-5.464310,-17.625532,13.999508,23.162561,52.814148,252.775391
20.0308685,-7.890931,-15.899708,13.649857,22.391653,52.439720,243.605072
20.0508385,-8.949755,-13.393825,13.900206,21.276945,49.209209,236.249146
20.0708179,-9.807282,-11.713465,13.649857,20.486744,48.219593,230.061722
20.0907764,-10.093524,-10.700105,13.820944,20.183903,46.783989,226.670929
20.1107464,-9.760623,-10.363614,13.214961,19.424456,47.130882,226.716263
20.1307449,-9.192925,-9.549157,12.097513,17.945642,47.614162,226.088898
20.1506977,-10.086346,-8.211270,11.780165,17.547979,47.831615,219.148956
20.1706676,-11.613564,-6.888937,12.101102,18.131989,48.134083,210.675583
20.1906414,-12.029018,-5.328218,12.134602,17.897926,47.313286,203.890808
20.2106113,-11.618350,-4.406084,11.699706,17.067007,46.723801,200.768478
20.2305813,-10.829018,-3.790231,10.533205,15.575040,47.445786,199.290405
20.2505684,-10.415658,-2.605784,10.503295,15.019829,45.629513,194.045914
20.2705326,-10.705488,-1.410569,10.229017,14.873802,46.550072,187.506134
20.2905045,-10.414461,-1.193719,9.535398,14.170737,47.709213,186.538788
20.3104782,-9.899406,-1.092922,8.728120,13.242840,48.770088,186.300095
20.3304615,-9.868299,-0.679861,7.723433,12.549780,52.017281,183.941071
20.3504314,-9.598808,-0.286840,7.463513,12.162377,52.145691,181.711655
20.3704014,-9.183354,0.508475,7.004689,11.561065,52.707363,176.830811
20.3903580,-8.857332,1.255634,6.350551,10.970799,54.629639,171.931396
20.4103279,-7.844271,1.315753,4.909773,9.347174,58.313702,170.478165
20.4303036,-6.766304,1.404288,3.329912,7.670933,64.272293,168.275208
20.4502506,-5.944669,1.840380,2.542972,6.722558,67.773163,162.798264
20.4702206,-5.076074,1.863111,1.770390,5.689639,71.870834,159.844955
20.4902229,-3.650849,0.726222,0.402592,3.744086,83.827187,168.749664
20.5101910,-2.086541,0.174078,-1.213161,2.419859,120.088394,175.230927
20.5301628,-1.093520,1.012762,-2.819343,3.189070,152.136597,137.195724
20.5501385,-1.359422,1.526322,-3.396612,3.964172,148.962219,131.689941
20.5697231,-1.164407,0.116650,-3.003890,3.223787,158.715439,174.279205
20.5896931,-0.213260,-1.141077,-2.362912,2.632659,153.836365,259.413910
20.6100502,0.139980,-0.181555,-1.877768,1.891710,173.039337,307.632385
20.6296520,-0.140279,1.144367,-1.431207,1.837827,141.146225,96.988586
20.6496239,-0.210867,0.683151,-1.584348,1.738194,155.712189,107.153831
20.6699486,0.604786,0.437587,-1.523331,1.696404,153.893356,35.887283
20.6895809,0.768694,1.244866,-1.075275,1.815709,126.313759,58.305019
20.7095509,0.671785,1.246062,-0.808176,1.630066,119.722076,61.669727
20.7298927,1.197608,-0.351745,-1.213161,1.740617,134.184555,343.632141
20.7495022,2.432603,-1.925325,-1.164108,3.313545,110.567947,321.639557
20.7694721,2.787040,-1.631905,0.526122,3.272233,80.747612,329.649597
20.7897873,1.866103,-0.561117,2.511866,3.179097,37.803356,343.264526
20.8093967,1.458724,-2.391327,2.618346,3.834326,46.931679,301.383453
20.8293686,2.637190,-4.313661,3.787539,6.317269,53.162094,301.439850
20.8496666,2.673381,-4.264608,4.946862,7.057286,45.496078,302.082611
20.8692894,2.945266,-5.232505,5.205585,7.946812,49.076305,299.374237
20.8892574,3.817150,-8.051848,5.832206,10.649767,56.794949,295.364288
20.9095974,4.299902,-9.213862,7.322037,12.529830,54.241611,295.017395
20.9300404,3.559623,-9.699904,7.547262,12.795321,53.853958,290.151886
20.9500122,4.158427,-10.927722,7.929216,14.127282,55.856346,290.833771
20.9695129,4.421936,-10.913365,9.531809,15.149602,51.010437,292.057068
20.9894924,3.942774,-10.651052,9.277871,14.665239,50.754559,290.313385
21.0094624,3.843471,-12.569797,10.613365,16.894247,51.080814,287.002075
21.0294285,2.624029,-13.811971,12.115459,18.559107,49.246651,280.756989
21.0493946,1.439582,-15.148661,12.844971,19.913504,49.831463,275.428528
21.0693645,1.936691,-16.788343,12.917953,21.271406,52.606056,276.580505
21.0893497,2.303092,-17.975183,12.794722,22.183695,54.776848,277.301300
21.1092987,1.750948,-18.967009,13.091731,23.112911,55.498695,275.274323
21.1292686,1.296910,-20.219950,13.171890,24.166651,56.972324,273.669922
21.1492577,0.755534,-20.992533,13.328919,24.878050,57.603836,272.061218
21.1692047,-1.384846,-19.722841,14.466706,24.498854,53.807117,265.983551
21.1891747,-3.364608,-18.689140,16.513468,25.165436,48.989574,259.794342
21.2091637,-2.568097,-19.725233,15.985251,25.518782,51.214153,262.582184
21.2291164,-1.566701,-19.604397,14.421243,24.387684,53.748337,265.430878
21.2490864,-3.392125,-18.672392,13.902598,23.525454,53.774849,259.703644
21.2690697,-6.125327,-17.582460,14.721841,23.735947,51.666775,250.792831
21.2890339,-8.668299,-15.531812,15.494424,23.589272,48.940533,240.834122
21.3090038,-9.607183,-13.366307,16.153048,23.062460,45.540546,234.292892
21.3290005,-9.316155,-13.020246,15.991234,22.628237,45.033455,234.415787
21.3489418,-8.508878,-13.485051,14.465510,21.529018,47.785538,237.748657
21.3689117,-9.152247,-12.650255,12.384951,19.929365,51.578465,234.114899
21.3888969,-10.066007,-10.976775,12.208779,19.257944,50.657059,227.478317
21.4088516,-10.848161,-9.264112,12.856936,19.204351,47.973030,220.496658
21.4288216,-10.709078,-8.152646,12.329916,18.253132,47.507328,217.281433
21.4488144,-9.942777,-7.256534,10.760822,16.349659,48.839695,216.123077
21.4687843,-10.272088,-5.515157,9.163015,14.828811,51.835613,208.231674
21.4887543,-11.855539,-3.597609,9.228818,15.448874,53.317654,196.880615
21.5087223,-14.042579,-3.687340,10.791929,18.090225,53.375980,194.712738
21.5286770,-13.759927,-3.468097,10.803893,17.835005,52.715801,194.146378
21.5486469,-12.031411,-1.435694,9.450453,15.366429,52.047611,186.804855
21.5686340,-11.853146,0.218644,6.210571,13.383425,62.351276,178.943237
21.5886040,-11.236097,-0.382852,5.091927,12.341968,65.633614,181.951508
21.6085720,-10.453943,-0.474975,6.061917,12.093691,59.917519,182.601440
21.6285629,-10.037292,0.982553,5.396114,11.438125,61.851028,174.409119
21.6485252,-8.407183,1.510768,4.005585,9.434397,64.876396,169.812698
21.6684952,-6.368497,1.234098,2.492723,6.949419,68.979919,169.033051
21.6881046,-4.926523,0.995713,1.243370,5.177648,76.105080,168.573715
21.7084389,-3.471088,0.842573,0.092423,3.573083,88.517799,166.355911
21.7284088,-2.303391,0.587438,-0.949651,2.559791,111.776558,165.692734
21.7483978,-1.419542,0.079561,-1.264607,1.902803,131.651794,176.792084
21.7683563,-0.854238,-0.885943,-1.522134,1.957424,141.043289,226.043777
21.7883301,-0.571586,-1.478764,-2.118545,2.646070,143.191101,248.867035
21.8083000,-0.444467,-1.082154,-2.507977,2.767410,154.992752,247.670853
21.8282700,-0.001196,-0.182752,-2.812165,2.818097,176.281738,269.624908
21.8482418,0.101695,-0.279661,-2.910270,2.925445,174.161758,289.983093
21.8682213,0.259920,-1.174577,-2.929413,3.166804,157.674026,282.477814
21.8881912,0.149551,-1.560120,-2.027618,2.562728,142.297333,275.475586
21.9081631,-0.445663,-1.304986,-0.521934,1.474455,110.731224,251.144547
21.9281540,-0.014357,-1.790130,0.575175,1.880319,72.188156,269.540497
21.9480972,1.119841,-2.658426,0.081655,2.885817,88.378586,292.842865
21.9680672,2.301895,-3.196213,-0.786640,4.016628,101.294144,305.761230
21.9880505,2.733202,-3.399902,-0.637089,4.408583,98.308968,308.796021
22.0080204,2.521138,-3.280261,1.286740,4.332660,72.723320,307.545105
22.0279922,2.588137,-4.178466,3.886841,6.266224,51.663090,301.774017
22.0479774,2.946462,-5.366503,4.931308,7.861221,51.149132,298.768860
22.0679283,3.084049,-5.467300,4.333701,7.627824,55.379112,299.426910
22.0879002,2.951248,-6.715158,3.805485,8.263469,62.579391,293.725037
22.1078815,3.514159,-7.923832,5.554040,10.294844,57.350574,293.916931
22.1278419,2.746362,-7.360920,7.741379,11.029715,45.423111,290.460571
22.1478119,1.633700,-8.831610,10.173983,13.571155,41.437592,280.480286
22.1677971,2.739184,-10.859527,11.399108,15.980367,44.494350,284.156860
22.1877556,3.588337,-11.327922,11.026725,16.210695,47.139713,287.576599
22.2077274,2.221736,-12.762718,12.084352,17.715944,46.990677,279.875092
22.2277107,0.200997,-15.737894,16.200905,22.587408,44.171787,270.731720
22.2476692,-0.177368,-18.025732,18.894625,26.114466,43.653225,269.436249
22.2676411,1.735395,-18.546768,17.738892,25.722801,46.400169,275.345520
22.2876225,1.458724,-18.632910,16.819151,25.143528,48.015800,274.476410
22.3075886,-2.045863,-17.985950,19.161724,26.360039,43.370926,263.510620
22.3275604,-3.908377,-18.035303,21.390938,28.251015,40.784294,257.772675
22.3475513,-0.820439,-18.156139,19.713867,26.813337,42.673672,267.412689
22.3675194,-1.092324,-15.963118,18.445671,24.418375,40.939556,266.085480
22.3874893,-3.982554,-14.769997,19.149759,24.509729,38.619087,254.909760
22.4074669,-4.295116,-16.838593,19.030119,25.770752,42.401417,255.690369
22.4274197,-3.827021,-17.013567,18.267107,25.254599,43.670891,257.322937
22.4473915,-6.258428,-14.675481,17.246569,23.494293,42.770901,246.903946
22.4673805,-9.329316,-12.125628,17.616858,23.332823,40.972473,232.425735
22.4873466,-10.333105,-10.861919,18.486349,23.801250,39.040897,226.429230
22.5073166,-9.813265,-10.179068,16.865810,22.008389,39.974045,226.048233
22.5272884,-10.353444,-9.685548,15.888342,21.294203,41.743351,223.091049
22.5472565,-12.008679,-8.677272,15.314663,21.308268,44.051155,215.851242
22.5672264,-12.309278,-7.996813,13.969598,20.263687,46.418102,213.010071
22.5872002,-12.131013,-6.972685,12.836596,18.988365,47.466255,209.889511
22.6071701,-13.654344,-4.805984,13.058231,19.495026,47.946537,199.390778
22.6271439,-14.394623,-3.536293,13.054343,19.751617,48.629524,193.802383
22.6471195,-12.910773,-2.817848,11.566905,17.561937,48.804153,192.312042
22.6670799,-12.411272,-1.863111,9.652946,15.833200,52.434727,188.537186
22.6870518,-13.596915,-1.100100,9.855438,16.829021,54.153084,184.625610
22.7070351,-13.789837,-0.545564,9.589536,16.805250,55.206013,182.265594
22.7269936,-12.312867,-0.838983,7.220342,14.298389,59.670246,183.898041
22.7469654,-10.037292,-0.473779,5.078766,11.259022,63.186741,182.702469
22.7669525,-8.541181,0.646062,3.858127,9.394377,65.752144,175.674332
22.7868977,-7.375876,1.392324,2.475973,7.903958,71.744354,169.310226
22.8068695,-5.676373,1.622334,0.861416,5.966173,81.698425,164.049820
22.8268681,-4.618746,1.797010,0.021835,4.956060,89.747574,158.740540
22.8468246,-3.731009,1.556531,0.256630,4.050812,86.367722,157.354706
22.8667946,-3.410071,0.755235,-0.104088,3.494252,91.706993,167.512177
22.8867798,-3.029314,0.291625,-1.598705,3.437680,117.713676,174.501205
22.9067364,-1.771586,-0.364905,-2.899503,3.417424,148.043137,191.638824
22.9267082,-0.437288,-0.879961,-3.314059,3.456666,163.484818,243.575348
22.9466953,-0.148654,-1.030708,-2.927020,3.106751,160.415512,261.793091
22.9666443,0.056231,-0.512064,-3.378666,3.417712,171.330933,276.266724
22.9866161,0.796511,-0.133699,-3.794119,3.879130,167.982819,350.471405
23.0065994,0.739980,0.037687,-3.290131,3.372529,167.308670,2.915536
23.0265598,0.021535,-0.191127,-2.652743,2.659707,175.853058,276.428741
23.0465317,0.505484,-0.843769,-2.167598,2.380324,155.592789,300.924927
23.0665226,1.220340,-0.982852,-1.409672,2.107700,131.976044,321.152313
23.0864811,1.492224,-1.665405,-0.924527,2.419722,112.462570,311.860748
23.1064510,2.371287,-2.715854,-1.578366,3.935747,113.642792,311.125122
23.1264286,2.321038,-2.024926,-0.358026,3.100923,96.630035,318.897827
23.1463909,0.914956,-1.707578,2.940779,3.521526,33.375156,298.183319
23.1663628,0.926920,-3.190231,4.808078,5.844173,34.642689,286.201202
23.1863365,1.050449,-3.248855,6.095417,6.986602,29.256136,287.917542
23.2062969,2.220539,-4.226323,6.105287,7.750299,38.024391,297.717743
23.2262688,4.431508,-5.673083,5.225924,8.895640,54.022305,307.995026
23.2462540,5.210072,-6.884151,4.986343,9.969955,59.990936,307.119202
23.2662125,4.029214,-9.273684,5.633303,11.574535,60.876225,293.483887
23.2861824,4.249653,-11.051251,7.771290,14.162721,56.721134,291.033783
23.3061657,3.343970,-11.029417,10.582258,15.646544,47.442326,286.866577
23.3261185,1.946262,-11.229517,12.524034,16.933439,42.302338,279.832642
23.3460884,3.212364,-12.931711,12.258131,18.105530,47.387390,283.950470
23.3660774,4.136891,-13.832310,12.567104,19.141024,48.962460,286.650574
23.3860340,2.810968,-14.869598,14.609079,21.034061,46.009117,280.704956
23.4060040,1.698306,-16.957336,16.209280,23.519699,46.434853,275.719208
23.4259853,2.622833,-18.790836,17.167604,25.587133,47.859821,277.946045
23.4459457,0.798904,-17.438593,18.007187,25.079905,44.111000,272.623016
23.4659176,-2.061417,-15.868602,19.354645,25.113029,39.583096,262.598419
23.4859066,-1.805086,-17.780169,20.853149,27.463551,40.597233,264.203064
23.5058765,-1.339083,-19.062721,21.737000,28.942661,41.319744,265.981781
23.5258484,-4.360022,-18.083158,20.276779,27.516508,42.532410,256.444183
23.5458336,-7.375876,-15.994225,20.424236,26.969765,40.773144,245.242798
23.5657845,-9.646665,-12.926926,21.121445,26.575909,37.367493,233.268005
23.5857544,-11.924931,-11.458330,21.138195,26.838789,38.038334,223.856842
23.6057320,-12.710674,-11.345868,20.427826,26.600491,39.829914,221.752899
23.6256924,-13.161122,-10.301400,18.724735,25.098799,41.751400,218.050797
23.6456623,-13.078271,-8.042277,17.614466,23.366402,41.076118,211.588791
23.6656551,-13.017254,-6.454041,16.348362,21.871729,41.628696,206.372513
23.6856060,-12.655639,-5.126922,14.711074,20.071527,42.867203,202.053345
23.7055798,-12.659228,-3.894618,13.467703,18.889233,44.521854,197.100540
23.7255669,-12.784851,-2.868097,12.813865,18.326853,45.638329,192.644150
23.7455330,-12.267404,-1.830808,12.005389,17.261820,45.933880,188.488266
23.7655048,-12.073286,-0.344566,10.205090,15.812237,49.804935,181.634750
23.7854786,-11.916555,1.368395,9.291031,15.172345,52.239212,173.449341
23.8054428,-13.153944,2.315654,9.312865,16.282444,55.113159,170.015808
23.8254128,-13.350156,1.740778,8.807382,16.088099,56.807957,172.570892
23.8454018,-12.419647,1.473680,7.290931,14.476776,59.759586,173.233093
23.8653526,-11.248061,2.148157,6.239285,13.040788,61.416183,169.187836
23.8853245,-9.804890,2.629712,4.896613,11.270673,64.249313,164.986374
23.9053040,-8.318349,3.318247,3.618546,9.659170,67.998993,158.252594
23.9252682,-7.547262,3.580560,2.504687,8.720954,73.309402,154.619476
23.9452381,-6.781857,3.061916,1.631606,7.617812,77.632401,155.701477
23.9652271,-6.054739,2.150549,0.631406,6.456268,84.387650,160.445755
23.9851818,-4.811368,1.346860,-0.920938,5.080494,100.443703,164.361328
24.0051537,-3.695116,0.697508,-2.613261,4.579251,124.797272,169.310349
24.0251350,-2.679363,-0.268893,-3.578765,4.478711,143.040573,185.730850
24.0451012,-2.092523,-0.966102,-3.836293,4.475394,149.003265,204.782410
24.0650711,-1.982454,-1.016351,-3.582355,4.218573,148.123291,207.143005
24.0850430,-1.876870,-0.879961,-3.327220,3.920123,148.076401,205.119278
24.1050110,-1.064806,-0.854537,-3.711567,3.954715,159.803940,218.748016
24.1249809,-0.174975,-0.884746,-3.809972,3.915262,166.682297,258.813049
24.1449547,-0.304487,-0.896710,-3.163013,3.301734,163.332474,251.244583
24.1649132,-0.052941,-0.891925,-2.794219,2.933597,162.267532,266.603119
24.1848831,0.513859,-0.939781,-2.938984,3.128078,159.976074,298.669189
24.2048683,0.762712,-1.354038,-2.652743,3.074442,149.636642,299.391998
24.2248287,0.199801,-2.538785,-1.699502,3.061643,123.717255,274.499878
24.2447987,0.177069,-3.779463,0.713958,3.850381,79.314064,272.682373
24.2647820,-0.421735,-4.939085,2.775375,5.681120,60.756252,265.119507
24.2847462,-0.679263,-6.451648,4.179065,7.716848,57.210732,263.989746
24.3047199,1.154537,-6.787241,5.099105,8.567408,53.474907,279.653839
24.3246994,3.642175,-7.039983,4.557729,9.143288,60.100636,297.355042
24.3446541,5.413761,-8.301001,5.423632,11.297398,61.309505,303.111664
24.3646259,4.705785,-8.909675,7.755736,12.715273,52.413795,297.841492
24.3846111,3.085246,-10.257133,10.322338,14.875422,46.058861,286.740784
24.4045753,3.960720,-11.905190,11.838789,17.250443,46.662933,288.401703
24.4245453,4.558626,-13.083655,12.575480,18.711113,47.771721,289.209442
24.4445076,4.387240,-14.110176,13.856836,20.257267,46.839630,287.271912
24.4644947,4.023232,-15.844375,14.943477,22.148094,47.568588,284.247528
24.4844666,3.413362,-17.831614,16.271791,24.380087,48.131641,280.836578
24.5044479,2.845664,-18.268902,17.112570,25.193068,47.214382,278.853546
24.5244045,2.479263,-17.788542,18.277874,25.625372,44.498196,277.934448
24.5443764,2.330609,-18.480667,19.458733,26.937132,43.749020,277.187653
24.5643730,2.165504,-17.880667,19.855343,26.807505,42.212025,276.905396
24.5843315,-0.070887,-17.134405,20.954845,27.068403,39.272499,269.762970
24.6043034,-1.057628,-18.444775,20.997915,27.968567,41.343021,266.718231
24.6242619,-2.092523,-19.060328,19.727028,27.510550,44.186783,263.734924
24.6442413,-5.790032,-17.298613,19.636101,26.801920,42.892010,251.494049
24.6642113,-8.561520,-16.195520,20.438593,27.446869,41.870075,242.137497
24.6841831,-9.959526,-16.661524,19.779970,27.713638,44.461037,239.130875
24.7041702,-11.438589,-15.755839,18.523438,26.873882,46.427422,234.020706
24.7241421,-12.878172,-12.840485,17.470596,25.217991,46.149181,224.916046
24.7441158,-14.006686,-10.219746,16.374683,23.848705,46.637894,216.115738
24.7640800,-14.839089,-9.171988,15.697814,23.467964,48.017471,211.720062
24.7840519,-15.378073,-7.588538,14.978172,22.768764,48.864761,206.264725
24.8036594,-15.022440,-5.680262,13.210176,20.795380,50.561790,200.712524
24.8240032,-14.556437,-4.133003,11.389537,18.939196,53.031643,195.850815
24.8439751,-14.043776,-2.416452,10.124930,17.480877,54.605679,189.763031
24.8635979,-13.012468,-0.599402,8.928220,15.792299,55.573212,182.637390
24.8839188,-11.582458,1.114457,6.984350,13.571164,59.026180,174.503952
24.9038887,-10.575080,2.601896,5.120640,12.034248,64.817329,166.177490
24.9235191,-10.058828,3.459723,4.322933,11.482050,67.883263,161.019409
24.9438343,-9.825229,3.796213,3.437888,11.079956,71.923897,158.874756
24.9638062,-9.035896,3.751946,2.163411,10.020223,77.531403,157.450470
24.9834309,-7.971090,3.457330,1.096212,8.757460,82.809158,156.552002
25.0037651,-7.182954,2.876173,1.057927,7.809380,82.214272,158.178024
25.0237370,-7.255936,2.635694,1.086641,7.795914,81.987686,160.036621
25.0433521,-5.944669,1.680958,0.963111,6.252383,81.138931,164.210831
25.0636654,-4.102494,0.801895,-0.386740,4.197983,95.285881,168.940125
25.0836372,-2.842374,0.617348,-1.389034,3.223294,115.526978,167.745987
25.1032772,-2.273481,0.689133,-1.982154,3.093955,129.840607,163.136993
25.1235809,-1.760818,0.478565,-2.031207,2.730441,138.065720,164.795135
25.1435528,-1.066002,0.000598,-2.328216,2.560655,155.398727,179.967850
25.1640301,-0.300897,-0.160020,-3.149852,3.168235,173.824860,208.004456
25.1834888,0.080160,-0.016152,-3.261118,3.262143,178.563736,348.607880
25.2034607,0.408275,0.032901,-2.614458,2.646349,171.096024,4.607286
25.2234516,0.712463,-0.113360,-2.031207,2.155518,160.446457,350.959442
25.2434120,1.349851,-0.721735,-1.634597,2.239399,136.880249,331.867584
25.2633839,1.654039,-1.082154,-1.039382,2.233208,117.737488,326.805298
25.2833614,1.864906,-1.391127,-0.919741,2.501806,111.569580,323.278900
25.3033485,1.998904,-1.717149,-0.354437,2.658918,97.660393,319.335938
25.3233204,0.801296,-1.829612,0.867398,2.177599,66.526314,293.651489
25.3432846,0.403490,-2.720639,1.947758,3.370229,54.694893,278.435883
25.3632526,1.953441,-3.937689,3.046063,5.347880,55.278828,296.385468
25.3832245,2.680560,-4.336393,2.881856,5.856176,60.520943,301.722473
25.4031944,1.879263,-4.146163,3.321537,5.635149,53.883293,294.382568
25.4231873,0.638285,-5.360521,5.217550,7.507690,45.975914,276.790314
25.4431591,0.987937,-7.956135,7.617850,11.059283,46.463268,277.078339
25.4631329,1.693520,-8.322536,8.429914,11.966456,45.213902,281.501862
25.4830837,0.739980,-7.336992,8.651549,11.367864,40.442867,275.759155
25.5030537,0.547358,-9.185149,10.310373,13.819202,41.747162,273.410309
25.5230331,1.707877,-11.120644,11.223235,15.891714,45.070847,278.731110
25.5429935,1.823929,-10.751551,11.933306,16.165592,42.422401,279.628174
25.5629654,-0.143868,-9.889236,11.522637,15.185153,40.640648,269.166534
25.5829430,-0.267099,-12.184253,12.994522,17.815302,43.163689,268.744171
25.6029072,0.163908,-12.769897,14.070096,19.001703,42.228958,270.735382
25.6228771,-0.903291,-11.662020,15.104992,19.104435,37.753357,265.570953
25.6428642,-2.087738,-12.996317,15.375680,20.240416,40.566437,260.873932
25.6628265,-1.244567,-13.872988,15.045172,20.502827,42.793270,264.873627
25.6827965,-2.312962,-13.096816,14.582759,19.736597,42.364845,259.984558
25.7027969,-3.002992,-13.210773,14.507384,19.849602,43.041019,257.193481
25.7227402,-3.207579,-14.475381,14.469099,20.716661,45.698971,257.505798
25.7427101,-3.355036,-14.601303,13.220943,19.981184,48.572662,257.059387
25.7627029,-4.525127,-13.774881,11.124830,18.275284,52.501808,251.814346
25.7826595,-6.110970,-11.481062,10.104292,16.469835,52.156780,241.975174
25.8026333,-6.762715,-10.095319,10.715359,16.200886,48.592831,236.182419
25.8226070,-5.471488,-10.755139,10.008579,15.677431,50.326878,243.036087
25.8425694,-4.427021,-10.943275,8.470592,14.529444,54.338531,247.974564
25.8625412,-3.825824,-10.473683,7.105188,13.221901,57.494522,249.933777
25.8825340,-2.930909,-10.291829,6.456135,12.497746,58.896610,254.104095
25.9024849,-2.515455,-9.949058,6.325427,12.054969,58.350922,255.811066
25.9224567,-3.139383,-9.351450,6.582954,11.859200,56.282909,251.442535
25.9424419,-3.516851,-9.023335,6.954440,11.922795,54.317764,248.706619
25.9623966,-3.698706,-8.891430,6.611668,11.681272,55.527828,247.413406
