Keuwl Accelerometer Data File
2022-08-23 20-37-56

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
15.1095600,-2.860021,-9.941280,-3.697509,10.985461,109.668770,253.949921
15.1292906,-1.884946,-9.162716,-2.135594,9.595266,102.859879,258.375336
15.1490412,-1.911566,-9.136395,-0.434896,9.344354,92.667564,258.182739
15.1688175,-0.392722,-8.860921,1.119841,8.940033,82.804146,267.462280
15.1885691,2.486741,-8.930313,3.615854,9.950315,68.691414,285.560425
15.2083178,3.909573,-9.083454,5.750252,11.439375,59.823074,293.287323
15.2280684,3.047260,-10.149456,6.425925,12.393134,58.767849,286.711792
15.2477865,1.679462,-12.159428,6.066403,13.692098,63.700798,277.863953
15.2675371,2.168196,-13.508082,5.383851,14.702218,68.518974,279.118835
15.2872972,3.533601,-14.198112,7.055836,16.243692,64.254539,283.975739
15.3070488,5.481060,-14.461622,10.919646,18.931963,54.775364,290.757080
15.3267965,8.849257,-14.708082,13.607384,21.904289,51.594715,301.033630
15.3465471,8.724530,-15.453148,14.836398,23.130842,50.102818,299.448181
15.3663034,4.357629,-16.706089,18.046370,24.975063,43.732468,284.619324
15.3860540,-0.613161,-17.396120,22.827827,28.707327,37.326633,267.981323
15.4057922,-6.141778,-19.027426,28.627432,34.918392,34.931396,252.110672
15.4255428,-6.687939,-17.290537,32.586956,37.491344,29.635803,248.853653
15.4452925,-0.325723,-14.593227,32.788250,35.890636,23.997948,268.721375
15.4650431,3.095116,-13.074383,40.331623,42.510693,18.424553,283.318512
15.4847975,4.642674,-10.930414,56.537315,57.771069,11.862406,293.013275
15.5045481,10.459028,-8.992527,70.608307,71.942963,11.053553,319.311523
15.5243273,13.062718,-8.796016,75.361053,76.988914,11.803216,326.044952
15.5440779,6.877571,-13.368999,72.419373,73.963486,11.728085,297.223175
15.5638323,-1.135394,-17.714664,64.138115,66.549202,15.470084,266.332733
15.5835829,-14.669798,-19.470398,57.981682,62.898129,22.804197,233.004135
15.6033382,-26.407789,-18.548264,52.884071,61.952679,31.392344,215.083374
15.6230888,-33.316467,-17.072491,43.163231,57.135990,40.935528,207.132141
15.6428404,-38.435612,-14.423038,32.021648,52.064445,52.045269,200.568695
15.6625919,-33.635010,-8.264212,23.915365,42.089855,55.375347,193.804276
15.6823215,-25.327429,-4.093821,25.386053,36.092793,45.303185,189.181641
15.7020731,-22.836203,-6.036493,30.325737,38.439327,37.914860,194.806824
15.7218161,-21.475584,-11.289935,27.872795,36.953430,41.038536,207.731369
15.7415667,-18.315861,-14.027923,18.130117,29.342026,51.837852,217.448120
15.7613373,-18.140886,-13.577474,10.289736,24.886105,65.576797,216.812866
15.7810879,-18.988842,-12.712768,8.280064,24.305349,70.082397,213.801758
15.8008137,-17.831913,-11.630015,9.202198,23.192989,66.623817,213.112488
15.8205652,-14.535799,-10.288539,9.204591,20.046644,62.667168,215.291122
15.8403444,-13.067204,-10.087243,8.327920,18.489418,63.229656,217.666382
15.8600960,-11.706586,-8.942277,6.207879,15.985814,67.148956,217.375015
15.8798494,-8.460722,-7.018747,5.939584,12.495010,61.617439,219.678024
15.8996000,-5.801698,-6.527620,8.071589,11.892016,47.254734,228.369553
15.9193516,-7.289435,-9.282357,8.833404,14.742016,53.187435,231.857452
15.9391022,-6.412466,-14.032708,1.994119,15.556771,82.635376,245.441223
15.9588509,-2.857628,-14.152349,-8.711370,16.862474,121.105316,258.584381
15.9786024,-1.822733,-11.423934,-11.667403,16.430365,135.244049,260.934662
15.9983559,-4.060321,-10.750952,-5.501399,12.741057,115.580902,249.309906
16.0181084,-5.341678,-10.575977,0.439382,11.856554,87.876236,243.202728
16.0378437,-1.525724,-10.156635,2.456532,10.560286,76.548637,261.456940
16.0575962,3.219842,-10.805987,4.351348,12.085983,68.897804,286.592377
16.0773563,5.837889,-10.477871,7.223632,14.001699,58.941628,299.124969
16.0971088,8.144869,-10.151849,7.312167,14.928720,60.672215,308.740204
16.1168613,8.262117,-11.531910,4.971687,15.032139,70.686478,305.619965
16.1366119,5.950651,-12.727124,2.411068,14.254935,80.262230,295.058746
16.1563530,2.426920,-13.776378,4.588537,14.721861,71.839386,279.991028
16.1761036,-1.911566,-15.175282,8.878867,17.685518,59.864830,262.820496
16.1958504,-6.690332,-17.573189,12.335599,22.488764,56.734272,249.157547
16.2156010,-6.680761,-18.191135,14.980267,24.494047,52.295582,249.834061
16.2353764,1.197907,-16.555042,19.430916,25.555134,40.504696,274.138641
16.2551289,4.374379,-16.171892,25.077080,30.158335,33.745415,285.135895
16.2748623,2.496312,-17.161324,27.951757,32.894428,31.816446,278.276276
16.2946129,10.111470,-15.424434,28.337301,33.810612,33.058025,303.246796
16.3143368,19.787148,-13.280465,31.731819,39.683880,36.906662,326.131836
16.3340893,19.954645,-12.966706,38.556747,45.309452,31.683239,326.983826
16.3538609,16.006786,-14.571692,42.219261,47.444889,27.144463,317.687012
16.3736115,17.480167,-15.053247,45.148975,50.700951,27.064404,319.266235
16.3933601,18.919750,-15.081961,53.408699,58.633709,24.371748,321.439758
16.4131126,10.049257,-19.389042,60.221664,64.059120,19.932472,297.397522
16.4328499,0.893719,-21.638294,57.838112,61.759708,20.527771,272.365112
16.4526005,-1.520938,-19.355543,53.950073,57.337254,19.792467,265.506989
16.4723873,-8.285747,-20.577078,55.267624,59.553169,21.868933,248.066895
16.4921398,-22.788345,-22.891237,48.740002,58.471405,33.532784,225.129059
16.5118599,-35.184963,-20.946171,36.522850,54.869320,48.269066,210.766022
16.5316105,-29.229824,-13.182359,29.602207,43.639980,47.286900,204.274902
16.5514088,-17.520546,-8.166105,35.579178,40.491142,28.515209,204.989639
16.5711594,-14.748760,-11.287542,41.395233,45.370693,24.163895,217.427597
16.5908794,-19.161425,-17.587545,34.213474,42.977245,37.242290,222.547638
16.6106319,-19.889740,-19.202103,18.010477,32.995453,56.917419,223.992249
16.6303921,-17.546867,-14.959628,8.668000,24.633659,69.397881,220.449341
16.6501427,-14.439787,-11.062318,11.192727,21.357889,58.395294,217.455719
16.6698818,-11.342578,-9.177073,14.855540,20.822100,44.483635,218.975693
16.6896324,-10.556834,-8.652447,13.866108,19.457146,44.549175,219.338257
16.7093945,-10.022636,-9.565009,8.691928,16.355190,57.896679,223.661636
16.7291451,-12.758231,-10.357931,3.282953,16.758192,78.702614,219.071854
16.7493820,-16.473686,-10.547263,2.298306,19.695414,83.298744,212.629364
16.7691326,-12.926028,-9.236894,2.595315,16.097765,80.722160,215.549469
16.7893982,-9.220144,-8.750552,2.635993,12.981976,78.284615,223.503143
16.8091507,-7.826025,-10.674083,1.443171,13.314108,83.777245,233.751877
16.8294010,-7.066604,-12.815659,-1.299602,14.692411,95.074669,241.127487
16.8491516,-5.267500,-12.904492,-5.218746,14.883138,110.526970,247.795151
16.8694134,-4.206283,-12.307782,-7.274181,14.902618,119.216713,251.131729
16.8891640,-6.110671,-12.621840,-7.132705,15.732980,116.959465,244.166763
16.9094086,-9.078669,-13.649558,-5.278567,17.221962,107.848557,236.371109
16.9291592,-6.510870,-13.838591,1.136591,15.335901,85.749741,244.803650
16.9493866,1.837389,-12.085250,10.026226,15.809948,50.641403,278.644806
16.9691372,7.929216,-9.723235,16.158731,20.457722,37.827591,309.196960
16.9894276,7.924430,-9.308679,16.932510,20.884396,35.828445,310.407593
17.0091801,6.736394,-11.069497,12.316457,17.877581,46.454288,301.322784
17.0294209,6.877571,-13.649558,6.250950,16.513201,67.756561,296.742065
17.0491714,1.892723,-16.703697,2.166701,16.949644,82.655693,276.464691
17.0694294,-8.139785,-19.724337,1.927119,21.424736,84.839363,247.575180
17.0891819,-12.466008,-21.983459,8.907581,26.795874,70.584053,240.444031
17.1094322,-3.281756,-20.979671,19.529322,28.849800,47.395725,261.109528
17.1291847,3.133401,-19.647766,25.733612,32.528015,37.709560,279.061157
17.1494179,-0.661017,-20.330318,27.350561,34.085365,36.638790,268.137756
17.1691685,3.035295,-20.253748,29.494530,35.907585,34.774700,278.523102
17.1894588,11.948859,-19.815563,38.621353,45.022667,30.927290,301.090149
17.2092094,10.998011,-20.809481,45.992146,51.664959,27.101616,297.856873
17.2294598,3.742075,-24.570400,46.030727,52.311909,28.366285,278.659607
17.2492619,7.737790,-25.435406,48.615276,55.410091,28.673012,286.920471
17.2694588,16.552948,-21.343679,59.934227,65.739365,24.259399,307.795135
17.2892609,18.639490,-18.617655,64.574211,69.741501,22.194330,315.033569
17.3094730,15.810575,-17.959032,56.414982,61.279289,22.983009,311.359680
17.3292732,12.859328,-19.573587,48.344589,53.718590,25.847170,303.303864
17.3494606,1.645963,-20.332712,50.728138,54.676067,21.906456,274.628082
17.3692627,-7.885846,-18.375681,54.692749,58.233574,20.083002,246.773621
17.3894711,-8.961420,-16.083357,52.215878,55.366772,19.422783,240.874069
17.4092731,-11.570195,-17.467905,47.772106,52.164845,23.681660,236.480759
17.4294777,-17.491833,-20.421545,43.311584,50.979378,31.832863,229.418686
17.4492798,-16.945671,-20.941385,36.058044,45.009777,36.763214,231.020386
17.4694843,-13.776378,-20.512472,29.722147,38.651730,39.738220,236.114304
17.4892845,-11.464611,-19.738693,23.572893,32.813633,44.078518,239.851166
17.5094986,-13.740485,-18.969700,16.000505,28.366646,55.662922,234.082733
17.5292988,-17.422142,-16.449759,7.424630,25.084871,72.783669,223.355621
17.5494976,-17.158632,-11.809776,1.929512,20.919189,84.707718,214.538483
17.5692978,-14.981163,-8.616554,4.406383,17.835258,75.696381,209.905762
17.5895100,-11.181959,-6.110671,8.071589,15.084000,57.648678,208.655548
17.6093121,-6.862915,-4.295116,10.019048,12.881341,38.940838,212.040161
17.6295109,-4.498507,-4.009773,10.845469,12.407217,29.058319,221.712418
17.6493130,-4.491328,-5.691628,10.141082,12.466283,35.562576,231.722626
17.6695213,-3.334398,-6.431907,5.474778,9.080795,52.922386,242.597092
17.6893234,-1.585544,-7.207780,0.386740,7.390237,87.000275,257.593842
17.7095299,-0.361615,-8.317152,-4.152744,9.303283,116.511284,267.510437
17.7293320,1.281656,-8.333902,-7.317252,11.164172,130.951706,278.742920
17.7495193,4.192225,-6.882057,-7.662117,11.119600,133.556076,301.347809
17.7693615,6.003293,-4.869992,-4.605586,8.998209,120.786041,320.950348
17.7895279,6.695716,-2.179862,-0.789332,7.085722,96.395889,341.966797
17.8093681,5.727819,-0.124427,2.708077,6.336961,64.700729,358.755554
17.8295307,4.324130,0.186939,5.412565,6.930289,38.647652,2.475450
17.8493748,4.558925,-0.007178,5.637789,7.250415,38.960323,359.909790
17.8695374,4.812864,0.155833,4.634000,6.682956,46.099689,1.854495
17.8893776,3.902395,0.174975,4.116552,5.674972,43.498920,2.567303
17.9095325,4.443771,0.778565,2.216950,5.026742,63.830299,9.937564
17.9293728,3.715755,1.257727,0.635893,3.974050,80.792450,18.700191
17.9495411,1.310669,0.407378,0.197408,1.386643,81.815346,17.266132
17.9693832,-0.308973,-1.420439,-0.451645,1.522201,107.259827,257.728210
17.9895515,-0.502792,-1.865803,-2.181357,2.914162,138.463776,254.918335
18.0093956,-0.069392,-1.121037,-4.100101,4.251161,164.680222,266.457916
18.0295544,-0.536291,-2.122135,-2.485544,3.311948,138.631821,255.817535
18.0493984,-0.083749,-3.363112,1.241875,3.586055,69.738419,268.573517
18.0695934,3.030510,-3.657728,3.572783,5.943715,53.051086,309.642517
18.0894356,5.516952,-3.425326,4.068696,7.663152,57.930813,328.164978
18.1095867,1.782354,-4.227818,6.504889,7.960201,35.196869,292.859192
18.1294308,-1.333999,-5.682056,9.822537,11.425741,30.718773,256.787720
18.1495934,-0.651446,-6.043672,14.364413,15.597651,22.936926,263.847839
18.1694336,-0.387936,-6.261718,19.979471,20.941320,17.432735,266.454834
18.1895943,-2.481656,-6.891628,22.590639,23.748476,17.964863,250.196198
18.2094364,-5.444868,-8.125427,23.548964,25.499468,22.555553,236.173874
18.2296124,-5.789733,-7.310970,25.185057,26.856255,20.319218,231.623444
18.2494545,-5.114060,-6.046064,28.931618,29.995783,15.307507,229.773804
18.2696114,-7.219744,-4.867599,29.846575,31.090775,16.263952,213.988113
18.2894859,-6.970592,-4.213461,26.059334,27.302588,17.357113,211.151382
18.3096180,-5.044668,-3.859025,22.559532,23.436579,15.724092,217.414932
18.3294907,-5.847161,-4.402794,22.485353,23.646671,18.031080,216.979004
18.3496113,-8.096714,-4.000201,21.888645,23.678497,22.420410,206.291794
18.3694839,-5.497510,-1.930709,21.023937,21.816422,15.490479,199.351120
18.3896217,-1.686342,-1.341476,21.356840,21.465273,5.761467,218.502075
18.4094982,0.143868,-1.211965,20.765215,20.801050,3.363656,276.769714
18.4296246,-1.154537,-1.188036,18.559032,18.632822,5.100811,225.819290
18.4494991,-3.739084,-1.624128,15.449558,15.978341,14.781404,203.478455
18.4696217,-5.013562,-2.213361,12.697214,13.829462,23.346100,203.820251
18.4894943,-5.003990,-2.582155,10.591531,11.995331,27.997129,207.294601
18.5096226,-5.521438,-2.819343,10.479068,12.175625,30.609283,207.049652
18.5294991,-5.356034,-3.178566,11.175978,12.794251,29.130224,210.687225
18.5496216,-4.055535,-3.377469,11.451451,12.609139,24.744055,219.787689
18.5694962,-3.154638,-3.068496,11.238490,12.069427,21.384640,224.206955
18.5896263,-3.183352,-3.157030,11.046764,11.921895,22.089939,224.762146
18.6094990,-3.545266,-3.722335,10.308878,11.519446,26.503016,226.395691
18.6296329,-3.501896,-4.345366,9.226126,10.782712,31.169430,231.134933
18.6495075,-3.032604,-4.889135,8.941081,10.632180,32.759937,238.189743
18.6696339,-2.450550,-5.090431,8.452347,10.166605,33.758888,244.293686
18.6895065,-3.049353,-5.348856,7.590034,9.773302,39.048866,240.312775
18.7096348,-3.878167,-5.670093,7.132406,9.902594,43.924347,235.629089
18.7295074,-3.621836,-5.713163,7.374380,10.006968,42.529919,237.627518
18.7496281,-2.498406,-5.612366,7.860722,9.976554,38.008492,246.003235
18.7695007,-1.865803,-5.454439,8.083553,9.928542,35.494305,251.115692
18.7896404,-2.110170,-5.574080,8.354241,10.262384,35.505047,249.264923
18.8095379,-2.043171,-5.806483,8.490632,10.487165,35.941055,250.614166
18.8296337,-1.535295,-6.285646,8.023732,10.307607,38.883106,256.274017
18.8495312,-1.331606,-6.570691,7.336095,9.938081,42.423367,258.543671
18.8696384,-1.384547,-6.544370,7.007979,9.688008,43.666882,258.054474
18.8895378,-1.480260,-6.110671,6.919146,9.349120,42.261322,256.382874
18.9096260,-1.482653,-5.638986,6.933503,9.059242,40.061745,255.268707
18.9295235,-1.461117,-5.554938,6.948159,9.014937,39.579754,255.263275
18.9496384,-1.386940,-5.361119,6.797112,8.767323,39.169758,255.495392
18.9695358,-1.846661,-5.312963,6.979265,8.963698,38.866108,250.833755
18.9896431,-2.026422,-5.284250,7.417451,9.329966,37.343449,249.019012
19.0095425,-1.913959,-5.385047,7.719246,9.604620,36.514977,250.433716
19.0296307,-1.695913,-5.411368,7.513463,9.413350,37.044201,252.599106
19.0495300,-1.664806,-5.317749,7.458129,9.309873,36.764828,252.616440
19.0696316,-1.813161,-5.363512,7.968399,9.774978,35.394512,251.321930
19.0895309,-1.868196,-5.322535,8.081161,9.855186,34.916145,250.659058
19.1096344,-1.851447,-5.231607,7.915756,9.667304,35.033424,250.511322
19.1295319,-1.923530,-5.159823,7.803294,9.550661,35.210205,249.555054
19.1496353,-2.076671,-5.210072,7.908578,9.695516,35.343922,248.268372
19.1695328,-2.160420,-5.152645,7.975577,9.737915,35.012882,247.252487
19.1896343,-2.028815,-5.109574,7.975577,9.686777,34.578762,248.343887
19.2095337,-1.829911,-5.078168,7.810472,9.494200,34.648315,250.183441
19.2296391,-1.736591,-5.190929,7.798508,9.527761,35.064701,251.502670
19.2495365,-1.712663,-5.092824,7.779366,9.454555,34.632240,251.412750
19.2696209,-2.004886,-5.032704,8.085946,9.732944,33.820942,248.279068
19.2895203,-2.079064,-5.035097,8.325527,9.949327,33.196991,247.563568
19.3096218,-2.239682,-5.195715,8.047661,9.837503,35.109013,246.680908
19.3295422,-2.862414,-5.423333,7.405487,9.614946,39.627632,242.175079
19.3496075,-2.910270,-5.519045,6.667600,9.131617,43.099651,242.196686
19.3695259,-1.760519,-5.289035,7.010372,8.956486,38.490200,251.589355
19.3896198,-1.810768,-4.841279,8.303992,9.781265,31.900280,249.492844
19.4095383,-1.712663,-4.570590,9.472886,10.656410,27.259922,249.458344
19.4296131,-1.302892,-4.493721,9.748360,10.813027,25.638969,253.831223
19.4495335,-1.243071,-4.543970,9.429815,10.541078,26.545734,254.700211
19.4696102,-1.331606,-4.807480,8.608179,9.949160,30.092537,254.518005
19.4895287,-1.968994,-5.015954,8.014161,9.657304,33.916164,248.567703
19.5096092,-2.349752,-5.155037,7.896614,9.718655,35.656998,245.495712
19.5295296,-2.440679,-5.147859,7.479964,9.402512,37.294819,244.633652
19.5496025,-2.706582,-5.171787,7.542177,9.537159,37.737782,242.375320
19.5695248,-2.289931,-5.020740,7.805686,9.559307,35.258732,245.482544
19.5896091,-1.957030,-4.879564,7.836793,9.436919,33.856056,248.145935
19.6095295,-2.167598,-5.003990,8.105088,9.768871,33.933586,246.578995
19.6296043,-1.892125,-4.922635,8.006683,9.587463,33.371655,248.974625
19.6495247,-2.079064,-4.855635,8.109874,9.678313,33.076473,246.820572
19.6696091,-2.246861,-4.939384,8.440383,10.034240,32.737373,245.539841
19.6895294,-2.021636,-4.834100,8.280064,9.798723,32.326504,247.305161
19.7096062,-2.268396,-4.913063,8.301600,9.909610,33.098579,245.216888
19.7295265,-2.325824,-5.037490,8.184052,9.887591,34.135857,245.217102
19.7496033,-2.258825,-5.049454,7.657032,9.446133,35.845432,245.899109
19.7695217,-2.472085,-5.128716,7.657032,9.541755,36.632771,244.265533
19.7895927,-2.435894,-5.131109,7.865507,9.701962,35.834347,244.604889
19.8095131,-2.378466,-4.968098,7.987541,9.702573,34.589592,244.417343
19.8295956,-2.210968,-4.915456,8.275278,9.875744,33.076805,245.781830
19.8495312,-1.882553,-4.812265,8.313563,9.788628,31.863476,248.634613
19.8696003,-1.822733,-4.927420,8.191230,9.731293,32.675552,249.699753
19.8895359,-2.067100,-5.059025,7.834401,9.552197,34.898449,247.775253
19.9095745,-2.347359,-5.097610,7.707282,9.534039,36.060467,245.274765
19.9295101,-2.275574,-4.996812,7.946863,9.659141,34.640999,245.515228
19.9495792,-2.107778,-4.917849,8.145766,9.745844,33.298737,246.800140
19.9695148,-2.026422,-4.896313,8.119446,9.695652,33.130104,247.516953
19.9895802,-1.899303,-4.896313,8.172088,9.714127,32.726788,248.798492
20.0095139,-1.961815,-4.879564,8.361420,9.877865,32.169094,248.097534
20.0295639,-2.129313,-4.874778,8.454740,9.988997,32.177181,246.404190
20.0494995,-2.083849,-4.884349,8.217551,9.784040,32.871136,246.895065
20.0695724,-1.940280,-4.809873,8.062017,9.586224,32.754093,248.031082
20.0895081,-1.918745,-4.759624,8.243873,9.710666,31.902315,248.044189
20.1095619,-1.937887,-4.680660,8.483454,9.880939,30.843876,247.509460
20.1294956,-1.825125,-4.637589,8.589037,9.930250,30.124535,248.517853
20.1495628,-1.925923,-4.728517,8.461918,9.882920,31.105625,247.838943
20.1694984,-2.131706,-4.884349,8.030911,9.638287,33.567997,246.421814
20.1895466,-2.299503,-4.934598,7.753045,9.473525,35.075985,245.014679
20.2094803,-2.266003,-4.814658,7.949256,9.565897,33.798447,244.796127
20.2295551,-2.019243,-4.582554,8.354241,9.740149,30.939362,246.219925
20.2494907,-1.832304,-4.429115,8.478668,9.739723,29.480350,247.525345
20.2695503,-2.002493,-4.500899,8.394919,9.733588,30.405043,246.015259
20.2894859,-2.162812,-4.553841,8.280064,9.694054,31.335318,244.594971
20.3095436,-2.105385,-4.541577,8.280064,9.675641,31.155775,245.128494
20.3294792,-2.047957,-4.589733,8.337491,9.735170,31.081932,245.953384
20.3495293,-1.942673,-4.716553,8.009376,9.495786,32.492012,247.614014
20.3694763,-2.254039,-4.836493,7.570891,9.262329,35.176109,245.012207
20.3895435,-2.397608,-4.747659,7.870293,9.498963,34.050713,243.205841
20.4094906,-1.918745,-4.378865,8.272586,9.554670,30.023994,246.337784
20.4295387,-1.808376,-4.338187,8.696713,9.885490,28.388351,247.371155
20.4494858,-2.014457,-4.443471,8.651250,9.932099,29.420351,245.612732
20.4695358,-2.337788,-4.512864,8.227122,9.670404,31.706373,242.614594
20.4894829,-2.594119,-4.539185,7.958827,9.522425,33.300938,240.252274
20.5095425,-2.452942,-4.587340,7.877471,9.440084,33.439255,241.865692
20.5294895,-2.150848,-4.491328,7.925328,9.359968,32.142670,244.410751
20.5495243,-2.000101,-4.333402,8.370991,9.635987,29.689573,245.224106
20.5694733,-1.913959,-4.283153,8.838189,10.006109,27.959488,245.922165
20.5895290,-1.829911,-4.304688,8.665607,9.847419,28.359118,246.969788
20.6094761,-1.980958,-4.374080,8.260622,9.554823,30.168640,245.634903
20.6295204,-2.148456,-4.424329,8.140981,9.511368,31.138351,244.098770
20.6494675,-2.380858,-4.460221,8.370991,9.779343,31.131046,241.906784
20.6695271,-2.297110,-4.386044,8.524132,9.857734,30.149803,242.357529
20.6894741,-2.012065,-4.345366,8.512167,9.766658,29.360304,245.154129
20.7095203,-2.062314,-4.417150,8.406883,9.718026,30.108002,244.972702
20.7294674,-2.227718,-4.520042,8.246265,9.664078,31.428619,243.763458
20.7495098,-2.268396,-4.539185,8.323134,9.748045,31.369719,243.447037
20.7694569,-2.105385,-4.438686,8.457132,9.780474,30.152040,244.623795
20.7895107,-1.997708,-4.354937,8.512167,9.767973,29.374016,245.358002
20.8094597,-2.112563,-4.359723,8.548359,9.825708,29.541451,244.146851
20.8295097,-2.177469,-4.409972,8.538488,9.853680,29.942366,243.721680
20.8494568,-2.208575,-4.409972,8.433205,9.769575,30.320953,243.397659
20.8695126,-2.114956,-4.450650,8.311171,9.662136,30.663265,244.582855
20.8894711,-2.102992,-4.479364,8.224730,9.598618,31.033495,244.850677
20.9094963,-2.155634,-4.409972,8.399705,9.728806,30.301195,243.950195
20.9294529,-2.091028,-4.362116,8.612965,9.878442,29.320389,244.388763
20.9494953,-2.062314,-4.331009,8.610572,9.856608,29.122213,244.537415
20.9694557,-2.098206,-4.326223,8.404490,9.682672,29.773764,244.126740
20.9894962,-2.177469,-4.412365,8.282456,9.633764,30.713484,243.734009
21.0094547,-2.285146,-4.520042,8.354241,9.769648,31.226774,243.180740
21.0294857,-2.093421,-4.453043,8.301600,9.650313,30.656300,244.821304
21.0494442,-2.081457,-4.417150,8.404490,9.720038,30.156542,244.769180
21.0694866,-2.035993,-4.362116,8.538488,9.801995,29.413635,244.979446
21.0894470,-1.940280,-4.290331,8.526525,9.740290,28.909174,245.665375
21.1094780,-1.985744,-4.335794,8.536096,9.777895,29.190928,245.392776
21.1294384,-2.086242,-4.342973,8.483454,9.756167,29.593868,244.341675
21.1494789,-2.220539,-4.407579,8.411669,9.752626,30.401217,243.261032
21.1694355,-2.158027,-4.438686,8.253444,9.616567,30.879047,244.071625
21.1894646,-2.083849,-4.436293,8.248658,9.594972,30.718706,244.839264
21.2094231,-2.031207,-4.331009,8.373384,9.643495,29.739069,244.873810
21.2294712,-2.081457,-4.292724,8.555537,9.795773,29.144913,244.132172
21.2494297,-2.093421,-4.273282,8.452347,9.699769,29.378645,243.900421
21.2694664,-2.071885,-4.280461,8.337491,9.598375,29.699522,244.171478
21.2894249,-2.162812,-4.347759,8.308778,9.623750,30.303835,243.551743
21.3094597,-2.242075,-4.354937,8.318349,9.653358,30.491409,242.759003
21.3294182,-2.194218,-4.335794,8.442776,9.741364,29.923374,243.157364
21.3494511,-2.021636,-4.258925,8.442776,9.669846,29.178694,244.607147
21.3694096,-2.040779,-4.215854,8.435597,9.648705,29.041004,244.169662
21.3894520,-2.316252,-4.290331,8.509774,9.807560,29.810432,241.636398
21.4094181,-2.316252,-4.246961,8.466703,9.751245,29.741892,241.392365
21.4294395,-2.131706,-4.218247,8.428419,9.663127,29.281786,243.190094
21.4494057,-2.175076,-4.328616,8.536096,9.814927,29.575573,243.321045
21.4694481,-2.179862,-4.307081,8.447561,9.729545,29.745464,243.155518
21.4894142,-2.141277,-4.285545,8.272586,9.559636,30.075459,243.450943
21.5094433,-2.244468,-4.321438,8.339884,9.657439,30.280077,242.553543
21.5294094,-2.179862,-4.263711,8.433205,9.697936,29.589256,242.921188
21.5494328,-2.124527,-4.225426,8.555537,9.775739,28.933636,243.306931
21.5693989,-2.071885,-4.251747,8.514561,9.740010,29.051456,244.019928
21.5894299,-1.990529,-4.225426,8.464311,9.667522,28.890949,244.775635
21.6093960,-2.069493,-4.283153,8.555537,9.789045,29.074221,244.211548
21.6294250,-2.182254,-4.311866,8.442776,9.728046,29.786806,243.155823
21.6493912,-2.258825,-4.364509,8.382955,9.717260,30.380363,242.636459
21.6694260,-2.117349,-4.297510,8.289635,9.574434,30.024752,243.770905
21.6893921,-2.129313,-4.234997,8.521739,9.751369,29.084732,243.307220
21.7094173,-1.964208,-4.239783,8.579466,9.769396,28.574228,245.142639
21.7293835,-2.040779,-4.273282,8.548359,9.772418,28.985371,244.472397
21.7494106,-2.026422,-4.307081,8.504989,9.746392,29.234354,244.803665
21.7693768,-2.091028,-4.381258,8.248658,9.571217,30.478539,244.486420
21.7894077,-2.335395,-4.417150,8.251051,9.645990,31.197527,242.134109
21.8093739,-2.102992,-4.328616,8.447561,9.722180,29.669426,244.087906
21.8294029,-2.035993,-4.251747,8.620144,9.824943,28.672871,244.412094
21.8493671,-2.119742,-4.309474,8.608179,9.857262,29.157581,243.808380
21.8694057,-2.064707,-4.261318,8.449954,9.686256,29.265324,244.148743
21.8893719,-2.059921,-4.323831,8.536096,9.787937,29.295977,244.526352
21.9093933,-2.114956,-4.429115,8.390134,9.720311,30.327320,244.474960
21.9293652,-2.222932,-4.419543,8.152945,9.536471,31.248816,243.298615
21.9494019,-2.136492,-4.407579,8.277671,9.618274,30.613823,244.139084
21.9693737,-2.040779,-4.314259,8.476275,9.727530,29.381798,244.684402
21.9894009,-2.059921,-4.287938,8.569894,9.801672,29.034243,244.340408
22.0093727,-2.081457,-4.333402,8.426025,9.700966,29.706427,244.343689
22.0293789,-2.129313,-4.357330,8.344670,9.651623,30.164385,243.956451
22.0493507,-2.150848,-4.366901,8.397312,9.706226,30.100512,243.778183
22.0693913,-2.079064,-4.345366,8.349456,9.639404,29.982321,244.430969
22.0893631,-2.035993,-4.345366,8.354241,9.634356,29.873161,244.894867
22.1093788,-2.050350,-4.328616,8.416454,9.683882,29.643475,244.654327
22.1293507,-2.150848,-4.323831,8.543573,9.813985,29.477276,243.552383
22.1493893,-2.119742,-4.287938,8.433205,9.695291,29.561710,243.694519
22.1693611,-2.187040,-4.292724,8.447561,9.724810,29.696611,243.002243
22.1893749,-2.024029,-4.307081,8.483454,9.727108,29.291071,244.829742
22.2093468,-2.064707,-4.319045,8.521739,9.774313,29.325611,244.450012
22.2293835,-2.167598,-4.371687,8.519346,9.817810,29.802469,243.626572
22.2493553,-2.237289,-4.342973,8.445168,9.756421,30.048590,242.744675
22.2693672,-2.199004,-4.299902,8.447561,9.730677,29.757130,242.914444
22.2893391,-2.169991,-4.314259,8.562716,9.830656,29.422401,243.298462
22.3093548,-2.148456,-4.340580,8.495418,9.778989,29.687229,243.665985
22.3293266,-2.062314,-4.275675,8.335098,9.592100,29.662630,244.250290
22.3493290,-2.167598,-4.357330,8.435597,9.738794,29.981705,243.551483
22.3693027,-2.309074,-4.448257,8.435597,9.812141,30.715944,242.566345
22.3893356,-2.131706,-4.419543,8.241479,9.591585,30.768583,244.250305
22.4093075,-2.064707,-4.347759,8.323134,9.614602,30.039968,244.597427
