Keuwl Accelerometer Data File
2022-08-21 14-29-35

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
41.3784943,-5.963597,-14.155848,-1.308590,15.416384,94.869301,247.155212
41.3984108,-4.128644,-11.995107,-1.018734,12.726591,94.591309,251.006836
41.4183197,-3.208772,-9.700218,-0.165936,10.218512,90.930458,251.696106
41.4382362,-2.976408,-7.702371,-0.637850,8.282051,94.417061,248.872101
41.4581528,-1.740330,-5.829090,-1.457111,6.255415,103.469986,253.376511
41.4780655,-0.247934,-4.607385,-1.768526,4.941372,110.971397,266.919739
41.4979744,0.624028,-3.670744,-1.849973,4.157665,116.420448,279.648071
41.5178909,0.331777,-2.410712,-1.744571,2.994183,125.637383,277.836182
41.5378151,-0.489879,-2.156789,0.313163,2.233784,81.940918,257.203308
41.5577240,0.032339,-0.669183,2.078647,2.183947,17.864542,272.766785
41.5776253,0.276680,1.932330,1.800769,2.655790,47.308239,81.851494
41.5975418,1.136665,3.942154,0.605415,4.147182,81.605843,73.915825
41.6174545,2.351183,6.270580,0.859338,6.751793,82.687820,69.446236
41.6373711,3.939400,7.377302,2.907490,8.854205,70.829895,61.898262
41.6572800,5.992343,6.864665,4.981993,10.385184,61.332806,48.881451
41.6771965,6.543309,8.043250,5.341318,11.663551,62.745125,50.871113
41.6970863,7.257167,10.242319,6.421689,14.099988,62.906796,54.680626
41.7169952,8.160271,10.884314,8.939359,16.277912,56.689835,53.140091
41.7369270,6.873888,11.583799,9.837671,16.679764,53.857410,59.314884
41.7568436,5.197038,13.538527,8.692622,16.907473,59.060749,68.999687
41.7767525,7.295496,15.471696,8.498587,19.100357,63.580254,64.754333
41.7966690,9.671831,16.513739,9.344198,21.296993,63.975422,59.643181
41.8165779,10.289870,16.990442,9.693941,22.102694,63.986275,58.799770
41.8364906,9.748487,16.820362,9.693941,21.723951,63.497757,59.904934
41.8564034,8.502828,14.901567,11.205502,20.491901,56.850471,60.290939
41.8763161,6.478630,11.135841,12.764973,18.136265,45.264343,59.809933
41.8962288,5.472520,6.553249,11.833123,14.591654,35.811005,50.135250
41.9161453,4.222069,3.144453,8.266224,9.800200,32.491085,36.677486
41.9360428,2.779978,0.722602,5.954566,6.611149,25.751682,14.570513
41.9559517,0.753385,-2.714940,5.041881,5.775730,29.197586,285.509125
41.9758911,-5.084448,-7.668834,4.004629,10.034924,66.479996,236.455566
41.9958038,-11.221720,-12.033435,5.468279,17.338760,71.616310,226.999084
42.0157127,-8.378261,-11.870541,5.305386,15.467776,69.940491,234.785446
42.0356293,-4.904786,-9.446295,5.288617,11.885238,63.578350,242.560364
42.0555382,-4.576602,-11.611827,5.219148,13.528463,67.307198,248.488968
42.0754509,-8.852570,-17.008888,4.579549,19.714018,76.567535,242.504501
42.0953407,-13.698667,-21.114775,1.819933,25.234882,85.864250,237.025635
42.1152496,-15.361143,-19.787668,1.561219,25.098883,86.433746,232.177856
42.1351891,-15.871385,-17.411333,4.826285,24.048876,78.422890,227.649109
42.1551018,-10.859999,-18.649805,6.649261,22.582458,72.875824,239.787262
42.1750183,-7.190093,-20.539856,8.441095,23.341705,68.799576,250.707108
42.1949310,-6.598404,-22.211914,7.861384,24.468538,71.259323,253.455109
42.2148705,-6.768485,-22.183168,4.826285,23.689625,78.244843,253.032104
42.2347794,-6.687038,-22.207123,3.688423,23.483553,80.963470,253.241837
42.2546654,-7.784177,-23.105436,2.663149,24.526453,83.766380,251.381424
42.2745819,-8.859756,-21.922058,0.825800,23.659117,87.999733,247.994003
42.2944946,-8.378261,-21.157894,-0.357576,22.759165,90.900230,248.397049
42.3144073,-8.203389,-19.936190,-0.379136,21.561331,91.007545,247.633698
42.3342934,-8.277650,-17.413729,0.943180,19.304068,87.199463,244.575836
42.3542061,-7.920721,-14.287601,3.676445,16.744839,77.316986,240.997009
42.3741226,-8.483663,-10.759029,6.019245,14.965312,66.283394,231.743668
42.3940353,-8.881316,-7.046004,4.371140,12.150343,68.914879,218.426773
42.4139824,-8.102778,-4.018092,1.474981,9.163823,80.737556,206.376389
42.4338913,-6.567263,-4.389394,0.686862,7.928903,85.030380,213.757782
42.4537888,-5.125172,-6.224348,1.843888,8.271023,77.118607,230.531723
42.4737015,-6.452279,-6.636374,3.657281,9.952340,68.439743,225.805817
42.4936180,-9.259805,-7.819750,5.384437,13.262150,66.046173,220.180527
42.5135345,-12.438634,-9.218722,7.219390,17.082859,65.000511,216.543488
42.5334511,-16.096561,-9.542115,7.286464,20.080933,68.724373,210.659653
42.5533638,-17.004456,-9.604398,6.349823,20.535730,71.988457,209.458481
42.5732689,-14.702381,-11.003370,7.794310,19.949572,67.001900,216.811447
42.5931854,-11.887669,-12.263403,8.527333,19.089870,63.468220,225.891312
42.6131058,-8.488454,-12.311313,8.788443,17.345287,59.557323,235.414352
42.6330223,-6.727761,-12.541281,7.557156,16.113880,62.031620,241.788696
42.6529274,-8.064450,-12.783227,4.759212,15.846020,72.521904,237.753738
42.6728401,-9.168776,-13.379706,1.910962,16.332016,83.280594,235.578140
42.6927490,-9.369998,-14.860125,1.096492,17.601774,86.428482,237.766663
42.7126617,-8.584274,-16.929836,1.070142,19.011951,86.773239,243.112717
42.7325706,-7.082295,-17.911991,0.614996,19.271133,88.171219,248.426453
42.7524872,-7.146974,-18.704903,0.864128,20.042439,87.528931,249.088593
42.7723961,-7.796154,-19.382830,1.630689,20.955507,85.536919,248.089035
42.7923088,-8.601043,-19.814018,2.224772,21.714577,84.119431,246.534882
42.8122215,-8.876525,-20.496737,2.325383,22.456987,84.056465,246.584000
42.8321342,-8.021332,-21.459728,2.042715,23.000748,84.904800,249.504990
42.8520317,-6.713388,-22.516144,2.184049,23.596958,84.689308,253.397583
42.8719406,-5.676137,-22.628731,2.828439,23.500597,83.087349,255.918594
42.8918839,-5.055703,-21.172268,2.512233,21.912014,83.416512,256.569885
42.9117966,-4.492760,-19.236704,0.998276,19.779591,87.107048,256.854126
42.9316902,-4.638885,-17.550272,-0.369554,18.156759,91.166252,255.194183
42.9515991,-6.289385,-17.159805,-1.418783,18.331072,94.439003,249.871185
42.9715195,-5.937246,-16.268679,-1.672706,17.398813,95.516884,249.950470
42.9914322,-5.649786,-14.457681,-0.659410,15.536391,92.432533,248.655396
43.0113487,-6.203147,-12.263403,-0.264152,13.745540,91.101135,243.168533
43.0312614,-8.675303,-10.874013,0.435334,13.917418,88.207504,231.417084
43.0511665,-10.083857,-10.517083,1.015045,14.605599,86.014900,226.204727
43.0710831,-7.927907,-7.999413,0.538341,11.275289,87.263367,225.257233
43.0909958,-4.538274,-4.746324,2.076252,6.887260,72.454529,226.283676
43.1109123,-2.315250,-3.979764,3.343471,5.690141,54.013817,239.811050
43.1308174,-1.170202,-2.058573,2.900304,3.744176,39.229656,240.383820
43.1507339,0.214398,0.353696,2.253519,2.291160,10.400095,58.777264
43.1706314,1.927180,1.891606,1.841493,3.268531,55.708691,44.466282
43.1905441,2.660203,3.992460,1.453421,5.012868,73.145752,56.324211
43.2104378,2.605107,5.096786,2.924258,6.427681,62.938435,62.927181
43.2303543,3.261473,5.144695,4.878986,7.804461,51.306541,57.627396
43.2502632,5.733630,4.148168,9.004038,11.452271,38.166073,35.884995
43.2701759,9.243037,5.719615,11.423492,15.768447,43.576668,31.749331
43.2900887,10.321012,10.635181,9.212446,17.449915,58.133865,45.858898
43.3100014,8.560320,12.867787,7.978764,17.393093,62.694702,56.366089
43.3299332,5.810286,12.312032,7.549969,15.567516,60.988689,64.736473
43.3498459,1.608578,12.776758,8.992060,15.706375,55.074547,82.824287
43.3697662,-1.481616,12.886951,14.025005,19.104174,42.765987,96.558517
43.3896751,-1.218112,13.418753,18.631552,22.993074,35.873631,95.186913
43.4095879,-0.408433,12.752804,20.078434,23.789585,32.434940,91.834381
43.4295006,-0.326986,10.251902,17.393078,20.192265,30.528872,91.826836
43.4494057,-0.521021,8.170212,14.250182,16.434460,29.877596,93.648857
43.4693146,1.055218,4.665596,12.058300,12.972427,21.637856,77.255821
43.4892120,2.552406,2.229372,9.590935,10.172065,19.460737,41.135250
43.5091248,3.465091,3.326511,8.318925,9.606094,30.002352,43.831062
43.5290451,4.325076,3.812798,8.136867,9.972577,35.321156,41.397991
43.5489616,3.632776,2.212604,6.225257,7.539662,34.343727,31.344212
43.5689011,1.651698,0.346509,4.577154,4.878372,20.239555,11.848234
43.5888100,-1.536713,-3.536597,4.363954,5.823495,41.464146,246.514206
43.6087036,-6.552890,-7.539477,4.030980,10.771855,68.024254,229.004669
43.6286163,-9.633503,-9.827180,4.184291,14.383537,73.087654,225.570206
43.6485367,-9.044210,-9.939768,4.567572,14.193642,71.227936,227.700897
43.6684494,-5.074866,-8.948031,3.470433,10.856585,71.357544,240.440308
43.6883583,-1.596601,-9.956536,2.311011,10.345169,77.091759,260.889771
43.7082672,-6.557681,-15.459000,5.791672,17.763088,70.970741,247.013428
43.7281761,-16.407976,-23.028780,8.862703,29.632648,72.597298,234.530182
43.7480888,-14.170580,-22.487396,8.215918,27.820667,72.823448,237.782654
43.7680130,-9.101702,-19.332523,5.137701,21.976883,76.480431,244.789063
43.7879257,-7.405688,-19.102556,2.109788,20.596191,84.120544,248.809662
43.8078575,-7.822505,-18.690529,1.980432,20.358034,84.417435,247.289337
43.8277664,-7.602119,-19.013922,3.923182,20.849766,79.154327,248.207550
43.8476524,-8.418984,-19.301382,2.107393,21.162792,84.285011,246.433868
43.8675652,-11.396591,-18.079678,0.361073,21.374926,89.032089,237.774567
43.8874702,-9.195127,-13.882761,1.364788,16.707603,85.314476,236.481842
43.9073830,-6.289385,-10.660813,3.712378,12.922502,73.304810,239.461365
43.9272957,-5.934851,-9.161230,5.966544,12.439865,61.338703,237.063919
43.9472084,-6.231893,-7.240039,6.819342,11.737040,54.478363,229.279648
43.9671097,-7.305077,-5.292498,6.440853,11.084190,54.473137,215.923172
43.9870224,-9.480191,-4.003719,3.906414,11.007445,69.213402,202.895538
44.0069542,-11.446897,-3.622834,1.400720,12.087943,83.345757,197.562088
44.0268707,-8.814242,-4.554684,0.397006,9.929433,87.708549,207.327271
44.0467834,-4.962278,-6.114154,1.970850,8.117348,75.948448,230.937042
44.0667000,-4.327470,-6.322563,4.775980,9.028388,58.062366,235.610367
44.0866051,-4.844899,-6.396823,6.919952,10.596138,49.227013,232.860031
44.1065216,-7.285913,-8.171889,6.670821,12.820458,58.645866,228.280365
44.1264267,-10.745015,-10.205668,6.376174,16.132780,66.719620,223.525330
44.1463432,-12.893779,-11.132727,6.452830,18.216095,69.253258,220.807938
44.1662216,-12.249389,-11.623804,8.369230,18.846867,63.636478,223.498932
44.1861305,-8.299210,-11.654946,7.358329,16.089115,62.783875,234.546234
44.2060509,-6.495398,-10.862036,4.996366,13.606531,68.456749,239.120956
44.2259636,-7.841669,-10.907550,4.354372,14.121862,72.040627,234.286835
44.2459030,-7.841669,-11.453724,3.571043,14.332896,75.572769,235.602921
44.2658195,-8.239322,-12.383178,3.453664,15.269490,76.927681,236.361633
44.2857208,-7.036781,-12.558049,1.954081,14.527192,82.269600,240.736328
44.3056335,-6.394787,-12.605960,0.533549,14.145253,87.838326,243.102097
44.3255577,-5.846218,-13.655189,0.087986,14.854298,89.660614,246.822708
44.3454742,-4.698773,-14.414562,0.895270,15.187481,86.620575,251.945374
44.3653679,-5.316812,-14.194176,1.532473,15.234552,84.226746,249.465210
44.3852806,-6.088163,-14.024096,1.364788,15.349385,84.898819,246.533295
44.4051819,-6.631941,-14.735559,1.015045,16.191036,86.405670,245.769211
44.4250946,-6.569658,-16.668728,0.832987,17.936018,87.338104,248.489075
44.4450226,-6.037858,-19.454695,1.062955,20.397812,87.012894,252.758026
44.4649353,-5.561153,-19.902653,1.122843,20.695478,86.889862,254.388702
44.4848671,-4.902390,-17.957506,1.254595,18.656887,86.144196,254.730362
44.5047836,-6.639128,-17.756285,0.921620,18.979280,87.216660,249.499084
44.5246658,-8.174644,-17.801800,-0.249779,19.590591,90.730537,245.335266
44.5445747,-8.162666,-16.307007,-0.333622,18.238939,91.048096,243.409195
44.5644836,-8.268068,-14.843356,1.223454,17.034760,85.881416,240.881256
44.5843925,-6.787649,-12.823950,2.490673,14.721729,80.259651,242.107971
44.6042824,-5.800703,-10.598531,2.052296,12.255159,80.359604,241.307587
44.6241951,-5.371909,-8.339574,0.955158,9.965853,84.500160,237.212524
44.6441231,-5.053307,-5.929701,1.446235,7.923942,79.483742,229.562271
44.6640320,-3.666312,-4.552289,3.147040,6.638452,61.701683,231.152802
44.6839600,-2.732068,-2.961677,4.162732,5.793450,44.067257,227.309296
44.7038727,-1.934366,-0.539826,4.694533,5.106058,23.160803,195.592896
44.7237778,-0.178465,1.180143,5.544936,5.671939,12.147685,98.599274
44.7436905,0.108995,2.207813,5.791672,6.199176,20.890312,87.173714
44.7635994,-1.031263,2.622234,5.947380,6.581104,25.350515,111.468536
44.7835121,-1.903224,3.130080,5.710225,6.784271,32.681431,121.301414
44.8034172,-1.565459,4.993779,4.433424,6.858844,49.730732,107.405258
44.8233337,-0.889928,6.328073,4.541221,7.839590,54.600945,98.005112
44.8432388,0.267098,7.118587,6.776223,9.831725,46.431591,87.851196
44.8631516,1.476826,7.394070,9.375340,12.031222,38.807964,78.704880
44.8830528,1.783450,7.772559,9.334617,12.277151,40.507206,77.076912
44.9029694,1.929575,8.812206,8.750114,12.567528,45.873260,77.649094
44.9229050,1.761891,10.201596,9.006433,13.721977,48.977837,80.201263
44.9428139,-0.219188,11.464025,9.399295,14.826283,50.656982,91.095345
44.9627037,-1.081568,12.661775,10.546740,16.514359,50.309475,94.882347
44.9826202,0.310217,13.239090,12.458348,18.181864,46.748077,88.657692
45.0025291,2.365556,13.291791,14.216645,19.605625,43.520260,79.908661
45.0224419,2.866216,13.083383,14.595135,19.809292,42.541969,77.643250
45.0423584,2.181103,13.030682,13.610584,18.968498,44.148563,80.497795
45.0622711,1.392984,11.808976,12.379297,17.165060,43.847054,83.272491
45.0821724,2.226618,9.791965,11.088122,14.959508,42.165493,77.189217
45.1020851,3.915445,7.667157,9.782575,13.031300,41.349094,62.947620
45.1219978,4.317889,5.674101,8.582430,11.157853,39.719429,52.729515
45.1419067,3.929818,3.678649,7.367911,9.124804,36.151531,43.109257
45.1618462,2.890171,1.017249,7.001400,7.642478,23.635235,19.390459
45.1817627,-0.185651,-1.804650,6.110273,6.373906,16.536465,264.126434
45.2016487,-6.294176,-4.252851,6.165370,9.783414,50.936157,214.046127
45.2215614,-9.782024,-6.047081,5.554517,12.771368,64.219826,211.723648
45.2414742,-8.953181,-5.541630,5.748553,11.996457,61.367645,211.755707
45.2613869,-9.798793,-4.729556,9.042365,14.147417,50.271305,205.765076
45.2813034,-11.490015,-4.875681,10.886901,16.562527,48.904102,202.993484
45.3012123,-10.553375,-4.686437,9.629263,15.035262,50.174969,203.944565
45.3210983,-8.014145,-4.746324,7.875757,12.197609,49.783291,210.635864
45.3410149,-7.985399,-6.533367,8.685436,13.486596,49.908882,219.288803
45.3609428,-10.905514,-9.573256,10.362286,17.831278,54.469959,221.277832
45.3808517,-9.571220,-10.291906,9.210051,16.803471,56.762959,227.077927
45.4007721,-8.038100,-10.368563,6.294727,14.551348,64.368134,232.215805
45.4206810,-8.136315,-10.957855,5.427556,14.687839,68.313538,233.405746
45.4406013,-7.853646,-11.496843,5.683875,15.038736,67.793304,235.662491
45.4605103,-7.791364,-11.242920,3.937555,14.234217,73.941063,235.277969
45.4804192,-8.672908,-10.804543,2.174467,14.024471,81.080414,231.245667
45.5003319,-6.955334,-9.458273,1.752859,11.870472,81.508339,233.670334
45.5202446,-4.310702,-8.356342,1.851074,9.583167,78.862808,242.712601
45.5401535,-3.915445,-8.334783,2.409226,9.518596,75.338539,244.837189
45.5600471,-5.534802,-8.008995,2.665545,10.093719,74.687737,235.352692
45.5799637,-6.512167,-6.631583,2.133744,9.536198,77.070496,225.520538
45.5999069,-7.154160,-5.282916,1.745672,9.063034,78.894592,216.443634
45.6198158,-8.301605,-4.456469,1.688180,9.572185,79.842003,208.227798
45.6397247,-8.038100,-3.354538,1.410303,8.823431,80.802620,202.652237
45.6596336,-5.906105,-2.952095,1.740881,6.828441,75.229637,206.557617
45.6795425,-5.261715,-4.305552,2.629612,7.289601,68.854675,219.292740
45.6994553,-4.991024,-5.376340,2.751782,7.835028,69.438332,227.128494
45.7193756,-5.606668,-7.012467,2.064274,9.212526,77.051651,231.356659
45.7392883,-8.009354,-11.173450,1.750463,13.858565,82.743637,234.366287
45.7592087,-11.638536,-14.177407,3.444082,18.663229,79.365784,230.616699
45.7791176,-15.303652,-13.494690,5.873119,21.232098,73.941711,221.405701
45.7990227,-13.039904,-11.817840,7.696095,19.207558,66.379272,222.185471
45.8189316,-9.995223,-9.748128,7.214599,15.715627,62.672779,224.282959
45.8388786,-10.771365,-9.012710,5.463489,15.069869,68.743492,219.920181
45.8587914,-10.309034,-9.182790,4.598713,14.551563,71.577065,221.693100
45.8786697,-9.060979,-9.908627,4.019002,14.015512,73.336288,227.558533
45.8985786,-7.714707,-10.876409,3.537507,13.795902,75.142426,234.651672
45.9184990,-6.955334,-12.177165,3.101526,14.362433,77.528900,240.265930
45.9384079,-7.319450,-13.686330,2.560143,15.730363,80.633354,241.862122
45.9583282,-8.739982,-15.166749,2.222377,17.645296,82.764534,240.046906
45.9782410,-9.566429,-15.938100,1.913357,18.686909,84.123169,239.026810
45.9981270,-8.706445,-15.645849,1.829515,17.998386,84.165878,240.905380
46.0180397,-7.048759,-14.963132,1.803164,16.638262,83.778374,244.776047
46.0379791,-5.714465,-13.600092,3.082361,15.070454,78.198006,247.208908
46.0578918,-6.167214,-14.179803,6.462412,16.759001,67.318481,246.494354
46.0778236,-5.527616,-18.268921,8.536915,20.909016,65.902618,253.165787
46.0977402,-3.982518,-21.102798,5.228730,22.102673,76.316078,259.312836
46.1176414,-2.827888,-18.633038,0.183806,18.847303,89.441223,261.370239
46.1375504,-4.001682,-16.163277,-1.361291,16.706827,94.673706,256.094391
46.1574669,-6.605591,-16.838808,1.439049,18.145252,85.451256,248.580734
46.1773796,-5.240156,-16.000383,0.270045,16.838778,89.081108,251.866272
46.1972542,-3.213563,-10.672791,-0.736066,11.170373,93.778214,253.243027
46.2171707,-7.166138,-7.448448,-0.633059,10.355370,93.504875,226.106644
46.2370796,-8.251300,-6.679492,-1.049876,10.667793,95.647934,218.990448
46.2569962,-8.162666,-3.965391,-0.575567,9.093114,93.629082,205.910294
46.2769356,-7.755431,-1.196193,1.851074,8.062510,76.727043,188.768173
46.2968445,-4.775429,-0.760212,4.912523,6.893151,44.547649,189.045151
46.3167572,-2.394302,0.099772,5.166447,5.695157,24.883532,177.613815
46.3366661,-1.388192,1.122651,3.547088,3.971053,26.717224,141.037033
46.3565788,-1.091150,1.096300,4.054935,4.339928,20.879478,134.865097
46.3764915,-0.918674,1.287941,4.828681,5.081232,18.140230,125.499855
46.3964081,-0.842018,2.605465,5.113746,5.800676,28.166748,107.909470
46.4163208,0.125764,3.280997,5.501816,6.407085,30.828152,87.804871
46.4362297,2.918917,3.788842,6.922348,8.413935,34.641563,52.389412
46.4561386,3.881908,6.553249,6.359406,9.922516,50.140545,59.359035
46.4760323,3.369271,7.844424,6.416897,10.680054,53.070629,66.755913
46.4959450,5.393468,8.452881,9.499906,13.812635,46.546219,57.459568
46.5158653,4.756266,9.344007,13.838157,17.361656,37.150421,63.023098
46.5357819,2.756023,10.831613,16.949911,20.303177,33.400780,75.724442
46.5557098,1.546296,11.641292,16.930746,20.604876,34.746033,82.433777
46.5756226,2.947663,9.988397,13.533928,17.077002,37.578018,73.558212
46.5955238,4.516716,7.717463,9.269938,12.879895,43.968502,59.661304
46.6154404,2.485332,4.883586,7.839825,9.564996,34.951527,63.027760
46.6353416,-1.373819,0.550126,9.710710,9.822825,8.664968,158.177063
46.6552582,-0.698288,-1.543540,8.244664,8.416924,11.611739,245.658310
46.6751671,2.849447,-2.580792,5.549726,6.751245,34.711464,317.832336
46.6950798,1.709190,-5.553607,2.196027,6.211797,69.296913,287.106384
46.7149925,-5.769561,-10.826103,-1.136114,12.320029,95.291153,241.945480
46.7349052,-13.312991,-15.396717,3.911205,20.726604,79.122810,229.151199
46.7548294,-14.484390,-16.304611,7.109197,22.938583,71.945404,228.383347
46.7747421,-12.833891,-16.290239,8.433908,22.387753,67.869354,231.768005
46.7946434,-8.196203,-19.287008,9.600517,23.050735,65.386497,246.976456
46.8145599,-6.378018,-23.203651,8.347671,25.471006,70.868813,254.630600
46.8344650,-9.849098,-25.603943,8.273410,28.653378,73.217392,248.959702
46.8543816,-12.441029,-25.568010,8.371626,29.640959,73.594452,244.053101
46.8742981,-9.465818,-24.307978,5.089790,26.577913,78.959404,248.723465
46.8942108,-8.775914,-25.541660,2.397249,27.113462,84.927544,251.037674
46.9140930,-6.691829,-26.554956,1.800769,27.444290,86.237808,255.856003
46.9340019,-4.119062,-27.654491,2.418808,28.064001,85.055603,261.528229
46.9539375,-5.168291,-28.466564,3.123085,29.100002,83.839005,259.709656
46.9738541,-6.334899,-27.458059,3.971092,28.457785,81.978584,257.008514
46.9937286,-7.046363,-24.662512,5.858746,26.309992,77.133423,254.054749
47.0136452,-8.804660,-19.624775,5.305386,22.154028,76.144310,245.836594
47.0335960,-10.395272,-14.230108,3.786638,18.024879,77.873055,233.851410
47.0535088,-9.681413,-9.544511,4.783166,14.412013,70.616623,224.592026
47.0734138,-7.496717,-4.427722,6.213280,10.696277,54.487358,210.567017
47.0933228,-6.224707,-1.047672,7.214599,9.586190,41.183605,189.553833
47.1132431,-5.139545,-1.699248,7.073265,8.906932,37.426811,198.295029
47.1331558,-4.823339,-2.132833,4.864614,7.174820,47.311516,203.854553
47.1530304,-6.330109,-1.605824,0.821010,6.582021,82.834541,194.234528
47.1729431,-7.719499,-1.842978,-1.639169,8.103956,101.669601,193.427628
47.1928902,-8.131524,-2.149602,-2.166179,8.685321,104.442421,194.807648
47.2128067,-8.191412,-2.475390,-1.790086,8.742494,101.815269,196.814468
47.2327042,-8.275254,-3.088638,-1.310985,8.929626,98.442284,200.467484
47.2526169,-9.190335,-4.468446,-1.584072,10.341110,98.811378,205.929550
47.2725258,-9.913776,-6.720216,-3.469331,12.469183,106.154739,214.132019
47.2924347,-10.879163,-9.161230,-4.983287,15.070417,109.309250,220.100388
47.3123207,-11.784662,-10.164945,-4.712595,16.260778,106.846802,220.779648
47.3322334,-12.187106,-10.742261,-3.191453,16.556179,101.114197,221.394394
47.3521652,-10.766575,-10.885990,-1.972144,15.437398,97.339653,225.315994
47.3720818,-8.967554,-10.739865,-1.744571,14.099832,97.107414,230.138855
47.3919983,-7.511090,-11.197406,-1.823622,13.606027,97.702560,236.146744
47.4119072,-6.332504,-12.217889,-1.457111,13.838373,96.044159,242.602402
47.4318390,-6.097745,-13.806105,-0.882191,15.118507,93.345207,246.170380
47.4517479,-5.774353,-15.169145,-0.446210,16.237156,91.574730,249.159958
47.4716377,-5.661764,-16.338148,0.363469,17.295166,88.795807,250.886932
47.4915504,-5.431796,-17.394564,0.885688,18.244442,87.217445,252.657990
47.5114632,-5.582713,-17.907202,1.472586,18.814970,85.511055,252.684723
47.5313797,-5.755188,-18.065304,3.755497,19.328247,78.796112,252.329330
47.5512886,-5.494079,-18.304853,4.299275,19.589190,77.321983,253.293228
47.5712013,-5.115590,-18.000626,3.520738,19.041727,79.344933,254.135406
47.5911102,-4.677214,-17.859291,2.785320,18.670528,81.420433,255.324265
47.6110229,-4.202905,-18.621059,2.679918,19.276676,82.008636,257.281067
47.6309395,-3.735782,-18.977989,3.408149,19.640152,80.006897,258.863800
47.6508560,-4.487969,-18.343182,4.534035,19.420908,76.499046,256.251709
47.6707802,-4.782616,-17.538294,4.555594,18.740828,75.931374,254.746567
47.6906891,-4.382567,-16.091412,3.798616,17.104675,77.168739,254.764771
47.7105865,-5.872568,-15.243405,3.561461,16.719225,77.700844,248.930664
47.7305031,-6.068999,-14.141475,3.650095,15.815728,76.656479,246.772781
47.7504082,-6.121700,-11.954384,3.863295,13.975247,73.952248,242.883545
47.7703209,-6.136073,-9.139671,3.796221,11.644581,70.973373,236.123901
47.7902336,-5.736024,-7.220875,3.882458,10.005823,67.168655,231.537537
47.8101501,-4.016056,-7.331069,5.022717,9.751971,58.999451,241.285492
47.8300438,-1.874478,-5.395504,5.959357,8.254640,43.785095,250.842010
47.8499527,-4.672422,1.050786,3.029660,5.666968,57.682022,167.325562
47.8698959,-5.494079,3.424726,1.781605,6.714743,74.613594,148.062714
47.8898125,-1.996649,3.966110,2.057087,4.893694,65.143013,116.721947
47.9097099,-4.320284,3.546897,3.010497,6.348891,61.694241,140.614456
47.9296227,-2.930894,3.410353,4.464565,6.336638,45.205700,130.676117
47.9495354,0.437179,4.454792,4.833472,6.587772,42.802223,84.395126
47.9694481,1.266022,5.180628,5.669501,7.783634,43.248623,76.267426
47.9893646,4.514320,6.881433,6.242026,10.329380,52.821640,56.734543
48.0092812,7.053550,8.469649,6.237235,12.664542,60.495239,50.212364
48.0291557,9.298134,9.739264,6.963071,15.158922,62.655590,46.327408
48.0490685,10.953424,11.051998,8.884262,17.917988,60.275555,45.256657
48.0690002,12.762027,12.026967,11.531290,20.987804,56.672211,43.301525
48.0889091,14.254423,12.254539,12.808091,22.746637,55.731190,40.685677
48.1088715,12.419470,10.357304,11.047399,19.584738,55.661430,39.826653
48.1287842,10.215610,7.240758,7.775146,14.739069,58.161991,35.328766
48.1486549,8.598647,3.309742,6.476785,11.262321,54.894459,21.052431
48.1685677,6.368437,-1.483653,5.877910,8.792500,48.047512,346.885742
48.1884842,0.310217,-6.566904,6.385756,9.165061,45.833168,272.704620
48.2083931,-9.283760,-12.232262,7.485291,17.083502,64.013519,232.803070
48.2283058,-17.191305,-15.902167,7.006190,24.443949,73.344131,222.769196
48.2482147,-15.595902,-13.492294,5.954566,21.464645,73.894150,220.863663
48.2681046,-8.215367,-9.508578,6.668425,14.225795,62.046429,229.173141
48.2880173,-6.339691,-10.720701,8.340484,14.989622,56.191616,239.402039
48.3079605,-6.629546,-11.470492,6.551045,14.779691,63.688797,239.973587
48.3278694,-5.731234,-11.551940,4.821495,13.767395,69.499771,243.612732
48.3477859,-4.490365,-14.194176,4.823890,15.649534,72.046501,252.445099
48.3677025,-7.283517,-18.640224,5.607218,20.783371,74.348022,248.657333
48.3876076,-9.118470,-23.153345,7.284069,25.928392,73.684273,248.504013
48.4075165,-9.726928,-26.253122,7.693699,29.035023,74.634239,249.670059
48.4274254,-8.296814,-27.335890,6.675611,29.336866,76.847115,253.116241
48.4473381,-6.629546,-27.999443,4.481334,29.120474,81.147606,256.679138
48.4672508,-7.053549,-29.558912,2.368503,30.481005,85.543381,256.578674
48.4871635,-11.660096,-32.862309,2.658358,34.970787,85.640366,250.464462
48.5070534,-15.789938,-32.088562,3.757893,35.959972,84.001518,243.799408
48.5269699,-12.814727,-25.829119,4.078889,29.120403,81.948112,243.612381
48.5469131,-9.825143,-21.775934,5.477861,24.509829,77.085518,245.715454
48.5668221,-8.929226,-18.415047,8.021882,21.981710,68.596458,244.131836
48.5867271,-6.969707,-14.922408,8.520146,18.543139,62.646633,244.964462
48.6066360,-5.527616,-11.690879,6.206093,14.343876,64.363190,244.694534
48.6265488,-5.175478,-8.991150,3.968697,11.107515,69.065628,240.074448
48.6464577,-5.668951,-6.406405,2.368503,8.876307,74.524025,228.494766
48.6663399,-6.009111,-3.112593,3.666863,7.696983,61.549282,207.383209
48.6862564,-5.031747,0.792072,6.869647,8.552071,36.556206,171.054199
48.7061882,-5.345558,1.949098,6.989422,9.012547,39.147682,159.967117
48.7261009,-5.980365,2.203022,5.267057,8.268009,50.428501,159.777420
