Keuwl Accelerometer Data File
2022-08-23 21-04-19

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
13.5526485,5.102695,-26.359932,28.390242,39.075432,43.402084,280.955688
13.5726404,6.168697,-29.280073,33.351162,44.807091,41.898605,281.897034
13.5926294,7.277770,-32.952457,34.714172,48.413887,44.190250,282.454224
13.6126223,27.787849,-29.783165,30.903006,51.129223,52.813614,313.015015
13.6326122,38.150864,-25.844877,36.197124,58.597591,51.849899,325.884766
13.6525860,39.149868,-25.744379,39.217766,61.102524,50.071178,326.671661
13.6725769,34.011581,-30.154350,38.245083,59.403358,49.922722,318.440094
13.6925716,28.444380,-35.539398,40.504208,60.932114,48.337372,308.672455
13.7125616,23.068905,-36.813877,45.285664,62.755299,43.811363,302.072754
13.7325592,22.010080,-33.759735,49.204510,63.602257,39.319160,303.102844
13.7525492,17.324335,-34.372898,55.229336,67.319450,34.874462,296.748627
13.7725277,-2.644368,-39.956848,52.306805,65.875214,37.436398,266.213654
13.7925177,-23.995525,-37.307396,42.183369,61.213261,46.439396,237.251526
13.8125095,-22.447966,-24.575186,38.618961,50.983086,40.756954,227.590164
13.8324986,-11.589337,-17.439190,45.987358,50.529942,24.480663,236.393692
13.8524857,-8.839087,-19.511076,49.571209,54.001076,23.369331,245.628082
13.8724747,-5.967102,-25.200609,40.183270,47.805565,32.801086,256.678619
13.8924665,-3.693621,-28.098917,26.476284,38.783833,46.947918,262.511383
13.9124556,-8.690732,-27.071499,20.724537,35.183823,53.911369,252.201874
13.9324503,-7.444969,-23.899811,17.478672,30.530844,55.075798,252.697800
13.9524403,-3.827918,-19.731514,13.768003,24.362747,55.589012,259.020996
13.9724274,-3.228815,-17.992531,11.331810,21.507355,58.205063,259.826385
13.9924183,-4.534399,-17.065311,8.421240,19.562794,64.502464,255.119843
14.0124044,-5.176573,-15.455541,4.942974,17.032429,73.129494,251.482590
14.0323944,-5.085346,-14.363217,3.709174,15.681860,76.318382,250.503311
14.0523815,-3.578765,-13.536796,1.143769,14.048510,85.330055,255.191330
14.0723705,-2.275574,-11.031212,-2.006382,11.440780,100.100250,258.344238
14.0923538,-1.544866,-9.694521,-1.048056,9.872627,96.093880,260.945770
14.1123438,-1.235893,-9.356535,-1.151247,9.507762,96.954720,262.475433
14.1323462,-3.042175,-9.739985,-3.398107,10.754965,108.418602,252.654388
14.1523361,-3.521338,-10.731810,-4.449753,12.139681,111.502762,251.834229
14.1723204,-1.954637,-10.767702,-3.827021,11.593536,109.274811,259.711273
14.1923103,-1.250250,-10.983355,-0.303290,11.058444,91.571602,263.505890
14.2123051,-1.353141,-11.507682,4.461418,12.416199,68.941414,263.293610
14.2322950,0.330808,-11.201102,8.385348,13.996006,53.192787,271.691650
14.2522840,0.694816,-11.720942,12.519846,17.164202,43.162533,273.392517
14.2722740,-1.485046,-13.620544,15.856936,20.956312,40.828812,263.777618
14.2922611,0.177368,-14.116457,15.804295,21.191544,41.773594,270.719849
14.3122511,3.864110,-14.883058,17.713469,23.456423,40.960213,284.554443
14.3322620,6.683752,-14.674583,18.527925,24.562164,41.033321,294.487579
14.3522511,-0.591625,-17.954247,19.208084,26.299345,43.083115,268.112671
14.3722181,-4.941777,-23.813372,19.895721,31.421926,50.714905,258.276306
14.3922081,2.930011,-25.464119,19.703997,32.330383,52.449711,276.563843
14.4121923,10.981261,-25.286751,25.069902,37.262688,47.717361,293.473816
14.4321823,11.836396,-25.979174,33.617065,44.103569,40.338810,294.494537
14.4521799,17.774784,-24.982563,35.351563,46.795345,40.935257,305.431366
14.4721689,31.493734,-23.260031,29.758039,49.177486,52.762875,323.551880
14.4921522,29.524740,-29.004601,32.668610,52.727745,51.715149,315.509155
14.5121422,18.462421,-35.306995,37.605602,54.787098,46.654568,297.605560
14.5321512,14.123935,-37.743488,41.419163,57.789303,44.215076,290.516266
14.5521402,13.771891,-39.290745,49.573601,64.737701,40.025269,289.316193
14.5721235,13.529917,-36.543186,60.916180,72.313515,32.606636,290.316803
14.5921135,13.403097,-32.394333,70.896042,79.090355,26.312078,292.477234
14.6120958,11.639886,-32.935707,74.108406,81.928650,25.237511,289.464050
14.6320848,6.717251,-37.788952,68.790359,78.773346,29.159172,280.079437
14.6520863,-3.056532,-41.928234,60.592850,73.748306,34.753025,265.830566
14.6720753,-16.667805,-40.601116,53.887863,69.499413,39.161274,247.680588
14.6920452,-17.230717,-35.843586,42.506699,58.210651,43.094994,244.325485
14.7120361,-13.996816,-31.759336,32.043186,47.236977,47.285191,246.216187
14.7320576,-18.646370,-28.812874,27.364918,43.894276,51.433105,237.090912
14.7520466,-19.901705,-24.187250,18.130117,36.191189,59.936871,230.551834
14.7720289,-15.635302,-18.167208,7.601997,25.145584,72.403038,229.283615
14.7920189,-12.056237,-13.000205,3.529712,18.078081,78.740776,227.157516
14.8120003,-10.983056,-9.799805,6.207879,15.975026,67.132645,221.741440
14.8319893,-9.414262,-9.049954,9.801002,16.327572,53.110542,223.869675
14.8519678,-7.780263,-9.390333,9.542277,15.484376,51.957050,230.356903
14.8719578,-7.179066,-9.320642,6.310771,13.350625,61.790638,232.395355
14.8919525,-6.733702,-8.465508,4.248158,11.621291,68.558594,231.500275
14.9119425,-6.292824,-8.144570,4.959723,11.425082,64.271431,232.308868
14.9319267,-6.079564,-8.544471,6.428318,12.300096,58.491611,234.567383
14.9519167,-6.266503,-9.165109,7.007979,13.129358,57.739868,235.638229
14.9719038,-5.861518,-10.192826,6.442675,13.407429,61.279961,240.098373
14.9918938,-4.350152,-11.517552,6.052047,13.718786,63.822701,249.308563
15.0118666,-2.697010,-12.588341,6.210272,14.293623,64.247887,257.907379
15.0318565,-0.936491,-13.864912,7.654640,15.865254,61.152615,266.135895
15.0518456,2.584847,-13.366607,8.394919,15.994445,58.340866,280.944824
15.0718346,3.600600,-13.156038,11.415559,17.786530,50.073139,285.306152
15.0918589,0.625424,-16.231712,17.018652,23.526457,43.665455,272.206573
15.1118488,1.583750,-17.458334,18.262022,25.314089,43.828381,275.183441
15.1318159,6.992725,-16.706089,16.594824,24.563789,47.500732,292.712891
15.1518049,9.000004,-17.199610,18.750757,26.989210,45.992691,297.621613
15.1717911,6.791429,-18.735203,20.762821,28.778917,43.824894,289.925354
15.1917810,4.894219,-20.634806,19.246370,28.638634,47.775120,283.343018
15.2117672,7.457232,-21.398714,17.148163,28.417858,52.884113,289.212921
15.2317572,11.000404,-22.632513,20.410778,32.401226,50.954422,295.921814
15.2517462,11.608779,-23.133211,30.898220,40.306438,39.951996,296.648560
15.2717361,17.952152,-22.306789,35.358742,45.498497,39.000465,308.826569
15.2917271,27.038298,-22.601406,34.920254,49.611664,45.261524,320.107635
15.3117170,38.210686,-22.821846,37.835609,58.415977,49.632126,329.151672
15.3317137,36.126835,-28.202106,52.879288,69.976608,40.915974,322.022919
15.3517027,22.419552,-36.895233,63.893749,77.112289,34.046791,301.285156
15.3716936,13.743176,-39.365223,52.263733,66.858009,38.582375,289.245117
15.3916836,8.001300,-40.201214,43.970509,60.112926,42.990639,281.256561
15.4116640,-5.480760,-44.501118,50.924648,67.850632,41.362782,262.978821
15.4316540,-22.548763,-48.597332,50.563034,73.666595,46.656029,245.109085
15.4516468,-30.089745,-44.750271,37.119259,65.466164,55.458771,236.083405
15.4716358,-28.302605,-36.626938,27.812975,54.001217,58.999638,232.305786
15.4916172,-21.291037,-28.501509,28.054649,45.306816,51.741184,233.239746
15.5116081,-15.934703,-25.121347,33.113972,44.514400,41.935860,237.612671
15.5316257,-15.608980,-26.292933,29.894430,42.762547,45.646782,239.304230
15.5516157,-16.852051,-27.464220,16.254444,36.089916,63.231457,238.466721
15.5715895,-18.897915,-25.092634,2.794219,31.536949,84.916847,233.015640
15.5915794,-22.266111,-20.371296,-4.114459,30.458138,97.763573,222.455444
15.6115599,-23.288744,-16.883457,-1.671088,28.813353,93.324844,215.940689
15.6315489,-17.757734,-14.293825,4.598108,23.254959,78.595993,218.831818
15.6515331,-11.229815,-12.125928,9.822537,19.225740,59.275833,227.197250
15.6715231,-7.188637,-11.297114,12.970295,18.642153,45.912914,237.530380
15.6915131,-6.022136,-11.366506,13.341482,18.532640,43.954514,242.084717
15.7115030,-5.655735,-11.991631,10.272985,16.772621,52.230568,244.749557
15.7314959,-4.429115,-11.668301,6.102296,13.892599,63.944092,249.213974
15.7514849,-2.572583,-10.820344,3.328416,11.609324,73.339386,256.625977
15.7714691,-1.109073,-10.142278,2.528316,10.511337,76.082039,263.759430
15.7914591,-0.172283,-9.723235,2.293520,9.991557,76.729668,268.984894
15.8114491,1.051945,-9.289536,1.577169,9.481009,80.424309,276.460632
15.8314390,2.704787,-8.982955,0.434596,9.391391,87.347633,286.757172
15.8514566,3.703491,-8.927920,-0.679263,9.689427,94.019928,292.529724
15.8714466,3.164508,-9.428618,-0.952343,9.990992,95.469749,288.553192
15.8914108,3.231806,-9.035598,-1.007378,9.648908,95.992790,289.680847
15.9113998,3.284448,-9.073882,1.948655,9.844805,78.583633,289.898590
15.9313993,3.571886,-10.547263,6.804290,13.049962,58.573586,288.708954
15.9513893,4.427021,-10.980962,9.892228,15.428423,50.120945,291.957031
15.9713745,5.064409,-10.896914,11.978470,16.966871,45.090282,294.926941
15.9913645,7.194021,-11.558230,13.779966,19.370960,44.653313,301.898773
16.0113621,9.122337,-12.415758,12.440883,19.802618,51.079288,306.306152
16.0313530,4.537390,-12.475579,8.162517,15.583795,58.413692,289.986420
16.0513287,-2.948556,-15.414863,7.946863,17.591606,63.144512,259.171265
16.0713196,0.045763,-17.752949,9.992726,20.372135,60.625923,270.147705
16.0913143,5.919544,-17.237894,15.576677,23.975380,49.481415,288.952637
16.1113033,4.350451,-15.855741,23.754747,28.889772,34.688869,285.343048
16.1312809,6.175875,-14.887843,26.351557,30.890028,31.452118,292.529968
16.1512699,11.455339,-14.526228,21.970299,28.721596,40.098343,308.259216
16.1712685,8.901898,-18.418753,21.218056,29.473721,43.953987,295.794769
16.1912575,0.122333,-21.176182,28.076185,35.167000,37.025520,270.330994
16.2112484,0.737887,-18.028423,34.829327,39.225636,27.386650,272.343750
16.2312374,0.891326,-15.656837,37.823647,40.945808,22.519548,273.258270
16.2512264,-6.958627,-14.435001,34.757244,38.273460,24.751926,244.262848
16.2712154,-12.820445,-11.673086,29.659636,34.355766,30.309853,222.318039
16.2911949,-11.970096,-7.521838,26.837898,30.333712,27.778633,212.144669
16.3111858,-8.034201,-3.758526,25.865217,27.343817,18.928228,205.070938
16.3312092,-4.953741,-1.441975,25.338198,25.858135,11.509202,196.229645
16.3511982,-3.243172,-0.893420,24.039791,24.274017,7.965900,195.401672
16.3711700,-1.164108,-1.748555,19.871794,19.982512,6.034229,236.346146
16.3911610,-0.057428,-2.982354,14.460425,14.764878,11.655518,268.896851
16.4111271,-1.731805,-4.570590,11.065907,12.097262,23.830490,249.248199
16.4311161,-3.636193,-5.578866,8.574680,10.856832,37.833565,236.904495
16.4511337,-4.613661,-5.765805,6.828218,10.057582,47.241280,231.334030
16.4711227,-5.212465,-5.629415,6.387341,9.982897,50.220978,227.202362
16.4910812,-4.690231,-5.324928,6.119046,9.369945,49.228016,228.626190
16.5110703,-3.581158,-4.850850,5.647360,8.261242,46.874630,233.563263
16.5310860,-3.851846,-5.006383,6.160023,8.823065,45.719418,232.425781
16.5510750,-3.856632,-5.428118,6.564709,9.350587,45.407181,234.606522
16.5710487,-4.009773,-5.737092,6.454639,9.521285,47.318935,235.049500
16.5910378,-4.263711,-5.689235,6.370591,9.546259,48.137981,233.150833
16.6110115,-4.582255,-6.029315,7.288239,10.510382,46.097576,232.765305
16.6310005,-4.762016,-7.035497,8.893225,12.298962,43.690025,235.907669
16.6510067,-4.352544,-7.885846,9.573384,13.144615,43.254910,241.103775
16.6709976,-3.284149,-7.658229,8.471490,11.882771,44.526840,246.788452
16.6909943,-2.112563,-7.413862,7.364809,10.661551,46.307945,254.095215
16.7109852,-1.350748,-7.663014,7.446165,10.769943,46.260242,260.003235
16.7309551,-0.828515,-7.768598,7.879864,11.096387,44.754601,263.912476
16.7509441,0.048156,-7.485647,7.704889,10.742558,44.173714,270.368591
16.7709618,0.932004,-7.330113,7.170691,10.296505,45.859524,277.246124
16.7909508,0.452842,-7.543374,6.871289,10.213822,47.720783,273.435455
16.8109264,-0.349651,-7.864311,6.900003,10.468031,48.764915,267.454285
16.8309135,-0.459721,-7.900203,6.708577,10.374467,49.711018,266.669647
16.8509026,0.050548,-7.818847,6.023333,9.870028,52.391338,270.370422
16.8708916,0.215653,-7.931310,5.304589,9.544152,56.234535,271.557495
16.8908939,-0.557827,-8.000702,5.314160,9.620951,56.471416,266.011658
16.9108849,-0.924527,-7.792526,5.628218,9.656866,54.350842,263.233887
16.9308796,-0.914956,-7.756335,5.565705,9.590357,54.525265,263.272339
16.9508686,-0.711267,-7.902596,5.055436,9.408207,57.497040,264.856995
16.9708462,-0.505185,-7.694121,4.468596,8.911963,59.906303,266.243439
16.9908352,-0.136391,-6.910771,4.382455,8.184331,57.624279,268.869354
17.0108395,0.259023,-6.240182,5.584848,8.378394,48.196548,272.376923
17.0308285,-0.313759,-6.549156,7.182655,9.725247,42.391312,267.257141
17.0507984,-0.910170,-7.234400,7.946863,10.785064,42.537102,262.829224
17.0707874,-0.687338,-7.155138,7.585248,10.450092,43.460011,264.512878
17.0907955,-0.567398,-6.800701,6.926324,9.723448,44.575020,265.230713
17.1107864,-1.125823,-6.934699,7.022336,9.933314,45.012867,260.778687
17.1307659,-1.547259,-6.901200,7.523035,10.325533,43.232048,257.363159
17.1507549,-1.200001,-6.558727,7.609176,10.117137,41.226719,259.631714
17.1707401,-0.792623,-6.273682,7.460522,9.779914,40.284683,262.799347
17.1907291,-0.783051,-6.136992,7.393523,9.640540,39.921894,262.728607
17.2107315,-0.845564,-6.206683,7.575676,9.829993,39.585949,262.242096
17.2307205,-0.907777,-6.314360,7.731210,10.023313,39.527172,261.819000
17.2506981,-0.871885,-6.335895,7.362416,9.752380,40.980282,262.164703
17.2706871,-0.974776,-6.254539,6.880861,9.349636,42.612484,261.141663
17.2906704,-1.228714,-6.395716,6.631708,9.294863,44.481152,259.125122
17.3106594,-1.290928,-6.378966,6.289235,9.050534,45.980587,258.559418
17.3306522,-1.820340,-6.465407,6.452246,9.313786,46.150772,254.275391
17.3506413,-2.258825,-6.620940,6.672685,9.667671,46.353577,251.162216
17.3706398,-2.187040,-6.388537,6.605387,9.446041,45.631081,251.101974
17.3906288,-2.069493,-6.333502,6.931110,9.614382,43.870285,251.905029
17.4106083,-1.748555,-6.290431,7.096514,9.643002,42.614670,254.465637
17.4305973,-1.655235,-6.192326,7.132406,9.589365,41.945332,255.034485
17.4505863,-1.863411,-6.424729,7.257132,9.869925,42.669342,253.825867
17.4705753,-1.918745,-6.386145,7.151549,9.777989,42.996735,253.276871
17.4905605,-1.976172,-6.333502,7.316953,9.877060,42.200161,252.671097
17.5105515,-2.047957,-6.343074,7.666604,10.159012,41.004299,252.106537
17.5305519,-1.880160,-6.211469,7.733603,10.095839,40.002281,253.159363
17.5505409,-1.465903,-6.089136,7.515856,9.783381,39.805073,256.464142
17.5705242,-1.259821,-5.943173,7.132406,9.369081,40.423656,258.031738
17.5905151,-2.088635,-6.340681,7.027122,9.692630,43.531448,251.767990
17.6104927,-2.745166,-6.827022,7.094121,10.221092,46.047100,248.094788
17.6304817,-1.961815,-6.700202,7.307381,10.106397,43.693527,253.679993
17.6505070,-0.768694,-6.261718,7.726424,9.974850,39.232075,263.001343
17.6704960,-0.368794,-6.086742,8.064410,10.110349,37.094749,266.532715
17.6904888,-0.620339,-6.098707,7.590034,9.756416,38.926464,264.192047
17.7104797,-0.826122,-6.156434,6.935895,9.310789,41.846828,262.357239
17.7304440,-0.840778,-6.230611,7.053443,9.448729,41.712200,262.314758
17.7504330,-0.914956,-6.204290,7.462915,9.748100,40.041706,261.610962
17.7704163,-0.802194,-6.098707,7.791330,9.926861,38.291019,262.506622
17.7904053,-0.718445,-6.069993,8.009376,10.075271,37.349098,263.249878
17.8104134,-0.835693,-6.108278,8.026125,10.120678,37.529270,262.209534
17.8304043,-1.060918,-6.266503,7.899007,10.138487,38.820747,260.390961
17.8503819,-1.221536,-6.302396,7.544570,9.906204,40.394501,259.030884
17.8703728,-1.611865,-6.405287,7.381559,9.905212,41.822033,255.875031
17.8903561,-1.846661,-6.599405,7.209276,9.946655,43.548290,254.367188
17.9103470,-1.815554,-6.563512,6.991230,9.759775,44.247612,254.537857
17.9303341,-1.614258,-6.494121,7.000801,9.684557,43.706985,256.040771
17.9503231,-1.353141,-6.300003,7.082157,9.574862,42.297409,257.877930
17.9703140,-1.092024,-6.084350,6.996015,9.335740,41.463318,259.824829
17.9903030,-1.357927,-6.041279,7.065407,9.394732,41.230816,257.331909
18.0103340,-1.552045,-6.170791,7.072586,9.513620,41.976704,255.882111
18.0303230,-1.511367,-6.244968,6.998408,9.500608,42.555096,256.395233
18.0503063,-1.305285,-6.359824,7.019943,9.561941,42.764168,258.401733
18.0702953,-1.300499,-6.333502,6.919146,9.469906,43.059452,258.396362
18.0902786,-1.394118,-6.213861,6.916753,9.401974,42.636112,257.354736
18.1102676,-1.264607,-6.113064,7.017550,9.392273,41.654854,258.312103
18.1302433,-1.633401,-6.120242,7.307381,9.670738,40.920624,255.056900
18.1502342,-1.909173,-6.216254,7.518249,9.940363,40.857807,252.926910
18.1702175,-1.829911,-6.225825,7.515856,9.929630,40.807289,253.620743
18.1902065,-1.705484,-6.367002,7.431808,9.933739,41.570652,255.004608
18.2101994,-1.949851,-6.520442,7.314560,9.991039,42.936256,253.351410
18.2301884,-2.045564,-6.525228,7.132406,9.881000,43.794189,252.594543
18.2501888,-1.896910,-6.465407,6.852147,9.609978,44.518494,253.648636
18.2701759,-1.913959,-6.218647,6.818647,9.424901,43.658154,252.892822
18.2901440,-1.693520,-6.175576,7.120442,9.576348,41.965759,254.664841
18.3101330,-1.427618,-6.041279,7.189834,9.498887,40.807175,256.704315
18.3301487,-1.444368,-6.029315,7.242775,9.533972,40.563938,256.528229
18.3501377,-1.487438,-6.235397,7.278667,9.699054,41.370518,256.582977
18.3701115,-1.477867,-6.297610,7.168298,9.655490,42.063183,256.793304
18.3900986,-1.353141,-6.252146,7.211668,9.639942,41.573689,257.787933
18.4101009,-1.247857,-6.244968,7.278667,9.671390,41.184082,258.700104
18.4300900,-1.418046,-6.122635,7.362416,9.680015,40.484726,256.959808
18.4500637,-1.655235,-6.166005,7.527820,9.870537,40.301125,254.973480
18.4700527,-1.660021,-6.141778,7.360023,9.728671,40.840836,254.875290
18.4900570,-1.614258,-6.110671,7.295417,9.652422,40.903618,255.202194
18.5100460,-1.537688,-6.233004,7.544570,9.906329,40.395351,256.141785
18.5300407,-1.410868,-6.185147,7.506285,9.828067,40.203194,257.150360
18.5500298,-1.300499,-5.983851,7.312167,9.537587,39.944351,257.738312
18.5699997,-1.333999,-6.127420,7.534998,9.803113,39.768684,257.717804
18.5899906,-1.631008,-6.156434,7.659425,9.961358,39.743557,255.161667
18.6100082,-1.422832,-6.079564,7.407880,9.688252,40.126362,256.827850
18.6299953,-1.101596,-5.957530,7.141977,9.365549,40.307854,259.523865
18.6499672,-1.178465,-5.979065,7.360023,9.555519,39.624737,258.850006
18.6699562,-1.226322,-6.019743,7.592426,9.766582,38.977928,258.485474
18.6899643,-1.350748,-6.053243,7.611569,9.818465,39.174110,257.420837
18.7099533,-1.451546,-6.141778,7.508677,9.808601,40.046753,256.702728
18.7299461,-1.571187,-6.170791,7.422237,9.779411,40.626907,255.715057
18.7499371,-1.635793,-6.244968,7.355237,9.786469,41.273251,255.321838
18.7699261,-1.805983,-6.218647,7.297810,9.756597,41.583672,253.805954
18.7899132,-1.760519,-6.292824,7.297810,9.795770,41.841240,254.370178
18.8099041,-1.748555,-6.273682,7.245168,9.742124,41.952877,254.426163
18.8298950,-1.789233,-6.225825,7.513463,9.920403,40.766689,253.965942
18.8498878,-1.640878,-6.252146,7.800901,10.130937,39.645405,255.294357
18.8698788,-1.547259,-6.139385,7.666604,9.942981,39.551109,255.854782
18.8898602,-1.580758,-6.166005,7.489535,9.829117,40.361439,255.620941
18.9098511,-1.633401,-6.249753,7.201798,9.674363,41.890617,255.353119
18.9298306,-1.777269,-6.266503,7.048657,9.597465,42.741001,254.165909
18.9498215,-1.755734,-6.436693,7.098907,9.742078,43.223728,254.742630
18.9698048,-1.683949,-6.371788,6.935895,9.567759,43.537498,255.196213
18.9897919,-1.552045,-6.288039,6.835397,9.416524,43.456741,256.135101
19.0097980,-1.458724,-6.290431,6.955337,9.490738,42.873703,256.944122
19.0297890,-1.611865,-6.285646,7.151549,9.656713,42.219326,255.617233
19.0497608,-1.648057,-6.304789,7.230811,9.734016,42.026146,255.350800
19.0697498,-1.614258,-6.307181,7.103692,9.635808,42.505024,255.643906
19.0897579,-1.568794,-6.359824,6.914360,9.524539,43.451881,256.143341
19.1097488,-1.691127,-6.362216,6.890432,9.529731,43.693474,255.114532
19.1297321,-1.611865,-6.429514,7.043872,9.672275,43.259789,255.926132
19.1497231,-1.528116,-6.338288,7.048657,9.601698,42.768333,256.445068
19.1697140,-1.494617,-6.249753,7.153942,9.616246,41.931587,256.550415
19.1897049,-1.427618,-6.242575,7.288239,9.701869,41.303825,257.118500
19.2097282,-1.430011,-6.237790,7.242775,9.665027,41.463326,257.088074
19.2297153,-1.425225,-6.316753,7.063014,9.582212,42.515347,257.285461
19.2496872,-1.430011,-6.307181,6.885646,9.446566,43.205349,257.225464
19.2696762,-1.568794,-6.311967,7.055836,9.596189,42.669563,256.042358
19.2896519,-1.571187,-6.335895,7.269096,9.769952,41.924511,256.072632
19.3096409,-1.544866,-6.221040,7.245168,9.673697,41.500027,256.053894
19.3296261,-1.523331,-6.221040,7.273882,9.691813,41.364716,256.240875
19.3496132,-1.575973,-6.216254,7.247561,9.677429,41.503624,255.773849
19.3696156,-1.602294,-6.230611,7.206882,9.660590,41.754204,255.578049
19.3896046,-1.530509,-6.268896,7.206882,9.673711,41.841187,256.279999
19.4095936,-1.540080,-6.240182,7.261918,9.697792,41.511585,256.136414
19.4295826,-1.552045,-6.247361,7.283453,9.720445,41.470901,256.048340
19.4495926,-1.578366,-6.182755,7.273882,9.676106,41.258980,255.679108
19.4695835,-1.571187,-6.141778,7.340881,9.699411,40.813789,255.650360
19.4895554,-1.597508,-6.081957,7.446165,9.746159,40.180981,255.282928
19.5095444,-1.535295,-6.098707,7.511070,9.796302,39.939293,255.869904
19.5295448,-1.609472,-6.105885,7.503892,9.807173,40.080265,255.233093
19.5495358,-1.631008,-6.230611,7.520642,9.901553,40.576195,255.330658
19.5695210,-1.700699,-6.328717,7.417451,9.897656,41.460281,254.958420
19.5895081,-1.877768,-6.297610,7.304988,9.825923,41.974682,253.396927
19.6095066,-1.784447,-6.290431,7.206882,9.731030,42.216728,254.162613
19.6294975,-1.813161,-6.237790,7.204490,9.700631,42.039566,253.792236
19.6495075,-1.796412,-6.240182,7.264310,9.743571,41.793716,253.940048
19.6694965,-1.722234,-6.292824,7.249953,9.753335,41.984081,254.693970
19.6894646,-1.604687,-6.259325,7.187441,9.665065,41.956593,255.620911
19.7094555,-1.643271,-6.211469,7.249953,9.687337,41.548473,255.181641
19.7294464,-1.664806,-6.213861,7.429415,9.827505,40.888767,255.001663
19.7494354,-1.643271,-6.218647,7.470093,9.857697,40.729992,255.197983
19.7694225,-1.734198,-6.182755,7.419844,9.812644,40.873924,254.331741
19.7894135,-1.784447,-6.309574,7.391130,9.880475,41.577904,254.208252
19.8094330,-1.746162,-6.276075,7.103692,9.638497,42.522465,254.452087
19.8294239,-1.705484,-6.211469,7.053443,9.552073,42.402988,254.646637
19.8494072,-1.621436,-6.369395,7.245168,9.782163,42.213108,255.717758
19.8693981,-1.686342,-6.371788,7.096514,9.685244,42.885597,255.176102
19.8893738,-1.633401,-6.405287,6.871289,9.534690,43.890831,255.694016
19.9093647,-1.530509,-6.364609,6.713363,9.376564,44.277035,256.478699
19.9293747,-1.640878,-6.276075,6.911967,9.479287,43.183537,255.348007
19.9493656,-1.676770,-6.278468,7.233204,9.723680,41.937420,255.047180
19.9693432,-1.614258,-6.187540,7.343274,9.737307,41.049889,255.378113
19.9893341,-1.497010,-6.230611,7.355237,9.755054,41.062580,256.489807
20.0093403,-1.475474,-6.276075,7.182655,9.651771,41.911278,256.770294
20.0293312,-1.643271,-6.276075,7.153942,9.657554,42.203693,255.327560
20.0492840,-1.724627,-6.400501,7.216454,9.798876,42.569496,254.919708
20.0692730,-1.743770,-6.309574,7.017550,9.596743,43.009304,254.550858
20.0892906,-1.705484,-6.261718,7.003194,9.547906,42.821102,254.764099
20.1092815,-1.662413,-6.316753,7.089335,9.639692,42.656292,255.255508
20.1292686,-1.662413,-6.261718,7.043872,9.570207,42.606453,255.131622
20.1492596,-1.561616,-6.314360,7.149156,9.665413,42.297218,256.108795
20.1692600,-1.621436,-6.321538,7.214061,9.727980,42.133938,255.614105
20.1892490,-1.655235,-6.276075,7.261918,9.739834,41.790241,255.225388
20.2092190,-1.626222,-6.256932,7.249953,9.713682,41.723518,255.430756
20.2292099,-1.676770,-6.268896,7.281060,9.753177,41.709126,255.025375
20.2492275,-1.736591,-6.292824,7.273882,9.773676,41.906830,254.572433
20.2692146,-1.798804,-6.254539,7.293025,9.774618,41.744732,253.954773
20.2891769,-1.686342,-6.316753,7.371987,9.853493,41.568771,255.052719
20.3091679,-1.611865,-6.304789,7.300203,9.779644,41.714554,255.659088
20.3291912,-1.688735,-6.395716,7.180263,9.762847,42.653217,255.209091
20.3491821,-1.865803,-6.378966,7.082157,9.712331,43.181278,253.696167
20.3691730,-1.741377,-6.309574,7.094121,9.652444,42.696503,254.571045
20.3891621,-1.698306,-6.240182,7.211668,9.686707,41.884579,254.775330
20.4091530,-1.676770,-6.209075,7.326524,9.748956,41.277882,254.887665
20.4291439,-1.628615,-6.218647,7.283453,9.714559,41.431606,255.324280
20.4491196,-1.724627,-6.247361,7.273882,9.742341,41.701077,254.567459
20.4691086,-1.657628,-6.316753,7.281060,9.780743,41.889996,255.296112
20.4891109,-1.679163,-6.280860,7.194620,9.696977,42.102669,255.032242
20.5091019,-1.707877,-6.328717,7.182655,9.724198,42.384541,254.897827
20.5290775,-1.748555,-6.295217,7.130013,9.670795,42.500397,254.476868
20.5490685,-1.693520,-6.206683,7.199405,9.655172,41.784809,254.738113
20.5690670,-1.528116,-6.240182,7.360023,9.769594,41.117706,256.240021
20.5890560,-1.532902,-6.166005,7.309774,9.685154,40.997337,256.039001
20.6090336,-1.530509,-6.194719,7.338488,9.724731,41.007721,256.122040
20.6290245,-1.587937,-6.285646,7.245168,9.722312,41.822830,255.822067
20.6490211,-1.746162,-6.242575,7.060621,9.584947,42.554325,254.372726
20.6690102,-1.774876,-6.283253,7.122835,9.662517,42.509827,254.226227
20.6889935,-1.746162,-6.333502,7.146763,9.707655,42.591400,254.586334
20.7089825,-1.750948,-6.249753,7.070193,9.597545,42.551746,254.349106
20.7289848,-1.660021,-6.247361,7.094121,9.597486,42.339710,255.119476
20.7489758,-1.616651,-6.261718,7.180263,9.663273,42.008408,255.523499
20.7689590,-1.516152,-6.302396,7.185048,9.676974,42.056118,256.473511
20.7889500,-1.648057,-6.311967,7.091728,9.635851,42.610481,255.366745
20.8089294,-1.798804,-6.345467,7.082157,9.677686,42.962265,254.173096
20.8289185,-1.760519,-6.307181,7.103692,9.661387,42.670280,254.404022
20.8489017,-1.741377,-6.311967,7.074978,9.639950,42.783733,254.576614
20.8688927,-1.870589,-6.302396,7.110871,9.684203,42.753986,253.468796
20.8888874,-1.829911,-6.345467,7.206882,9.775105,42.500698,253.913452
