Keuwl Accelerometer Data File
2022-08-22 23-07-18

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
13.9289618,-9.450453,-5.360521,8.922237,14.058896,50.607239,209.562943
13.9489746,-9.592826,-4.832305,8.808578,13.891168,50.645725,206.736298
13.9689989,-9.863514,-4.190431,9.050552,14.027156,49.818089,203.017807
13.9890127,-10.315159,-3.756732,8.789435,14.063062,51.317699,200.011383
14.0090265,-10.738091,-3.429812,8.390432,14.052385,53.338772,197.713806
14.0290413,-11.231311,-2.912364,8.986844,14.676088,52.240673,194.537048
14.0490370,-10.915159,-2.133800,9.155837,14.405664,50.537579,191.061234
14.0690489,-10.584651,-1.485943,8.007282,13.355127,53.161167,187.991333
14.0890455,-11.123634,-0.187537,7.302895,13.307993,56.718010,180.965881
14.1090746,-10.385748,0.720240,6.293124,12.164947,58.847603,176.032959
14.1290884,-9.255139,1.574477,5.292923,10.777367,60.586124,170.345322
14.1490898,-8.417950,2.136192,4.525426,9.793093,62.477051,165.760834
14.1691179,-7.490731,2.677568,3.915555,8.866341,63.792698,160.330521
14.1891317,-6.952944,3.240480,3.535994,8.446739,65.252357,155.011719
14.2091360,-6.630811,3.808177,2.988636,8.209861,68.652100,150.130585
14.2291584,-6.245267,4.393821,3.047260,8.221606,68.244881,144.871918
14.2491703,-5.775676,4.979464,2.196910,7.935988,73.928970,139.233932
14.2691746,-4.204189,5.373682,1.509273,6.987815,77.526596,128.038437
14.2892103,-2.497509,5.664709,0.906880,6.256908,81.666161,113.792160
14.3092232,-1.121336,6.416952,1.039981,6.596683,80.929359,99.912125
14.3292227,-0.958325,7.504490,1.164407,7.654515,81.250175,97.277298
14.3492336,-1.948954,7.805089,1.407578,8.166952,80.075493,104.020226
14.3692455,-2.352444,7.252944,1.703391,7.812857,77.406998,107.970123
14.3892641,-1.417149,6.600003,1.493720,6.913722,77.522781,102.118515
14.4092741,-0.415753,6.637391,0.624228,6.679631,84.637749,93.584213
14.4292860,0.043071,6.830013,0.214756,6.833524,88.199081,89.638695
14.4493084,-0.021535,7.087541,0.520140,7.106634,85.802727,90.174095
14.4693184,0.137587,7.130611,0.382253,7.142175,86.932030,88.894600
14.4893312,0.494417,6.948757,0.582353,6.990623,85.221443,85.930161
14.5093489,0.985544,6.474380,0.376271,6.559762,86.711678,81.344757
14.5293512,1.559223,6.131907,0.263809,6.332540,87.612411,75.733177
14.5493641,2.136791,6.129514,0.060120,6.491566,89.469368,70.781097
14.5693836,2.476871,6.185746,-0.365205,6.673209,93.137192,68.178055
14.5894165,2.854039,6.044270,0.389432,6.695550,86.665634,64.723824
14.6094284,2.661417,5.189135,0.361914,5.843051,86.448868,62.847504
14.6294384,3.068496,4.693223,0.723530,5.653804,82.647568,56.822765
14.6494417,3.180061,5.167600,0.180957,6.070389,88.291771,58.392498
14.6694546,3.361916,5.490930,-0.178265,6.440851,91.585991,58.522232
14.6894703,4.319045,5.220242,0.661316,6.807526,84.425217,50.396835
14.7094803,4.461418,5.095815,0.244666,6.777273,87.931114,48.797649
14.7294931,4.134499,4.999803,0.361914,6.497930,86.807152,50.411556
14.7495117,3.783651,4.479962,0.642174,5.899023,83.750336,49.816498
14.7695255,3.745366,4.115954,1.274477,5.709040,77.100685,47.698967
14.7895374,3.294917,4.462016,1.562214,5.762515,74.270302,53.556477
14.8095589,2.729612,4.491029,1.908276,5.591211,70.043953,58.709091
14.8295708,2.789433,3.724428,2.468795,5.267566,62.051453,53.168404
14.8495836,3.265007,3.360121,3.047260,5.588960,56.959724,45.822517
14.8695984,3.390630,3.221338,2.747858,5.424399,59.564129,43.533325
14.8896132,2.958426,2.653640,3.187539,5.094555,51.268211,41.891376
14.9096260,2.379961,2.487040,5.102695,6.155248,34.003948,46.260361
14.9296427,1.504188,2.435594,4.932505,5.703008,30.129257,58.301117
14.9496555,1.337887,1.967199,5.033302,5.567221,25.298187,55.780487
14.9696684,1.813161,1.065404,5.235496,5.642079,21.884468,30.438276
14.9896841,2.197808,1.413859,5.757730,6.323038,24.412235,32.753353
15.0096912,2.014457,2.526522,5.745765,6.592053,29.352564,51.433788
15.0297041,1.988137,1.526322,6.810572,7.257151,20.204887,37.513981
15.0497160,2.213361,-0.041276,7.139884,7.475199,17.226225,358.931641
15.0697327,2.592922,-0.280858,7.752147,8.179114,18.594704,353.817993
15.0897455,2.179862,-0.702593,8.032407,8.352544,15.914513,342.135315
15.1097670,1.625325,-1.908575,8.512766,8.874206,16.408764,310.417419
15.1297693,1.464707,-2.796312,9.951151,10.439834,17.600019,297.645508
15.1497822,1.325923,-3.029912,10.602597,11.106462,17.324572,293.634705
15.1698036,0.911366,-3.508775,9.094820,9.790702,21.732265,284.560211
15.1898270,1.154537,-4.592724,9.579965,10.686523,26.304342,284.110840
15.2098398,1.747359,-5.469694,10.327124,11.816103,29.074656,287.716705
15.2298489,1.740180,-5.712864,8.784650,10.622387,34.208828,286.941132
15.2498550,1.068395,-6.158228,8.325827,10.410794,36.895657,279.842316
15.2698679,-0.214457,-6.449255,10.183554,12.055856,32.360435,268.095459
15.2898874,-1.894816,-6.189335,11.024332,12.784134,30.419107,252.978439
15.3099031,-2.502294,-6.698408,10.665110,12.840354,33.840286,249.516037
15.3299170,-2.043471,-7.356135,10.775180,13.205793,35.319248,254.475174
15.3499374,-2.151148,-7.651947,11.047064,13.609459,35.735722,254.298035
15.3699465,-2.424228,-8.347661,10.064810,13.298899,40.815765,253.806274
15.3899584,-1.836192,-9.166006,9.609875,13.406602,44.208950,258.672089
15.4099836,-1.916651,-8.826823,10.255339,13.665956,41.372387,257.749023
15.4299879,-2.778964,-8.281858,10.364212,13.554657,40.126472,251.450897
15.4500008,-2.687738,-9.429216,9.219247,13.458402,46.762981,254.090134
15.4700155,-1.956133,-10.552946,7.926823,13.342626,53.551666,259.498627
15.4900408,-2.271088,-10.224531,8.535498,13.511239,50.821892,257.476685
15.5100527,-3.558726,-9.047262,9.711570,13.741618,45.030781,248.527893
15.5300560,-3.601796,-9.211470,9.244371,13.538187,46.934288,248.643906
15.5500689,-2.531008,-10.169497,8.268398,13.348823,51.726917,256.024048
15.5700827,-1.827817,-10.231709,9.010772,13.755828,49.076466,259.871399
15.5900984,-1.660320,-10.355239,9.470792,14.130942,47.916218,260.890930
15.6101122,-1.398007,-11.472688,8.541479,14.371285,53.534161,263.052460
15.6301260,-0.849452,-12.693326,7.535297,14.785899,59.360992,266.171417
15.6501408,-1.817050,-12.103794,7.401000,14.303087,58.839260,261.462372
15.6701517,-2.527419,-10.474880,8.616854,13.797142,51.351639,256.434723
15.6901646,-2.378765,-10.706087,9.233603,14.336605,49.904926,257.473053
15.7101860,-1.793121,-12.343375,8.392825,15.033752,56.064068,261.734467
15.7301960,-2.027917,-12.836895,7.311270,14.911505,60.638996,261.022858
15.7502089,-2.753840,-11.663216,7.244270,14.003345,58.847061,256.715027
15.7702236,-3.745366,-10.434202,7.459924,13.362290,56.062943,250.254364
15.7902498,-4.355237,-10.309775,7.675278,13.570904,55.558212,247.098984
15.8102627,-4.781458,-10.418649,7.910073,13.927665,55.393326,245.348068
15.8302717,-5.150551,-10.320543,8.046763,14.063861,55.099087,243.478134
15.8502836,-4.889434,-10.191031,7.724630,13.690639,55.651360,244.369324
15.8702965,-4.921737,-9.844970,7.380661,13.252211,56.155689,243.438431
15.8903103,-5.361119,-9.447462,7.537691,13.221684,55.242760,240.426544
15.9103251,-6.139684,-9.162118,7.827521,13.524430,54.635994,236.173325
15.9303379,-6.288338,-9.048459,8.352147,13.826647,52.838650,235.202164
15.9503469,-6.041578,-8.965906,8.997611,14.065743,50.231846,236.026367
15.9703579,-5.923133,-8.786145,8.783454,13.763318,50.343868,236.014328
15.9903708,-6.317052,-8.304590,8.173583,13.254389,51.926636,232.740845
16.0103951,-6.732805,-7.474580,8.343773,13.069757,50.327156,227.988724
16.0304012,-6.980462,-6.315257,8.912666,12.963216,46.564693,222.135788
16.0504150,-7.029814,-5.171488,8.863613,12.438898,44.555416,216.340088
16.0704288,-6.939784,-4.302893,8.268398,11.620753,44.641277,211.800262
16.0904465,-7.405786,-3.609573,8.061120,11.526333,45.623875,205.984558
16.1104603,-8.173583,-2.702693,8.911469,12.390574,44.010403,198.297089
16.1304665,-9.028718,-1.700400,8.752048,12.688871,46.390308,190.665726
16.1504745,-8.928220,-1.053440,8.116156,12.111764,47.924820,186.729218
16.1704884,-8.731709,-0.793520,6.835696,11.117516,52.058376,185.192657
16.1905060,-8.973683,-0.427119,6.506384,11.092450,54.086750,182.725037
16.2105179,-9.565309,0.145364,6.943672,11.820780,54.026405,179.129349
16.2305317,-10.243375,0.731007,7.389036,12.651441,54.264305,175.918076
16.2505493,-10.813464,1.295414,6.737590,12.806414,58.256958,173.168732
16.2705669,-10.264910,1.854737,5.548059,11.814795,61.992596,169.757904
16.2905807,-9.119645,2.025823,4.146761,10.220936,66.064217,167.475769
16.3105984,-8.232207,2.381756,3.807878,9.377735,66.042732,163.863693
16.3306026,-7.924430,3.154338,3.489334,9.215307,67.750198,158.294861
16.3506165,-7.234400,3.730411,2.711965,8.579468,71.572800,152.722153
16.3706284,-7.526923,3.926622,2.241178,8.780421,75.211769,152.449982
16.3906403,-7.565208,3.791427,2.050649,8.707035,76.377937,153.381516
16.4106541,-6.730412,4.212863,1.679462,8.115865,78.057159,147.955719
16.4306755,-6.250053,5.317450,1.209871,8.294710,81.612885,139.609375
16.4506779,-6.221339,6.654140,1.332204,9.206378,81.679832,133.074753
16.4706917,-6.177969,7.468598,1.352543,9.786553,82.056053,129.597305
16.4907036,-5.449953,7.389336,0.601496,9.201416,86.251907,126.410370
16.5107098,-4.733602,7.348658,0.189332,8.743318,88.759193,122.787407
16.5307217,-4.920541,7.595417,-0.181855,9.051805,91.151176,122.936386
16.5507431,-4.889434,7.517651,-0.445364,8.978863,92.843117,123.039726
16.5707569,-4.060620,6.845566,-1.017847,8.024115,97.287514,120.675362
16.5907688,-3.198007,6.690033,-1.518545,7.569001,101.573616,115.548996
16.6107807,-2.847160,7.097112,-1.955833,7.893073,104.346840,111.859253
16.6307869,-2.478366,6.838388,-2.134099,7.580253,106.351776,109.921509
16.6508007,-1.699801,6.157032,-2.325824,6.797633,110.008041,105.433487
16.6708145,-0.495912,5.389235,-2.712564,6.053741,116.620598,95.257500
16.6908302,0.604786,5.307879,-2.849254,6.054552,118.073051,83.499687
16.7108440,0.771386,5.597710,-2.516352,6.185581,114.004562,82.153831
16.7308578,0.956830,5.248956,-2.377269,5.841102,114.015884,79.669014
16.7508698,1.471885,4.188935,-2.350948,5.024001,117.900887,70.639824
16.7708817,1.588236,4.282554,-2.633600,5.272439,119.967140,69.652107
16.7908955,0.938884,5.259723,-2.883950,6.071520,118.359108,79.879051
16.8109093,0.937687,5.223831,-2.512763,5.872107,115.335312,79.823677
16.8309231,1.699502,4.894519,-2.105385,5.592608,112.114487,70.851692
16.8509369,1.776073,5.401199,-1.658525,5.922676,106.261978,71.797615
16.8709450,1.335494,5.589334,-0.973580,5.828556,99.615540,76.561913
16.8909569,1.433600,4.862216,-1.182054,5.205152,103.125992,73.572113
16.9109745,1.602593,4.835895,-1.355534,5.271779,104.899849,71.665047
16.9309883,1.231107,4.846662,-1.096810,5.119448,102.371170,75.747650
16.9510002,1.023829,3.308676,-0.347258,3.480826,95.725533,72.805962
16.9710121,0.862313,1.966003,-0.004487,2.146805,90.119743,66.317146
16.9910183,0.395115,2.546861,1.220639,2.851767,64.657463,81.181549
17.0110302,-0.294616,3.580560,3.516851,5.027470,45.610928,94.703827
17.0310574,-1.394417,2.465505,4.294219,5.144262,33.409241,119.491234
17.0510616,-0.772583,0.346660,4.557729,4.635725,10.525100,155.834076
17.0710754,0.487238,-0.286840,6.267999,6.293448,5.154383,329.514465
17.0910912,-0.216850,0.264108,6.321837,6.331067,3.094084,129.388199
17.1110973,-0.268295,-0.203091,6.472884,6.481625,2.975851,217.124542
17.1311092,0.923330,-0.809073,7.429714,7.530457,9.382529,318.773376
17.1511364,1.112663,-1.067797,6.509973,6.690139,13.327097,316.178772
17.1711445,1.044467,-1.459622,7.229914,7.449367,13.941849,305.586517
17.1911564,0.663410,-1.550549,9.133105,9.287515,10.462321,293.163910
17.2111702,-0.733101,-2.164906,8.694620,8.990032,14.728813,251.292389
17.2311840,-0.964308,-3.305385,8.350951,9.032931,22.406815,253.736008
17.2511959,-0.326022,-4.118646,9.973883,10.795733,22.501030,265.474030
17.2712078,-0.772583,-4.245466,10.106685,10.989356,23.120743,259.686279
17.2912312,-1.178764,-4.258626,9.370294,10.359912,25.247177,254.528198
17.3112431,-1.208675,-4.750949,10.597812,11.676730,24.824095,255.726364
17.3312454,-1.105783,-5.680262,12.917953,14.154916,24.131096,258.983948
17.3512573,-1.190728,-6.538089,10.989636,12.842763,31.162119,259.678314
17.3712711,-0.707976,-7.284051,9.637392,12.101155,37.212059,264.448547
17.3912849,-0.385843,-8.634201,10.521241,13.615976,39.401863,267.441284
17.4112988,-0.571586,-10.287044,9.948758,14.322283,46.001865,266.819702
17.4313126,-0.874577,-11.296515,9.552148,14.819571,49.867077,265.572998
17.4513340,-2.186143,-10.784153,11.128420,15.649885,44.676628,258.540405
17.4713402,-3.732205,-9.922736,13.073785,16.831930,39.038288,249.387390
17.4913540,-3.496213,-10.120443,13.409079,17.159554,38.607830,250.941986
17.5113716,-2.241178,-10.613963,12.705888,16.706846,40.489956,258.076935
17.5313778,-1.497309,-11.253445,11.418250,16.101501,44.834854,262.421112
17.5513897,-0.988236,-11.846566,10.252946,15.698428,49.222805,265.231445
17.5714092,-0.906880,-12.144772,10.382458,16.003542,49.551823,265.729523
17.5914326,-1.881656,-12.096616,11.146366,16.556274,47.682281,261.158356
17.6114464,-2.128416,-12.511172,11.390733,17.053104,48.090454,260.345215
17.6314526,-1.824228,-13.519747,9.878170,16.843088,54.092236,262.315460
17.6514587,-1.626521,-14.337793,8.735298,16.867819,58.810673,263.527863
17.6714725,-2.025524,-14.377275,8.026424,16.590126,61.065639,261.980743
17.6914902,-3.181258,-13.243077,8.524730,16.067686,57.957294,256.492340
17.7115002,-4.537091,-13.320844,9.366704,16.904591,56.351780,251.191116
17.7315140,-4.543073,-14.500505,9.602696,17.975428,57.709484,252.603989
17.7515240,-4.494020,-14.489738,7.785647,17.051834,62.832905,252.768616
17.7715378,-5.160122,-12.651451,7.031010,15.366235,62.770081,247.811020
17.7915516,-6.421140,-10.934900,7.379465,14.671727,59.803188,239.577896
17.8115673,-7.439286,-11.030613,8.915059,16.015482,56.175385,236.003418
17.8315811,-7.887341,-12.235699,9.614660,17.446035,56.556900,237.193481
17.8515949,-7.632207,-11.858530,8.120941,16.273445,60.064140,237.234467
17.8716106,-7.444071,-10.297812,7.298109,14.653378,60.128956,234.137619
17.8916283,-7.853842,-9.168399,7.209575,14.061306,59.154530,229.415955
17.9116421,-8.622835,-8.410173,6.952047,13.907381,60.007820,224.284683
17.9316559,-9.389137,-8.056634,6.385546,13.922660,62.700352,220.632248
17.9516640,-10.190434,-7.545168,6.123233,14.080784,64.223328,216.516861
17.9716759,-10.964212,-6.573981,6.265606,14.236889,63.889957,210.946289
17.9916935,-11.686545,-5.411967,6.260820,14.320007,64.074127,204.848557
18.0117016,-11.977572,-4.831109,6.078667,14.274174,64.795479,201.966507
18.0317135,-11.785848,-4.716253,5.642874,13.892130,66.034149,201.809433
18.0517311,-11.601601,-4.519743,5.182854,13.486555,67.399849,201.284851
18.0717411,-11.595618,-4.066901,4.739583,13.170485,68.908157,199.327164
18.0917549,-11.929716,-3.590430,4.053442,13.101134,71.977150,196.749969
18.1117764,-11.869896,-3.417848,3.424727,12.818146,74.503586,196.063354
18.1317768,-11.609976,-3.180660,2.565704,12.308167,77.968147,195.320801
18.1517906,-11.135598,-2.748456,1.964507,11.636788,80.280861,193.864471
18.1718102,-11.025529,-2.325525,1.323829,11.345611,83.299347,191.910355
18.1918392,-10.897213,-1.472782,0.452842,11.005608,87.641815,187.697006
18.2118511,-10.427622,-0.058026,-0.281157,10.431573,91.544449,180.318832
18.2318401,-9.833604,1.655833,-0.346062,9.978042,91.987549,170.441895
18.2518578,-9.704391,3.114558,-0.463310,10.202467,92.602791,162.206329
18.2718697,-9.847960,3.743571,-0.628714,10.554237,93.415123,159.186371
18.2918816,-9.782158,3.559025,-1.129412,10.470571,96.192284,160.007187
18.3119011,-9.200104,3.204588,-1.497010,9.856587,98.735840,160.795715
18.3319130,-8.265707,3.246462,-1.688735,9.039538,100.767052,158.556946
18.3519230,-7.338787,3.523132,-1.995315,8.381619,103.771973,154.355728
18.3719311,-6.099006,4.052544,-2.628815,7.780209,109.748062,146.397552
18.3919449,-4.793422,4.639384,-2.927020,7.284794,113.690666,135.935562
18.4119701,-3.957430,4.314857,-3.387040,6.763969,120.049461,132.525909
18.4319687,-2.554936,3.734000,-3.431308,5.678409,127.176529,124.381332
18.4519825,-1.484148,4.338786,-3.691228,5.886673,128.832687,108.884041
18.4719982,-0.838684,5.088636,-3.717549,6.357498,125.785355,99.359077
18.4920235,-0.784547,5.615655,-3.904488,6.884485,124.551247,97.953148
18.5120373,-0.766601,5.602495,-3.942774,6.893555,124.886368,97.791512
18.5320339,-0.601496,4.989035,-3.650550,6.211182,125.996681,96.874603
18.5520439,-0.239581,4.002295,-3.425326,5.273388,130.507629,93.425697
18.5720558,-0.016750,3.617649,-3.797709,5.245022,136.390671,90.265282
18.5920696,0.436989,3.748357,-3.666103,5.261316,134.171097,83.350388
18.6120720,0.619143,4.257430,-3.135495,5.323568,126.084930,81.725685
18.6320858,0.629911,4.568796,-2.503191,5.247537,118.491096,82.149986
18.6521034,0.682553,4.338786,-2.067100,4.854260,115.203339,81.059830
18.6721077,1.128216,4.202096,-1.771287,4.697652,112.151566,74.971153
18.6921196,1.395315,4.369892,-1.580758,4.851974,109.013863,72.291618
18.7121449,1.695913,4.470391,-1.398904,4.981711,106.308426,69.224968
18.7321453,1.759323,4.428516,-0.808176,4.833231,99.625778,68.333488
18.7521591,1.618146,3.850052,-0.198604,4.180997,92.722672,67.203369
18.7721729,1.556830,3.671487,0.724726,4.053242,79.700035,67.021469
18.7921772,1.463510,3.486043,1.651945,4.125928,66.397972,67.226372
18.8121910,1.512563,2.799603,2.006382,3.761806,57.767521,61.618633
18.8322029,1.226322,3.004488,2.432902,4.055839,53.140713,67.796524
18.8522148,0.804886,3.329015,3.077170,4.604254,48.061546,76.407928
18.8722267,0.393918,2.327618,3.414857,4.151412,34.656387,80.394463
18.8922405,0.821635,1.163510,4.605586,4.820815,17.185320,54.771420
18.9122467,0.938884,0.794716,4.834399,4.988436,14.275496,40.246178
18.9322605,0.797707,0.465105,4.211368,4.311413,12.367112,30.244413
18.9522705,0.778565,-0.270090,4.852345,4.921825,9.638698,340.867950
18.9722786,0.068195,-0.833001,6.630811,6.683277,7.184032,274.680206
18.9922905,-1.462613,-1.197309,6.651449,6.914807,15.863868,219.304077
19.0123081,-2.653042,-1.922932,5.841777,6.697959,29.287888,215.934708
19.0323105,-3.374179,-2.961417,8.989237,10.047957,26.538641,221.272461
19.0523243,-4.258028,-3.305385,10.567902,11.863258,27.024874,217.821167
19.0723362,-5.618647,-2.327917,10.093524,11.784210,31.070875,202.505203
19.0923481,-5.612665,-2.247758,9.070891,10.901169,33.684658,201.825089
19.1123619,-4.486842,-3.301796,9.546165,11.052732,30.266218,216.348770
19.1323681,-4.238885,-3.250051,9.003593,10.468796,30.678818,217.478210
19.1523819,-4.957629,-3.475276,7.786843,9.863598,37.865612,215.030289
19.1723938,-4.938487,-4.277769,9.798908,11.777375,33.694103,220.899445
19.1924038,-6.179165,-4.767699,10.126126,12.784814,37.623123,217.652939
19.2124138,-6.707381,-5.448158,9.722338,13.007507,41.630848,219.085678
19.2324276,-6.605686,-5.849255,10.632507,13.816624,39.686993,221.524506
19.2524471,-7.204490,-5.930611,10.717752,14.210807,41.044724,219.460617
19.2724495,-6.931409,-6.424130,9.466006,13.376066,44.953342,222.824799
19.2924633,-6.356534,-6.891329,9.249157,13.169770,45.388004,227.311691
19.3124714,-6.699006,-7.526025,9.930812,14.147040,45.414650,228.327332
19.3324833,-6.809375,-8.553742,9.977472,14.801488,47.616806,231.477768
19.3524952,-6.592525,-9.709775,9.016754,14.800100,52.465717,235.825165
19.3725090,-6.160023,-10.427024,8.464610,14.775599,55.048866,239.426483
19.3925228,-6.151648,-10.788939,8.334201,14.956699,56.136105,240.309036
19.4125366,-5.807979,-10.885847,9.552148,15.603776,52.253502,241.918533
19.4325409,-5.672784,-10.239187,8.985647,14.756805,52.488876,241.012375
19.4525509,-5.636593,-9.833006,7.005886,13.324474,58.278507,240.177292
19.4725628,-5.646164,-9.229416,7.928020,13.413232,53.767761,238.543472
19.4925785,-6.368497,-9.125030,8.614461,14.072415,52.254711,235.088226
19.5125904,-5.924330,-9.792328,8.242078,14.103872,54.240513,238.826187
19.5326023,-4.734798,-10.604392,7.160223,13.643322,58.344196,245.939529
19.5526180,-4.309474,-11.006685,5.999704,13.255758,63.088665,248.618057
19.5726337,-4.538287,-10.910973,5.684748,13.113418,64.309723,247.415726
19.5926456,-5.282156,-11.000703,5.962615,13.581952,63.959255,244.351303
19.6126614,-6.306284,-11.428420,5.859724,14.307842,65.823662,241.109772
19.6326618,-6.793822,-11.260623,6.240481,14.556828,64.615044,238.896347
19.6526756,-7.387840,-10.894222,6.055935,14.489258,65.294121,235.857117
19.6726990,-7.072885,-10.951650,5.203193,14.037006,68.242638,237.144485
19.6927013,-6.893124,-11.028220,4.431807,13.739640,71.182411,237.992798
19.7127132,-7.410572,-10.733604,4.167100,13.692756,72.282211,235.378479
19.7327347,-8.039286,-10.051051,4.334898,13.581056,71.386230,231.345596
19.7527428,-8.748459,-9.571889,4.584050,13.753912,70.531372,227.573502
19.7727547,-8.877970,-9.274879,4.670192,13.662080,70.011223,226.252563
19.7927742,-9.442079,-8.799306,4.642674,13.716233,70.215691,222.981903
19.8127823,-9.537791,-8.324929,4.827220,13.549021,69.128197,221.115631
19.8327923,-9.198908,-7.879565,4.393521,12.884505,70.062637,220.582565
19.8528099,-8.979665,-7.526025,3.898805,12.348123,71.594460,219.967010
19.8728256,-8.900702,-6.915257,3.799503,11.894517,71.371353,217.844849
19.8928375,-8.728120,-6.213263,3.822235,11.375157,70.365669,215.445816
19.9128609,-8.414361,-5.862415,4.072584,11.034280,68.340820,214.865524
19.9328632,-8.404790,-5.659923,4.236792,10.982970,67.309067,213.956970
19.9528770,-8.131709,-5.233701,4.294219,10.580957,66.055962,212.765991
19.9728947,-7.883752,-4.881358,4.380361,10.255182,64.714035,211.764420
19.9929218,-7.827521,-4.711468,4.391129,10.136568,64.329391,211.044174
20.0129337,-7.627421,-4.636094,4.548158,10.017817,62.998947,211.292038
20.0329418,-7.414161,-4.438387,4.551747,9.766650,62.221806,210.906281
20.0529480,-7.399804,-4.406084,4.555336,9.742780,62.123959,210.770935
20.0729618,-7.458428,-4.215555,4.337290,9.602664,63.148750,209.475433
20.0929794,-7.233204,-3.542275,4.189833,9.078636,62.515759,206.092102
20.1129913,-7.869395,-3.006881,4.027121,9.337367,64.450493,200.911758
20.1330051,-8.198708,-2.933900,3.833003,9.514120,66.241959,199.689697
20.1530266,-8.295617,-2.860919,3.606582,9.487336,67.657211,199.027832
20.1730385,-8.426325,-2.720639,4.450949,9.910388,63.312790,197.893906
20.1930523,-8.675478,-2.526821,4.738387,10.202992,62.327858,196.238739
20.2130756,-8.676674,-2.467897,4.837988,10.236275,61.794735,195.877289
20.2330856,-8.153244,-2.290828,4.888237,9.778453,60.006691,195.693848
20.2530994,-7.908877,-1.914557,4.828417,9.462002,59.316486,193.608200
20.2731133,-7.641778,-1.678864,4.664209,9.108798,59.199165,192.390778
20.2931252,-6.970891,-1.580459,4.269094,8.325644,59.151852,192.774292
20.3131390,-6.095417,-1.418944,4.053442,7.456399,57.069649,193.104416
20.3331490,-6.154041,-1.115654,3.752843,7.293883,59.034676,190.275436
20.3531628,-6.774679,-0.751645,4.079762,7.943911,59.098011,186.331024
20.3731766,-7.411768,-0.325125,4.189833,8.520252,60.544342,182.511734
20.3931847,-7.761419,0.086740,4.476074,8.960044,60.029148,179.359695
20.4131966,-7.786544,0.272483,4.580461,9.037983,59.549007,177.995804
20.4332085,-7.765008,0.392124,4.397111,8.932173,60.509590,177.109085
20.4532223,-7.495517,0.557528,4.342076,8.680278,59.985233,175.746094
20.4732342,-7.259824,0.681954,4.397111,8.514968,58.909065,174.633652
20.4932480,-7.199704,0.883251,4.440182,8.504768,58.528027,173.005966
20.5132656,-6.958927,1.219741,4.363611,8.303947,58.299011,170.058350
20.5332661,-6.846464,1.623530,4.182654,8.185628,59.271183,166.659622
20.5532780,-7.090831,1.954039,4.202993,8.471322,60.254807,164.593246
20.5732899,-7.383054,2.061716,4.094120,8.690338,61.893520,164.397629
20.5933151,-7.596314,2.047359,4.214957,8.925332,61.819775,164.916061
20.6133289,-7.714759,1.930111,4.441378,9.108715,60.817268,165.953827
20.6333256,-7.861021,1.967199,4.393521,9.217839,61.534309,165.950424
20.6533375,-7.877770,2.191227,4.157529,9.173101,63.048862,164.455917
20.6733513,-7.814361,2.404488,3.957430,9.083339,64.171425,162.896805
20.6933670,-7.960323,2.417648,3.935894,9.203424,64.681145,163.105820
20.7133789,-8.131709,2.402095,4.033103,9.389391,64.561737,163.542938
20.7333927,-7.967501,2.449951,4.071388,9.276828,63.967739,162.907700
20.7534027,-7.784151,2.580360,3.953840,9.104072,64.259644,161.660217
20.7734146,-8.059625,2.588735,4.018745,9.370668,64.604492,162.193085
20.7934265,-8.535198,2.504986,4.163511,9.821374,64.917458,163.643616
20.8134422,-8.866006,2.400898,4.170690,10.087866,65.579117,164.847809
20.8334446,-8.713762,2.420041,3.883252,9.842047,66.761627,164.478622
20.8534584,-8.633603,2.512165,3.640081,9.700529,67.960503,163.776306
20.8734798,-8.613264,2.579164,3.720540,9.730510,67.520172,163.330154
20.8935089,-8.808279,2.521736,3.810271,9.922857,67.418991,164.024033
20.9135227,-8.984451,2.396113,3.818646,10.052053,67.673309,165.067047
20.9335194,-8.971291,2.417648,3.798307,10.037740,67.765228,164.917816
20.9535351,-8.844172,2.423630,3.681956,9.881809,68.123985,164.675064
20.9735489,-8.847761,2.392524,3.582654,9.840857,68.650307,164.868530
20.9935608,-8.724530,2.279762,3.616153,9.715518,68.148399,165.355774
21.0135708,-8.607282,2.263012,3.441477,9.542027,68.858948,165.269272
21.0335846,-8.492127,2.246262,3.284448,9.378140,69.498993,165.183945
21.0535984,-8.360522,2.294119,3.170789,9.231209,69.910614,164.655777
21.0736160,-8.507681,2.353042,3.356233,9.443608,69.182205,164.539703
21.0936298,-8.736495,2.277369,3.641278,9.735074,68.035194,165.389664
21.1136494,-8.992826,2.198406,3.809075,10.010641,67.635185,166.262772
21.1336555,-8.901898,2.101496,3.940680,9.959370,66.691879,166.717209
21.1536694,-8.743673,2.101496,3.944269,9.819642,66.317299,166.485596
21.1736870,-8.832208,2.127818,3.880859,9.879097,66.868958,166.454666
21.1937103,-8.691031,2.129014,3.926323,9.771526,66.308456,166.235489
21.2137241,-8.783154,2.236691,3.761218,9.812918,67.462219,165.712906
21.2337208,-8.787940,2.170888,3.933501,9.869806,66.513130,166.124008
21.2537327,-8.922237,2.136192,3.921537,9.977379,66.856033,166.535507
21.2737446,-8.835796,2.095515,3.984050,9.916407,66.311531,166.658112
21.2937622,-8.580662,2.151746,3.804289,9.629662,66.730316,165.922409
21.3137741,-8.610871,2.164906,3.620939,9.588802,67.813560,165.887451
21.3337879,-8.518449,1.999502,3.757629,9.522696,66.759148,166.790314
