Keuwl Accelerometer Data File
2022-08-23 20-40-51

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
20.2124653,2.221736,-1.096511,-4.061218,4.757304,148.614288,333.731903
20.2324486,0.904188,-1.193719,-2.960520,3.317710,153.168579,307.142273
20.2524433,1.243071,-0.642772,-1.428814,1.999973,135.595413,332.657257
20.2724495,2.825325,-0.011366,-1.350748,3.131631,115.551628,359.769501
20.2924347,3.856632,0.856930,-2.334198,4.588727,120.576012,12.527395
20.3124275,4.034000,1.532304,-0.766301,4.382730,100.069679,20.799143
20.3324261,5.129913,1.878665,1.390828,5.637357,75.716713,20.113625
20.3524132,6.872486,2.801995,0.934397,7.480330,82.824219,22.181314
20.3724060,7.940881,3.830909,-0.742373,8.847857,94.813019,25.753996
20.3924122,8.062017,4.610670,0.148654,9.288514,89.082993,29.765253
20.4123974,9.798609,4.646563,1.622035,10.965139,81.493217,25.370605
20.4323921,11.661122,4.683651,0.468395,12.575284,87.865395,21.882698
20.4523945,10.675578,5.413163,0.481855,11.979253,87.694710,26.887762
20.4723816,9.119645,5.931808,3.743272,11.505057,71.012688,33.041698
20.4923763,10.481461,6.914061,3.675974,13.083503,73.682343,33.410709
20.5123768,12.765409,7.854141,1.154836,15.032526,85.594055,31.602633
20.5323639,12.452847,8.947661,2.801696,15.587930,79.645676,35.698128
20.5523567,11.686247,9.202796,5.657231,15.914272,69.177040,38.220058
20.5723648,11.997613,9.612567,5.263013,16.249414,71.101700,38.701939
20.5923443,12.553645,10.083055,5.549255,17.031038,70.984016,38.771343
20.6123390,12.778570,10.543076,7.737790,18.284466,64.963898,39.524647
20.6323395,13.609777,11.016256,7.109973,18.898033,67.899757,38.987988
20.6523266,15.206388,11.347961,4.223332,19.438286,77.451340,36.732613
20.6723194,15.227026,11.676077,3.204289,19.454062,80.519585,37.480976
20.6923256,13.734503,11.555240,4.701298,18.554308,75.322365,40.074883
20.7123070,12.100803,10.932508,6.323034,17.490852,68.807335,42.096333
20.7322998,10.120743,9.917951,6.734001,15.688911,64.581902,44.420185
20.7523079,9.092128,9.178867,5.871688,14.191375,65.559349,45.272003
20.7722855,9.251250,8.733205,4.617549,13.534263,70.051537,43.350040
20.7922802,9.204591,8.210971,4.440182,13.109529,70.202385,41.734612
20.8122978,8.561520,7.655238,4.876274,12.477192,66.994781,41.801323
20.8322659,7.481160,6.988238,5.592625,11.665362,61.352379,43.048889
20.8522587,6.461818,6.530611,5.969793,10.956387,56.984299,45.303371
20.8722420,5.970691,6.185746,5.738587,10.336536,56.277229,46.013493
20.8922462,6.089136,6.123532,5.276174,10.119943,58.576206,45.161373
20.9122410,6.454639,6.184549,4.848756,10.169634,61.524193,43.775822
20.9322262,6.533602,5.989235,5.096712,10.224254,60.099697,42.510921
20.9522305,6.163612,5.618049,5.587839,10.038752,56.177155,42.348747
20.9722252,5.880960,5.287540,5.740980,9.772544,54.023026,41.958542
20.9922142,6.289235,5.265705,5.453542,9.850038,56.381741,39.937984
21.0122032,6.964909,5.450252,5.194818,10.256770,59.570553,38.044254
21.0321980,7.037889,5.241777,4.928916,10.064905,60.678276,36.678516
21.0521946,6.828218,4.963911,5.056034,9.840145,59.081585,36.016029
21.0721760,6.575477,4.819145,5.471488,9.818260,56.132328,36.237564
21.0921688,6.526424,4.547260,5.298008,9.557232,56.334354,34.866703
21.1121655,7.297810,4.453641,5.139783,9.975486,58.986408,31.394501
21.1321545,7.842775,4.534100,4.936094,10.316599,61.415043,30.033253
21.1521492,7.430612,4.531707,4.903791,9.989871,60.601803,31.377760
21.1721230,7.447361,4.558028,5.058427,10.090912,59.914921,31.467993
21.1921253,7.652247,4.767699,4.810471,10.219025,61.917866,31.924791
21.2121181,7.968399,4.863412,4.655835,10.431919,63.493031,31.397280
21.2321072,8.412866,4.948357,4.527819,10.759354,65.113235,30.463585
21.2521133,8.274081,4.878965,4.502694,10.608439,64.884491,30.526514
21.2721062,7.826025,4.849055,4.733602,10.352149,62.789696,31.782619
21.2920895,7.501499,4.778467,4.899005,10.154137,61.153545,32.497200
21.3120899,7.255936,4.765306,4.989933,10.012801,60.108753,33.294746
21.3320847,6.980462,4.686044,4.680959,9.622746,60.892658,33.873802
21.3520660,7.258328,4.636991,4.707280,9.815473,61.342186,32.572521
21.3720665,7.247561,4.696812,4.637888,9.802917,61.763439,32.945423
21.3920612,7.098907,4.642973,4.643870,9.670430,61.300659,33.186317
21.4120445,7.229615,4.641777,5.321937,10.106256,58.224102,32.702507
21.4320679,7.196115,4.687241,5.277370,10.079927,58.429157,33.078495
21.4520607,6.997211,4.800002,4.809274,9.753467,60.456543,34.449650
21.4720325,7.000801,4.761717,5.016253,9.841136,59.354618,34.222263
21.4920273,7.067800,4.714758,4.999504,9.857879,59.525280,33.706291
21.5120201,7.152745,4.692026,4.866702,9.841833,60.363781,33.263897
21.5320110,7.222436,4.725526,4.887041,9.918535,60.480614,33.196091
21.5520020,7.215258,4.832305,4.945665,9.993534,60.337734,33.811577
21.5719967,7.124031,4.782056,5.070391,9.966380,59.419426,33.871765
21.5919914,6.841379,4.816752,5.257031,9.881394,57.858425,35.147903
21.6119804,6.751648,4.766503,5.191229,9.759772,57.866039,35.221180
21.6319733,6.895217,4.905286,5.178068,9.920597,58.536770,35.428204
21.6519642,6.872486,4.834698,4.916952,9.735594,59.665394,35.125854
21.6719532,6.731309,4.834698,5.009075,9.683784,58.851082,35.687435
21.6919479,6.787540,4.789235,5.312366,9.860462,57.401127,35.206490
21.7119446,6.663114,4.869394,5.392525,9.858367,56.838570,36.159286
21.7319584,6.748059,4.949553,5.137390,9.819733,58.454865,36.259232
21.7519531,6.883254,4.894519,5.003093,9.816641,59.359196,35.415733
21.7719250,6.948159,4.899304,4.897809,9.811658,60.054062,35.188534
21.7919102,7.012765,4.928018,5.096712,9.971996,59.262707,35.096523
21.8119030,6.955337,4.950750,5.224728,10.009216,58.534054,35.442940
21.8319149,6.923932,4.892126,5.096712,9.891926,58.986530,35.243240
21.8518906,7.076175,4.901697,5.050052,9.980076,59.601353,34.710514
21.8718834,7.116853,4.949553,5.161318,10.088948,59.230774,34.817432
21.8918781,7.086943,4.961518,5.169693,10.078053,59.138435,34.995590
21.9118729,6.833004,4.914858,5.001897,9.791055,59.278606,35.726791
21.9318657,6.840183,4.892126,5.017450,9.792641,59.178211,35.572502
21.9518700,7.173084,4.880162,5.106284,10.066938,59.520302,34.229160
21.9718513,7.132406,4.871787,4.833203,9.897746,60.770210,34.335011
21.9918461,7.097710,4.870591,4.762614,9.837817,61.045631,34.458694
22.0118237,6.862915,4.832305,4.848756,9.693359,59.985832,35.150085
22.0318146,6.810272,4.853841,4.820042,9.652584,60.042828,35.478363
22.0518074,6.864111,4.838287,4.852345,9.698984,59.980537,35.178757
22.0718269,6.764809,4.835895,4.690531,9.547230,60.574097,35.559479
22.0918045,6.794719,4.871787,4.707280,9.594843,60.619629,35.640373
22.1117973,6.642476,5.021637,4.641478,9.533238,60.864735,37.088875
22.1317768,6.534799,5.035995,4.913362,9.602393,59.224136,37.619381
22.1517887,6.781559,4.989035,5.466702,10.038169,57.003239,36.341053
22.1717796,7.295417,5.024030,5.218746,10.281016,59.495239,34.553459
22.1917610,7.561319,5.146064,4.970790,10.409816,61.477104,34.238323
22.2117653,7.379166,5.083851,5.162515,10.341624,60.053066,34.564766
22.2317600,7.110871,4.972285,5.356633,10.197138,58.311054,34.963219
22.2517433,6.903593,4.862216,5.267799,9.952409,58.041904,35.157120
22.2717514,6.939784,4.831109,5.239085,9.947272,58.218212,34.843586
22.2917442,6.944570,4.838287,4.939683,9.799824,59.731133,34.864960
22.3117619,6.917949,4.914858,4.648656,9.675942,61.286217,35.391895
22.3317356,6.795916,4.890930,4.700102,9.601907,60.692493,35.742062
22.3517284,6.787540,4.834698,4.999504,9.718027,59.038857,35.461899
22.3717232,7.035497,4.876573,5.350650,10.094980,57.992466,34.727314
22.3917141,7.027122,4.890930,5.017450,9.923530,59.628052,34.838207
22.4117050,7.186244,4.998607,4.987540,10.074905,60.327229,34.821697
22.4316940,7.127620,4.989035,4.822435,9.947328,61.000824,34.990406
22.4516926,7.085746,4.943572,4.631907,9.803124,61.803764,34.902645
22.4716873,7.149156,5.093422,5.017450,10.110795,60.248001,35.468006
22.4916687,7.028318,4.942375,4.861917,9.872313,60.496288,35.115223
22.5116711,7.021140,5.039584,4.836792,9.903956,60.766518,35.669762
22.5316639,6.859325,5.059923,4.971986,9.867817,59.744373,36.415104
22.5516586,6.563512,4.929214,4.828417,9.523153,59.534550,36.906643
22.5716496,6.774380,5.011767,5.426024,10.022563,57.222305,36.494476
22.5916424,6.861718,5.014160,5.247460,9.988033,58.306526,36.157246
22.6116428,6.850950,4.992624,5.144569,9.916068,58.747444,36.082664
22.6316299,6.917949,5.025227,5.332705,10.077135,58.049355,35.994808
22.6516228,6.874878,5.073083,4.761119,9.781021,60.871422,36.424210
22.6716290,6.828218,5.010571,4.763811,9.717216,60.643353,36.271351
22.6916103,6.926623,4.942375,5.057230,9.898523,59.275696,35.509113
22.7116032,7.085746,4.998607,5.163711,10.092462,59.226845,35.200878
22.7315922,7.037889,5.030012,4.802096,9.894091,60.964600,35.553570
22.7515774,7.101299,5.006981,4.903791,9.977248,60.560955,35.186882
22.7715721,6.964909,4.948357,5.078766,9.939319,59.271053,35.392643
22.7915859,6.762416,4.905286,5.108676,9.792379,58.553699,35.956184
22.8115616,6.830611,4.872983,5.240282,9.892612,58.013683,35.504200
22.8315563,6.937391,4.998607,5.103891,9.958070,59.166954,35.773926
22.8515682,7.037889,4.978268,5.056034,9.993923,59.608166,35.273769
22.8715420,7.098907,5.014160,4.994718,10.024144,60.114471,35.234650
22.8915329,6.825826,5.046762,4.709673,9.707870,60.978371,36.477844
22.9115448,6.720541,5.039584,4.991129,9.771103,59.282532,36.865410
22.9315243,6.773184,4.962714,5.029713,9.787878,59.077934,36.230247
22.9515171,7.036693,4.948357,5.176872,10.039985,58.960728,35.115730
22.9715309,6.957730,5.123333,4.836792,9.902176,60.760754,36.366119
22.9915066,6.859325,5.116154,4.702495,9.764160,61.209545,36.718090
23.0115013,6.868896,5.105386,5.093123,9.959248,59.243114,36.622002
23.0315151,6.816255,4.995017,4.922934,9.779918,59.776680,36.234322
23.0514889,7.004390,4.949553,5.139783,9.998846,59.066853,35.246399
23.0714817,7.233204,5.130511,5.182854,10.271482,59.696079,35.348076
23.0914898,7.012765,5.055137,4.698905,9.839359,61.473698,35.785873
23.1114693,6.914360,4.966303,4.989933,9.867724,59.623352,35.688148
23.1314621,6.848557,4.942375,4.983951,9.806608,59.454414,35.816723
23.1514473,6.827022,4.926822,4.820042,9.701268,60.208408,35.816658
23.1714458,6.900003,4.973482,5.097908,9.916362,59.063313,35.783840
23.1914387,6.608976,4.939982,4.894219,9.593508,59.325542,36.776852
23.2114296,6.767201,4.990232,5.294120,9.936052,57.803860,36.405598
23.2314224,6.699006,5.002196,4.803292,9.642109,60.121799,36.748959
23.2514172,6.937391,4.944768,4.976772,9.866427,59.707485,35.480152
23.2714176,6.960123,4.998607,5.054838,9.948908,59.464001,35.685074
23.2914009,6.973283,5.098208,4.839185,9.901319,60.742104,36.170753
23.3113937,6.991230,5.130511,4.861917,9.941713,60.722359,36.273067
23.3313923,6.957730,5.077869,4.884648,9.902249,60.443161,36.122601
23.3513813,7.146763,5.014160,5.106284,10.113958,59.676952,35.053452
23.3713760,7.119246,5.059923,5.053641,10.090876,59.946201,35.402878
23.3913670,6.960123,5.091029,5.157729,10.048088,59.115807,36.183857
23.4113598,6.749255,5.057530,5.105087,9.858650,58.813313,36.845921
23.4313507,6.775577,5.047958,4.992325,9.813951,59.422935,36.686947
23.4513359,6.916753,5.050351,4.961219,9.897535,59.916737,36.135506
23.4713364,6.897610,5.053940,4.887041,9.848986,60.251259,36.230564
23.4913311,6.811469,5.065905,4.863113,9.783116,60.192177,36.639347
23.5113297,6.824629,5.102993,4.948058,9.853902,59.858185,36.786640
23.5313110,6.761220,5.111368,4.817649,9.749354,60.386246,37.088669
23.5513039,6.841379,5.016552,4.866702,9.780340,60.158623,36.251339
23.5713062,6.968498,5.024030,5.286942,10.087249,58.390892,35.790215
23.5912952,6.891628,5.106583,5.157729,10.008692,58.980820,36.537834
23.6112862,6.870093,5.062315,4.957629,9.869311,59.845875,36.385117
23.6312904,6.938588,4.997410,5.065606,9.938736,59.357277,35.762737
23.6512718,6.970891,5.016552,5.065606,9.970931,59.466812,35.740414
23.6712646,6.921539,4.973482,4.843970,9.803432,60.388943,35.699188
23.6912651,6.968498,4.931607,5.001897,9.894426,59.633675,35.287048
23.7112503,6.955337,4.995017,4.970790,9.901296,59.865318,35.684242
23.7312431,6.829415,4.975875,4.833203,9.734479,60.231056,36.076878
23.7512283,6.985248,4.895715,5.091927,9.934255,59.165333,35.025269
23.7712250,7.066604,4.935197,5.040481,9.984963,59.681446,34.929798
23.7912178,7.000801,4.968696,4.739583,9.806264,61.097404,35.364563
23.8112164,6.842576,5.016552,4.927719,9.811679,59.852356,36.246559
23.8312073,6.656833,4.968696,4.879863,9.634025,59.567444,36.737858
23.8512001,6.830611,4.948357,5.124230,9.869205,58.720455,35.921017
23.8712025,7.206882,4.967500,5.211568,10.187034,59.230312,34.577393
23.8911877,7.180263,5.116154,4.802096,10.039489,61.424213,35.471020
23.9111805,6.974480,5.061119,5.039285,9.982619,59.681534,35.966988
23.9311790,6.858129,5.016552,5.240282,9.983000,58.337109,36.184551
23.9511623,7.007979,4.971089,4.759923,9.822442,61.013950,35.349869
23.9711571,7.164709,4.992624,4.682156,9.908680,61.801304,34.870155
23.9911575,6.954141,5.038387,4.784150,9.830235,60.877594,35.923935
24.0111465,6.766005,4.979464,4.934897,9.743053,59.568745,36.351334
24.0311394,6.951748,4.924429,5.145765,9.952673,58.867199,35.312717
24.0511284,7.218847,4.993821,4.943273,10.074023,60.613731,34.674530
24.0711174,7.230811,5.091029,4.822435,10.072690,61.395332,35.148396
24.0911102,6.954141,5.037191,4.871488,9.872424,60.432808,35.917473
24.1111164,6.828218,4.959125,5.186443,9.905387,58.426079,35.989750
24.1310959,6.873682,4.917251,5.187640,9.916575,58.457684,35.578930
24.1510887,6.954141,4.912465,5.019843,9.883886,59.477180,35.237713
24.1710873,6.922735,4.991428,4.793721,9.788686,60.677780,35.792343
24.1910725,6.817451,5.006981,4.852345,9.751552,60.158840,36.294899
24.2110634,6.854539,4.898108,5.072784,9.834089,58.946606,35.548794
24.2310600,6.975676,4.938786,4.958826,9.881377,59.878490,35.298534
24.2510433,6.970891,4.951946,4.769793,9.791119,60.846237,35.389034
24.2710381,6.937391,5.026423,4.936094,9.887232,60.050320,35.924862
24.2910385,6.883254,4.966303,5.117051,9.910982,58.915539,35.810646
24.3110180,6.988837,4.954340,5.201996,10.022479,58.732597,35.332573
24.3310127,7.208079,4.971089,5.222335,10.195142,59.187008,34.592285
24.3510036,6.970891,5.105386,4.882256,9.924450,60.531685,36.218544
24.3709984,6.740880,5.043173,4.989933,9.786342,59.343670,36.801907
24.3909931,6.853343,4.969893,5.259424,9.966428,58.148865,35.948792
24.4109840,7.054639,5.044369,4.922934,9.972405,60.418861,35.566391
24.4309731,6.966105,5.086244,4.643870,9.796021,61.702042,36.134739
24.4509640,6.811469,5.041976,4.958826,9.818736,59.666187,36.509537
24.4709606,6.838986,4.951946,5.166104,9.898593,58.540016,35.907398
24.4909420,7.003194,4.965107,5.209175,10.041539,58.750713,35.335785
24.5109348,7.043872,4.987839,4.997111,9.973253,59.930428,35.302708
24.5309334,7.000801,4.992624,4.860720,9.877455,60.521133,35.494583
24.5509243,6.958927,4.984250,4.968397,9.897190,59.867538,35.611687
24.5709152,6.922735,4.960321,4.961219,9.856102,59.777107,35.622589
24.5909100,6.961319,4.962714,4.946862,9.877244,59.944794,35.485012
24.6108894,7.018747,4.953143,4.987540,9.933377,59.861027,35.210690
24.6308823,6.963712,4.986642,5.025825,9.930700,59.596287,35.606060
24.6508789,6.939784,4.973482,5.028218,9.908536,59.504997,35.627743
24.6708603,6.838986,4.950750,5.070391,9.848376,59.012878,35.900822
24.6908531,6.843772,4.939982,5.263013,9.946856,58.054440,35.822563
24.7108517,6.908378,4.993821,5.303990,10.039734,58.109344,35.861828
24.7308350,6.867700,5.012963,4.918148,9.822591,59.953835,36.126953
24.7508259,6.909575,4.984250,4.884648,9.820629,60.172760,35.804951
24.7708244,6.927820,4.953143,5.099105,9.926187,59.089249,35.563408
24.7908077,6.925427,4.929214,5.045267,9.885010,59.309811,35.441589
24.8108025,6.898807,4.936393,4.920541,9.806795,59.884281,35.585354
24.8307972,6.852147,4.955536,4.927719,9.787322,59.769508,35.874802
24.8507729,6.868896,4.975875,4.926523,9.808756,59.850521,35.919823
24.8707657,6.966105,4.910072,5.091927,9.927897,59.143425,35.178165
24.8907795,6.945766,4.948357,5.186443,9.981438,58.693985,35.467129
24.9107609,6.836594,4.977071,5.070391,9.859976,59.053349,36.054790
24.9307556,6.940980,4.969893,5.196014,9.993778,58.672783,35.603485
24.9507523,7.065407,4.966303,5.140979,10.050564,59.235435,35.103539
24.9707394,7.092925,4.974678,4.942076,9.974022,60.297615,35.044197
24.9907322,6.940980,5.005785,4.824828,9.824157,60.585857,35.798870
25.0107365,6.982855,4.966303,4.949255,9.895432,59.989712,35.420967
25.0307121,7.033104,4.981857,4.893023,9.910859,60.415726,35.311619
25.0507069,7.131210,4.950750,4.840381,9.939486,60.857388,34.769814
25.0707073,7.173084,4.985446,5.161318,10.146281,59.423347,34.800121
25.0906887,7.007979,4.963911,5.107480,9.991923,59.258816,35.310806
25.1106815,6.934998,4.950750,5.028218,9.893790,59.454693,35.522247
25.1306801,6.872486,4.905286,4.989933,9.807769,59.417835,35.517624
25.1506538,6.855736,4.877769,5.083552,9.830374,58.860264,35.431366
25.1706486,6.789933,4.931607,4.904987,9.720228,59.694103,35.991341
25.1906586,6.805487,4.947161,4.875077,9.723962,59.910854,36.014793
25.2106419,6.793522,4.959125,4.791328,9.679963,60.331974,36.128639
25.2306347,6.872486,5.015356,4.970790,9.853609,59.704227,36.120968
25.2506275,6.962516,5.039584,5.375775,10.137702,57.975925,35.897636
25.2706165,6.922735,5.107779,5.306383,10.107985,58.333817,36.420898
25.2906094,6.927820,5.098208,5.196014,10.049129,58.864674,36.349487
25.3106022,6.864111,5.062315,5.200800,9.989564,58.625927,36.408955
25.3305950,6.822237,5.020441,5.017450,9.844925,59.359589,36.349117
25.3505878,6.886843,4.953143,5.133801,9.915550,58.818382,35.724377
25.3705864,7.033104,5.028816,4.974379,9.974868,60.086548,35.565559
25.3905716,7.065407,5.071887,4.766203,9.917697,61.276997,35.672588
25.4105625,6.955337,5.038387,4.677370,9.779563,61.426868,35.919254
25.4305573,6.915556,5.014160,4.848756,9.822279,60.419312,35.944183
25.4505386,6.929016,4.920840,5.029713,9.875422,59.381699,35.381561
25.4705315,6.908378,4.905286,5.101498,9.890036,58.947586,35.376614
25.4905415,6.833004,4.948357,4.983951,9.798773,59.427376,35.911484
25.5105228,6.946962,4.984250,5.072784,9.941638,59.319092,35.658371
25.5305157,6.925427,4.971089,4.871488,9.818587,60.254417,35.670879
25.5505066,6.955337,4.937590,4.889434,9.831738,60.177727,35.370922
25.5705032,6.909575,4.961518,5.091927,9.913960,59.095291,35.680775
25.5904961,6.825826,4.971089,4.981558,9.804057,59.461853,36.064972
25.6105022,7.063014,4.987839,5.051249,10.013981,59.707165,35.229404
25.6304855,7.171888,5.028816,4.940880,10.056702,60.573792,35.037540
25.6504784,6.909575,5.037191,4.855935,9.833392,60.407970,36.092651
25.6704750,6.743273,5.027619,5.178068,9.877301,58.382961,36.707310
25.6904697,6.696613,5.008178,5.065606,9.776853,58.793617,36.791611
25.7104626,6.990033,5.000999,5.066802,9.977126,59.479820,35.581718
25.7304630,6.960123,5.088636,5.059624,9.996865,59.594204,36.171024
25.7504482,6.886843,5.067101,5.054838,9.932548,59.408310,36.344349
25.7704391,6.828218,5.057530,5.142176,9.932027,58.819439,36.526634
25.7904530,6.872486,5.065905,5.032106,9.910426,59.485340,36.394981
25.8104362,6.945766,5.110172,5.120640,10.028882,59.296906,36.342838
25.8304272,6.907182,5.069494,5.191229,10.017874,58.788631,36.276634
25.8504333,6.964909,5.097012,5.179265,10.065498,59.032207,36.197155
25.8704185,6.992426,5.035995,4.919344,9.922461,60.278889,35.761700
25.8904114,6.963712,4.973482,4.937290,9.879557,60.016663,35.534416
25.9104118,6.763612,4.984250,5.093123,9.824923,58.775810,36.387291
25.9304047,6.724131,4.973482,5.051249,9.770597,58.869797,36.488361
25.9503975,6.838986,5.040780,4.904987,9.810204,60.000771,36.392643
25.9703999,6.961319,5.050351,4.840381,9.868906,60.628662,35.960423
25.9903889,6.933802,5.097012,4.988736,9.947091,59.898914,36.319469
26.0103817,6.931409,4.985446,5.004290,9.896565,59.624878,35.725742
26.0303764,6.806683,4.973482,5.132605,9.869655,58.665138,36.154713
26.0503693,6.702595,5.026423,5.022235,9.767935,59.058990,36.867035
26.0703621,6.806683,5.049155,5.021039,9.850672,59.355125,36.567791
26.0903664,6.874878,5.046762,4.865506,9.818702,60.294998,36.281925
26.1103516,7.019943,5.077869,4.916952,9.961967,60.424343,35.880058
26.1303425,6.954141,5.102993,5.067998,10.004260,59.563438,36.271461
26.1503487,6.841379,5.079065,5.071588,9.915764,59.238396,36.590332
26.1703320,6.855736,5.075476,5.081159,9.928733,59.218658,36.513489
26.1903248,7.007979,5.057530,4.954040,9.961571,60.177471,35.817291
26.2103291,6.960123,5.046762,4.991129,9.941051,59.862785,35.945740
26.2303181,6.818647,5.099404,5.083552,9.916672,59.161041,36.791401
26.2503128,6.725327,5.091029,4.951647,9.780972,59.585426,37.125484
26.2703190,6.823433,5.031209,4.921737,9.802846,59.862804,36.402939
26.2903023,6.931409,5.020441,5.138587,9.982701,59.019314,35.915932
26.3102951,6.722934,5.005785,4.914558,9.716410,59.615540,36.670757
26.3302956,6.617351,4.996214,4.891827,9.627121,59.460667,37.053432
26.3502846,6.727720,5.046762,5.156533,9.865184,58.486454,36.875195
26.3702774,7.021140,5.019245,5.410471,10.186383,57.916985,35.560070
26.3902779,6.994819,5.123333,5.097908,10.058066,59.545914,36.220791
26.4102650,6.873682,5.107779,5.146962,9.991403,58.993252,36.615749
26.4302578,6.719345,5.050351,5.093123,9.828303,58.787758,36.929024
26.4502563,6.803094,4.995017,4.927719,9.773162,59.721123,36.287128
26.4702492,6.944570,5.041976,4.884648,9.874632,60.352249,35.980835
26.4902420,6.827022,5.017749,4.966004,9.820756,59.624550,36.315277
26.5102386,6.797112,5.025227,5.230711,9.940521,58.250881,36.476181
26.5302334,6.865307,5.034798,5.071588,9.909724,59.217606,36.255138
26.5502262,6.883254,5.031209,4.906184,9.836812,60.082169,36.164364
26.5702133,6.776773,5.064708,5.124230,9.891089,58.797436,36.773071
26.5902100,6.712167,5.056334,5.255835,9.911785,57.976894,36.991032
26.6102047,6.798308,5.004589,5.198407,9.913947,58.375309,36.358719
26.6302071,6.799505,5.028816,4.977968,9.813379,59.518280,36.486095
26.6501980,6.818647,5.077869,4.933701,9.829554,59.872547,36.675175
26.6701889,6.842576,5.113761,5.134997,9.966925,58.988922,36.772396
26.6902008,6.783951,5.059923,5.072784,9.867014,59.061657,36.718029
26.7101860,6.902396,4.980660,5.298008,10.025913,58.100460,35.813622
26.7301769,6.858129,5.074279,5.113462,9.946342,59.062363,36.497467
26.7501812,6.769594,5.118547,4.703691,9.703176,61.003391,37.093231
26.7701740,6.834200,5.026423,5.034499,9.864958,59.313412,36.333767
26.7901688,6.798308,4.989035,5.000700,9.803799,59.330990,36.273613
26.8101692,6.946962,4.932804,5.217550,9.990779,58.517609,35.377277
26.8301563,6.873682,5.022834,5.242674,9.998099,58.374355,36.156872
26.8501492,6.837790,4.996214,5.191229,9.933095,58.491875,36.154728
26.8701363,6.835397,4.993821,5.308776,9.992197,57.907200,36.151207
26.8901348,6.775577,4.950750,4.919344,9.727195,59.620106,36.154697
26.9101276,6.958927,5.021637,4.931308,9.897540,60.116653,35.814629
26.9301300,6.933802,5.037191,4.955236,9.899761,59.964199,35.997238
26.9501209,6.944570,4.999803,5.387739,10.112014,57.804775,35.752327
26.9701138,6.937391,5.015356,5.467899,10.157712,57.431999,35.864880
26.9901276,6.910771,5.034798,5.051249,9.930915,59.426796,36.074970
27.0101185,6.855736,4.986642,4.940880,9.812238,59.765347,36.030941
27.0301113,6.728916,4.895715,5.030910,9.724011,58.844017,36.038277
27.0500984,6.822237,4.906483,4.950451,9.753125,59.497505,35.723301
27.0700912,6.934998,4.973482,5.005486,9.893664,59.606998,35.646461
27.0900822,6.834200,4.920840,5.149354,9.871009,58.556034,35.755077
27.1100883,6.695417,4.907679,5.319544,9.859588,57.348347,36.241074
27.1300774,6.697810,4.960321,5.040481,9.740220,58.835861,36.523228
27.1500683,6.892825,4.985446,5.137390,9.937731,58.871574,35.877483
27.1700554,6.777969,4.943572,5.263013,9.903488,57.897858,36.105469
27.1900539,6.594619,4.942375,5.402096,9.853868,56.754955,36.849934
27.2100468,6.722934,5.012963,5.133801,9.832780,58.526051,36.710094
27.2300453,6.962516,5.002196,5.058427,9.954208,59.458012,35.695229
27.2500343,6.974480,5.015356,5.210371,10.047146,58.762135,35.719955
27.2700272,6.902396,5.043173,5.283352,10.049402,58.282063,36.153393
27.2900295,6.751648,5.086244,4.944469,9.792977,59.675323,36.991943
27.3100166,6.892825,5.020441,4.890630,9.830266,60.164772,36.068005
27.3300095,6.949355,5.056334,5.224728,10.057725,58.703014,36.039543
27.3500042,6.844968,4.992624,5.096712,9.887181,58.969994,36.106487
27.3699951,6.861718,4.992624,5.237889,9.972209,58.315022,36.039845
27.3899879,6.842576,4.999803,5.149354,9.916387,58.716213,36.155235
27.4099903,6.837790,4.941179,4.983951,9.798490,59.426399,35.852932
27.4299774,6.862915,4.963911,5.164907,9.920498,58.625488,35.878021
27.4499702,6.769594,4.934000,5.172086,9.844910,58.307758,36.086338
27.4699707,6.671489,4.955536,5.146962,9.775342,58.229042,36.604710
27.4899616,6.813861,4.966303,5.169693,9.890329,58.486340,36.086548
27.5099545,6.888039,5.019245,5.168497,9.967510,58.766006,36.080444
27.5299549,6.954141,5.043173,5.301598,10.094583,58.318806,35.949783
27.5499439,6.858129,5.010571,5.216353,9.967452,58.443527,36.151981
27.5699368,6.806683,4.977071,5.215157,9.914638,58.264023,36.174408
27.5899429,6.883254,4.995017,5.079962,9.906331,59.149513,35.967522
27.6099243,6.871289,4.987839,4.879863,9.793172,60.112911,35.975735
27.6299191,6.939784,4.996214,5.145765,9.980062,58.962132,35.751549
27.6499195,6.972087,4.987839,5.255835,10.055463,58.487499,35.579971
27.6699085,6.919146,4.996214,5.178068,9.982441,58.753727,35.832500
27.6899033,6.870093,4.980660,5.332705,10.022120,57.852989,35.941254
27.7099018,6.823433,5.004589,5.162515,9.912452,58.613327,36.257866
27.7298927,6.817451,5.045566,4.869095,9.779747,60.140469,36.504982
27.7498856,7.004390,4.978268,5.006682,9.945426,59.773769,35.402752
27.7698822,7.066604,4.932804,5.280960,10.107323,58.500679,34.916756
27.7898769,6.822237,4.956732,5.027021,9.817487,59.199677,36.000481
27.8098698,6.763612,4.961518,5.006682,9.768826,59.168419,36.262295
27.8298664,6.725327,4.872983,5.115855,9.754382,58.367607,35.926033
27.8498631,6.768398,4.864608,5.170890,9.808860,58.185879,35.705700
27.8698578,6.797112,4.883751,5.258228,9.884367,57.861065,35.697392
27.8898640,6.763612,4.917251,5.148158,9.819844,58.381516,36.017731
27.9098511,6.822237,4.911269,5.083552,9.823745,58.836903,35.749786
