Keuwl Accelerometer Data File
2022-08-21 18-52-41

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
19.0929070,2.954849,-36.553772,15.771325,39.920471,66.729744,274.621490
19.1128082,-1.170202,-38.340816,13.524346,40.673031,70.578575,268.251831
19.1327171,-5.946828,-37.928791,12.293059,40.312244,72.245079,261.089172
19.1526566,-9.901799,-37.749126,13.732755,41.371861,70.613754,255.302124
19.1725636,-10.182073,-35.169174,19.539446,41.501026,61.912567,253.853378
19.1924477,-5.585108,-32.845539,25.925850,42.215786,52.111492,260.349640
19.2123566,-2.768000,-33.339012,26.016878,42.379589,52.127880,265.253845
19.2322693,-4.835317,-35.260204,22.394882,42.049889,57.820133,262.191589
19.2521782,-8.011749,-36.961006,15.929428,41.037189,67.159286,257.769653
19.2720566,-13.777718,-36.692711,10.556321,40.590839,74.925987,249.419388
19.2919655,-18.607046,-31.757982,6.184534,37.323452,80.462036,239.633896
19.3118877,-17.548235,-28.385118,6.558232,34.009792,78.881805,238.274826
19.3317966,-14.855693,-29.506212,6.112669,33.595730,79.516769,243.275803
19.3517017,-15.267719,-28.322836,4.213037,32.450516,82.540253,241.672653
19.3716087,-14.632912,-25.084120,0.385029,29.042788,89.240395,239.742691
19.3915367,-13.950194,-20.051174,-2.992626,24.609213,96.984795,235.172531
19.4114456,-12.467380,-16.227955,-4.834766,21.027531,103.292686,232.466171
19.4313545,-11.317539,-15.320061,-5.828898,19.919010,107.015472,233.545242
19.4512615,-9.796397,-15.494932,-5.812130,19.231308,107.591125,237.697601
19.4711800,-7.259562,-15.003855,-5.215651,17.464819,107.375786,244.180145
19.4910870,-5.108404,-13.154529,-4.597611,14.841680,108.045792,248.776917
19.5109882,-3.421972,-11.060862,-3.780746,12.179762,108.084068,252.809158
19.5308990,-1.400169,-9.470250,-3.462145,10.180008,109.882515,261.589783
19.5507832,0.461134,-7.721535,-3.124379,8.342451,111.994385,273.417664
19.5706921,1.709190,-6.109364,-2.606951,6.858706,112.339485,285.629791
19.5906296,2.264946,-5.338013,-2.616533,6.361651,114.286385,292.991760
19.6105366,1.879270,-5.249379,-2.479990,6.102293,113.979065,289.697296
19.6304359,2.274528,-4.679250,-1.826018,5.513909,109.339546,295.923828
19.6503468,3.735782,-3.390471,-0.901355,5.124822,100.129890,317.774170
19.6702576,5.192246,-2.219071,-0.597126,5.678051,96.036613,336.859009
19.6901665,4.581394,-3.110198,-0.527657,5.562457,95.443283,325.828369
19.7100697,2.435026,-4.751115,1.606733,5.575306,73.250526,297.135895
19.7299786,2.609898,-5.757225,4.371140,7.685316,55.335831,294.386017
19.7498684,3.498628,-7.206502,5.360482,9.638924,56.211506,295.895752
19.7697773,4.169368,-7.177756,4.672974,9.525781,60.622559,300.151154
19.7897148,3.165653,-6.990908,4.098053,8.699896,61.897766,294.362183
19.8096237,1.618160,-7.132242,3.980674,8.326649,61.440941,282.782837
19.8295288,-0.283866,-8.198239,2.785320,8.663124,71.245461,268.016907
19.8494358,-3.608820,-9.748128,4.014211,11.142866,68.884483,249.685120
19.8693447,-4.576602,-11.192615,6.469598,13.714067,61.852104,247.760605
19.8892536,-2.729672,-11.671715,8.184776,14.514496,55.673813,256.836792
19.9091625,0.164092,-12.440670,11.078541,16.659269,48.317093,270.755676
19.9290714,2.832679,-12.871860,13.790247,19.075632,43.703514,282.411102
19.9489841,1.246858,-13.727054,13.505182,19.297062,45.584473,275.190063
19.9688931,-3.778901,-16.721428,13.411757,21.766062,51.962471,257.265564
19.9887981,-5.946828,-19.751736,15.543753,25.828360,53.000397,253.244064
20.0087070,-3.922631,-19.976913,17.062500,26.563002,50.033409,258.890839
20.0286350,-1.711584,-19.210354,18.090170,26.442795,46.833191,264.908569
20.0485439,-0.703079,-18.352764,17.091246,25.088423,47.059357,267.806122
20.0684414,-0.949816,-17.866478,14.623880,23.107815,50.738976,266.956909
20.0883503,-1.304350,-17.684420,12.453558,21.668667,54.919518,265.781677
20.1082611,-2.413466,-17.840128,10.417382,20.799444,59.943810,262.295624
20.1281700,-3.857953,-17.473616,8.213523,19.689413,65.344948,257.549561
20.1480656,-4.876040,-16.572908,6.227653,18.363569,70.176071,253.605194
20.1679745,-6.037858,-16.227955,4.414259,17.868629,75.697601,249.591522
20.1878681,-7.070318,-15.995592,3.587812,17.852753,78.406494,246.153778
20.2077770,-7.087087,-15.521283,3.398567,17.397911,78.735214,245.458344
20.2277088,-6.581636,-15.032601,4.761607,17.087130,73.819382,246.355042
20.2476177,-4.717937,-14.716395,6.007267,16.580666,68.758148,252.224640
20.2674942,-4.883226,-14.208549,4.234597,15.609631,74.259491,251.033066
20.2874031,-7.020012,-13.113806,1.949290,15.001740,82.534012,241.839203
20.3073406,-8.888502,-12.033435,0.679675,14.975679,87.398720,233.548553
20.3272495,-9.846703,-11.195010,1.189916,14.956661,85.436859,228.666382
20.3471336,-9.568825,-10.356585,1.755255,14.209229,82.904175,227.264038
20.3670425,-8.866943,-9.213931,1.743277,12.905744,82.236893,226.099426
20.3869648,-7.894370,-8.612661,1.683390,11.803932,81.800941,227.491608
20.4068737,-7.333823,-8.387484,1.671412,11.266253,81.468353,228.834290
20.4267883,-7.317054,-8.289268,1.819933,11.205508,80.652946,228.564697
20.4466972,-6.734948,-8.500072,1.908566,11.011512,80.018822,231.608810
20.4666138,-5.822262,-8.631825,1.841493,10.573469,79.970123,235.999893
20.4865227,-5.544384,-9.367244,1.863052,11.043388,80.287590,239.379105
20.5064125,-5.470124,-10.112244,1.896589,11.652328,80.632584,241.589249
20.5263214,-4.940719,-10.392517,2.097811,11.696835,79.668182,244.573059
20.5462360,-3.304592,-10.811730,2.842812,11.657419,75.885361,253.004288
20.5661449,-0.274285,-10.826103,4.150754,11.597780,69.029198,268.548706
20.5860577,2.533242,-10.406891,3.894436,11.396811,70.018745,283.680847
20.6059666,1.927180,-9.870298,1.589965,10.181591,81.015877,281.048035
20.6258583,-1.050426,-10.035588,0.392215,10.098033,87.774033,264.024597
20.6457672,-1.991858,-10.100266,0.873711,10.331807,85.148979,258.843933
20.6657124,-1.555877,-9.611585,0.579064,9.753903,86.596497,260.804993
20.6856213,-0.422805,-9.755315,0.538341,9.779302,86.844330,267.518280
20.7055130,1.347469,-10.476360,1.101283,10.619916,84.047737,277.329132
20.7254219,1.905620,-11.204592,1.271363,11.436374,83.617325,279.652222
20.7453289,1.517550,-11.537566,1.072537,11.686262,84.734123,277.493164
20.7652359,1.783450,-10.854849,1.015045,11.047115,84.728043,279.330322
20.7851448,1.716376,-9.932582,0.868919,10.117171,85.073044,279.804047
20.8050537,1.237276,-9.103739,0.729981,9.216387,85.457153,277.739563
20.8249626,0.348545,-8.689317,0.444916,8.707679,87.071213,272.297028
20.8448715,-0.825249,-8.567146,0.207761,8.609309,88.617195,264.497833
20.8647804,-1.529526,-8.782742,0.473662,8.927506,86.958656,260.120941
20.8846874,-1.730749,-9.455877,0.957553,9.660539,84.311501,259.627716
20.9045906,-2.034977,-9.779269,1.393534,10.085493,82.057915,258.245026
20.9244995,-2.272131,-9.561279,1.987618,10.026528,78.566177,256.632263
20.9444103,-2.494913,-9.304960,2.711059,10.007833,74.282547,254.990479
20.9643192,-2.499704,-9.343288,3.817780,10.398125,68.459396,255.021881
20.9842224,-2.506891,-9.254655,3.987860,10.384419,67.416870,254.843506
21.0041313,-2.945267,-9.170813,3.410545,10.218132,70.502007,252.195236
21.0240383,-3.354897,-9.094156,2.385271,9.982411,76.175575,249.750626
21.0439472,-3.714222,-9.027082,1.669016,9.902993,80.297256,247.635117
21.0638466,-3.462695,-9.007918,1.566010,9.776771,80.782852,248.972961
21.0837555,-3.069833,-8.701295,1.719322,9.385759,79.444717,250.567062
21.1036911,-2.813514,-8.639011,1.894194,9.280967,78.223511,251.960846
21.1236000,-2.542823,-9.101343,1.901380,9.639276,78.623611,254.390182
21.1434860,-2.411071,-9.379221,1.587569,9.813431,80.690048,255.583405
21.1633949,-2.696135,-9.348080,1.288132,9.814022,82.457924,253.911591
21.1833019,-3.127325,-9.393594,1.249804,9.979067,82.805237,251.586319
21.2032089,-3.081810,-9.395989,1.103678,9.949888,83.631432,251.840912
21.2231121,-2.765604,-9.197163,1.036605,9.659758,83.839630,253.263870
21.2430210,-2.535636,-9.063015,1.149193,9.480946,83.038010,254.369522
21.2629185,-2.566778,-9.170813,1.060560,9.582115,83.645416,254.363831
21.2828274,-2.650620,-9.091761,0.849756,9.508311,84.872650,253.746429
21.3027420,-2.720090,-8.988754,0.739563,9.420380,85.497269,253.163635
21.3226528,-2.657807,-8.821070,0.844965,9.251442,84.759689,253.232330
21.3425694,-2.550009,-8.806697,1.256991,9.254214,82.193443,253.851440
21.3624783,-2.660203,-8.914494,1.798373,9.475179,79.058983,253.384201
21.3823891,-2.916521,-9.237886,2.435576,9.988828,75.887299,252.478409
21.4022980,-3.254287,-9.453482,3.048825,10.452465,73.041153,251.004379
21.4222012,-3.616007,-9.623562,3.005706,10.710869,73.702667,249.406540
21.4421101,-3.788483,-9.695427,2.327779,10.666417,77.394646,248.656952
21.4619999,-3.381248,-9.458273,1.781605,10.201268,79.941971,250.328491
21.4819088,-3.120138,-9.134880,1.419884,9.756914,81.632263,251.141724
21.5018215,-2.882984,-8.955217,1.307296,9.498239,82.088943,252.154892
21.5217323,-2.593128,-9.281006,1.410303,9.739114,81.673836,254.389542
21.5416756,-2.815910,-9.578048,1.161170,10.050705,83.365730,253.616867
21.5615845,-3.244704,-9.230700,0.830591,9.819562,85.147820,250.632797
21.5814648,-3.409994,-9.084575,0.545527,9.718804,86.782234,249.425827
21.6013737,-3.524978,-9.384012,0.593437,10.041779,86.612030,249.411987
21.6212788,-3.429158,-9.386408,0.916830,10.035156,84.758049,249.931122
21.6411877,-3.175235,-9.168417,1.410303,9.804639,81.729866,250.897842
21.6610947,-3.007550,-9.098948,1.673808,9.728198,80.092545,251.709305
21.6810036,-2.981200,-9.189977,1.831910,9.833571,79.263565,252.027100
21.7008781,-2.851842,-9.374430,2.047506,10.010255,78.197380,253.079453
21.7207870,-2.818305,-9.245073,1.990013,9.867846,78.365578,253.046463
21.7407227,-2.775187,-9.000732,1.657039,9.563505,80.022179,252.863953
21.7606316,-2.859029,-9.036665,1.410303,9.582500,81.536766,252.443619
21.7805367,-2.930894,-9.352871,1.235431,9.878898,82.815918,252.600662
21.8004456,-3.105766,-9.566070,1.091701,10.116683,83.805092,252.013214
21.8203487,-3.318965,-9.479832,0.991090,10.092819,84.364616,250.704437
21.8402557,-3.235122,-9.328916,1.010254,9.925488,84.158096,250.874252
21.8601437,-3.168048,-9.309752,0.969531,9.881700,84.369438,251.206894
21.8800526,-3.398016,-9.434318,0.945575,10.072089,84.613098,250.192184
21.8999825,-3.077019,-9.218722,0.758726,9.748260,85.536041,251.542053
21.9198914,-2.262549,-8.926472,0.847360,9.247651,84.742630,255.777054
21.9398022,-1.905620,-9.046247,1.268968,9.331466,82.184242,258.104401
21.9597092,-2.137984,-9.170813,1.448630,9.527503,81.254417,256.877075
21.9796276,-2.645829,-9.173208,1.285736,9.633343,82.330002,253.910843
21.9995346,-2.964431,-9.079783,1.027022,9.606513,83.862839,251.918808
22.0194302,-2.226617,-8.993546,0.543131,9.280985,86.645081,256.094360
22.0393391,-3.045878,-9.669077,0.909643,10.178206,84.872543,252.514938
22.0592155,-3.910654,-9.865507,1.606733,10.733268,81.390656,248.376785
22.0791245,-1.814591,-9.510974,1.374370,9.779584,81.921219,259.198395
22.0990582,-2.859029,-9.508578,1.477376,10.038414,81.536911,253.265076
22.1189671,-3.747760,-9.345684,1.494145,10.179390,81.559547,248.148468
22.1388626,-3.333338,-9.204350,1.065351,9.847140,83.789078,250.092239
22.1587715,-2.712903,-9.266632,0.888084,9.696340,84.744942,253.682053
22.1787148,-2.423048,-9.182790,1.062955,9.556395,83.613792,255.218369
22.1986237,-4.226860,-9.551697,1.769627,10.594000,80.384209,246.129440
22.2184811,-1.951134,-9.118112,1.887007,9.513553,78.559547,257.921753
22.2383900,-1.893643,-8.979173,1.573197,9.310552,80.272110,258.091248
22.2583313,-3.192003,-8.952822,1.422280,9.610660,81.489548,250.377014
22.2782402,-3.055460,-9.166021,1.393534,9.761850,81.792816,251.564377
22.2981224,-3.163258,-9.491810,1.633084,10.137436,80.729576,251.568741
22.3180294,-3.048274,-9.384012,1.695367,10.011290,80.250229,252.004288
22.3379345,-3.036296,-9.213931,1.635479,9.838211,80.430870,251.761230
22.3578434,-2.914125,-9.216327,1.853470,9.842162,79.145279,252.453476
22.3777809,-2.720090,-9.391198,2.148117,10.010389,77.608604,253.846741
22.3976898,-2.825492,-9.451086,2.176862,10.101741,77.555504,253.355469
22.4175644,-3.141698,-9.321729,1.937312,10.025870,78.858574,251.374664
22.4374733,-3.211168,-9.077388,1.745672,9.785599,79.723885,250.518539
22.4574127,-2.688948,-8.952822,1.798373,9.519328,79.110344,253.282547
22.4773216,-2.387115,-9.139671,1.925335,9.640478,78.479782,255.362381
22.4972286,-2.435025,-9.036665,1.882216,9.546382,78.628754,254.919235
22.5171375,-2.705717,-8.945636,1.352811,9.443273,81.763672,253.171417
22.5370331,-3.295010,-9.048642,1.027022,9.684513,83.912453,249.991196
22.5569420,-3.057856,-9.247469,1.448630,9.847065,81.540344,251.702530
22.5768585,-2.751231,-9.266632,2.009177,9.873021,78.258194,253.464020
22.5967674,-2.756022,-9.046247,2.196027,9.708386,76.926613,253.056152
22.6167068,-2.983595,-8.931263,2.069065,9.641075,77.607391,251.527496
22.6366158,-3.275846,-9.000732,1.879820,9.761049,78.896385,250.000854
22.6565018,-2.974013,-9.189977,2.404435,9.953981,76.021660,252.067642
22.6764107,-2.569174,-9.233095,2.773342,9.977080,73.860840,254.450394
22.6963062,-2.849447,-9.264237,2.770947,10.080853,74.045601,252.903412
22.7162151,-2.851842,-9.237886,2.653567,10.025616,74.652138,252.843933
22.7361279,-2.897357,-9.139671,2.442763,9.894209,75.706551,252.410919
22.7560368,-2.784769,-9.031874,2.610448,9.805311,74.560066,252.864075
22.7759209,-2.686553,-9.156440,2.694290,9.915501,74.233055,253.648010
22.7958279,-2.928499,-9.245073,2.667940,10.058101,74.618019,252.423721
22.8157578,-3.479464,-9.199558,2.538583,10.157901,75.527687,249.282349
22.8356667,-2.447003,-8.859398,2.620030,9.557264,74.089218,254.559631
22.8555641,-2.641038,-8.948031,2.869162,9.760863,72.905685,253.555878
22.8754730,-2.782373,-9.031874,2.833230,9.866282,73.311829,252.877945
22.8953896,-2.765604,-9.007918,2.461927,9.739211,75.357620,252.932510
22.9152985,-3.259078,-8.852211,2.203213,9.686970,76.853546,249.788040
22.9352074,-3.436344,-8.749205,2.174467,9.648075,76.974876,248.557053
22.9551163,-2.928499,-8.691712,2.260705,9.446309,76.153503,251.379791
22.9750233,-2.763209,-8.871375,2.588888,9.645670,74.430977,252.699509
22.9949303,-3.369271,-9.079783,3.094339,10.167073,72.280998,249.641418
23.0148239,-3.424367,-9.007918,2.859580,10.052168,73.472595,249.185669
23.0347328,-3.187212,-8.691712,2.505046,9.590591,74.858826,249.862244
23.0546856,-2.997968,-8.751600,2.308615,9.534570,75.987648,251.090469
23.0745945,-3.297405,-8.971986,2.679918,9.927304,74.338455,249.820496
23.0944519,-3.685477,-9.098948,3.489597,10.418775,70.431503,247.949875
23.1143608,-3.146489,-8.818674,3.599789,10.031345,68.970161,250.363678
23.1343021,-2.401489,-8.677340,2.033133,9.230222,77.275162,254.530365
23.1542110,-2.025395,-8.404252,2.148117,8.907754,76.045502,256.450287
23.1741161,-3.460299,-8.904912,3.439291,10.153810,70.201134,248.764709
23.1940250,-3.486650,-8.837838,3.276397,10.049821,70.972893,248.470078
23.2139091,-2.700926,-8.612661,3.185368,9.571808,70.562012,252.588608
23.2338181,-3.201586,-8.866584,3.508760,10.058721,69.584373,250.146133
23.2537422,-2.837470,-8.770764,3.633327,9.908512,68.488533,252.072845
23.2736511,-3.055460,-8.895330,4.016606,10.227212,66.875076,251.042892
23.2935753,-3.182421,-8.840234,3.968697,10.199416,67.100853,250.201477
23.3134823,-3.491441,-8.768369,3.698005,10.136553,68.603569,248.288254
23.3333950,-3.548933,-8.813883,3.559066,10.146251,69.465187,248.067688
23.3533039,-3.539351,-8.830651,3.422523,10.110443,70.213661,248.158936
23.3732052,-3.433949,-8.672548,2.967377,9.788280,72.352730,248.398605
23.3931141,-2.799141,-8.421021,2.073856,9.113159,76.846115,251.613235
23.4130287,-2.969222,-8.732436,2.703872,9.611589,73.661369,251.220825
23.4329376,-2.854238,-8.742018,3.015287,9.677888,71.846451,251.918320
23.4528294,-2.715299,-8.595893,3.827362,9.793412,66.995102,252.469543
23.4727383,-1.958321,-8.509654,2.552956,9.097628,73.702919,257.040192
23.4926491,-2.384720,-8.492886,1.970850,9.038818,77.405899,254.315765
23.5125561,-2.957244,-8.674944,2.215190,9.429051,76.412354,251.176010
23.5324764,-3.330942,-8.696504,2.579307,9.663187,74.518875,249.042114
23.5523834,-3.249496,-8.658175,2.536187,9.589341,74.663956,249.428406
23.5722904,-3.268660,-8.852211,3.051220,9.917445,72.081619,249.733444
23.5921993,-3.642358,-9.029478,3.151831,10.233879,72.062454,248.031586
23.6120853,-3.271055,-8.619847,3.058407,9.713672,71.647888,249.219269
23.6319942,-3.395621,-8.564751,3.475224,9.846948,69.333740,248.373428
23.6519108,-3.510605,-8.588706,3.999838,10.103907,66.679726,247.767868
23.6718197,-3.156071,-8.732436,4.766398,10.437182,62.827255,250.129166
23.6917458,-2.964431,-8.967195,4.972411,10.673486,62.233734,251.706818
23.7116547,-2.995573,-8.847420,4.392700,10.322117,64.813759,251.294846
23.7315578,-3.208772,-8.619847,3.523134,9.849388,69.040939,249.582016
23.7514668,-3.297405,-8.607870,3.029660,9.702946,71.805649,249.039734
23.7713737,-2.950058,-8.674944,2.718246,9.557528,73.476486,251.218552
23.7912807,-2.655411,-8.706085,2.912281,9.556595,72.257446,253.037964
23.8111610,-2.643434,-8.801906,2.986542,9.663370,71.997536,253.283661
23.8310699,-2.679367,-8.665362,2.696686,9.462539,73.442017,252.818176
23.8510094,-2.535636,-8.571938,2.651171,9.323962,73.480621,253.521423
23.8709183,-2.264945,-8.715668,2.507442,9.347733,74.440399,255.432739
23.8907967,-2.229012,-8.854607,2.612844,9.497342,74.031242,255.870239
23.9107037,-2.111633,-8.907308,3.123085,9.672269,71.162170,256.663239
23.9306641,-2.034977,-9.003127,3.647700,9.924874,68.436569,257.263458
23.9505730,-1.972694,-8.995941,3.733938,9.937845,67.930618,257.631561
23.9704647,-1.970299,-9.058224,3.803407,10.019950,67.692116,257.728455
23.9903736,-2.025395,-9.070202,3.822571,10.049022,67.642014,257.412231
24.0102558,-2.482935,-8.909703,3.472828,9.879692,69.420189,254.428040
24.0301647,-2.700926,-8.765973,3.808198,9.931750,67.453278,252.875153
24.0501022,-2.492517,-8.804301,4.239388,10.084681,65.141479,254.193069
24.0700111,-2.595524,-8.809092,4.016606,10.023471,66.376793,253.582840
24.0898876,-2.854238,-8.830651,3.630931,9.965477,68.632355,252.088165
24.1097965,-2.859029,-8.914494,3.460850,9.980968,69.711647,252.218079
24.1297379,-2.643434,-9.029478,3.398567,10.003473,70.139038,253.682297
24.1496468,-2.288900,-8.979173,3.190159,9.800088,71.002701,255.699173
24.1695328,-2.334414,-8.928867,2.921863,9.680468,72.432404,255.348221
24.1894417,-2.631457,-8.854607,2.785320,9.648141,73.220467,253.448837
24.2093792,-2.918916,-8.883352,2.950609,9.805106,72.486786,251.810364
24.2292881,-2.808723,-8.936053,3.077570,9.859686,71.811951,252.551361
24.2491932,-2.593128,-8.861793,2.895513,9.676760,72.589035,253.689529
24.2691021,-2.504495,-8.756391,2.361316,9.408649,75.464912,254.038452
24.2890167,-2.430234,-8.655780,2.066669,9.224949,77.054131,254.317154
24.3089256,-2.399093,-8.641407,2.263100,9.249388,75.837334,254.483871
24.3288307,-2.387115,-8.686921,2.608052,9.378852,73.854469,254.634720
24.3487396,-2.401489,-8.765973,2.780529,9.504776,72.989906,254.679382
24.3686752,-2.358370,-8.871375,2.818856,9.602560,72.929237,255.112793
24.3885841,-2.643434,-8.912099,2.885931,9.733542,72.752892,253.479019
24.4084682,-3.211168,-8.928867,2.912281,9.925606,72.937729,250.219437
24.4283772,-3.165653,-8.880957,3.020078,9.900183,72.238663,250.381180
24.4482899,-2.914125,-8.797114,2.941027,9.722705,72.392746,251.672073
24.4681988,-2.849447,-8.588706,2.584097,9.410780,74.062469,251.645874
24.4881058,-2.856633,-8.471327,2.344548,9.242329,75.304916,251.365280
24.5080147,-2.842261,-8.739622,2.349339,9.485718,75.660255,251.984665
24.5279045,-2.772791,-9.118112,2.287055,9.800967,76.505623,253.085632
24.5478134,-2.823097,-9.439109,2.095416,10.072607,77.993004,253.348862
24.5677109,-2.758418,-9.736151,2.301429,10.377769,77.187263,254.181671
24.5876198,-2.509286,-10.026006,2.763760,10.698396,75.028763,255.948776
24.6075592,-2.688948,-10.100266,2.670336,10.787795,75.668427,255.092178
24.6274681,-3.189608,-9.946955,2.301429,10.696359,77.575089,252.220947
24.6473866,-3.237518,-9.920604,2.066669,10.638187,78.797981,251.926285
24.6672955,-3.251891,-9.812806,1.985222,10.526493,79.129318,251.665192
24.6871986,-3.302197,-9.570861,2.059483,10.331861,78.502029,250.964233
24.7071075,-3.098579,-9.281006,2.143326,10.016591,77.644447,251.537781
24.7270164,-2.875798,-9.118112,2.210399,9.813054,76.982368,252.495041
24.7469254,-2.839865,-8.962404,2.179258,9.650839,76.949471,252.418457
24.7668190,-2.775187,-8.801906,2.227168,9.493971,76.432686,252.500259
24.7867279,-2.672180,-8.957613,2.196027,9.602182,76.779404,253.389435
24.8066788,-2.645829,-9.237886,2.138535,9.844404,77.453407,254.017715
24.8265858,-2.779978,-9.494205,2.047506,10.102499,78.306679,253.679550
24.8464661,-2.981200,-9.551697,2.054692,10.214902,78.395988,252.666229
24.8663750,-2.861424,-9.530137,2.167280,10.183730,77.712456,253.287613
24.8862877,-2.370347,-9.743337,2.409226,10.312881,76.490105,256.326782
24.9061966,-2.296087,-9.688240,2.445158,10.252454,76.202271,256.667053
24.9261074,-2.636247,-9.340893,2.303824,9.975454,76.647034,254.239532
24.9460163,-2.859029,-8.806697,2.100207,9.494357,77.220139,252.014359
24.9658928,-2.756022,-8.382693,2.136139,9.079002,76.391670,251.800415
24.9858017,-2.288900,-8.409043,2.327779,9.020511,75.045372,254.773270
25.0057011,-1.831360,-8.787533,2.540978,9.329050,74.194496,258.227814
25.0256100,-1.735540,-9.357661,2.727828,9.900453,74.006668,259.492889
25.0455437,-1.934366,-9.788852,2.859580,10.379816,74.008530,258.821838
25.0654526,-1.991858,-9.657099,3.051220,10.321676,72.805710,258.345703
25.0853729,-2.011022,-9.283401,2.976959,9.954297,72.598679,257.777130
25.1052818,-2.142775,-8.916889,2.773342,9.580910,73.174049,256.487732
25.1251850,-2.272131,-8.672548,2.655962,9.350391,73.498032,255.318970
25.1450939,-2.435025,-8.689317,2.588888,9.388074,73.992477,254.345428
25.1650009,-2.260154,-8.857002,2.725432,9.538488,73.397514,255.684616
25.1849079,-1.781054,-9.043851,2.926654,9.671023,72.384911,258.859009
25.2048187,-1.421729,-9.175604,3.147040,9.803922,71.276703,261.192261
25.2247276,-1.484012,-9.130089,3.056011,9.741664,71.717331,260.767822
25.2446594,-1.884061,-9.005523,2.701477,9.588905,73.636551,258.183502
25.2645683,-2.214639,-8.945636,2.567329,9.566619,74.433105,256.095062
25.2844467,-2.327228,-8.986359,2.677522,9.661250,73.910393,255.480896
25.3043556,-2.315250,-9.039060,2.818856,9.747355,73.190414,255.633224
25.3242588,-2.348788,-9.034269,2.921863,9.781212,72.619141,255.426514
25.3441677,-2.339206,-8.895330,2.919467,9.649978,72.390007,255.266510
25.3640823,-2.269736,-8.730041,2.852393,9.460521,72.451988,255.426239
25.3839912,-2.341601,-8.650989,2.835625,9.400185,72.442886,254.854416
25.4038677,-2.487726,-8.751600,2.897908,9.548674,72.332779,254.131683
25.4237766,-2.475749,-8.880957,3.032056,9.705364,71.795448,254.423096
25.4437199,-2.267340,-9.067806,3.182972,9.874070,71.194496,255.961441
25.4636288,-2.090074,-9.283401,3.214114,10.043926,71.336731,257.311920
25.4835300,-2.097260,-9.340893,2.981750,10.027044,72.700241,257.345551
25.5034389,-2.274527,-9.223514,2.620030,9.854503,74.581268,256.147186
25.5233440,-2.463772,-9.091761,2.435576,9.729456,75.502945,254.837601
25.5432529,-2.487726,-9.007918,2.440367,9.658507,75.364723,254.561386
25.5631313,-2.401489,-9.012710,2.581702,9.677875,74.528244,255.079865
25.5830402,-2.173916,-9.084575,2.849998,9.766161,73.032829,256.542328
25.6029835,-2.109237,-9.182790,2.979355,9.881755,72.452248,257.063843
25.6228924,-2.305669,-9.192372,2.931445,9.920140,72.812218,255.919327
25.6427689,-2.554801,-9.139671,2.816461,9.899144,73.470100,254.382797
25.6626778,-2.614688,-9.106134,2.857184,9.895544,73.217796,253.979385
25.6826305,-2.447003,-9.012710,3.048825,9.824057,71.920113,254.810043
25.7025394,-2.171520,-8.988754,3.252442,9.802631,70.622375,256.418610
25.7224216,-2.169125,-8.938449,3.032056,9.684748,71.755333,256.359528
25.7423306,-2.382324,-8.928867,2.711059,9.630679,73.650108,255.060837
25.7622375,-2.559592,-8.974381,2.560143,9.677053,74.659302,254.081268
25.7821465,-2.629061,-9.034269,2.600866,9.761889,74.548027,253.774490
25.8020344,-2.569174,-9.096552,2.730223,9.838802,73.889221,254.228531
25.8219433,-2.403884,-9.189977,2.917072,9.936983,72.928963,255.341202
25.8418770,-2.370347,-9.221118,2.929049,9.961269,72.899788,255.583878
25.8617840,-2.348788,-9.168417,2.974564,9.920922,72.552765,255.630859
25.8817120,-2.245781,-9.072597,2.861975,9.774786,72.974838,256.096771
25.9016209,-2.281713,-8.995941,2.742201,9.677440,73.539146,255.767746
25.9214993,-2.363161,-8.986359,2.624821,9.655509,74.225800,255.266403
25.9414063,-2.490122,-9.094156,2.651171,9.794544,74.295357,254.686859
25.9613132,-2.415862,-9.053433,2.845207,9.792663,73.109428,255.059052
25.9812222,-2.372742,-9.098948,2.888326,9.836828,72.924973,255.384415
26.0011330,-2.363161,-9.137276,2.775738,9.837634,73.611137,255.499405
26.0210419,-2.447003,-9.063015,2.603261,9.741818,74.500771,254.890488
26.0409222,-2.502100,-9.039060,2.591284,9.730357,74.555237,254.527390
26.0608292,-2.425443,-9.041455,2.723037,9.749134,73.780937,254.983490
26.0807381,-2.384720,-9.134880,2.857184,9.863895,73.162346,255.369095
26.1006470,-2.377533,-9.156440,2.900304,9.894687,72.955322,255.444199
26.1205864,-2.466167,-9.065411,2.861975,9.821128,73.057610,254.781464
26.1404953,-2.466167,-9.019896,2.826043,9.768675,73.184158,254.708252
26.1603985,-2.499704,-9.010314,2.725432,9.739726,73.750160,254.494553
26.1803055,-2.480540,-9.000732,2.708663,9.721272,73.821388,254.592163
26.2002029,-2.478144,-8.979173,2.694290,9.696697,73.867683,254.571136
26.2201118,-2.540427,-8.964800,2.655962,9.688939,74.090233,254.178436
26.2400150,-2.585942,-9.012710,2.672731,9.749847,74.089790,253.990662
26.2599239,-2.600315,-9.144462,2.737410,9.893241,73.936951,254.126389
26.2798233,-2.571569,-9.098948,2.751782,9.847646,73.773476,254.218506
26.2997303,-2.597919,-9.082179,2.715850,9.829089,73.960060,254.037048
26.3196659,-2.494913,-9.048642,2.758969,9.783375,73.620041,254.585281
26.3395748,-2.327228,-9.036665,2.847603,9.756339,73.029930,255.558334
26.3594742,-2.257759,-9.067806,2.780529,9.749560,73.429482,256.018433
