Keuwl Accelerometer Data File
2022-08-21 19-10-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
17.6653061,1.294768,-10.986602,1.209080,11.128510,83.762665,276.721283
17.6852131,-1.064800,-12.347245,2.236750,12.593305,79.769173,265.071136
17.7051296,-2.231408,-9.079783,1.539660,9.475875,80.649010,256.192871
17.7250233,-1.258835,-8.789928,0.262858,8.883501,88.304398,261.849884
17.7449398,-0.044317,-10.430845,-0.182705,10.432539,91.003471,269.756561
17.7648830,0.214398,-11.520798,0.119128,11.523408,89.407669,271.066132
17.7848015,-1.342677,-12.093323,0.181411,12.168983,89.145821,263.664612
17.8047562,-3.280637,-14.809819,0.708421,15.185361,87.326088,257.509674
17.8246708,-2.396698,-19.521769,3.202137,19.927301,80.752998,263.000793
17.8445530,1.249254,-22.743715,6.922348,23.806641,73.095711,273.143951
17.8644695,3.029110,-22.863491,11.090518,25.591293,64.318336,277.546967
17.8843918,-0.259912,-23.495903,19.218449,30.355785,50.720306,269.366211
17.9043083,8.934017,-24.882896,22.088259,34.450928,50.122272,289.750305
17.9242249,20.590521,-25.146402,15.359299,35.947449,64.705513,309.311493
17.9441414,10.610868,-32.440701,11.878637,36.139889,70.811020,288.112152
17.9640789,-1.421729,-45.031448,13.212931,46.951401,73.655197,268.191650
17.9839954,-11.125899,-53.851677,7.652976,55.518978,82.076874,258.326782
18.0039101,-21.445713,-55.430313,6.498344,59.788517,83.760262,248.848785
18.0238266,-22.978834,-57.387436,12.307432,63.030293,78.739960,248.178055
18.0437374,-10.340176,-56.908337,0.696443,57.844299,89.310143,259.701782
18.0636539,-14.882044,-59.715862,0.382633,61.543530,89.643776,256.006134
18.0835724,-20.022787,-58.640282,4.519661,62.129074,85.828255,251.147476
18.1034908,-24.679638,-53.243221,4.177105,58.833435,85.928642,245.131027
18.1234112,-23.122564,-42.391605,0.363469,48.289059,89.568733,241.389679
18.1433277,-23.637596,-39.282246,-3.694508,45.994350,94.607262,238.963104
18.1632423,-25.400684,-33.499512,-8.550186,42.901257,101.495979,232.829132
18.1831570,-24.147837,-29.379250,-8.442389,38.955517,102.516380,230.582016
18.2030582,-20.899540,-31.544783,-8.384897,38.757843,102.494194,236.474106
18.2229748,-20.307852,-31.657372,-10.914545,39.162807,106.182434,237.320282
18.2429104,-20.667175,-30.406919,-13.334000,39.108929,109.934471,235.796585
18.2628269,-17.854858,-29.434347,-14.380834,37.309315,112.671608,238.759018
18.2827606,-14.244841,-28.526453,-12.969884,34.422256,112.134850,243.464493
18.3026772,-9.305320,-27.323912,-10.461796,30.702351,109.922516,251.193420
18.3225880,-3.937004,-24.636160,-7.771649,26.131186,107.302048,260.920563
18.3425045,-1.146247,-21.050097,-5.524670,21.793173,104.684998,266.883148
18.3624210,0.137742,-18.055721,-3.728045,18.437092,101.665848,270.437073
18.3823376,0.846810,-15.226637,-2.535086,15.459437,99.438164,273.183136
18.4022617,1.067196,-12.586796,-2.070359,12.800497,99.307938,274.846344
18.4221802,1.680444,-10.560203,-1.411597,10.785841,97.520157,279.041656
18.4420681,1.730749,-9.894254,0.023308,10.044516,89.867050,279.922058
18.4619846,0.995331,-9.166021,0.849756,9.258980,84.734192,276.197418
18.4819241,1.141456,-7.414911,0.413774,7.513657,86.843147,278.751465
18.5018406,0.990539,-6.224348,-0.043766,6.302824,90.397858,279.042206
18.5217667,-0.657565,-6.732193,3.180577,7.474683,64.816841,264.421356
18.5416851,-1.618160,-7.980249,7.379889,10.989339,47.813210,258.537506
18.5615997,-1.426520,-9.863112,7.291255,12.348212,53.809597,261.770264
18.5815163,2.353579,-9.225909,4.634645,10.589460,64.044952,284.311218
18.6014023,7.757827,-7.831728,1.589965,11.137676,81.792671,314.728394
18.6213188,4.636490,-11.113563,-0.266548,12.044889,91.268028,292.645508
18.6412392,-0.782130,-15.042183,5.159260,15.921588,71.092468,267.023529
18.6611557,-1.637324,-15.339225,7.758378,17.267456,63.300812,263.907257
18.6810818,2.181103,-11.480075,4.931687,12.683489,67.118446,280.757446
18.7009983,3.465091,-11.949593,2.287055,12.650306,79.584190,286.170868
18.7209301,3.088998,-13.729449,5.334132,15.049672,69.241173,282.679871
18.7408466,2.933290,-16.678310,7.997928,18.727976,64.719017,279.974854
18.7607689,1.158224,-21.529198,8.493796,23.173098,68.497803,273.079407
18.7806854,-1.083964,-26.542978,9.945469,28.365772,69.475052,267.661438
18.8005962,-3.263869,-31.877756,10.108363,33.600941,72.492195,264.154022
18.8205128,-3.984914,-38.486942,7.775146,39.466152,78.637955,264.088684
18.8404217,1.270813,-48.102478,14.228623,50.178848,73.527313,271.513336
18.8603382,-1.213320,-56.738255,11.354023,57.875862,78.686401,268.774933
18.8802509,-7.156556,-60.079979,0.689257,60.508636,89.347328,263.207092
18.9001675,-13.377669,-66.444824,2.895513,67.839958,87.553787,258.616547
18.9200649,-13.554936,-65.374031,13.704008,68.156441,78.400642,258.286041
18.9399815,-11.219324,-53.878029,18.202757,57.965988,71.698051,258.237091
18.9599247,-12.426656,-40.410526,16.327082,45.321140,68.884262,252.906799
18.9798412,-11.930787,-38.096474,15.052675,42.664597,69.340462,252.610855
18.9997654,-14.319101,-40.980656,13.574652,45.483204,72.635223,250.740005
19.0196819,-21.182209,-41.066895,11.981644,47.736103,75.463455,242.715424
19.0395889,-22.983625,-38.151573,9.238796,45.487854,78.281425,238.934006
19.0595074,-23.129749,-36.625637,0.006539,43.317696,89.991348,237.726852
19.0794010,-25.015009,-37.198162,-9.266441,45.774673,101.679443,236.079971
19.0993176,-24.392178,-35.114079,-14.493422,45.144615,108.726089,235.214020
19.1192684,-19.215504,-32.476631,-15.523487,40.803749,112.361107,239.388397
19.1391869,-10.459950,-30.107483,-13.549595,34.633259,113.031097,250.841736
19.1590748,-3.532165,-27.141853,-10.766024,29.411964,111.471741,262.585358
19.1789913,-0.923465,-22.988056,-8.111810,24.394773,109.421951,267.699585
19.1989422,-0.935443,-20.012846,-6.236134,20.982813,107.289627,267.323822
19.2188587,-0.842018,-18.206638,-4.528142,18.780169,103.952240,267.352081
19.2387829,-0.326986,-16.395641,-3.150729,16.698835,100.875740,268.857483
19.2586994,0.029944,-14.165430,-2.137433,14.325813,98.580658,270.121124
19.2786045,0.118578,-11.765139,-1.620005,11.876740,97.839668,270.577454
19.2985210,0.580909,-9.705009,-1.399619,9.822606,98.191933,273.425446
19.3184414,0.750989,-8.004204,-1.260680,8.137603,98.912178,275.360046
19.3383579,0.571327,-6.727403,-1.071435,6.836105,99.017250,274.854218
19.3582745,0.803690,-6.583673,-1.397223,6.778119,101.896088,276.959839
19.3781910,-0.638400,-6.535762,-1.557722,6.749092,103.344452,264.421143
19.3981113,-1.625347,-7.414911,-1.033108,7.660938,97.750175,257.636322
19.4180298,-1.476825,-9.386408,-1.792481,9.669471,100.683014,261.058563
19.4379444,-2.849447,-12.169978,-0.805535,12.525039,93.687462,256.822296
19.4578609,-3.465091,-14.345093,-0.297689,14.760663,91.155602,256.420197
19.4778023,-2.700926,-15.997988,0.444916,16.230482,88.429192,260.417175
19.4977188,-1.690025,-17.926365,1.669016,18.083040,84.704216,264.614319
19.5176163,-1.002517,-20.467991,4.100449,20.898741,78.684845,267.195923
19.5375347,-0.087435,-22.645500,7.753586,23.936256,71.099457,269.778778
19.5574493,3.247101,-24.583460,8.709391,26.282001,70.647301,277.524353
19.5773659,8.313583,-25.989618,8.783651,28.665806,72.156647,287.738495
19.5972729,10.924678,-27.295166,10.834200,31.332962,69.770798,291.813385
19.6171894,9.489774,-32.045441,11.339650,35.292404,71.258095,286.495850
19.6371136,7.173325,-39.200802,10.759939,41.278755,74.890457,280.369781
19.6570339,4.768243,-44.868553,10.175437,46.254326,77.291618,276.066132
19.6769390,0.695893,-49.463123,7.772750,50.074947,81.070305,270.806030
19.6968575,-5.482101,-54.589493,8.821980,55.568817,80.865204,264.265350
19.7168007,-14.311914,-54.606262,15.871936,58.639519,74.295883,255.313522
19.7367172,-18.381868,-48.054569,27.468552,58.323719,61.902908,249.067108
19.7566071,-11.513970,-39.778114,31.960114,52.309834,52.339806,253.856659
19.7765255,-1.218112,-35.550060,32.384117,48.104279,47.684967,268.037537
19.7964382,10.931865,-36.280685,34.295727,51.107639,47.851925,286.768280
19.8163548,3.225541,-40.580608,26.848118,48.764858,56.594368,274.544586
19.8362560,-19.311323,-44.008568,14.930505,50.324955,72.741577,246.307739
19.8561726,-32.026638,-38.647442,8.778860,50.954868,80.079185,230.351898
19.8760891,-26.239109,-33.945072,12.113397,44.581310,74.233673,232.296432
19.8960056,-12.747653,-37.267632,14.389121,41.933586,69.931664,251.116394
19.9159374,-13.830419,-33.995380,2.318197,36.774181,86.385750,247.861923
19.9358540,-16.046257,-29.817627,-2.796196,33.976345,94.720688,241.713226
19.9557819,-11.542716,-26.887930,-3.694508,29.493126,97.196159,246.766647
19.9756985,-8.641766,-22.619150,-4.647917,24.655815,100.865959,249.090378
19.9955997,-4.571812,-19.013922,-3.866984,19.934498,101.185410,256.480133
20.0155163,-1.639719,-15.813534,-2.839314,16.149868,100.125824,264.080109
20.0354290,-1.127082,-13.585719,-2.228462,13.813332,99.283920,265.257568
20.0553474,-0.528207,-11.968757,-2.053591,12.155138,99.726677,267.473053
20.0752392,-0.173673,-9.831970,-2.489572,10.143755,104.207184,268.988037
20.0951557,-1.019285,-7.949108,-2.932739,8.533945,110.099754,262.693054
20.1150761,-2.051745,-6.837595,-2.240439,7.482108,107.423943,253.297165
20.1349926,-1.141456,-6.241116,-1.289426,6.474339,101.487808,259.635559
20.1549397,0.305427,-5.536839,-0.999570,5.634626,100.218231,273.157379
20.1748562,0.913884,-4.830166,-0.829490,4.985353,99.577728,280.713898
20.1947842,1.007308,-4.832562,-0.872609,5.012960,100.024574,281.774261
20.2147007,1.771472,-5.941679,-1.483461,6.375133,103.455788,286.601593
20.2346096,1.071987,-6.590859,-2.422498,7.103314,109.940109,279.238129
20.2545261,-1.268417,-6.372869,-2.597369,6.997761,111.787880,258.743286
20.2744331,-1.627742,-7.889220,-2.214089,8.354133,105.368690,258.342041
20.2943497,-0.564140,-11.022534,-1.869137,11.194114,99.611984,267.070129
20.3142662,0.640796,-13.729449,-1.488253,13.824734,96.179947,272.672241
20.3341866,1.630138,-15.494932,-0.427046,15.586297,91.570030,276.005676
20.3541107,0.636006,-17.674837,1.381557,17.740154,85.533432,272.060822
20.3740273,-1.292372,-21.981947,3.920787,22.366241,79.903923,266.635315
20.3939400,0.767758,-26.375294,9.111835,27.915428,70.949066,271.667358
20.4138565,7.465576,-27.137062,15.838399,32.295662,60.631889,285.381927
20.4338036,13.092606,-26.715454,14.278929,33.000298,64.361549,296.108368
20.4537201,23.232758,-28.212643,9.921514,37.870182,74.811974,309.471039
20.4736118,11.133086,-35.748886,12.693108,39.535343,71.273125,287.297882
20.4935284,1.431311,-42.703022,11.708557,44.302223,74.675339,271.919708
20.5134487,-3.853162,-47.228123,6.158184,47.783531,82.595314,265.335785
20.5333652,-5.896523,-49.621227,7.540387,50.536053,81.418961,263.223297
20.5532761,-3.522583,-50.545887,8.829166,51.431988,80.115257,266.013458
20.5731945,-3.177630,-50.567448,10.283235,51.700184,78.527283,266.404297
20.5931187,-2.815910,-45.774052,12.293059,47.479603,74.994461,266.479736
20.6130352,-0.010780,-40.115883,16.204910,43.265266,68.003632,269.984619
20.6329479,3.613612,-38.089287,21.673838,43.972801,60.469162,275.419556
20.6528645,3.958564,-38.647442,24.529272,45.945404,57.732101,275.848267
20.6728077,-0.875555,-41.292072,21.079754,46.369797,62.960739,268.785278
20.6927242,-9.820352,-42.657509,13.433317,45.788170,72.939598,257.035583
20.7126255,-21.634958,-38.355190,10.036498,45.165512,77.160782,240.574020
20.7325420,-21.093575,-34.251698,12.166098,42.025368,73.172325,238.373566
20.7524529,-14.568233,-35.379978,12.918284,40.383888,71.343903,247.619858
20.7723694,-17.529072,-35.006279,8.084166,39.975765,78.332802,243.401001
20.7922916,-19.819168,-31.456148,0.986299,37.192223,88.480400,237.786728
20.8122082,-18.106386,-26.624426,-4.336502,32.488560,97.670609,235.781677
20.8321304,-14.065178,-22.468233,-5.519879,27.076185,101.763046,237.953323
20.8520489,-7.585351,-20.305096,-3.502868,21.956879,99.179848,249.515884
20.8719368,-3.060251,-18.309645,-2.118269,18.684092,96.509781,260.511353
20.8918533,-2.080492,-15.691363,-2.331469,15.999471,98.379066,262.447296
20.9118195,-1.927179,-13.386892,-2.575809,13.767996,100.782822,261.807983
20.9317379,-1.723562,-11.520798,-2.571018,11.929358,102.446053,261.491394
20.9516296,-1.951134,-10.133803,-2.233253,10.558803,102.210640,259.101776
20.9715462,-1.888852,-9.012710,-1.703848,9.364817,100.482857,258.163452
20.9914608,-1.421729,-8.265313,-1.399619,8.502685,99.474525,260.239990
21.0113792,-1.325909,-7.819750,-0.879795,7.980011,96.329720,260.376526
21.0313072,-1.095941,-7.661647,0.375446,7.748734,87.222778,261.859497
21.0512238,-0.537790,-8.140747,1.024627,8.222581,82.841690,266.220459
21.0711288,-0.643192,-8.298850,1.103678,8.396589,82.446976,265.568237
21.0910454,-0.214397,-8.650989,1.460608,8.776044,80.419609,268.580322
21.1109676,0.097018,-10.004446,1.587569,10.130091,80.983543,270.555603
21.1308842,0.252726,-11.480075,1.429466,11.571489,82.903923,271.261108
21.1508312,1.167807,-11.872936,1.046186,11.976013,84.988434,275.617462
21.1707497,1.960717,-11.983130,0.732376,12.164546,86.548378,279.292572
21.1906414,0.343755,-12.464625,1.352811,12.542533,83.808159,271.579712
21.2105579,-1.752308,-14.493613,3.355448,14.979801,77.056023,263.106293
21.2304783,-0.061085,-17.648487,5.456302,18.472792,72.820297,269.801697
21.2503948,3.297406,-19.782877,6.021640,20.940277,73.287910,279.463043
21.2702827,5.412632,-21.299229,8.766883,23.660345,68.251656,284.258392
21.2902012,7.410480,-24.207367,10.501225,27.407803,67.471230,287.020660
21.3101463,11.621769,-27.508366,11.804377,32.111042,68.431633,292.903137
21.3300629,16.173218,-30.375778,12.899120,36.751167,69.452408,298.032532
21.3499775,13.099792,-37.924000,13.141066,42.219921,71.865257,289.056061
21.3698940,3.208772,-48.222252,14.626276,50.493660,73.162064,273.806915
21.3898392,-4.272374,-51.391499,15.122145,53.740288,73.656631,265.247711
21.4097557,-8.495641,-46.993362,16.161791,50.415829,71.302612,259.752533
21.4296627,-10.177281,-40.465626,17.752403,45.345253,66.952499,255.882660
21.4495792,-8.126734,-35.375187,18.157244,40.584888,63.423695,257.061951
21.4694939,-3.371666,-32.632339,18.449493,37.638035,60.647446,264.100983
21.4894142,2.027791,-31.995136,19.743065,37.650887,58.374035,273.626434
21.5093250,5.568340,-32.871891,19.812534,38.782780,59.278931,279.614349
21.5292416,5.949224,-35.571617,17.934462,40.278755,63.560116,279.494629
21.5491447,4.547857,-38.800751,14.511292,41.674438,69.622368,276.685181
21.5690632,-0.693497,-41.593906,6.761849,42.145660,80.767563,269.044800
21.5889626,-12.563199,-39.495445,-3.857402,41.624557,95.317307,252.354538
21.6088791,-28.804689,-31.849010,-9.288000,43.935596,102.204430,227.873367
21.6288395,-31.034901,-27.180182,-8.693916,42.160545,101.900330,221.211685
21.6487560,-22.348818,-28.514475,-8.734640,37.267128,103.555031,231.911682
21.6686516,-18.075245,-28.919315,-9.894062,35.509628,106.178482,237.993652
21.6885700,-14.939535,-26.681917,-10.845076,32.445801,109.527061,240.754990
21.7084942,-11.755916,-22.664663,-11.007970,27.804028,113.322914,242.584717
21.7284107,-7.676380,-19.251076,-10.224641,23.110041,116.259209,248.260330
21.7483253,-3.453113,-16.754965,-9.156248,19.403343,118.157066,258.354675
21.7682419,0.140137,-12.845510,-7.759672,15.007973,121.133682,270.625031
21.7881565,2.962036,-9.173208,-5.457596,11.077309,119.517044,287.895294
21.8080750,3.984915,-7.932339,-3.474122,9.532632,111.373444,296.673279
21.8279705,4.162181,-7.263995,-2.551855,8.752219,106.951767,299.812195
21.8478870,3.903467,-6.001566,-1.931420,7.415270,105.097664,303.040314
21.8678417,3.019528,-5.275730,-1.605632,6.287203,104.796158,299.784363
21.8877583,2.188289,-5.244588,-1.708639,5.934118,106.734352,292.648193
21.9076576,1.115106,-5.273334,-2.312304,5.865003,113.219490,281.939941
21.9275761,-0.980957,-5.263752,-2.700376,5.996781,116.763199,259.443420
21.9474945,-2.058932,-5.153559,-2.444057,6.063974,113.768700,248.222473
21.9674129,-0.688706,-5.270938,-1.694265,5.579215,107.678436,262.555847
21.9873257,0.724639,-5.551212,-1.413992,5.774117,104.175011,277.437164
22.0072441,0.413224,-6.394428,-2.456034,6.862329,110.971344,273.697449
22.0271435,-1.234880,-7.630506,-3.009395,8.294939,111.272186,260.807251
22.0470600,-2.293691,-9.089366,-2.403333,9.677479,104.379478,255.837158
22.0669727,-1.963112,-10.670396,-0.987593,10.894333,95.201118,259.575439
22.0868893,-2.554801,-11.293225,0.825800,11.608009,85.920502,257.252869
22.1068401,-3.503418,-13.142551,3.496783,14.043792,75.582169,255.073715
22.1267567,-0.652773,-16.572908,7.169085,18.068846,66.623909,267.744415
22.1466560,4.555044,-18.565964,9.811321,21.487331,62.831455,283.784882
22.1665726,6.950543,-18.300062,12.319409,23.129423,57.816719,290.797272
22.1864929,5.743211,-20.707541,13.155439,25.196276,58.525543,285.501282
22.2064095,3.110557,-26.183653,13.066806,29.427889,63.638836,276.774841
22.2263317,-2.909334,-31.207018,12.882352,33.886536,67.656319,264.673889
22.2462482,-10.124580,-34.512806,17.105619,39.827667,64.564743,253.650574
22.2661572,-7.611701,-35.104496,16.794203,39.652351,64.941963,257.765961
22.2860737,-2.224221,-34.031311,13.620166,36.723103,68.229591,266.260590
22.3059807,-4.629303,-33.446808,10.621000,35.396683,72.539009,262.119873
22.3258972,-7.410479,-32.428722,9.313057,34.543743,74.359421,257.128021
22.3458481,-6.215125,-31.082451,10.903669,33.520687,71.017349,258.692474
22.3657646,-4.507133,-31.662163,11.567223,34.008930,70.115623,261.898346
22.3856525,-4.308307,-30.148207,10.467688,32.203236,71.031349,261.867249
22.4055691,-5.633018,-27.937159,9.753829,30.122299,71.106651,258.600189
22.4255047,-7.230816,-25.563219,7.787124,27.683969,73.663002,254.205902
22.4454231,-8.493245,-23.972607,5.894679,26.106863,76.950638,250.491287
22.4653130,-9.973664,-21.843008,3.987860,24.341200,80.570625,245.458237
22.4852295,-11.822990,-18.537218,1.700158,22.052258,85.578293,237.470367
22.5051460,-11.966720,-15.274547,-0.247384,19.405550,90.730431,231.923355
22.5250626,-11.032475,-12.452647,-1.773317,16.731066,96.084175,228.460526
22.5449944,-10.943842,-9.894254,-2.995022,15.054371,101.475388,222.116516
22.5649109,-10.589308,-7.532290,-3.186662,13.379972,103.778351,215.424652
22.5848598,-9.185545,-5.611100,-2.947112,11.159935,105.312279,211.419174
22.6047764,-8.093197,-4.324716,-2.793800,9.592097,106.933441,208.118454
22.6246796,-7.388919,-3.618043,-2.808173,8.693228,108.846260,206.089050
22.6445961,-7.139788,-3.239554,-3.057305,8.415366,111.303017,204.405350
22.6644878,-7.130206,-3.349747,-3.265713,8.527926,112.516121,205.163986
22.6844044,-6.598404,-3.802497,-3.105215,8.224372,112.182785,209.953781
22.7043591,-5.587503,-4.545102,-2.686002,7.687181,110.451424,219.126312
22.7242756,-4.607744,-5.771598,-2.247626,7.719746,106.926987,231.397949
22.7441940,-3.968146,-7.266390,-1.799667,8.472627,102.263603,241.361221
22.7641106,-3.656730,-8.265313,-1.006757,9.093988,96.356003,246.134506
22.7840176,-3.168048,-8.890539,0.013726,9.438136,89.916672,250.387024
22.8039341,-2.097260,-10.351794,1.060560,10.615222,84.266052,258.546967
22.8238697,-0.465925,-12.201120,1.939708,12.363127,80.973305,267.813110
22.8437862,0.580909,-13.200044,2.445158,13.437165,79.515480,272.519867
22.8636761,0.437179,-13.017985,3.046429,13.376839,76.835999,271.923431
22.8835945,0.990539,-12.802390,4.524453,13.614443,70.589897,274.424255
22.9035072,2.296087,-13.085059,6.644470,14.853949,63.428123,279.952606
22.9234238,3.536956,-13.003613,7.468522,15.407232,61.004475,285.216217
22.9433670,4.013660,-12.615541,7.938040,15.436121,59.052601,287.648590
22.9632835,3.177631,-12.251426,8.036256,14.992537,57.587090,284.540314
22.9832039,1.802614,-11.705252,7.997928,14.290877,55.968220,278.754791
23.0031204,1.139060,-11.154286,7.827847,13.674457,55.079239,275.830750
23.0230103,1.151038,-10.313466,7.396657,12.743744,54.520279,276.368164
23.0429287,0.976166,-10.030797,6.929534,12.230627,55.488453,275.558350
23.0628719,0.614446,-10.378144,6.148602,12.078441,59.399036,273.388275
23.0827885,0.384478,-11.456120,5.485048,12.707331,64.428040,271.922180
23.1027088,0.396455,-11.839399,5.341318,12.994546,65.729622,271.917908
23.1226254,0.947420,-11.202196,5.796463,12.648548,62.724403,274.834259
23.1425381,1.448080,-10.397308,5.590450,11.893447,61.962811,277.928833
23.1624546,0.528208,-9.451086,3.683632,10.157322,68.736488,273.198853
23.1823406,-0.013175,-9.400781,2.136139,9.640432,77.198074,269.919708
23.2022591,-0.350940,-9.259446,1.345624,9.363291,81.737259,267.829468
23.2222080,-0.952211,-8.859398,0.801845,8.946429,84.857826,263.865387
23.2421246,-1.625347,-9.010314,0.603019,9.175573,86.231804,259.774536
23.2620296,-1.824173,-9.683450,1.060560,9.910681,83.856911,259.331604
23.2819462,-1.582227,-9.867903,1.266572,10.073884,82.777184,260.890686
23.3018513,-1.814591,-9.518160,1.242617,9.768941,82.692131,259.206360
23.3217678,-2.281713,-9.307356,0.873711,9.622705,84.790558,256.225494
23.3417149,-2.806328,-9.796038,0.373051,10.196912,87.903381,254.014267
23.3616314,-3.100975,-10.162550,0.188598,10.626807,88.983101,253.031082
23.3815498,-3.031505,-9.657099,0.358678,10.128091,87.970490,252.572159
23.4014664,-2.873402,-9.348080,0.924016,9.823280,84.602554,252.913681
23.4213753,-2.492517,-9.518160,1.642666,9.975287,80.521729,255.325485
23.4412918,-2.126006,-9.671472,2.054692,10.113309,78.277771,257.602295
23.4611969,-1.999045,-9.551697,2.018759,9.965263,78.312149,258.179352
23.4811134,-1.963112,-9.269028,1.803164,9.644691,79.224617,258.041870
23.5010452,-2.130797,-9.216327,1.448630,9.569718,81.293297,256.982056
23.5209618,-2.255363,-9.345684,1.225849,9.691810,82.733597,256.432404
23.5408878,-2.114028,-9.369639,1.180334,9.677420,82.994308,257.285522
23.5608044,-1.857710,-9.549301,1.213871,9.803761,82.887558,258.991241
23.5807152,-1.754704,-9.630749,1.019836,9.842275,84.052452,259.674103
23.6006317,-1.757099,-9.463063,0.756331,9.654481,85.506851,259.481140
23.6205292,-1.809800,-9.410362,0.569482,9.599719,86.599060,259.113800
23.6404457,-2.070910,-9.532533,0.456894,9.765582,87.318375,257.743134
23.6603603,-2.111633,-9.590025,0.638951,9.840520,86.277130,257.582153
23.6802788,-2.011022,-9.288192,0.969531,9.552733,84.174881,257.783234
23.7001953,-2.025395,-9.211536,1.206685,9.508455,82.709129,257.599365
23.7201118,-2.037373,-9.343288,1.374370,9.661098,81.821465,257.698792
23.7400322,-2.133193,-9.336102,1.290527,9.663269,82.325233,257.129517
23.7599506,-2.375138,-9.460668,1.070142,9.812783,83.739105,255.906937
23.7798824,-2.470958,-9.647517,1.019836,10.011008,84.153053,255.634018
23.7998009,-2.578756,-9.510974,1.223454,9.930028,82.922752,254.829849
23.8197365,-2.485331,-9.661890,1.657039,10.113099,80.569519,255.574524
23.8396530,-2.315250,-9.705009,1.587569,10.102869,80.959045,256.582184
23.8595600,-2.267340,-9.357661,1.048582,9.685359,83.784714,256.379852
23.8794785,-2.243386,-9.142067,0.837778,9.450504,84.914108,256.212555
23.8993912,-2.600315,-9.216327,0.720398,9.603191,85.697823,254.244003
23.9193077,-2.823097,-9.252259,0.420961,9.682529,87.508202,253.031738
23.9392319,-2.756022,-9.170813,0.413774,9.584919,87.525810,253.273376
23.9591484,-2.676971,-9.139671,0.638951,9.545053,86.161713,253.674911
23.9790363,-2.432630,-9.249864,1.077328,9.624879,83.573326,255.265381
23.9989548,-2.229012,-9.415154,1.769627,9.835914,79.635193,256.680603
24.0189018,-2.300878,-9.568465,2.090625,10.060829,78.006638,256.479095
24.0388203,-2.514077,-9.487019,1.946895,10.005723,78.779922,255.157684
24.0587368,-2.636247,-9.415154,1.671412,9.919100,80.299126,254.357727
24.0786533,-2.607502,-9.503787,1.386348,9.952035,81.992485,254.657608
24.0985966,-2.442212,-9.510974,1.388743,9.917239,81.950233,255.598816
24.1185131,-2.183498,-9.391198,1.292923,9.727996,82.362366,256.911011
24.1384029,-2.257759,-9.206745,1.060560,9.538680,83.616364,256.221344
24.1583195,-2.444607,-9.221118,0.983904,9.590265,84.111435,255.151901
24.1782455,-2.837470,-9.189977,0.770704,9.648880,85.418617,252.841568
24.1981621,-2.938081,-9.170813,0.595833,9.648375,86.459465,252.235947
24.2180481,-2.854238,-9.515764,0.749144,9.962814,85.687630,253.303467
24.2379646,-2.569174,-9.482227,0.967135,9.871608,84.377632,254.839905
24.2579155,-2.257759,-9.216327,1.163566,9.559918,83.009026,256.235107
24.2778339,-2.130797,-9.115716,1.254595,9.445135,82.366859,256.843353
24.2977505,-2.099655,-9.132484,1.264177,9.455632,82.316795,257.052094
24.3176670,-2.185894,-9.142067,1.496541,9.518148,80.953835,256.552887
24.3375778,-2.212244,-9.206745,1.851074,9.648039,78.938637,256.488831
24.3574944,-2.281713,-9.300170,1.781605,9.740303,79.460655,256.215271
24.3774128,-2.605106,-9.304960,1.300110,9.749827,82.336960,254.359375
24.3973293,-2.866215,-9.273819,1.010254,9.759073,84.058128,252.825439
24.4172211,-3.043483,-9.300170,0.914434,9.828130,84.661331,251.879303
24.4371395,-3.065042,-9.259446,0.856942,9.791127,84.978920,251.684540
24.4570656,-3.062646,-9.173208,0.868919,9.709922,84.865860,251.537460
24.4769821,-3.084206,-9.101343,0.904852,9.652229,84.620888,251.279831
24.4969215,-2.988386,-9.321729,0.979113,9.837873,84.288193,252.225037
24.5168400,-2.911730,-9.439109,1.168357,9.946859,83.254471,252.856308
24.5367603,-2.926103,-9.410362,1.345624,9.946240,82.224625,252.727188
24.5566769,-2.827888,-9.391198,1.412698,9.908949,81.803535,253.241852
24.5765800,-2.739254,-9.451086,1.326460,9.929050,82.322685,253.836563
24.5965004,-2.590733,-9.372034,1.242617,9.802603,82.717361,254.547485
24.6164227,-2.571569,-9.319333,1.213871,9.743532,82.843369,254.573730
24.6363392,-2.657807,-9.309752,1.204290,9.756317,82.909500,254.066681
24.6562366,-2.777582,-9.276215,1.151589,9.751372,83.217827,253.330688
24.6761532,-2.959640,-9.221118,1.082119,9.744715,83.624336,252.205276
24.6960888,-3.045878,-9.352871,1.022231,9.889314,84.066895,251.961517
24.7160053,-3.045878,-9.551697,1.106074,10.086411,83.704292,252.313385
24.7359333,-2.942872,-9.506183,1.158775,10.018520,83.358116,252.798813
24.7558498,-2.849447,-9.386408,1.177939,9.879855,83.152542,253.113205
24.7757683,-2.873402,-9.281006,1.170753,9.785917,83.128876,252.797455
24.7956867,-2.950058,-9.307356,1.209080,9.838272,82.940750,252.413483
24.8155956,-2.911730,-9.400781,1.259386,9.921638,82.707588,252.790527
24.8355122,-2.835074,-9.422340,1.242617,9.917774,82.802383,253.254059
24.8554096,-2.698530,-9.379221,1.180334,9.830821,83.104164,253.948746
24.8753262,-2.571569,-9.345684,1.062955,9.751136,83.741844,254.615173
24.8952656,-2.521264,-9.348080,1.034209,9.737195,83.902985,254.905945
24.9151821,-2.492517,-9.400781,1.187521,9.797833,83.038498,255.150314
24.9351139,-2.403884,-9.475041,1.326460,9.864815,82.272385,255.764038
