Keuwl Accelerometer Data File
2022-08-23 20-39-17

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
15.0135822,-3.075974,-8.881859,11.232807,14.646671,39.922001,250.897964
15.0335741,-3.241078,-8.229217,8.716156,12.417567,45.418636,248.502991
15.0535698,-2.432603,-6.930811,7.631011,10.591790,43.907143,250.659744
15.0735588,-0.814457,-6.231508,7.239485,9.586720,40.960854,262.553650
15.0935507,0.233300,-6.406184,7.222735,9.657201,41.590179,272.085663
15.1135569,0.676571,-8.163414,8.748459,11.984766,43.116547,274.737762
15.1335344,4.098606,-11.042876,9.495916,15.129973,51.125046,290.362610
15.1535263,8.623733,-11.779267,6.936494,16.162762,64.585411,306.208282
15.1735163,14.059030,-11.327922,5.175675,18.782059,74.004318,321.140228
15.1935148,16.696518,-12.079866,3.533601,20.908928,80.270340,324.114410
15.2135057,18.282362,-14.790635,5.433203,24.135603,76.990562,321.026764
15.2335014,20.967707,-16.741682,5.757730,27.442303,77.888657,321.394348
15.2534904,24.013472,-16.268501,2.490330,29.112070,85.092758,325.883392
15.2734814,26.351557,-13.975879,1.801496,29.882689,86.543793,332.060181
15.2934723,28.615467,-14.003695,6.580561,32.530788,78.329262,333.924042
15.3134737,33.351162,-13.610674,14.637794,38.882072,67.885025,337.799530
15.3334656,41.949772,-8.873484,17.645571,46.366886,67.631371,348.056488
15.3534603,49.708797,-3.772285,17.323139,52.775806,70.838005,355.660278
15.3734474,49.984272,-1.942374,23.837898,55.411602,64.519943,357.774628
15.3934393,42.013477,0.703490,34.579277,54.418320,50.547783,0.959293
15.4134464,32.712875,6.941578,41.338104,53.171013,38.971798,11.980295
15.4334278,23.430220,11.504991,44.488255,51.580471,30.401331,26.152521
15.4534187,13.978869,14.960526,47.478985,51.705704,23.327805,46.942791
15.4734106,5.919245,19.116560,49.512886,53.404179,22.007463,72.795403
15.4934025,2.074278,19.163219,51.792049,55.262539,20.413481,83.822205
15.5133934,2.912962,18.130716,47.465824,50.894131,21.150089,80.872604
15.5333872,2.340181,17.255241,40.702213,44.270645,23.162191,82.276588
15.5533752,-2.992225,13.470395,37.997723,40.425632,19.958292,102.523956
15.5733662,-10.074382,5.954539,34.006794,35.964035,18.989574,149.414474
15.5933695,-16.299011,-1.440479,27.062225,31.624308,31.158278,185.050583
15.6133518,-19.091135,-6.031409,20.732014,28.821274,44.000786,197.532745
15.6333427,-16.840387,-6.711568,17.074286,24.903315,46.715378,201.729263
15.6533403,-10.750054,-5.416752,15.683457,19.770578,37.507603,206.742691
15.6733236,-5.198407,-5.041976,13.799408,15.584243,27.690361,224.124832
15.6933155,-2.880659,-7.252944,15.012868,16.920095,27.466539,248.338455
15.7133131,-3.798307,-8.957532,15.986448,18.714460,31.325256,247.021362
15.7332954,-4.759923,-9.280862,13.846068,17.335077,36.990883,242.847839
15.7532873,-5.332405,-9.121440,10.209875,14.692745,45.981365,239.689392
15.7732878,-6.445068,-9.546764,6.716055,13.333604,59.755314,235.976517
15.7932720,-6.182755,-11.526525,7.867002,15.263583,58.975140,241.791183
15.8132639,-4.795815,-14.028820,10.639686,18.248577,54.335220,251.126770
15.8332605,-1.913062,-14.812170,8.411968,17.141218,60.610435,262.640717
15.8532419,0.407079,-14.822938,7.725826,16.720453,62.479984,271.573120
15.8732338,6.037690,-16.476976,10.034900,20.214937,60.237221,290.124451
15.8932323,13.310375,-17.151154,8.516355,23.320732,68.581100,307.813721
15.9132185,18.362520,-16.756041,6.897910,25.797832,74.491379,317.619141
15.9332104,22.311575,-17.085352,8.620442,29.394346,72.946251,322.556488
15.9532099,25.993532,-17.674585,9.987043,32.981750,72.373833,325.785828
15.9732008,28.670502,-18.059231,12.793526,36.218887,69.315117,327.793640
15.9931917,30.270702,-16.235003,18.433708,38.983231,61.779732,331.794128
16.0131989,33.813576,-10.515858,27.444180,44.800938,52.223679,342.724548
16.0331783,39.858742,-4.581956,29.256445,49.655346,53.900433,353.442352
16.0531712,44.013580,-1.989034,29.139196,52.822765,56.520344,357.412476
16.0731678,43.310390,-1.346860,32.925240,54.421276,52.770672,358.218811
16.0931473,31.894831,1.216152,40.456650,51.531540,38.271442,2.183634
16.1131401,15.849758,7.286444,55.759048,58.424126,17.372458,24.689167
16.1331444,5.820840,14.057235,65.749382,67.486809,13.029193,67.506462
16.1531353,5.826822,17.189440,63.894047,66.421967,15.858083,71.274529
16.1731262,7.891828,16.764116,61.262840,64.003532,16.827816,64.790955
16.1931152,4.608876,12.783057,59.498432,61.030415,12.864832,70.173454
16.2131081,-3.538387,7.223034,54.199528,54.793076,8.441036,116.099098
16.2330990,-12.728621,1.805385,44.218765,46.049717,16.211094,171.927200
16.2531013,-19.154545,-2.517249,32.151459,37.509323,31.000908,187.486786
16.2730865,-22.835304,-5.929415,21.214766,31.728148,48.037674,194.555969
16.2930794,-24.091537,-9.055637,13.769498,29.189138,61.853111,200.600464
16.3130779,-21.303301,-9.779167,9.994222,25.482292,66.908379,204.657242
16.3330593,-16.700407,-7.883154,5.994918,19.416147,72.015518,205.268890
16.3530502,-13.388441,-7.569396,5.473881,16.325117,70.408958,209.482422
16.3730488,-13.431810,-10.370792,12.247065,20.927433,54.181763,217.671982
16.3930225,-14.695221,-11.341082,17.573488,25.561634,46.567883,217.659271
16.4130154,-10.307981,-10.331311,19.667208,24.490601,36.577530,225.064758
16.4330215,-4.824529,-9.062816,18.120846,20.827284,29.535173,241.971695
16.4530125,-1.045663,-9.166006,15.785451,18.283587,30.303205,263.491791
16.4730053,1.646860,-10.411470,12.748959,16.542274,39.584145,278.988434
16.4929962,3.920042,-10.643873,11.489138,16.144939,44.632740,290.218292
16.5129871,7.500303,-10.397114,6.962815,14.588877,61.492832,305.806061
16.5329800,8.743374,-10.074980,1.127319,13.387406,85.169548,310.952454
16.5529766,5.455636,-10.418649,2.721537,12.071411,76.970482,297.638428
16.5729599,5.108377,-10.525429,6.755537,13.509902,59.997131,295.889008
16.5929527,9.566206,-10.800902,5.279763,15.363843,69.900673,311.530853
16.6129627,13.656736,-11.163714,3.749254,18.033077,78.000107,320.735687
16.6329327,16.615162,-13.644174,5.860920,22.284018,74.751259,320.607574
16.6529236,20.199909,-16.645670,6.582954,26.989813,75.882858,320.509888
16.6729183,25.104597,-15.908083,7.398608,30.627558,76.020958,327.638702
16.6928940,30.261131,-11.908779,13.066607,35.046986,68.109673,338.518677
16.7128849,36.244984,-8.880662,18.989441,41.870800,63.029949,346.232758
16.7328949,41.463730,-5.258826,23.300110,47.851765,60.861481,352.771790
16.7528820,46.545784,-0.399601,28.209585,54.428398,58.782516,359.508118
16.7728729,48.481277,5.196313,32.493935,58.594299,56.319725,6.117712
16.7928638,44.926441,8.584849,37.164124,58.934345,50.905441,10.818053
16.8128490,36.905102,12.990036,43.789852,58.722046,41.779537,19.391294
16.8328419,25.111776,17.368004,49.587063,58.233372,31.622282,34.668816
16.8528366,18.423538,21.461824,50.593243,57.963032,29.208036,49.356121
16.8728275,13.623237,23.229822,50.309395,57.063583,28.159470,59.610313
16.8928185,4.691428,20.481964,50.787064,54.962227,22.476593,77.098854
16.9128170,-3.812664,16.323538,51.268620,53.939465,18.105778,103.146797
16.9328041,-9.210872,12.868002,47.554359,50.118286,18.406088,125.594955
16.9527969,-14.655740,5.922236,39.146278,42.217232,21.988609,157.996872
16.9727955,-17.263319,-1.131207,33.097523,37.346321,27.596424,183.749039
16.9927731,-16.019947,-6.583552,24.544378,30.040113,35.209091,202.340683
17.0127659,-11.910574,-9.174381,16.403397,22.250898,42.506424,217.606049
17.0327682,-8.404790,-10.290633,14.481064,19.652960,42.537178,230.760056
17.0527592,-7.865806,-10.622338,13.204193,18.683033,45.029079,233.480179
17.0727520,-8.431110,-10.603195,8.511569,15.998693,57.858196,231.510101
17.0927391,-8.529217,-10.591231,4.491627,14.321188,71.721565,231.155182
17.1127300,-9.533006,-10.488041,5.632106,15.251158,68.328140,227.731033
17.1327209,-9.035896,-9.903594,8.868399,16.074114,56.514954,227.623123
17.1527195,-5.755337,-9.483355,9.137891,14.372159,50.520283,238.746933
17.1727066,-3.311966,-9.323933,6.785447,11.997797,55.558971,250.444397
17.1926975,-1.681855,-10.730015,8.542676,13.818074,51.813385,261.091766
17.2127113,1.118645,-12.370893,11.737094,17.089462,46.622433,275.166962
17.2326756,5.523831,-12.852448,9.039486,16.655643,57.130451,293.257477
17.2526665,7.371987,-12.524333,8.490932,16.831549,59.704136,300.481628
17.2726631,10.180862,-12.796217,11.556137,20.023422,54.750996,308.506287
17.2926502,15.317953,-13.362718,10.405190,22.835714,62.892963,318.899963
17.3126411,17.818752,-13.345968,7.426125,23.468493,71.552864,323.167358
17.3326359,18.690638,-12.561421,8.787043,24.173155,68.684441,326.096130
17.3526211,22.449463,-11.780464,11.121242,27.684649,66.314781,332.311554
17.3726139,23.830420,-7.993224,13.404293,28.486059,61.929588,341.457458
17.3926010,25.071098,-4.752146,16.972292,30.646395,56.371181,349.267090
17.4125900,33.008690,-2.246561,21.090340,39.235481,57.484188,356.106476
17.4325790,42.916470,1.072583,22.626829,48.527798,62.207859,1.431657
17.4525738,47.694340,4.659723,26.277679,54.653267,61.261871,5.580071
17.4725609,44.491547,9.553643,37.863426,59.198048,50.237553,12.119061
17.4925537,34.370506,15.210875,46.031029,59.426914,39.232830,23.872074
17.5125866,21.936800,22.173389,51.162136,59.920338,31.368635,45.307312
17.5325356,14.167006,27.349962,54.530037,62.627865,29.459997,62.616299
17.5525284,11.101800,27.914070,50.991947,59.182972,30.503483,68.311623
17.5725136,6.182755,24.006891,48.185764,54.188793,27.224590,75.557838
17.5925045,-3.588636,17.310278,43.849972,47.279423,21.957083,101.712219
17.6124935,-11.552547,12.972090,41.211285,44.722549,22.855433,131.687286
17.6324844,-15.160027,8.845966,32.756245,37.162468,28.184229,149.736176
17.6524754,-17.753248,3.797410,23.636600,29.804144,37.527203,167.926407
17.6724682,-19.848166,-1.845165,16.202101,25.687786,50.895874,185.311188
17.6924572,-22.484158,-6.265008,9.943973,25.370657,66.924248,195.570023
17.7124348,-23.934807,-8.544171,9.422935,27.104788,69.656456,199.645386
17.7324276,-21.800409,-7.320243,6.805786,23.982546,73.514015,198.561264
17.7524204,-16.606787,-4.718646,4.960022,17.962540,73.970543,195.861954
17.7724037,-10.832607,-2.805884,7.075277,13.239257,57.695652,194.521713
17.7923965,-6.697810,-4.244269,10.031311,12.786777,38.324936,212.361633
17.8123741,-5.193622,-6.361917,12.855739,15.255088,32.571732,230.773132
17.8323765,-4.302295,-7.996813,12.630514,15.555984,35.714165,241.719696
17.8523693,-3.882056,-8.196913,11.548959,14.684624,38.143520,244.657776
17.8723526,-3.644867,-7.175178,9.644570,12.561289,39.843166,243.070206
17.8923378,-0.397807,-7.820642,9.285049,12.146309,40.143353,267.088074
17.9123306,5.539384,-8.969496,8.522337,13.556063,51.047676,301.698669
17.9323158,10.772488,-8.783752,4.096512,14.490764,73.578697,320.806641
17.9523087,11.361720,-8.152646,1.079462,14.025675,85.585960,324.338531
17.9722996,7.409076,-9.470194,3.743272,12.593294,72.707901,308.038116
17.9922905,6.144469,-12.542279,8.441878,16.319576,58.849663,296.100250
18.0122814,9.576974,-12.931711,7.092027,17.585346,66.215866,306.522919
18.0322723,14.224433,-11.485847,4.566104,18.844322,75.977280,321.080048
18.0522690,18.060726,-10.141979,3.792325,21.057808,79.624931,330.683655
18.0722485,20.438295,-9.344272,4.670192,22.953213,78.260300,335.430389
18.0922413,24.889244,-8.759825,7.608279,27.460789,73.915199,340.610382
18.1122265,30.667013,-6.762117,10.185946,33.014320,72.029266,347.565186
18.1322231,34.319057,-3.352046,12.356237,36.629368,70.285629,354.421448
18.1522141,35.655750,-1.387538,17.613268,39.793026,63.728706,357.771454
18.1722107,38.681175,1.688136,25.310978,46.257202,56.826294,2.498935
18.1921921,38.825043,8.094919,33.389748,51.843868,49.905945,11.777296
18.2121849,34.128529,14.168800,41.417068,55.505718,41.739738,22.546270
18.2321758,26.253452,20.630617,44.399723,55.553593,36.944008,38.161144
18.2521687,19.057337,25.052553,49.839806,58.947594,32.275150,52.739956
18.2721615,15.894025,27.666115,50.776295,59.968876,32.144299,60.122879
18.2921486,13.004992,27.327230,50.576492,58.939709,30.895466,64.550285
18.3121338,4.574180,23.930321,51.906006,57.339489,25.144358,79.178688
18.3321247,-7.359126,18.900906,49.514080,53.507427,22.276033,111.273605
18.3521194,-13.919049,14.313566,41.572899,46.118587,25.652691,134.199417
18.3721104,-16.428522,10.039985,30.619455,36.169720,32.161671,148.569595
18.3921013,-17.593826,4.640580,20.385952,27.325167,41.750599,165.224075
18.4120922,-19.462322,-1.707578,15.250057,24.784311,52.025486,185.014160
18.4320831,-21.021845,-5.913861,12.780066,25.302605,59.662743,195.712341
18.4520760,-21.223141,-7.831708,9.587143,24.569710,67.032951,200.254944
18.4720764,-18.753149,-6.333203,6.159125,20.729807,72.715630,198.660553
18.4920635,-15.311074,-4.976174,7.644171,17.822027,64.601151,198.004410
18.5120564,-13.941781,-5.991927,13.528720,20.329849,48.282307,203.257172
18.5320530,-10.759626,-8.419744,17.087446,21.877899,38.644386,218.044296
18.5520401,-6.425925,-9.484550,14.751752,18.677885,37.833382,235.881775
18.5720310,-3.644867,-8.574081,12.151352,15.311933,37.477993,246.969513
18.5920277,-1.921437,-8.217252,12.333506,14.944246,34.380951,256.839020
18.6120205,0.154337,-9.302397,13.255639,16.194763,35.063690,270.950500
18.6320133,2.420639,-10.339685,13.594822,17.250732,37.994286,283.176300
18.6520023,7.552945,-10.406685,13.211372,18.436008,44.224949,305.971313
18.6719952,13.697414,-9.619745,9.934402,19.464096,59.309772,324.919495
18.6919842,16.057035,-9.834202,5.273781,19.553841,74.353249,328.514435
18.7119884,15.607784,-12.051152,3.066402,19.955853,81.160950,322.327393
18.7319698,15.707086,-14.317454,3.730111,21.578131,80.045540,317.649933
18.7519608,18.067905,-14.903098,2.357528,23.539530,84.252083,320.482880
18.7719593,22.906790,-13.019049,0.045763,26.348032,89.900482,330.388306
18.7919540,28.833214,-10.509875,-2.493620,30.790092,94.645348,339.972900
18.8119450,32.200214,-10.251151,-0.468096,33.795841,90.793610,342.340790
18.8319435,32.102108,-10.054641,7.680063,34.505428,77.139648,342.609009
18.8519230,32.499615,-6.863812,18.773787,38.154842,60.525112,348.074554
18.8719158,36.478580,-1.649851,25.521847,44.550800,55.049351,357.410400
18.8919086,43.928635,4.417749,28.419256,52.506145,57.230831,5.742728
18.9118977,47.286961,11.451152,33.988850,59.350040,55.062363,13.612856
18.9318905,42.102013,20.558832,44.955456,64.932564,46.184319,26.026718
18.9518795,34.145279,27.685257,52.427044,68.417603,39.978992,39.035408
18.9718666,26.696423,29.930023,49.903214,64.022148,38.788113,48.268272
18.9918594,20.011774,27.412176,49.854160,60.310329,34.246181,53.869347
19.0118637,11.585748,24.078974,50.391949,57.038364,27.935608,64.305176
19.0318432,1.640878,20.666510,46.625046,51.026382,23.972029,85.460358
19.0518322,-7.632207,16.282860,39.218063,43.144394,24.633087,115.113731
19.0718231,-14.469996,9.919147,31.151260,35.751522,29.386808,145.569458
19.0918102,-18.935303,2.418845,26.011776,32.264671,36.273705,172.720322
19.1118011,-22.376480,-3.542275,21.199213,31.026783,46.901455,188.995468
19.1317978,-23.242384,-5.184649,12.701102,26.989016,61.926575,192.575012
19.1517811,-20.571396,-5.208577,9.672089,23.320826,65.497032,194.208405
19.1717720,-17.510078,-5.383253,13.888242,22.988379,52.832886,197.089386
19.1917648,-14.200505,-6.149853,21.056540,26.131454,36.313103,203.416122
19.2117538,-7.133902,-7.820642,25.040291,27.185863,22.915867,227.629272
19.2317429,-0.739083,-9.419645,20.228922,22.326784,25.036505,265.513641
19.2517395,0.669392,-10.436595,17.550756,20.430361,30.789612,273.669861
19.2717266,-1.254138,-10.969596,12.679567,16.812981,41.048546,263.477783
19.2917194,-2.617150,-12.071491,12.073585,17.272573,45.652912,257.767365
19.3117142,-0.954736,-12.106187,11.569298,16.772594,46.387783,265.490784
19.3316994,1.671985,-10.152746,7.089634,12.495467,55.432518,279.351715
19.3516903,3.491427,-9.751650,6.550651,12.255439,57.689331,289.699127
19.3716850,5.009973,-12.488441,10.435100,17.027985,52.206272,291.859131
19.3916721,11.367702,-16.969299,12.466307,23.928865,58.602421,303.818054
19.4116631,23.160728,-18.877277,11.015957,31.845287,69.761971,320.818054
19.4316616,33.193237,-19.069002,3.164807,38.411377,85.273903,330.123291
19.4516449,33.323643,-18.856937,-2.990430,38.405624,94.465820,330.495667
19.4716377,30.578478,-18.643677,1.588535,35.849037,87.460289,328.629364
19.4916306,34.611282,-14.894723,12.945470,39.841923,71.039223,336.715698
19.5116234,45.195934,-8.895020,25.578077,52.688065,60.957226,348.865906
19.5316143,50.183174,-2.270490,26.754450,56.914906,61.960636,357.409485
19.5516071,47.591148,3.719643,22.948963,52.966103,64.324333,4.469055
19.5715923,41.354557,10.428220,28.982166,51.564648,55.801968,14.152994
19.5915833,35.213676,17.654245,34.930126,52.647781,48.435089,26.626728
19.6115856,31.327133,23.705095,41.909389,57.443169,43.148800,37.114624
19.6315575,26.870201,27.745077,49.698330,62.942204,37.853092,45.917736
19.6515503,21.935604,29.611179,48.349674,60.792133,37.313774,53.469398
19.6715469,11.861222,29.051857,47.461040,56.896832,33.471569,67.790909
19.6915455,-3.013760,25.162924,44.647678,51.338783,29.579958,96.829773
19.7115364,-16.053448,20.995823,39.049370,47.152847,34.091400,127.401596
19.7315331,-22.365713,17.408682,35.573498,45.483639,38.545242,142.104065
19.7515182,-20.271994,11.552847,34.046276,41.274338,34.423920,150.321533
19.7715111,-14.581562,5.032405,24.186352,28.686697,32.528847,160.959366
19.7915192,-11.110474,-1.843969,17.559132,20.860632,32.676174,189.423294
19.8115730,-10.179666,-5.843273,13.553844,17.929756,40.892307,209.856430
19.8315659,-9.361620,-7.132107,14.072489,18.345076,39.905910,217.301788
19.8514957,-9.210872,-8.206485,17.354544,21.292410,35.406925,221.699646
19.8714867,-9.882657,-9.244969,19.436001,23.683210,34.848503,223.090546
19.8914795,-8.659925,-10.126426,19.793129,23.860149,33.947708,229.463577
19.9114799,-5.526523,-10.704890,18.605991,22.165741,32.922859,242.694427
19.9314651,-2.359622,-13.113565,19.117456,23.302588,34.875084,259.799500
19.9514561,1.093520,-15.202499,18.397516,23.891010,39.640705,274.114227
19.9714546,4.074678,-15.672091,13.739588,21.236614,49.685982,284.574005
19.9914474,4.860421,-13.846666,10.543973,18.070120,54.302681,289.341949
20.0114384,5.886942,-12.234502,10.388439,17.095577,52.578911,295.695709
20.0314350,8.344670,-11.253445,10.976476,17.797655,51.921745,306.557739
20.0514221,12.396616,-12.640385,10.378569,20.522429,59.620949,314.442169
20.0714149,16.480865,-13.343575,10.558330,23.688568,63.530960,321.004974
20.0914173,20.846869,-12.998710,11.275878,27.031534,65.345978,328.055115
20.1113853,24.605394,-10.979168,14.606687,30.648375,61.537121,335.953094
20.1313782,30.609585,-10.141979,16.853846,36.384865,62.405540,341.668243
20.1513920,37.963627,-6.735497,17.321941,42.268826,65.807465,349.939301
20.1713810,40.850269,-1.830808,18.706789,44.967102,65.417030,357.433868
20.1913700,37.854752,1.278665,15.508780,40.928467,67.732948,1.934612
20.2113724,35.428131,4.337589,8.996415,36.809002,75.853149,6.980182
20.2313595,32.698521,7.911569,5.424828,34.076603,80.839821,13.601596
20.2513523,27.799515,7.480562,6.066703,29.420685,78.099930,15.060948
20.2713432,21.250359,5.795117,5.257031,22.645033,76.576347,15.254027
20.2913322,15.377774,5.254938,3.545565,16.633141,77.692238,18.866472
20.3113213,11.779866,5.094618,3.562315,13.319551,74.487411,23.387770
20.3313217,10.310075,5.407181,4.145565,12.358032,70.399788,27.675034
20.3513088,9.029615,4.827520,3.466602,10.810006,71.295670,28.130379
20.3713017,7.616354,3.379264,4.212564,9.336700,63.180363,23.926153
20.3912983,5.993423,2.525325,5.567500,8.561275,49.434872,22.848099
20.4113140,4.816154,1.731207,6.620043,8.367639,37.707054,19.771400
20.4313068,4.506881,1.046262,8.609675,9.774106,28.253025,13.069576
20.4512825,4.873581,-0.252144,8.974879,10.215861,28.535175,357.038330
20.4712715,6.022136,-1.240379,8.426325,10.431089,36.117615,348.361542
20.4912605,7.482357,-1.689632,6.834500,10.273797,48.299568,347.275146
20.5112610,9.011669,-1.446461,5.100301,10.455405,60.802944,350.881256
20.5312500,9.533903,-1.101297,4.222136,10.484970,66.253891,353.410767
20.5512409,8.930313,-1.465604,4.916952,10.299267,61.483753,350.679962
20.5712357,8.595019,-2.264508,6.145965,10.806259,55.337509,345.239868
20.5912285,8.519346,-2.823830,6.151947,10.881164,55.571606,341.661652
20.6112213,8.572288,-2.593820,4.642674,10.087935,62.598667,343.165131
20.6312180,8.714660,-2.091925,3.612564,9.662923,68.046234,346.501740
20.6512127,8.825029,-2.144567,3.731308,9.818501,67.664566,346.341339
20.6712036,8.788837,-2.488536,4.328915,10.108213,64.642990,344.190674
20.6912003,8.742178,-2.772384,4.500301,10.215895,63.862965,342.404755
20.7111835,8.840582,-3.049054,4.867898,10.542726,62.501167,340.971039
20.7311764,8.682357,-2.603391,4.606782,10.167763,63.058712,343.308716
20.7511845,8.528917,-2.662015,4.191029,9.868814,64.869965,342.665985
20.7711735,8.563912,-2.443969,5.054838,10.240359,60.421261,344.072327
20.7911644,8.929117,-2.469094,4.877470,10.469731,62.233852,344.542725
20.8111668,8.980562,-2.361417,4.421039,10.284570,64.540619,345.267700
20.8311462,9.293125,-2.143371,4.029513,10.353415,67.095482,347.012390
20.8511353,9.346066,-1.943570,3.800700,10.274812,68.290268,348.252441
20.8711395,9.470493,-1.965106,3.870091,10.417749,68.192451,348.277618
20.8911343,9.349655,-1.947159,4.143172,10.410253,66.547440,348.235748
20.9111252,9.311071,-2.149353,4.212564,10.443250,66.210548,347.001617
20.9311218,9.590134,-2.235794,4.078566,10.658525,67.501595,346.876770
20.9511070,9.698111,-2.169692,3.799503,10.639415,69.076828,347.389282
20.9710999,9.486046,-2.164906,3.903591,10.483793,68.139671,347.144135
20.9910965,9.266804,-2.051247,4.473681,10.492620,64.762939,347.518585
21.0110874,9.281160,-1.876272,4.775775,10.605110,63.235291,348.571167
21.0310764,9.287143,-2.108675,4.751547,10.643061,63.484135,347.207703
21.0510807,8.898010,-2.161317,4.725226,10.304060,62.704544,346.347321
21.0710697,8.618947,-2.067997,4.551747,9.963998,62.817947,346.507721
21.0910625,8.286046,-2.009373,4.486842,9.634723,62.244793,346.368866
21.1110668,8.133802,-2.186442,4.453342,9.527409,62.132771,344.954041
21.1310520,8.148159,-2.286043,4.364808,9.522081,62.716866,344.328033
21.1510448,8.411669,-2.229812,4.533801,9.812420,62.480713,345.153198
21.1710358,8.684750,-2.217848,4.351647,9.963963,64.104027,345.674408
21.1910305,9.111270,-2.275275,4.088138,10.242313,66.475449,345.978790
21.2110233,9.187840,-2.126621,3.932305,10.217727,67.365494,346.967804
21.2310104,9.139984,-2.075176,4.276273,10.302047,65.475037,347.208221
21.2510166,9.171091,-2.111068,4.482056,10.423739,64.533363,347.037048
21.2710075,9.082557,-2.087140,4.364808,10.290798,64.903336,347.058319
21.2909908,9.000901,-2.196013,4.544569,10.319486,63.871414,346.289001
21.3109894,8.779266,-2.097907,4.721637,10.186785,62.386417,346.560547
21.3309822,8.703893,-1.914557,4.732405,10.090537,62.030960,347.594452
21.3509731,8.624929,-1.818844,4.689334,9.984361,61.987255,348.091827
21.3709621,8.705089,-1.888236,4.470092,9.966229,63.350983,347.761475
21.3909512,8.813065,-1.960320,4.223332,9.967422,64.930733,347.459656
21.4109612,8.950652,-1.968695,4.179065,10.072463,65.486984,347.595306
21.4309444,8.887242,-1.792523,3.789932,9.826485,67.313698,348.596649
21.4509373,8.799905,-1.944767,3.794718,9.778564,67.165855,347.538025
21.4709339,8.681161,-1.920539,4.336094,9.892055,64.001915,347.525330
21.4909248,8.420044,-2.077568,4.147958,9.613480,64.438911,346.139648
21.5109177,8.360223,-2.151746,4.421039,9.698914,62.881760,345.566528
21.5309353,8.372188,-1.989034,4.562515,9.739935,62.067322,346.635651
21.5509071,8.272885,-2.120639,4.229613,9.530339,63.653084,345.622589
21.5709000,8.803493,-2.131407,4.548158,10.135587,63.337669,346.390045
21.5908947,9.389137,-2.193620,4.524230,10.650658,64.863007,346.849640
21.6108837,9.566206,-2.156531,4.513462,10.795104,65.285141,347.296051
21.6308765,9.478868,-2.160121,4.193422,10.587721,66.667610,347.162201
21.6508808,9.342477,-2.146960,4.035495,10.400795,67.169968,347.057770
21.6708622,8.997313,-2.220240,4.091727,10.130317,66.177216,346.138214
21.6908550,8.734999,-2.236990,4.185047,9.940772,65.102379,345.635559
21.7108593,8.647661,-2.185245,4.232006,9.872549,64.617195,345.818359
21.7308464,8.713464,-2.089532,4.193422,9.893199,64.920891,346.514832
21.7508392,8.811869,-2.119443,4.021139,9.915172,66.074142,346.476013
21.7708359,8.905189,-2.021337,3.858127,9.913291,67.096054,347.211456
21.7908268,9.132806,-2.032105,4.313362,10.302557,65.249413,347.455688
21.8108158,9.228518,-1.991427,4.538586,10.475213,64.324791,347.822845
21.8308029,9.171091,-2.130210,4.332504,10.364232,65.290062,346.923523
21.8508034,8.980562,-2.073979,4.285844,10.164661,65.061729,346.996033
21.8707943,8.981759,-2.107479,4.232006,10.150042,65.358154,346.795013
21.8907928,8.926724,-2.200799,4.022335,10.035393,66.370865,346.150452
21.9107800,8.998508,-2.058426,4.127619,10.111751,65.908173,347.115173
21.9307728,8.827422,-2.052444,3.957430,9.889244,66.410873,346.910858
21.9507618,8.669196,-2.118246,4.017549,9.786860,65.763481,346.269287
21.9707527,8.854939,-2.251347,4.287041,10.092434,64.863411,345.734924
21.9907436,9.034401,-2.213062,4.336094,10.262542,65.006432,346.235901
22.0107422,9.124431,-2.065604,4.171886,10.243368,65.966118,347.244293
22.0307312,9.119645,-2.079961,4.039084,10.188640,66.644798,347.152039
22.0507240,8.937491,-2.166103,4.251149,10.131289,65.190292,346.376404
22.0707226,8.829815,-2.199602,4.409075,10.111568,64.148346,346.011719
22.0907116,8.782856,-2.271686,4.413860,10.088671,64.055099,345.498260
22.1107044,8.864511,-2.221437,4.476074,10.175930,63.904491,345.931458
22.1306915,8.939884,-2.217848,4.267898,10.151617,65.139175,346.067078
22.1506844,8.988937,-2.185245,4.294219,10.198853,65.099152,346.336243
22.1706753,8.851350,-2.101496,4.283452,10.055379,64.786903,346.644073
22.1906757,8.720642,-2.265704,4.412664,10.032678,63.907021,345.436005
22.2106609,8.596215,-2.176870,4.354040,9.878833,63.848618,345.789398
22.2306538,8.700303,-2.257329,4.200600,9.921484,64.951569,345.455078
22.2506580,8.744571,-2.132603,4.199404,9.932296,64.988327,346.294403
22.2706337,8.850154,-2.139782,4.051049,9.965686,66.014854,346.407928
22.2906265,8.954242,-2.254936,4.103691,10.104626,66.038666,345.865173
22.3106251,9.028419,-2.274079,4.449753,10.319112,64.455322,345.862427
22.3306179,9.130413,-2.168495,4.508676,10.411291,64.338318,346.639648
22.3506107,8.975777,-2.293221,4.058227,10.113982,66.343704,345.668091
22.3706074,9.169894,-2.298007,4.465306,10.454988,64.716454,345.931213
22.3905888,9.071789,-2.213062,4.229613,10.251080,65.631622,346.290466
22.4105816,8.947062,-2.242972,3.950251,10.034208,66.816429,345.926361
22.4305649,8.791230,-2.157728,4.358826,10.046934,64.288094,346.209869
22.4505615,8.815457,-2.088336,4.592425,10.156959,63.118568,346.672607
22.4705524,8.797213,-1.967498,4.324130,9.998005,64.373726,347.393250
22.4905586,8.757730,-1.843969,4.113262,9.849721,65.316719,348.109863
