Keuwl Accelerometer Data File
2022-08-22 23-04-23

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
17.2715759,-12.778870,-0.573081,5.966204,14.114656,64.995110,182.567764
17.2915897,-14.575580,-0.034098,9.450453,17.371233,57.041676,180.134033
17.3116016,-15.312270,-0.521635,8.609675,17.574533,60.666321,181.951111
17.3316116,-14.392230,-0.478565,7.608279,16.286535,62.150452,181.904480
17.3516235,-13.005290,-0.349352,6.017650,14.334285,65.177521,181.538727
17.3716412,-11.873485,0.488136,4.574479,12.733568,68.946129,177.645813
17.3916626,-11.243276,1.684547,4.281059,12.148104,69.365479,171.478928
17.4116764,-11.696117,2.143371,3.595814,12.422685,73.174644,169.615494
17.4316788,-11.347662,2.044966,1.815853,11.672560,81.050377,169.784348
17.4516850,-9.274282,1.934896,0.359522,9.480790,87.826759,168.215408
17.4716988,-7.063313,1.952842,-1.076471,7.406941,98.356544,164.545120
17.4917145,-5.260621,2.312065,-2.219343,6.159972,111.117676,156.274307
17.5117302,-3.885645,2.617748,-2.279164,5.210127,115.941216,146.031967
17.5317440,-3.325126,2.627319,-3.203691,5.312523,127.088295,141.686279
17.5517483,-2.589632,2.190031,-3.434897,4.827106,135.364044,139.779068
17.5717564,-1.470988,1.601995,-3.540480,4.155140,148.437790,132.558853
17.5917683,-0.103190,1.304986,-3.450450,3.690426,159.223862,94.521202
17.6117821,1.064806,1.316950,-3.070889,3.506926,151.123657,51.043087
17.6317883,1.627718,1.340878,-2.441875,3.226480,139.184952,39.480946
17.6518040,1.195215,0.922732,-2.419144,2.851707,148.028809,37.668934
17.6718140,0.898206,0.448355,-1.729413,1.999666,149.865662,26.526878
17.6918335,1.243071,0.184846,-1.556830,2.000778,141.088058,8.457945
17.7118473,1.468296,0.353839,-1.901696,2.428485,141.543350,13.549135
17.7318554,1.610968,0.515653,-1.590330,2.321694,133.234558,17.749302
17.7518635,1.390529,0.139382,-1.202393,1.843569,130.708389,5.724015
17.7718754,1.309173,-0.581456,-0.283549,1.460283,101.196495,336.052094
17.7918930,1.311566,-1.306182,0.645763,1.960440,70.767822,315.117828
17.8119049,1.491028,-1.888236,1.508076,2.839524,57.920063,308.296051
17.8319168,1.542473,-2.323132,2.243570,3.579074,51.181328,303.582672
17.8519287,1.290928,-2.638087,3.049653,4.233955,43.922024,296.074463
17.8719368,1.005883,-2.985345,3.265306,4.537214,43.972595,288.620728
17.8919506,0.876670,-3.238087,2.989832,4.493646,48.291080,285.148926
17.9119663,0.856331,-3.887439,3.656831,5.405359,47.427731,282.422821
17.9319763,0.901795,-5.161917,4.883452,7.162871,47.017651,279.909668
17.9519901,0.510269,-6.796813,4.956433,8.427530,53.976006,274.293427
17.9720020,0.615554,-8.933603,6.277570,10.935998,54.968399,273.941620
17.9919987,0.504287,-10.724033,8.627621,13.772983,51.213787,272.692291
18.0120125,-1.089931,-12.106187,9.544970,15.454906,51.858822,264.855469
18.0320435,-1.178764,-12.544672,10.809875,16.601557,49.372673,264.631958
18.0520458,-0.818046,-11.399706,10.388439,15.444811,47.730648,265.895477
18.0720615,-0.902094,-11.912369,9.257532,15.113577,52.227276,265.669403
18.0920792,-0.947558,-13.792828,10.751251,17.513691,52.129639,266.070007
18.1120911,-1.809871,-15.800107,12.211172,20.050730,52.481766,263.465363
18.1321049,-1.846960,-17.924934,12.352648,21.847252,55.569256,264.117096
18.1521187,-0.729512,-19.456938,12.631711,23.209152,57.026192,267.852783
18.1721287,-1.166800,-19.037596,12.072389,22.572861,57.668381,266.492767
18.1921425,-2.614757,-17.975183,12.136994,21.846071,56.250103,261.723541
18.2121544,-3.604189,-18.929918,12.616158,23.032572,56.787014,259.220123
18.2321682,-3.937091,-20.259432,12.835400,24.304171,58.121811,259.002563
18.2521801,-4.937290,-21.020050,12.377772,24.888323,60.176323,256.781708
18.2721882,-6.778268,-21.006889,11.272288,24.785053,62.947815,252.116730
18.2921963,-8.787940,-19.882263,9.942777,23.903790,65.420853,246.154617
18.3122101,-11.328520,-18.422043,9.892527,23.781696,65.419441,238.410828
18.3322258,-13.588541,-17.003996,10.240982,24.055393,64.803436,231.370316
18.3522358,-15.337395,-15.276677,9.942777,23.821657,65.330467,224.886368
18.3722496,-15.415162,-13.683656,9.676874,22.770849,64.851387,221.594666
18.3922577,-15.118153,-12.451352,8.609675,21.394419,66.270058,219.474960
18.4122601,-15.094224,-11.612967,8.691031,20.933958,65.470337,217.573425
18.4322739,-15.010177,-10.518250,8.450253,20.182808,65.248360,215.020523
18.4522820,-14.969499,-9.431609,7.129116,19.075256,68.053772,212.213196
18.4722939,-15.122938,-8.152646,5.538487,18.051142,72.132187,208.328720
18.4923077,-15.199509,-6.867401,4.488038,17.272196,74.939323,204.314270
18.5123100,-14.437694,-6.163014,4.200600,16.250378,75.019371,203.116165
18.5323315,-13.176676,-5.639584,4.343272,14.976439,73.141624,203.170807
18.5523434,-12.042179,-5.047958,3.519244,13.523352,74.916016,202.742935
18.5723515,-11.535499,-4.314857,2.612364,12.590082,78.024475,200.508331
18.5923615,-10.844571,-3.297010,2.436492,11.593597,77.868362,196.910538
18.6123753,-10.172487,-1.524228,1.859223,10.452726,79.754303,188.521698
18.6323872,-9.919745,1.025923,0.255434,9.975927,88.532784,174.095337
18.6523952,-10.239785,3.658327,1.711766,11.007574,81.053741,160.339920
18.6724072,-11.252847,5.319843,1.536790,12.541492,82.961487,154.697311
18.6924248,-10.976176,6.055037,1.099801,12.583699,84.986015,151.116562
18.7124405,-10.159327,6.337690,1.542772,12.073044,82.658295,148.042862
18.7324543,-9.814461,6.298208,0.692423,11.682059,86.601952,147.310593
18.7524567,-9.256335,5.761618,0.440878,10.911936,87.684433,148.099747
18.7724648,-8.118548,4.717151,-0.761516,9.420310,94.636719,149.841965
18.7924786,-5.982954,3.945765,-1.316052,7.286755,100.405228,146.595108
18.8124905,-3.946662,3.482454,-1.541277,5.484447,106.321503,138.575470
18.8325005,-1.971686,3.096611,-1.263410,3.882365,108.991196,122.485870
18.8525124,-1.214657,2.943471,-2.802593,4.241927,131.352432,112.424042
18.8725262,-0.544965,2.836691,-3.282953,4.372823,138.656494,100.874771
18.8925438,0.341276,2.414059,-2.415555,3.432063,134.734299,81.953400
18.9125557,0.961616,1.677369,-1.700699,2.575004,131.335312,60.174862
18.9325657,1.559223,1.327717,-1.644168,2.626271,128.759048,40.415226
18.9525719,2.206182,1.832005,-2.390430,3.733315,129.813965,39.706100
18.9725857,2.433800,2.493022,-3.994219,5.300220,138.902756,45.688686
18.9926014,2.141576,2.672783,-4.128516,5.364212,140.321640,51.296432
19.0125942,1.730609,2.566003,-2.929413,4.261554,133.425034,56.002792
19.0326080,1.327119,2.215156,-2.491227,3.588088,133.971863,59.073803
19.0526390,1.016651,1.738386,-1.753341,2.670162,131.044281,59.679859
19.0726471,0.956830,1.189831,-0.867099,1.755871,119.592529,51.194698
19.0926590,0.974776,0.451944,-0.267996,1.107368,104.005310,24.874285
19.1126652,0.759123,-0.278465,0.359522,0.884910,66.028618,339.855743
19.1326828,0.407079,-0.984048,1.147658,1.565625,42.858593,292.473785
19.1526966,-0.163011,-1.925325,1.153640,2.250407,59.160431,265.160492
19.1727085,-0.697209,-3.101696,1.315454,3.440500,67.521057,257.331451
19.1927376,-0.742672,-4.558028,2.816053,5.409005,58.625938,260.745697
19.2127495,-0.371486,-6.632605,4.411468,7.974365,56.412758,266.794281
19.2327442,0.633500,-9.665209,4.508676,10.683901,65.038666,273.750061
19.2527542,2.263610,-11.988938,7.914859,14.543162,57.027779,280.692047
19.2727661,1.585843,-12.211770,9.117552,15.322270,53.483643,277.399139
19.2927914,-0.232403,-11.848959,5.812765,13.200003,63.873093,268.876343
19.3127956,-0.273081,-9.687941,6.099006,11.451141,57.817947,268.385376
19.3328075,0.141177,-7.420741,6.481259,9.853632,48.871246,271.089905
19.3528252,-1.309173,-8.811271,5.412864,10.423604,58.715424,261.548859
19.3728390,-1.392025,-12.419048,8.996415,15.398246,54.250019,263.604523
19.3928509,-1.193121,-14.925830,13.971991,20.479757,46.981525,265.429688
19.4128647,-3.833003,-16.541582,13.106088,21.449600,52.336864,256.953705
19.4328518,-4.741976,-17.789740,14.158930,23.225771,52.437859,255.074463
19.4528637,-4.134798,-18.810278,14.568401,24.148735,52.894966,257.602631
19.4729004,-3.731009,-18.815063,13.682159,23.561167,54.499638,258.783813
19.4929314,-3.952644,-18.962223,14.926428,24.453783,52.382046,258.225403
19.5129433,-3.614957,-20.383858,14.953048,25.537487,54.159328,259.943481
19.5329494,-3.175276,-22.289742,13.647464,26.328089,58.777603,261.892517
19.5529518,-3.753741,-23.534008,12.184851,26.765850,62.919708,260.937500
19.5729656,-6.259624,-23.447866,11.250753,26.750044,65.128273,255.052933
19.5929852,-9.522238,-22.898117,11.385947,27.288031,65.338875,247.419891
19.6129913,-11.697313,-22.022642,11.862718,27.614271,64.558678,242.025024
19.6330032,-12.006287,-20.308483,12.004193,26.470474,63.031940,239.408600
19.6530170,-11.412269,-19.043577,10.752448,24.668053,64.158340,239.066956
19.6730347,-11.184651,-18.108284,10.175179,23.591114,64.449013,238.298294
19.6930466,-11.743974,-16.520048,9.874580,22.546402,64.025757,234.591278
19.7130508,-12.342777,-15.230017,10.094721,22.049965,62.754040,230.977844
19.7330551,-12.619746,-14.344972,9.651750,21.405432,63.198437,228.660843
19.7530689,-12.363416,-12.704094,8.964112,19.864626,63.175442,225.778625
19.7730751,-12.614961,-10.845169,8.335398,18.607359,63.386971,220.685883
19.7931080,-13.462917,-9.652048,8.130512,18.453114,63.857586,215.638092
19.8131218,-13.697713,-8.944371,7.235896,17.888189,66.139771,213.143845
19.8331184,-12.612568,-8.167003,6.725626,16.462408,65.886566,212.924225
19.8531246,-11.566905,-7.260123,5.945865,14.894831,66.472458,212.114990
19.8731384,-11.154741,-6.106782,5.412864,13.821003,66.943390,208.698975
19.8931561,-12.045769,-5.138885,5.482256,14.197317,67.285011,203.103745
19.9131699,-13.013665,-4.022634,5.379364,14.644952,68.449654,197.176819
19.9331837,-12.370594,-2.210669,5.901598,13.883354,64.843994,190.132004
19.9531937,-10.584651,-0.546760,6.002097,12.180269,60.477055,182.957031
19.9731998,-9.583255,0.189631,4.393521,10.544086,65.374771,178.866394
19.9932117,-8.335398,0.466301,2.471188,8.706495,73.510918,176.798080
20.0132313,-6.938588,1.285843,1.974079,7.327645,74.371346,169.501190
20.0332394,-5.221139,2.373381,1.547558,5.940384,74.899391,155.554810
20.0532513,-4.433003,3.454937,0.758525,5.671284,82.313751,142.068314
20.0732708,-4.055834,4.543671,1.067498,6.183388,80.058670,131.753174
20.0932789,-3.891627,5.469394,0.520140,6.732725,85.569176,125.432915
20.1132927,-2.879463,5.962914,-0.004487,6.621757,90.038818,115.775673
20.1333065,-1.335494,5.947361,-1.338784,6.240752,102.387535,102.655975
20.1533070,-0.025125,5.664709,-1.821536,5.950424,107.825478,90.254120
20.1733189,0.481256,5.341378,-1.831107,5.666999,108.851570,84.851570
20.1933384,0.471685,5.067101,-0.946062,5.176199,100.531242,84.681786
20.2133503,-0.297009,4.500600,-0.975973,4.614774,102.209610,93.775658
20.2333622,-0.299402,3.672684,-1.028615,3.825741,105.596848,94.660522
20.2533760,0.307777,2.600699,-1.308874,2.927715,116.555428,83.250786
20.2733803,0.585643,1.404288,-1.627419,2.227890,136.926254,67.361938
20.2933941,0.670589,0.135793,-1.719841,1.850941,158.306000,11.447474
20.3134155,0.959223,-0.695414,-1.604687,1.994675,143.560577,324.058777
20.3334160,1.361815,-0.896710,-1.144966,1.992380,125.076698,326.636414
20.3534298,1.225125,-0.702593,-1.179662,1.840155,129.871384,330.166321
20.3734436,0.729213,-0.413958,-0.588933,1.024673,125.082298,330.417358
20.3934650,0.422632,-0.198305,0.765703,0.896797,31.370361,334.863342
20.4134769,0.263510,-0.211466,1.994418,2.022834,9.615008,321.253052
20.4334831,0.513859,-0.599402,3.632903,3.717703,12.261059,310.606018
20.4534874,0.567697,-1.045065,4.318148,4.478933,15.398596,298.511566
20.4735012,1.046860,-1.412962,4.992325,5.292985,19.404495,306.534668
20.4935169,2.256432,-1.944767,5.267799,6.051719,29.487490,319.242706
20.5135231,3.227918,-2.175674,4.680959,6.088053,39.746914,326.019318
20.5335369,3.624229,-2.367399,3.700201,5.694831,49.477448,326.846863
20.5535545,3.190829,-2.917150,3.098705,5.319129,54.369282,317.565521
20.5735664,1.520938,-3.641876,4.781757,6.200138,39.535175,292.666626
20.5935802,-0.967897,-3.868297,8.202297,9.120210,25.926712,255.952286
20.6135921,-3.607778,-3.941278,9.778569,11.143167,28.653034,227.529541
20.6336040,-4.902595,-3.613162,10.699805,12.311628,29.647949,216.389832
20.6536160,-5.349155,-2.695515,12.071192,13.475642,26.391386,206.744186
20.6736279,-5.702694,-1.681257,12.357433,13.713261,25.692972,196.426468
20.6936512,-7.259824,-1.963909,13.133605,15.134516,29.796993,195.137207
20.7136631,-8.496913,-3.107678,15.514763,17.960041,30.248466,200.089584
20.7336712,-8.634800,-3.283850,15.734005,18.245611,30.419134,200.822021
20.7536736,-8.172386,-2.798705,15.114563,17.408924,29.748968,198.904221
20.7736874,-8.744869,-3.647858,14.679967,17.472294,32.840290,202.643097
20.7937012,-10.156934,-4.271787,15.419948,18.952209,35.548595,202.810562
20.8137131,-11.149956,-3.779463,16.053745,19.908003,36.254658,198.724945
20.8337250,-11.479267,-3.259623,15.911075,19.888716,36.869408,195.852280
20.8537426,-11.085349,-3.215355,16.121943,19.827770,35.600159,196.175034
20.8737488,-10.055239,-3.375974,15.011672,18.380840,35.243980,198.559097
20.8937607,-8.962915,-2.811866,13.346866,16.321129,35.138210,197.417801
20.9137783,-9.627522,-2.198406,11.462817,15.130048,40.745224,192.862732
20.9337807,-10.569098,-1.440479,10.328320,14.847727,45.923656,187.761108
20.9537945,-10.985748,-0.623629,9.620643,14.616168,48.835800,183.249023
20.9738216,-10.839786,-0.162413,8.531908,13.795680,51.797127,180.858398
20.9938278,-10.202397,0.247358,7.589136,12.717904,53.364048,178.611130
21.0138416,-9.525827,0.206680,7.523334,12.140207,51.705486,178.757065
21.0338573,-9.331709,-0.119342,7.205986,11.790728,52.326790,180.732712
21.0538673,-8.753244,-0.339781,7.020243,11.225798,51.290874,182.222977
21.0738792,-8.199904,-0.441476,6.451349,10.442856,51.846073,183.081787
21.0938892,-7.941180,-0.618844,6.199803,10.093704,52.104385,184.455963
21.1138935,-7.841878,-0.830609,6.036792,9.931154,52.564774,186.046204
21.1339073,-7.593922,-0.889532,5.884848,9.648334,52.415257,186.681030
21.1539307,-7.312466,-1.052244,5.758926,9.367208,52.062874,188.188492
21.1739349,-7.075277,-1.338485,5.701498,9.184670,51.628170,190.712494
21.1939487,-6.900302,-1.676471,5.500202,8.982036,52.239956,193.655777
21.2139530,-6.942177,-2.042872,5.557630,9.124385,52.475807,196.397552
21.2339725,-6.974480,-2.382952,5.636892,9.278813,52.590946,198.863617
21.2539864,-7.033403,-2.554338,5.662016,9.383594,52.886539,199.959625
21.2740021,-7.093224,-2.567499,5.653642,9.427064,53.149830,199.898483
21.2940273,-7.262217,-2.486143,5.635695,9.522696,53.713932,198.898102
21.3140411,-7.320841,-2.299203,5.561219,9.476719,54.067657,197.435562
21.3340416,-7.453642,-2.139782,5.663213,9.602469,53.859577,196.017639
21.3540478,-7.548458,-2.048854,5.676373,9.664276,54.030373,195.185745
21.3740597,-7.500303,-2.107479,5.691927,9.648525,53.848164,195.694611
21.3940792,-7.572386,-2.176870,5.738587,9.747368,53.932926,196.038605
21.4140835,-7.666903,-2.162513,5.751748,9.825500,54.169468,195.751541
21.4340973,-7.904091,-2.052444,5.857331,10.049652,54.349518,194.556427
21.4541149,-7.762616,-1.999802,5.905187,9.956337,53.622097,194.446381
21.4741249,-7.512267,-1.973480,5.778069,9.680643,53.354069,194.719086
21.4941368,-7.596314,-1.969891,5.874081,9.802514,53.184353,194.537827
21.5141563,-7.578368,-1.833201,5.944669,9.804661,52.676796,193.598572
21.5341549,-7.628618,-1.680061,5.973382,9.833601,52.594933,192.420059
21.5541668,-7.720741,-1.787738,6.058328,9.975430,52.603664,193.037079
21.5741882,-7.605886,-1.855933,6.053542,9.896432,52.288242,193.712921
21.5942097,-7.597511,-1.889433,5.899205,9.802691,53.001472,193.965637
21.6142235,-7.659724,-1.891825,5.832206,9.811473,53.528194,193.873459
21.6342144,-7.566404,-1.878665,5.905187,9.780138,52.857903,193.944016
21.6542339,-7.703991,-1.906182,5.901598,9.890090,53.364777,193.897461
21.6742477,-7.727920,-1.986641,5.917151,9.933789,53.440369,194.417023
21.6942577,-7.558030,-1.889433,5.746962,9.680978,53.584656,194.035706
21.7142773,-7.659724,-1.884647,5.675177,9.717557,54.266724,193.822845
21.7342911,-7.524231,-1.914557,5.606982,9.576942,54.164024,194.276077
21.7543011,-7.540083,-1.894218,5.693123,9.636003,53.784927,194.102005
21.7743130,-8.368897,-2.225026,6.196214,10.648110,54.415188,194.888718
21.7943268,-8.498110,-2.250151,6.217750,10.767612,54.728664,194.830582
21.8143387,-8.421539,-2.127818,6.006882,10.560898,55.334442,194.179794
21.8343563,-8.029715,-2.093122,5.859724,10.158437,54.771889,194.610275
21.8543701,-7.316055,-1.769791,5.277370,9.192794,54.964989,193.598907
21.8743782,-7.069295,-1.518246,5.191229,8.901060,54.323032,192.121078
21.8944054,-7.233204,-1.475175,5.463113,9.183735,53.496750,191.527100
21.9144192,-7.511070,-1.471586,5.684748,9.534050,53.397675,191.085098
21.9344215,-7.471589,-1.557728,5.763711,9.564075,52.940662,191.776718
21.9544277,-7.187740,-1.548156,5.569893,9.224105,52.854511,192.155151
21.9744396,-7.165008,-1.563710,5.544469,9.193675,52.909603,192.311340
21.9944458,-7.363912,-1.623530,5.658427,9.427664,53.116207,192.433167
22.0144672,-7.686046,-1.648655,5.805586,9.772317,53.552574,192.106476
22.0344791,-7.867002,-1.718346,5.908776,9.987796,53.729393,192.321289
22.0544968,-7.859824,-1.800898,5.807979,9.937439,54.235554,192.905258
22.0745029,-7.791330,-1.858326,5.785247,9.880651,54.160782,193.415100
22.0945148,-7.633403,-1.782952,5.788836,9.744659,53.554909,193.147003
22.1145363,-7.379465,-1.607977,5.676373,9.447926,53.072330,192.292542
22.1345539,-7.469196,-1.591227,5.755337,9.562677,52.997192,192.026428
22.1545677,-7.681260,-1.741078,5.857331,9.815367,53.362434,192.771179
22.1745758,-7.574779,-1.599602,5.719444,9.625385,53.544079,191.924225
22.1946049,-7.467999,-1.462015,5.678766,9.495098,53.267956,191.076736
22.2146187,-7.580761,-1.489532,5.901598,9.721909,52.624142,191.116348
22.2346230,-7.656135,-1.473979,5.947062,9.805945,52.664940,190.897400
22.2546329,-7.727920,-1.544567,6.022436,9.918476,52.613140,191.302689
22.2746449,-7.800004,-1.579263,5.992525,9.962152,53.020508,191.445923
22.2946663,-7.590333,-1.490728,5.918348,9.739726,52.580200,191.111374
22.3146706,-7.293324,-1.376770,5.758926,9.394322,52.191666,190.690002
22.3346844,-7.211668,-1.386342,5.749355,9.326585,51.942787,190.881561
22.3547077,-7.384251,-1.422533,5.800800,9.497371,52.354107,190.904114
22.3747177,-7.629814,-1.450050,5.888437,9.746302,52.830757,190.760757
22.3947296,-7.800004,-1.564906,5.986543,9.956288,53.038189,191.344574
22.4147453,-7.700402,-1.594816,5.875277,9.816237,53.235573,191.701004
22.4347534,-7.453642,-1.555335,5.767301,9.551838,52.858204,191.786652
22.4547672,-7.523035,-1.537389,5.791229,9.617585,52.975967,191.549789
22.4747868,-7.501499,-1.485943,5.888437,9.651643,52.403492,191.204453
22.4948025,-7.714759,-1.532603,5.990132,9.886763,52.708241,191.236008
22.5148163,-7.494320,-1.527817,5.914759,9.668683,52.284286,191.522614
22.5348206,-7.299305,-1.326521,5.709873,9.361740,52.416584,190.300095
22.5548325,-7.534101,-1.573281,5.960222,9.734585,52.245972,191.795090
22.5748444,-7.319644,-1.545763,5.850152,9.496887,51.974846,191.924530
22.5948563,-7.372287,-1.446461,5.812765,9.499005,52.270523,191.100571
22.6148739,-7.715956,-1.647458,6.126822,9.989396,52.169136,192.052429
22.6348858,-7.727920,-1.445265,5.954240,9.862176,52.861408,190.593002
22.6549053,-7.610672,-1.440479,6.011668,9.804971,52.184231,190.717651
22.6749058,-7.446464,-1.414158,5.951847,9.637124,51.859222,190.752991
22.6949196,-7.390233,-1.354038,5.907580,9.557639,51.822456,190.382584
22.7149467,-7.519445,-1.275075,5.966204,9.683153,51.965004,189.624115
22.7349529,-7.409375,-1.241576,5.884848,9.543154,51.927612,189.512573
22.7549648,-7.242775,-1.255933,5.756533,9.336639,51.935150,189.837540
22.7749767,-7.329216,-1.448854,5.921937,9.533410,51.597851,191.182175
22.7950077,-7.636992,-1.531407,6.002097,9.833312,52.382721,191.338837
22.8150196,-7.843074,-1.542174,6.079863,10.042750,52.742496,191.124084
22.8350124,-7.974679,-1.594816,6.014060,10.114736,53.517014,191.309113
22.8550205,-7.756634,-1.566102,5.880063,9.858660,53.384907,191.414841
22.8750324,-7.727920,-1.557728,5.925526,9.862004,53.069630,191.396484
22.8950462,-7.766205,-1.575674,6.060720,9.976423,52.590729,191.468979
22.9150581,-7.681260,-1.568495,6.042775,9.898335,52.375496,191.541000
22.9350719,-7.577172,-1.622334,6.005686,9.803762,52.222996,192.085022
22.9550877,-7.451250,-1.597209,5.921937,9.650986,52.149044,192.098526
22.9750938,-7.395019,-1.573281,5.914759,9.599265,51.963173,192.010529
22.9951077,-7.377072,-1.549353,5.915955,9.582287,51.874615,191.861023
23.0151329,-7.344769,-1.570888,5.938687,9.575036,51.667355,192.072449
23.0351334,-7.397411,-1.584049,6.032007,9.675537,51.433052,192.086533
23.0551472,-7.414161,-1.561317,6.105287,9.730469,51.138485,191.891922
23.0751705,-7.484749,-1.551746,6.144769,9.807527,51.204983,191.712692
23.0951939,-7.530512,-1.607977,6.145965,9.852263,51.404919,192.053253
23.1152058,-7.683652,-1.695614,6.245267,10.045744,51.560867,192.444473
23.1352100,-7.889734,-1.702792,6.313463,10.247303,51.967403,192.178986
23.1552181,-7.834700,-1.459622,6.185447,10.088249,52.183556,190.553345
23.1752300,-7.617850,-1.294218,6.027221,9.799695,52.045048,189.642075
23.1952457,-7.559226,-1.161416,5.926723,9.675579,52.226288,188.734741
23.2152576,-7.573583,-1.017548,5.884848,9.644999,52.400009,187.652145
23.2352695,-7.495517,-0.975673,5.817550,9.538271,52.416527,187.416351
23.2552929,-7.249953,-1.063011,5.754140,9.316756,51.858040,188.341461
23.2752991,-7.130312,-1.172184,5.730212,9.222294,51.585690,189.335602
23.2953110,-7.265806,-1.161416,5.786443,9.360756,51.818119,189.081726
23.3153286,-7.422536,-1.128814,5.772087,9.470229,52.446781,188.647247
23.3353462,-7.556833,-1.203291,5.859724,9.637945,52.556072,189.047379
23.3553581,-7.577172,-1.308575,5.925526,9.707614,52.381580,189.798309
23.3753662,-7.603493,-1.291825,5.924330,9.725204,52.470287,189.642410
23.3953915,-7.713563,-1.267897,5.999704,9.854089,52.493298,189.334381
23.4154034,-7.865806,-1.333699,6.148358,10.072336,52.380104,189.623352
23.4354095,-7.700402,-1.370788,6.052346,9.889699,52.266842,190.093781
23.4554176,-7.359126,-1.325325,5.932704,9.545167,51.571308,190.209122
23.4754314,-7.292127,-1.263111,5.912365,9.472415,51.378952,189.827026
23.4954453,-7.372287,-1.135993,5.931508,9.530156,51.508862,188.759781
23.5154572,-7.348358,-1.072583,5.865705,9.463367,51.696068,188.304382
23.5354691,-7.243971,-1.098904,5.926723,9.423840,51.030441,188.625946
23.5554905,-7.262217,-1.147059,5.898009,9.425606,51.263241,188.975662
23.5755005,-7.334002,-1.131207,5.941080,9.505979,51.319023,188.768280
23.5955124,-7.561619,-1.108475,6.063114,9.755416,51.573322,188.339722
23.6155281,-7.698009,-1.141077,6.138786,9.911918,51.732494,188.431564
23.6355419,-7.692028,-1.169791,6.154340,9.920262,51.656055,188.647186
23.6555538,-7.739884,-1.131207,6.078667,9.906343,52.148750,188.315079
23.6755733,-7.572386,-1.072583,6.090631,9.776874,51.467163,188.061966
23.6955814,-7.561619,-0.988834,6.077470,9.751488,51.447231,187.450302
23.7155933,-7.508677,-0.967299,6.166304,9.764180,50.837425,187.340652
23.7356186,-7.447660,-1.072583,6.264410,9.790858,50.221428,188.195160
23.7556267,-7.338787,-1.190130,6.242874,9.708124,49.979870,189.211456
23.7756386,-7.186544,-1.131207,6.135197,9.516653,49.858303,188.945313
23.7956562,-7.175776,-1.059422,6.021239,9.427060,50.303661,188.398407
23.8156776,-7.316055,-1.012762,6.021239,9.529202,50.811604,187.881378
23.8356895,-7.401000,-0.894317,5.912365,9.514761,51.582382,186.890060
23.8556938,-7.435697,-0.763610,5.902794,9.524477,51.702122,185.863434
23.8756981,-7.599904,-0.684646,5.957829,9.681065,52.018242,185.147659
23.8957119,-7.855039,-0.643968,6.052346,9.937163,52.478310,184.686722
23.9157372,-7.918448,-0.657129,6.061917,9.994022,52.659229,184.743942
23.9357529,-7.797611,-0.725324,6.040381,9.890148,52.356441,185.314285
23.9557648,-7.853842,-0.810270,6.129215,9.995332,52.178192,185.890289
23.9757767,-7.967501,-0.911067,6.266802,10.177619,51.994038,186.523315
23.9957924,-7.920841,-0.961317,6.125626,10.059182,52.485756,186.919891
24.0158062,-7.473981,-0.919442,5.929115,9.584372,51.784332,187.013229
24.0358162,-7.286145,-0.843769,5.856134,9.385849,51.396137,186.605698
24.0558205,-7.424929,-0.658325,5.932704,9.526801,51.483620,185.066833
24.0758324,-7.526923,-0.534796,5.996114,9.638151,51.528675,184.064102
24.0958538,-7.580761,-0.600598,5.954240,9.658241,51.939503,184.529892
24.1158772,-7.567601,-0.627219,6.117251,9.751038,51.145592,184.737961
24.1358910,-7.677670,-0.532403,6.128019,9.837820,51.471481,183.966782
24.1558933,-7.534101,-0.587438,6.206982,9.779284,50.601723,184.458359
24.1759281,-7.306484,-0.872782,6.349355,9.719092,49.210125,186.811874
24.1959419,-7.263413,-1.114457,6.468099,9.789559,48.645653,188.723114
24.2159367,-7.204490,-1.128814,6.395118,9.699300,48.750591,188.904816
24.2359467,-7.119545,-1.076172,6.277570,9.552693,48.916981,188.595612
24.2559605,-7.046564,-0.993620,6.265606,9.481517,48.637318,188.026230
24.2759781,-7.217650,-0.882353,6.183053,9.544799,49.624596,186.969788
24.2959976,-7.257132,-0.841376,5.998507,9.452828,50.611698,186.613220
24.3160095,-7.182954,-0.828216,5.836992,9.292537,51.087151,186.577332
24.3360291,-7.300502,-0.766002,5.966204,9.459370,50.896812,185.989822
24.3560085,-7.715956,-0.665504,6.093024,9.854126,51.806293,184.929581
24.3760223,-7.808379,-0.687039,6.082256,9.921524,52.190617,185.028366
24.3960571,-7.707581,-0.859322,6.144769,9.894616,51.609234,186.361664
24.4160595,-7.610672,-0.966102,6.128019,9.818772,51.382919,187.234467
24.4360714,-7.591529,-0.768395,6.071488,9.751140,51.490528,185.779648
24.4560890,-7.577172,-0.727717,6.215357,9.827195,50.767780,185.485901
24.4760952,-7.524231,-0.817448,6.264410,9.824718,50.385628,186.200409
24.4961071,-7.404590,-0.846162,6.211768,9.702061,50.189358,186.519211
24.5161266,-7.157830,-0.859322,6.161518,9.483526,49.480450,186.845795
24.5361347,-7.098009,-0.774377,6.060720,9.365561,49.674557,186.226227
24.5561485,-7.326823,-0.732503,6.235696,9.648979,49.740204,185.709198
24.5761719,-7.727920,-0.775574,6.410671,10.070698,50.463718,185.731018
24.5961800,-7.893324,-0.911067,6.444170,10.230442,50.957146,186.584091
24.6161938,-7.632207,-1.065404,6.395118,10.014151,50.311893,187.946747
